aanschuiven	WW()	2
aanslag	N(soort)	3
aansluiten	WW()	1
aansluiting	N(soort)	2
aansluitingenadministratie	N(soort)	3
aansporen	WW()	2
aanspraak	N(soort)	1
aansprakelijk	ADJ()	3
aansprakelijkheid	N(soort)	3
aanspreekpunt	N(soort)	1
aanspreekvorm	N(soort)	2
aanspreken	WW()	0
aanstaand	ADJ()	1
aanstaande	ADJ()	1
aansteken	WW()	1
aanstellen	WW()	1
aanstelster	N(soort)	3
aantal	N(soort)	1
aantasten	WW()	3
aantasting	N(soort)	2
aantekening	N(soort)	1
aantonen	WW()	1
aantreffen	WW()	2
aantrekkelijk	ADJ()	1
aantrekkelijker	N(soort)	1
aantrekken	WW()	1
aantrekkingskracht	N(soort)	2
aantrippelen	WW()	2
aanvaardbaar	ADJ()	3
aanvaarden	WW()	2
aanvaardendat	N(soort)	3
aanvaarding	N(soort)	1
aanval	N(soort)	1
aanvallen	WW()	1
aanvang	N(soort)	1
aanvangen	WW()	1
aanvangstijd	N(soort)	1
aanvankelijk	ADJ()	1
aanverwant	ADJ()	1
aanvoelen	WW()	1
aanvoer	N(soort)	1
aanvoerder	N(soort)	1
aanvoeren	WW()	1
aanvraag	N(soort)	1
aanvragen	WW()	1
aanvullen	WW()	0
aanvulling	N(soort)	1
aanwakkeren	WW()	3
aanwenden	WW()	1
aanwerven	WW()	1
aanwerving	N(soort)	1
aanwezig	ADJ()	1
aanwezigheid	N(soort)	1
aanwijzen	WW()	1
aanwijzing	N(soort)	1
aanwinst	N(soort)	1
aanzetten	WW()	2
aanzien	N(soort)	1
aanzien	WW()	1
aanzienlijk	ADJ()	2
aanzoek	N(soort)	1
aanzweven	WW()	3
aap	N(soort)	0
aard	N(soort)	0
aardappel	N(soort)	0
aardappelproductie	N(soort)	1
aardbei	N(soort)	1
aardbeving	N(soort)	3
aardbol	N(soort)	2
aarde	N(soort)	1
aardedonker	N(soort)	3
aardewerk	N(soort)	1
aardewerkindustrie	N(soort)	3
aardgas	N(soort)	2
aardig	ADJ()	1
aardolie	N(soort)	2
aardrijkskunde	N(soort)	2
aardverschuiving	N(soort)	3
aarzelen	WW()	2
abelman	N(soort)	3
abonnement	N(soort)	1
abortus	N(soort)	3
absoluut	ADJ()	1
abstract	ADJ()	2
absurd	ADJ()	3
academicus	N(soort)	2
academie	N(soort)	0
academiejaar	N(soort)	1
academisch	ADJ()	1
accent	N(soort)	2
accentueren	WW()	2
acceptabel	ADJ()	1
accepteren	WW()	1
accessoire	N(soort)	1
accijns	N(soort)	3
acclimatiseren	WW()	1
accolade	N(soort)	3
accordeon	N(soort)	1
account	N(soort)	2
accountant	N(soort)	2
acht	N(soort)	0
achten	WW()	2
achter	ADJ()	1
achteraan	BW()	0
achteraf	BW()	1
achterbak	N(soort)	1
achterbank	N(soort)	1
achterbeen	N(soort)	1
achterblijven	WW()	1
achterbuurt	N(soort)	1
achterdeur	N(soort)	1
achtereen	BW()	1
achtereenvolgens	BW()	1
achteren	BW()	0
achtergrond	N(soort)	1
achterhalen	WW()	2
achterin	BW()	1
achterkamer	N(soort)	2
achterkant	N(soort)	1
achterlaten	WW()	1
achterliggen	WW()	2
achterligger	N(soort)	2
achterlijk	ADJ()	3
achterlopen	WW()	1
achterna	BW()	1
achternaam	N(soort)	1
achterom	BW()	1
achterop	BW()	1
achteropraken	N(soort)	3
achterover	BW()	1
achterstal	N(soort)	1
achterstallig	ADJ()	3
achterstand	N(soort)	1
achterstellen	WW()	2
achterstevoren	BW()	3
achtertuin	N(soort)	1
achteruit	BW()	0
achteruitdeinzen	WW()	3
achteruitgang	N(soort)	3
achteruitkijkspiegel	N(soort)	3
achtervang	N(soort)	3
achtervolgen	WW()	1
achtervolging	N(soort)	3
achterwege	BW()	3
achterzitten	WW()	3
achtsteklasser	N(soort)	3
acne	N(soort)	1
acrobaat	N(soort)	1
act	N(soort)	1
acteren	WW()	1
acteur	N(soort)	1
actie	N(soort)	1
actief	ADJ()	0
actiefilm	N(soort)	1
actiefst	N(soort)	2
actiegame	N(soort)	2
actieplan	N(soort)	2
actieveling	N(soort)	1
actievoerder	N(soort)	2
actieweekend	N(soort)	1
activatie	N(soort)	1
activeren	WW()	3
activiteit	N(soort)	1
activiteitenkalender	N(soort)	2
actrice	N(soort)	1
actualiteit	N(soort)	1
actueel	ADJ()	1
acuut	ADJ()	1
acuut	BW()	1
adel	N(soort)	0
adellijk	ADJ()	1
adem	N(soort)	1
ademen	WW()	0
ademhalen	WW()	1
ademhaling	N(soort)	2
ademloos	ADJ()	1
adequaat	ADJ()	1
ader	N(soort)	1
aderlating	N(soort)	2
adjectief	N(soort)	0
administratie	N(soort)	1
administratief	ADJ()	2
admiraal	N(soort)	1
adolescent	N(soort)	1
adolescentie	N(soort)	1
adonis	N(soort)	4
adoreren	WW()	1
adres	N(soort)	0
adresbewijs	ADJ()	1
adreskaart	N(soort)	1
adreslegitimatie	N(soort)	3
adreswijziging	N(soort)	1
adverteerder	N(soort)	1
advertentie	N(soort)	1
advertentiebudget	ADJ()	2
advies	N(soort)	1
adviesbureau	N(soort)	1
adviseren	WW()	1
adviseur	N(soort)	1
advocaat	N(soort)	1
advocatenechtpaar	N(soort)	1
advocatenkantoor	N(soort)	2
afbakenen	WW()	1
afbeelden	WW()	1
afbeelding	N(soort)	1
afbetalen	WW()	1
afbetaling	N(soort)	2
afbijten	WW()	2
afblazen	WW()	1
afblijven	WW()	1
afbreken	WW()	1
afdak	N(soort)	1
afdeling	N(soort)	1
afdoen	WW()	1
afdrogen	WW()	3
afdruk	N(soort)	1
afdrukken	WW()	1
afdwalen	WW()	2
afdwingen	WW()	3
affaire	N(soort)	1
affectie	N(soort)	1
affiche	N(soort)	1
afgebeten	ADJ()	2
afgebrand	ADJ()	1
afgelasten	WW()	2
afgelegen	ADJ()	1
afgelopen	ADJ()	1
afgeven	WW()	1
afgezaagd	ADJ()	1
afglijden	WW()	1
afgod	N(soort)	3
afgooien	WW()	3
afgrijselijk	ADJ()	3
afgrond	N(soort)	1
afgunst	N(soort)	1
afgunstig	ADJ()	1
afhaalchinees	N(soort)	3
afhaalmaaltijd	N(soort)	2
afhaken	WW()	3
afhakken	WW()	2
afhalen	WW()	0
afhandelen	WW()	2
afhandeling	N(soort)	2
afhangen	WW()	1
afhankelijk	ADJ()	1
afhouden	WW()	1
afijn	N(soort)	1
afkappen	WW()	2
afkeer	N(soort)	1
afkeuring	N(soort)	3
afkicken	WW()	3
afkoeling	N(soort)	1
afkomen	WW()	3
afkomst	N(soort)	1
afkomstig	ADJ()	1
afkorting	N(soort)	0
afleggen	WW()	1
afleiden	WW()	1
afleiding	N(soort)	3
afleverdatum	N(soort)	1
afleveren	WW()	0
aflevering	N(soort)	1
aflevertemperatuur	N(soort)	1
aflezen	WW()	1
afloop	N(soort)	0
aflopen	WW()	2
aflossen	WW()	1
afmaken	WW()	1
afname	N(soort)	1
afnemen	WW()	1
afpakken	WW()	0
afpersen	WW()	3
afpersing	N(soort)	3
afraden	WW()	1
afreizen	WW()	2
afrekenen	WW()	1
afrekening	N(soort)	1
afrennen	WW()	1
africhten	WW()	3
afrijden	WW()	3
afrikaans	ADJ()	2
afronden	WW()	3
afruimen	WW()	3
afschaffen	WW()	2
afschaffing	N(soort)	1
afscheid	N(soort)	1
afscheiding	N(soort)	1
afschermen	WW()	1
afschilderen	WW()	1
afschrift	N(soort)	2
afschrijving	N(soort)	1
afschrikwekkend	ADJ()	3
afschuimen	WW()	1
afschuw	N(soort)	1
afschuwelijk	ADJ()	3
afslaan	WW()	1
afslag	N(soort)	1
afslankingsideaal	N(soort)	2
afsluitbaar	ADJ()	3
afsluiten	WW()	1
afsluiting	N(soort)	1
afsnijden	WW()	1
afspekken	WW()	3
afspelen	WW()	1
afspraak	N(soort)	1
afsprakenlijn	N(soort)	1
afspreken	WW()	1
afspringen	WW()	1
afstaan	WW()	1
afstammeling	N(soort)	1
afstand	N(soort)	1
afstandelijk	ADJ()	3
afstandsbediening	N(soort)	2
afstap	N(soort)	1
afstappen	WW()	1
afsteken	WW()	1
afstel	N(soort)	1
afstellen	WW()	1
afstemmen	WW()	1
afstemming	N(soort)	1
afstemmingsmogelijkheid	N(soort)	2
afstompend	N(soort)	3
afstort	WW()	3
afstudeerscriptie	N(soort)	3
afstuderen	WW()	1
aftakeling	N(soort)	1
aftakelingsproces	N(soort)	3
aftakking	N(soort)	1
aftrek	N(soort)	0
afvaardigen	WW()	1
afvaart	N(soort)	2
afval	N(soort)	1
afvalcontainer	N(soort)	2
afvallen	WW()	1
afvalophaling	N(soort)	3
afvalproductie	N(soort)	2
afvalrecyclage	N(soort)	3
afvalstof	N(soort)	2
afvalstroom	N(soort)	2
afvalverwijderingsstructuur	N(soort)	3
afvegen	WW()	1
afvliegen	WW()	2
afvoerbuis	N(soort)	2
afvragen	WW()	0
afvuren	WW()	2
afwaaien	WW()	1
afwachten	WW()	1
afwachtend	WW()	2
afwas	N(soort)	1
afwasborstel	N(soort)	1
afwassen	WW()	2
afweten	WW()	1
afwezig	ADJ()	1
afwezigheid	N(soort)	2
afwijken	WW()	2
afwijkend	ADJ()	3
afwijking	N(soort)	1
afwijzen	WW()	1
afwisselen	WW()	1
afwisseling	N(soort)	1
afzender	N(soort)	1
afzet	N(soort)	1
afzetmarkt	N(soort)	1
afzetten	WW()	1
afzetterij	N(soort)	3
afzien	WW()	2
afzoeken	WW()	1
afzonderlijk	ADJ()	1
afzuigkap	N(soort)	1
afzwakken	WW()	1
agenda	N(soort)	1
agendapunt	N(soort)	0
agent	N(soort)	1
agentschap	N(soort)	2
agglomeratie	N(soort)	3
agrarisch	ADJ()	2
agressie	N(soort)	1
agressief	ADJ()	1
agressiviteit	N(soort)	3
ah	N(soort)	0
ai	N(soort)	1
air	N(soort)	0
airbag	N(soort)	1
airco	N(soort)	1
airconditioning	N(soort)	3
airline	N(soort)	2
aju	ADJ()	3
akelig	ADJ()	3
akker	N(soort)	1
akkoord	ADJ()	1
akkoord	N(soort)	1
aktetas	N(soort)	2
al	BW()	0
alarm	N(soort)	1
alarmbel	N(soort)	1
alarmmelding	N(soort)	1
albanees	ADJ()	4
album	N(soort)	0
alchemie	N(soort)	3
alcohol	N(soort)	1
alcoholgebruik	N(soort)	2
alcoholverslaafd	ADJ()	3
aldoor	BW()	1
aldus	BW()	1
alfabet	N(soort)	0
algemeen	ADJ()	0
algemeen	N(soort)	1
alinea	N(soort)	1
alkoof	N(soort)	2
allang	ADJ()	1
allang	BW()	1
alle	ADJ()	1
alledaags	ADJ()	0
alleen	BW()	0
alleenrecht	N(soort)	3
alleenstaand	ADJ()	2
allemaal	BW()	0
allemachtig	ADJ()	3
alleraardigst	ADJ()	2
allerbekend	ADJ()	3
allerbelangrijkst	ADJ()	3
allerbest	ADJ()	1
allerdroevig	ADJ()	3
allereerst	ADJ()	1
allerergst	ADJ()	2
allerfout	ADJ()	2
allergisch	ADJ()	1
allergrootst	ADJ()	1
allerhande	BW()	1
allerhoogst	ADJ()	3
allerlaatst	ADJ()	3
allerlei	ADJ()	0
allerliefst	ADJ()	1
allerminst	ADJ()	3
allermooist	ADJ()	1
allevier	N(soort)	2
allicht	BW()	2
allochtoon	ADJ()	1
allochtoon	N(soort)	1
allure	N(soort)	2
alom	BW()	3
alsjeblieft	WW()	2
alsmaar	BW()	1
alsnog	BW()	2
alstublieft	BW()	0
alstublieft	WW()	1
altaar	N(soort)	1
alternatief	ADJ()	1
alternatief	N(soort)	1
althans	BW()	2
altij	ADJ()	1
altijd	BW()	0
alvast	BW()	0
alweer	BW()	1
alzheimermuis	N(soort)	2
amateurschrijver	N(soort)	2
amateurvoetballer	N(soort)	2
ambacht	N(soort)	1
ambachtelijk	ADJ()	2
ambassade	N(soort)	1
ambassadeur	N(soort)	1
ambiorixchocola	N(soort)	3
ambiorixgebak	N(soort)	3
ambitie	N(soort)	1
ambitieniveau	N(soort)	1
ambitieus	ADJ()	1
ambtelijk	ADJ()	2
ambtenaar	N(soort)	1
ambtenarij	N(soort)	3
ambulance	N(soort)	1
ambulancesirene	N(soort)	1
ambulant	ADJ()	1
amerikaans	ADJ()	2
amerikaanse	ADJ()	1
amfetamine	N(soort)	4
amfibie	N(soort)	3
amoreel	ADJ()	1
amper	BW()	1
amputeren	WW()	3
amsterdammers	N(soort)	3
amsterdams	ADJ()	1
amusement	N(soort)	3
amuseren	WW()	2
amuzikaal	ADJ()	3
analiste	N(soort)	1
analyse	N(soort)	3
analyseren	WW()	2
anarchistisch	ADJ()	3
ander	ADJ()	1
ander	N(soort)	0
anderhalf	ADJ()	1
anderlechtspits	N(soort)	3
andermaal	BW()	1
anders	ADJ()	1
anders	BW()	1
andersom	BW()	1
anderstalig	ADJ()	2
anderszijn	WW()	3
anderzijds	BW()	2
andijviestamppot	N(soort)	3
anekdote	N(soort)	2
angelsaksisch	ADJ()	3
angst	N(soort)	1
angstig	ADJ()	3
angststoornis	N(soort)	3
angstwekkend	ADJ()	3
angstzweet	N(soort)	3
animatie	N(soort)	1
animatieserie	N(soort)	1
anker	N(soort)	0
annuleren	WW()	2
anoniem	ADJ()	1
anorexia	N(soort)	4
ansichtkaart	N(soort)	1
antenne	N(soort)	1
anthiekhandelaar	N(soort)	2
anthiekmarkt	N(soort)	2
antibioticaverbruik	N(soort)	3
antibioticum	N(soort)	3
anticlimax	N(soort)	3
antiek	ADJ()	1
antiekmarkt	N(soort)	1
antiekwinkel	N(soort)	1
antikraakwacht	N(soort)	3
antilliaans	ADJ()	3
antillianen	N(soort)	2
antiracistisch	ADJ()	2
antisociaal	ADJ()	3
antraciet	N(soort)	3
antropologe	N(soort)	1
antropologie	N(soort)	2
antropologisch	ADJ()	3
antropoloog	N(soort)	2
antwerps	ADJ()	1
antwoord	N(soort)	1
antwoorden	WW()	1
aow	N(soort)	1
apart	ADJ()	0
apartheid	N(soort)	3
apartheidsregime	N(soort)	3
apartheidswet	N(soort)	3
apathisch	ADJ()	3
apostel	N(soort)	1
apotheek	N(soort)	1
apotheker	N(soort)	1
app	N(soort)	1
apparaat	N(soort)	1
apparatuur	N(soort)	1
appartement	N(soort)	1
appel	N(soort)	0
appelboom	N(soort)	0
appelleren	WW()	1
appelmoes	N(soort)	1
appelsap	N(soort)	0
appeltaart	N(soort)	0
applaudisseren	WW()	3
applaus	N(soort)	1
applicatie	N(soort)	1
appreciëren	WW()	1
apps	N(soort)	3
aquamarijn	N(soort)	1
aquaria	N(soort)	3
aquarium	N(soort)	1
arabier	N(soort)	3
arabisch	ADJ()	2
arbeid	N(soort)	1
arbeider	N(soort)	1
arbeidersklasse	N(soort)	1
arbeidersmeisje	N(soort)	1
arbeiderspot	WW()	2
arbeidscontract	N(soort)	1
arbeidsduur	N(soort)	1
arbeidsduurverkorting	N(soort)	3
arbeidsherverdeling	N(soort)	2
arbeidskracht	N(soort)	2
arbeidsmarkt	N(soort)	2
arbeidsmigratie	N(soort)	3
arbeidsongeschikt	ADJ()	3
arbeidsongeschikten	ADJ()	3
arbeidsongeschiktheid	N(soort)	3
arbeidsovereenkomst	N(soort)	2
arbeidsparticipatie	N(soort)	2
arbeidsplaats	N(soort)	1
arbeidsuur	N(soort)	1
arbeidsverkorting	N(soort)	2
archiefmateriaal	N(soort)	3
architect	N(soort)	1
architectenkantoor	N(soort)	1
architecturaal	ADJ()	2
architectuur	N(soort)	2
archiveren	WW()	1
argument	N(soort)	2
argwanend	ADJ()	3
arisch	ADJ()	1
arm	ADJ()	0
arm	N(soort)	0
armband	N(soort)	3
armenhuis	N(soort)	1
armoe	N(soort)	2
armoede	N(soort)	1
armoedegrens	N(soort)	2
armoederapport	N(soort)	3
armoedig	ADJ()	1
arrangement	N(soort)	3
arrestatie	N(soort)	1
arrestatiebevel	N(soort)	2
arresteer	N(soort)	1
arresteren	WW()	1
arriveren	WW()	1
arrogant	ADJ()	3
arsenaal	N(soort)	2
artiest	N(soort)	1
artiestenduo	N(soort)	2
artiestenruimte	N(soort)	2
artiestenwereld	N(soort)	2
artikel	N(soort)	1
artistiek	ADJ()	1
arts	N(soort)	1
artsenopleiding	N(soort)	3
as	N(soort)	1
asielprocedure	N(soort)	3
asjeblieft	N(soort)	1
asjeblieft	WW()	2
asociaal	ADJ()	4
aspect	N(soort)	3
asperge	N(soort)	1
assimilatiemodel	N(soort)	2
assistent	N(soort)	0
assistente	N(soort)	1
assisteren	WW()	1
associatie	N(soort)	2
associer	N(soort)	3
associëren	WW()	2
assortiment	N(soort)	1
astma	N(soort)	1
astmapatiënt	N(soort)	3
astrologie	N(soort)	3
astroloog	N(soort)	2
astronomie	N(soort)	3
astronomisch	ADJ()	3
at	N(soort)	1
atelier	N(soort)	1
atheneum	N(soort)	2
atlantisch	ADJ()	3
atlas	N(soort)	2
atleet	N(soort)	1
atletiek	N(soort)	1
atletiekpiste	N(soort)	3
atmosfeer	N(soort)	1
attentieniveau	N(soort)	2
attitude	N(soort)	1
au	N(soort)	1
audiobijdrage	N(soort)	2
audioboek	N(soort)	2
australisch	ADJ()	1
auteur	N(soort)	1
auteursrecht	N(soort)	3
authenticiteit	N(soort)	1
authentiek	ADJ()	3
autistisch	ADJ()	2
auto	N(soort)	0
autoband	N(soort)	3
autobelasting	N(soort)	1
autobestuurder	N(soort)	3
autobezit	N(soort)	1
autobiografie	N(soort)	2
autobus	N(soort)	0
autochtoon	ADJ()	1
autochtoon	N(soort)	2
autodealer	N(soort)	1
autodelen	N(soort)	1
autodichtheid	N(soort)	3
autodidact	N(soort)	3
autogebruik	N(soort)	1
automaat	N(soort)	1
automatisch	ADJ()	1
automatiseren	WW()	2
automatisering	N(soort)	2
automobilist	N(soort)	3
automonteur	N(soort)	1
autonomie	N(soort)	1
autonoom	ADJ()	1
autoraam	N(soort)	1
autoradio	N(soort)	1
autorijden	WW()	2
autoritair	ADJ()	2
autoriteit	N(soort)	1
autosnelweg	N(soort)	2
autosuggestie	N(soort)	3
autoverhuurbedrijf	N(soort)	2
autovrij	ADJ()	1
avatar	N(soort)	3
avond	N(soort)	0
avondeten	N(soort)	2
avondklok	N(soort)	2
avondleven	N(soort)	2
avondmaal	N(soort)	2
avondschool	N(soort)	1
avondspits	N(soort)	1
avonduur	N(soort)	1
avonturenboek	N(soort)	2
avonturenbos	N(soort)	2
avonturengame	N(soort)	3
avonturenverhaal	N(soort)	2
avontuur	N(soort)	1
avontuurlijk	ADJ()	1
aziatisch	ADJ()	3
azijn	N(soort)	1
baan	N(soort)	0
baanbrekend	ADJ()	3
baard	N(soort)	0
baas	N(soort)	1
baat	N(soort)	1
babbel	N(soort)	1
babbelen	WW()	1
baby	N(soort)	0
babyboomer	N(soort)	1
bachelorjaar	N(soort)	2
bacheloropleiding	N(soort)	2
bachelorstructuur	N(soort)	2
bacterie	N(soort)	1
bad	N(soort)	1
badhanddoek	N(soort)	2
badkamer	N(soort)	1
badlaken	N(soort)	1
badlinnen	N(soort)	1
badmeester	N(soort)	2
badminton	N(soort)	2
badmintonnen	WW()	3
badmuts	N(soort)	3
badpak	N(soort)	2
badplaats	N(soort)	2
badspons	N(soort)	3
bagage	N(soort)	1
bagageband	N(soort)	2
bagagekar	N(soort)	2
bagatel	N(soort)	2
baggeren	WW()	2
baggerwerk	N(soort)	2
bah	N(soort)	1
bajonet	N(soort)	4
bak	N(soort)	0
bakenen	WW()	3
bakken	WW()	1
bakker	N(soort)	0
bakkerij	N(soort)	1
bakkersjongen	N(soort)	1
bakkerswinkel	N(soort)	1
bakproduct	N(soort)	1
baksteen	N(soort)	1
baksteentje	N(soort)	1
bakstenen	ADJ()	1
bal	N(soort)	0
balans	N(soort)	1
balen	WW()	1
balie	N(soort)	1
baljurk	N(soort)	1
balkon	N(soort)	1
balkondeur	N(soort)	3
ballen	WW()	0
ballon	N(soort)	0
balorig	ADJ()	3
balpen	N(soort)	0
balsport	N(soort)	1
balzaal	N(soort)	1
bamboe	N(soort)	1
banaal	ADJ()	1
banaan	N(soort)	1
bananenschil	N(soort)	2
bancontact	N(soort)	1
band	N(soort)	0
banditisme	N(soort)	3
banen	WW()	1
bang	ADJ()	1
bank	N(soort)	0
bankautomaat	N(soort)	1
bankbediende	N(soort)	1
bankbiljet	N(soort)	-1
banket	N(soort)	0
banketbakkerij	N(soort)	2
bankgeheim	N(soort)	3
bankieren	WW()	3
bankkaart	N(soort)	1
bankpas	N(soort)	1
bankrekening	N(soort)	1
bankrover	N(soort)	3
bankstel	N(soort)	2
bankzaak	N(soort)	1
bar	ADJ()	0
bar	N(soort)	0
barbaar	N(soort)	1
barbaars	ADJ()	3
barbiepop	N(soort)	1
barbier	N(soort)	0
baren	WW()	1
barista	N(soort)	2
bariton	N(soort)	2
baron	N(soort)	1
barones	N(soort)	2
barricaderen	WW()	3
barrière	N(soort)	2
bars	ADJ()	1
barsten	WW()	1
barvrouw	N(soort)	2
baseren	WW()	1
basiliek	N(soort)	2
basis	N(soort)	0
basisbehoefte	N(soort)	1
basiseducatie	N(soort)	1
basisgedrag	N(soort)	1
basisgegeven	N(soort)	1
basiskennis	N(soort)	1
basisonderwijs	N(soort)	1
basisschool	N(soort)	1
basisschoolkind	N(soort)	3
basistechniek	N(soort)	3
basisvoeding	N(soort)	2
basisvoorwaarde	N(soort)	2
basisvorming	N(soort)	1
basiswoordenschat	N(soort)	1
basketbalclub	N(soort)	1
basketten	WW()	1
basstem	N(soort)	1
bastaardvloek	N(soort)	3
bastaardzoon	N(soort)	3
bat	N(soort)	1
baten	WW()	1
batist	N(soort)	3
batterij	N(soort)	1
bauxiet	N(soort)	3
bazin	N(soort)	2
beachcruiser	N(soort)	1
beantwoorden	WW()	1
beatrixtheater	N(soort)	1
bebouwd	ADJ()	1
beconcurreren	WW()	3
bed	N(soort)	0
bedanken	WW()	1
beddengoed	N(soort)	1
bedekken	WW()	1
bedelaar	N(soort)	2
bedelaarskleren	N(soort)	3
bedelares	N(soort)	3
bedelen	WW()	2
bedelven	WW()	2
bedenken	WW()	2
bedenker	N(soort)	1
bedenking	N(soort)	2
bedenktijd	N(soort)	2
bederven	WW()	2
bedevaart	N(soort)	3
bedgordijn	N(soort)	1
bedgordijnen	WW()	3
bediende	N(soort)	1
bedienen	WW()	1
bedoelen	WW()	2
bedoeling	N(soort)	1
bedotten	WW()	2
bedrag	N(soort)	1
bedragen	WW()	1
bedreigen	WW()	2
bedreiging	N(soort)	1
bedreven	ADJ()	2
bedriegen	WW()	3
bedrieger	N(soort)	3
bedrijf	N(soort)	1
bedrijfsactiviteit	N(soort)	2
bedrijfsadres	N(soort)	1
bedrijfsbelang	N(soort)	2
bedrijfscultuur	N(soort)	3
bedrijfskantine	N(soort)	2
bedrijfsleider	N(soort)	2
bedrijfsleven	N(soort)	3
bedrijfsmatig	ADJ()	3
bedrijfsnaam	N(soort)	1
bedrijfsongeluk	N(soort)	3
bedrijfsproces	N(soort)	3
bedrijfsruimte	N(soort)	1
bedrijfstak	N(soort)	3
bedrijfsterrein	N(soort)	3
bedrijfsuitje	N(soort)	2
bedrijfsverzamelgebouw	N(soort)	3
bedrijfswagen	N(soort)	1
bedrijfswereld	N(soort)	1
bedrijvigheid	N(soort)	2
bedroefd	ADJ()	1
bedroeven	WW()	2
bedrog	N(soort)	3
bedrogenen	N(soort)	3
bedrukt	ADJ()	1
bedscene	N(soort)	3
bedstede	N(soort)	1
beducht	ADJ()	2
beduiden	WW()	1
beduidend	ADJ()	1
bedwelmen	WW()	3
beek	N(soort)	2
beeld	N(soort)	1
beeldbuis	N(soort)	2
beelden	WW()	2
beeldentuin	N(soort)	1
beeldhouwkunst	N(soort)	3
beeldschoon	ADJ()	1
beeldtaal	N(soort)	2
beeldverhaal	N(soort)	2
beeldwoordenboek	N(soort)	1
been	N(soort)	1
beenstomp	N(soort)	2
beer	N(soort)	0
beest	N(soort)	1
beet	ADJ()	0
beet	N(soort)	1
beetnemen	WW()	2
begaafdheid	N(soort)	3
begaan	ADJ()	1
begaan	WW()	1
begeleiden	WW()	1
begeleider	N(soort)	1
begeleiding	N(soort)	2
begeleidingstraject	N(soort)	3
begeleidster	N(soort)	3
begeven	WW()	1
begijnhof	N(soort)	2
begin	N(soort)	0
beginnen	WW()	0
beginner	N(soort)	1
beginnerscursus	N(soort)	1
beginniveau	N(soort)	1
begraafplaats	N(soort)	1
begrafenis	N(soort)	3
begrafenisplechtigheid	N(soort)	3
begraven	WW()	1
begrenzen	WW()	1
begrijpelijk	ADJ()	1
begrijpen	WW()	1
begrip	N(soort)	1
begroeiing	N(soort)	1
begroeten	WW()	0
begroeting	N(soort)	1
begroting	N(soort)	1
beha	N(soort)	1
behalen	WW()	1
behandelen	WW()	3
behandeling	N(soort)	1
behandelmethode	N(soort)	2
behang	N(soort)	1
beheer	N(soort)	1
beheerder	N(soort)	3
beheersbaar	ADJ()	1
beheersen	WW()	2
beheersing	N(soort)	2
behelpen	WW()	2
behendig	ADJ()	2
behendigsten	N(soort)	1
beheren	WW()	1
behoeden	WW()	1
behoefte	N(soort)	1
behoorlijk	ADJ()	1
behoren	WW()	0
behoud	N(soort)	1
behouden	WW()	1
behulp	N(soort)	1
behulpzaam	ADJ()	1
beiaard	N(soort)	3
bejaard	ADJ()	1
bejaardentehuis	N(soort)	2
bejegenen	WW()	3
bek	N(soort)	1
bekampen	WW()	2
bekend	ADJ()	0
bekende	N(soort)	1
