analyser	VER	2
analyste	NOM	2
analytique	ADJ	2
ananas	NOM	1
anarchique	ADJ	3
anarchiste	NOM	2
anatomie	NOM	2
anatomique	ADJ	2
ancestral	ADJ	2
anchois	NOM	3
anchoïade	NOM	3
ancien	ADJ	1
ancien	NOM	1
ancrage	NOM	2
ancre	NOM	1
ancrer	VER	1
ancêtre	NOM	2
andalou	NOM	2
andalouse	ADJ	2
andouillette	NOM	2
androïde	NOM	2
androïde	ADJ	3
anecdote	NOM	2
anecdotique	ADJ	3
anesthésie	NOM	3
anesthésier	VER	3
anesthésique	ADJ	3
anesthésique	NOM	3
anesthésiste	NOM	3
ange	NOM	1
angine	NOM	2
anglais	ADJ	1
anglais	NOM	1
anglaiser	VER	2
angle	NOM	1
anglicisme	NOM	2
anglophone	ADJ	1
angoissant	ADJ	3
angoisse	NOM	3
angoisser	VER	2
animal	ADJ	1
animal	NOM	1
animateur	NOM	2
animateur	ADJ	2
animation	NOM	1
animer	VER	2
annales	NOM	2
annexe	ADJ	2
annexer	VER	2
anniversaire	ADJ	2
anniversaire	NOM	2
annonce	NOM	2
annoncer	VER	2
annonceur	NOM	2
annonciateur	ADJ	2
annuaire	NOM	1
annuel	ADJ	2
annulaire	NOM	2
annulation	NOM	3
annuler	VER	2
année	NOM	1
anodin	ADJ	1
anomalie	NOM	2
anomie	NOM	2
anonymat	NOM	2
anonyme	ADJ	2
anonyme	NOM	2
anormal	NOM	2
anormalement	ADV	3
antagonisme	NOM	3
antagoniste	ADJ	3
antagoniste	NOM	2
antalgique	ADJ	3
antan	NOM	2
antarctique	ADJ	2
antenne	NOM	1
anthologie	NOM	2
anthropologie	NOM	2
anthropologique	ADJ	2
anthropologue	NOM	3
antibactérien	ADJ	2
antibiotique	ADJ	2
antibiotique	NOM	3
antichambre	NOM	2
anticipation	NOM	2
anticiper	VER	2
anticonformiste	ADJ	3
antihéros	NOM	2
antijeunes	ADJ	3
antillais	ADJ	2
antimicrobien	ADJ	2
antipathie	NOM	2
antipathique	ADJ	3
antipelliculaire	ADJ	3
antipode	NOM	2
antiquaire	NOM	3
antique	ADJ	2
antiquité	NOM	2
antiraciste	ADJ	3
antistatique	ADJ	3
antitabac	ADJ	1
antiviral	ADJ	2
antivol	NOM	3
antédiluvien	ADJ	3
antérieur	ADJ	2
anus	NOM	2
anxieux	ADJ	3
anxiété	NOM	2
anéantir	VER	3
août	NOM	1
apaisement	NOM	3
apaiser	VER	2
apanage	NOM	2
apatride	ADJ	3
apercevoir	VER	3
aperçu	NOM	2
apeurer	VER	2
apeuré	ADJ	3
apocalypse	NOM	2
apocalyptique	ADJ	3
apocryphe	ADJ	2
apogée	NOM	2
apothéose	NOM	3
apparat	NOM	2
apparaître	VER	3
appareil	NOM	2
apparemment	ADV	3
apparence	NOM	2
apparent	ADJ	1
apparenter	VER	2
apparenté	ADJ	2
apparier	VER	2
apparition	NOM	2
appartement	NOM	1
appartenance	NOM	2
appartenant	ADJ	2
appartenir	VER	2
appauvrir	VER	2
appauvrissement	NOM	4
appel	NOM	1
appelant	NOM	2
appeler	VER	1
appellation	NOM	2
appelé	NOM	1
applaudir	VER	1
applaudissement	NOM	3
applicable	ADJ	1
application	NOM	2
appliquer	VER	1
apport	NOM	2
apporter	VER	2
apposer	VER	3
apprenant	NOM	2
apprendre	VER	1
apprenti	NOM	1
apprentissage	NOM	2
apprivoiser	VER	3
approbation	NOM	2
approche	NOM	2
approcher	VER	1
approfondir	VER	2
appropriation	NOM	2
approprier	VER	2
approuver	VER	2
approvisionnement	NOM	3
approvisionner	VER	2
approximatif	ADJ	2
approximation	NOM	2
approximativement	ADV	2
appréciable	ADJ	2
appréciation	NOM	2
apprécier	VER	1
appréhender	VER	2
appréhension	NOM	2
apprêter	VER	2
appui	NOM	2
appuyer	VER	1
appât	NOM	2
appétit	NOM	1
après	ADV	1
aptitude	NOM	2
apéritif	NOM	2
apéro	NOM	1
apôtre	NOM	2
aquacole	ADJ	2
aquarium	NOM	1
aquatique	ADJ	2
aqueduc	NOM	3
arabe	ADJ	2
arabe	NOM	2
arabesque	ADJ	2
arabesque	NOM	3
arabique	ADJ	2
araignée	NOM	3
arak	NOM	1
arbitraire	ADJ	3
arbitraire	NOM	2
arbitre	NOM	2
arborer	VER	2
arboricole	ADJ	3
arbre	NOM	1
arbuste	NOM	1
arc	NOM	1
arcade	NOM	1
archaïque	ADJ	2
archevêché	NOM	3
archevêque	NOM	3
archipel	NOM	2
architecte	NOM	2
architectural	ADJ	2
architecture	NOM	2
archives	NOM	2
archéologie	NOM	3
archéologique	ADJ	3
archéologue	NOM	3
archétype	NOM	3
ardent	ADJ	2
ardeur	NOM	2
ardu	ADJ	1
argent	NOM	1
argenterie	NOM	2
argentin	ADJ	2
argenté	ADJ	2
argile	NOM	2
argotique	ADJ	3
arguer	VER	2
argument	NOM	2
argumentation	NOM	2
argumenter	VER	2
aride	ADJ	2
aristocrate	ADJ	2
aristocrate	NOM	2
aristocratie	NOM	2
aristocratique	ADJ	3
arme	NOM	1
armement	NOM	2
armer	VER	1
armoire	NOM	1
armoiries	NOM	3
armure	NOM	2
armé	ADJ	2
armée	NOM	2
aromate	NOM	1
aromatique	ADJ	2
aromatiser	VER	3
arpenter	VER	2
arrachage	NOM	3
arrachement	NOM	3
arracher	VER	3
arrangement	NOM	1
arranger	VER	2
arrestation	NOM	3
arrivage	NOM	2
arrivant	NOM	2
arriver	VER	1
arrivé	NOM	2
arrivé	ADJ	1
arrière	ADJ	2
arrière	NOM	2
arrogance	NOM	2
arrogant	ADJ	2
arroger	VER	2
arrondir	VER	2
arrondissement	NOM	3
arrosage	NOM	1
arroser	VER	2
arroseur	NOM	2
arrosoir	NOM	2
arrêt	NOM	2
arrêter	VER	2
arrêté	NOM	2
arrêté	ADJ	2
arsenal	NOM	1
art	NOM	1
arthurien	ADJ	3
artichaut	NOM	2
article	NOM	0
articler	VER	2
articulaire	ADJ	2
articuler	VER	1
artifice	NOM	2
artificiel	ADJ	2
artificiellement	ADV	3
artisan	NOM	1
artisanal	ADJ	2
artisanat	NOM	1
artiste	ADJ	1
artiste	NOM	1
artistique	ADJ	2
artistiquer	VER	3
artère	NOM	2
artériel	ADJ	2
arène	NOM	2
arête	NOM	2
as	NOM	1
ascendance	NOM	2
ascenseur	NOM	2
ascension	NOM	2
ascèse	NOM	2
ascétisme	NOM	3
asiatique	ADJ	2
asiatique	NOM	2
asile	NOM	1
asocial	NOM	2
aspect	NOM	1
aspirant	ADJ	2
aspirant	NOM	2
aspirateur	NOM	2
aspiration	NOM	2
aspirer	VER	1
aspirine	NOM	1
aspérité	NOM	2
assagir	VER	2
assainissement	NOM	3
assassin	NOM	2
assassin	ADJ	2
assassinat	NOM	3
assassiner	VER	2
assaut	NOM	2
assavoir	VER	2
assemblage	NOM	2
assembler	VER	2
assemblée	NOM	2
assener	VER	2
assentiment	NOM	2
asseoir	VER	2
asservir	VER	3
asservissant	ADJ	3
asservissement	NOM	4
assez	ADV	1
assiduité	NOM	3
assiette	NOM	1
assigner	VER	2
assimilation	NOM	2
assimiler	VER	1
assis	ADJ	1
assise	NOM	2
assistanat	NOM	1
assistance	NOM	2
assistant	NOM	1
assister	VER	2
assiéger	VER	3
associatif	ADJ	2
association	NOM	2
associer	VER	2
associé	NOM	1
assombrir	VER	3
assommer	VER	3
assortiment	NOM	2
assortir	VER	1
assoupir	VER	2
assouplir	VER	2
assourdir	VER	2
assourdissant	ADJ	3
assouvir	VER	2
assumer	VER	2
assurance	NOM	1
assurer	VER	2
assureur	NOM	2
assurément	ADV	3
assyrien	ADJ	2
assèchement	NOM	3
assécher	VER	2
astiquer	VER	2
astre	NOM	1
astreindre	VER	2
astrologie	NOM	1
astrologue	NOM	3
astronef	NOM	2
astronome	NOM	2
astronomie	NOM	2
astronomique	ADJ	2
astrophysicien	NOM	3
astuce	NOM	1
astucieux	ADJ	3
astéroïde	NOM	3
asymétrie	NOM	3
asymétrique	ADJ	3
atavique	ADJ	3
atelier	NOM	1
atermoyeur	NOM	3
athlétique	ADJ	2
athlétisme	NOM	2
athée	ADJ	1
athéisme	NOM	2
athénien	ADJ	2
atlantique	ADJ	2
atmosphère	NOM	2
atmosphérique	ADJ	2
atoll	NOM	2
atome	NOM	1
atomique	ADJ	2
atout	NOM	1
atroce	ADJ	2
atrocité	NOM	3
attabler	VER	2
attachant	ADJ	2
attache	NOM	1
attachement	NOM	2
attacher	VER	2
attaquant	ADJ	3
attaquant	NOM	2
attaque	NOM	1
attaquer	VER	3
attarder	VER	2
atteindre	VER	2
atteinte	NOM	2
attelage	NOM	2
attendant	NOM	2
attendre	VER	2
attentat	NOM	2
attente	NOM	2
attenter	VER	2
attentif	ADJ	1
attention	NOM	1
attentionner	VER	2
attentionné	ADJ	3
attentiste	ADJ	3
attentivement	ADV	2
atterrer	VER	3
atterrir	VER	2
atterrissage	NOM	3
attestation	NOM	2
attester	VER	2
attirail	NOM	2
attirance	NOM	2
attirant	ADJ	2
attirer	VER	2
attiser	VER	2
attitude	NOM	2
attractif	ADJ	1
attraction	NOM	1
attrait	NOM	1
attrape	NOM	1
attraper	VER	2
attribuable	ADJ	3
attribuer	VER	2
attribut	NOM	1
attribution	NOM	1
attrister	VER	3
attroupement	NOM	3
attrouper	VER	3
atténuer	VER	2
atypique	ADJ	3
aubade	NOM	2
aubain	ADJ	2
aubaine	NOM	2
aube	NOM	1
auberge	NOM	2
aubergiste	NOM	3
aubette	NOM	2
aucunement	ADV	4
audace	NOM	2
audacieux	ADJ	3
audience	NOM	2
audiovisuel	ADJ	2
audiovisuel	NOM	2
audit	NOM	2
auditeur	NOM	3
auditif	ADJ	2
audition	NOM	2
auditoire	NOM	2
auditorium	NOM	2
augmentation	NOM	2
augmenter	VER	2
augurer	VER	2
auguste	ADJ	1
aune	NOM	1
auparavant	ADV	2
auprès	ADV	2
aura	NOM	1
aurore	NOM	1
auréoler	VER	3
ausculter	VER	2
auspice	NOM	2
aussi	ADV	1
aussitôt	ADV	2
austral	ADJ	2
australien	ADJ	2
autant	ADV	1
autel	NOM	2
auteur	NOM	2
authenticité	NOM	2
authentification	NOM	4
authentifier	VER	2
authentique	ADJ	2
auto	NOM	1
autobiographie	NOM	2
autobiographique	ADJ	2
autobus	NOM	2
autocar	NOM	1
autochtone	NOM	2
autochtone	ADJ	2
autodidacte	ADJ	3
autogestion	NOM	3
autographe	NOM	2
automate	ADJ	2
automate	NOM	2
automatique	ADJ	2
automatiquement	ADV	2
automatiser	VER	2
automatisme	NOM	2
automnal	ADJ	1
automne	NOM	1
automobile	NOM	1
automobile	ADJ	1
automobiliste	NOM	3
autonome	ADJ	2
autonomie	NOM	2
autoradio	NOM	1
autorisation	NOM	3
autoriser	VER	2
autoritaire	ADJ	3
autorité	NOM	2
autoroute	NOM	2
autoroutier	ADJ	2
autosuffisant	ADJ	2
autour	ADV	2
autre	ADJ	1
autrefois	ADV	2
autrement	ADV	3
autrichien	ADJ	2
autruche	NOM	2
autrui	NOM	2
auvergnat	ADJ	2
auxiliaire	NOM	2
aval	NOM	1
avalanche	NOM	3
avaler	VER	1
avance	NOM	1
avancement	NOM	2
avancer	VER	1
avancée	NOM	2
avant	NOM	1
avant	ADV	1
avantage	NOM	1
avantageux	ADJ	2
avare	NOM	2
avarice	NOM	3
avec	ADV	1
aven	NOM	1
avenant	NOM	2
avenir	NOM	2
aventure	NOM	2
aventurer	VER	2
aventureux	ADJ	3
aventurier	ADJ	2
aventurier	NOM	3
avenu	ADJ	2
avenue	NOM	1
aversion	NOM	2
avertir	VER	3
avertissement	NOM	2
aveu	NOM	1
aveuglant	ADJ	3
aveugle	NOM	2
aveugle	ADJ	2
aveugler	VER	2
aviaire	ADJ	2
aviation	NOM	2
avide	ADJ	2
avidement	ADV	3
avidité	NOM	2
avilissant	ADJ	4
avion	NOM	1
aviron	NOM	1
avis	NOM	1
aviser	VER	2
avisé	ADJ	2
aviver	VER	2
avocat	NOM	2
avoine	NOM	2
avoir	NOM	0
avoir	VER	1
avortement	NOM	2
avorter	VER	2
avouer	VER	2
avoué	NOM	2
avril	NOM	1
avènement	NOM	3
avérer	VER	2
awalé	NOM	3
axe	NOM	1
axer	VER	1
azote	NOM	1
aztèque	ADJ	2
azur	NOM	1
aérer	VER	2
aérien	ADJ	2
aéronautique	ADJ	3
aéroport	NOM	2
aéroportuaire	ADJ	4
aérosol	NOM	2
aînesse	NOM	3
aîné	ADJ	2
aîné	NOM	2
baba	NOM	1
baba	ADJ	1
baby	NOM	1
bac	NOM	1
baccalauréat	NOM	3
bachelier	NOM	1
bactérie	NOM	2
bactérien	ADJ	2
badaud	NOM	3
badge	NOM	1
bagage	NOM	1
bagarre	NOM	2
bagatelle	NOM	2
bagne	NOM	2
bagnole	NOM	3
bague	NOM	1
baguer	VER	2
baguette	NOM	1
baignade	NOM	2
baigner	VER	1
baignoire	NOM	2
bailleur	NOM	3
bain	NOM	1
baise	NOM	1
baisemain	NOM	3
baiser	NOM	3
baisse	NOM	2
baisser	NOM	2
baisser	VER	2
bal	NOM	0
balade	NOM	1
balader	VER	1
baladeur	ADJ	2
baladeur	NOM	2
balai	NOM	1
balance	NOM	1
balancer	VER	2
balayer	VER	2
balayeur	NOM	3
balbutie	NOM	3
balcon	NOM	1
baleine	NOM	1
baliser	VER	2
balle	NOM	1
ballet	NOM	1
ballon	NOM	1
balnéothérapie	NOM	3
balourdise	NOM	3
balsamique	ADJ	3
baluchon	NOM	2
balustrade	NOM	3
bambin	NOM	1
banal	ADJ	1
banalisation	NOM	3
banaliser	VER	2
banalité	NOM	2
banane	NOM	1
bananier	NOM	2
banc	NOM	1
bancaire	ADJ	2
bancal	ADJ	2
bande	NOM	1
bandeau	NOM	1
bander	VER	1
banderille	NOM	2
banderillero	NOM	3
banderole	NOM	3
bandit	NOM	1
bandoulière	NOM	2
bang	NOM	1
banlieue	NOM	2
bannir	VER	3
banque	NOM	2
banquer	VER	2
banquet	NOM	1
banquier	NOM	2
banquière	NOM	3
baobab	NOM	3
baptiser	VER	1
bar	NOM	0
baraka	NOM	1
baraque	NOM	1
barbare	ADJ	2
barbare	NOM	2
barbarie	NOM	3
barbe	ADJ	1
barbe	NOM	1
barbecue	NOM	1
barbeler	VER	3
barber	VER	2
barbiche	NOM	2
barbu	ADJ	2
barder	VER	2
baril	NOM	1
barillet	NOM	2
barioler	VER	3
barman	NOM	2
baromètre	NOM	2
baron	NOM	1
baroque	ADJ	3
baroque	NOM	3
barque	NOM	1
barquette	NOM	2
barrage	NOM	1
barre	NOM	1
barreau	NOM	3
barrer	VER	2
barrette	NOM	1
barricader	VER	3
barrière	NOM	1
bas	ADJ	0
bas	NOM	1
bas	ADV	0
basalte	NOM	1
basaner	VER	3
bascule	NOM	3
basculer	VER	2
base	NOM	1
baser	VER	1
basilique	NOM	2
basket	NOM	1
basque	ADJ	2
basque	NOM	2
bassin	NOM	1
bastion	NOM	3
bat	NOM	1
bataille	NOM	2
batailler	VER	2
bataillon	NOM	2
bateau	NOM	1
battant	ADJ	2
battant	NOM	2
battement	NOM	2
batterie	NOM	2
batteur	NOM	2
battoir	NOM	2
battre	VER	1
baudrier	NOM	2
baume	NOM	1
bavard	ADJ	2
bavardage	NOM	2
bavarder	VER	2
bavarois	ADJ	2
bavette	NOM	2
bavure	NOM	2
bayard	NOM	1
beau	ADJ	1
beau	NOM	1
beaucoup	ADV	1
beaujolais	NOM	2
beauté	NOM	1
bec	NOM	1
beige	ADJ	1
belge	ADJ	2
belge	NOM	2
belle	NOM	1
belote	NOM	2
belvédère	NOM	3
ben	ADV	1
ben	NOM	1
benne	NOM	2
benzène	NOM	2
bercail	NOM	2
bercer	VER	2
berge	NOM	1
berger	NOM	1
berline	NOM	1
berlue	NOM	2
besoin	NOM	1
bestialité	NOM	3
bestiaux	NOM	2
bestiole	NOM	2
betterave	NOM	2
beur	NOM	1
beurre	NOM	1
biais	NOM	2
biaiser	VER	2
biaisé	ADJ	3
bibelot	NOM	2
bibi	NOM	2
bibliographique	ADJ	2
bibliothèque	NOM	2
bibliothécaire	NOM	3
biche	NOM	1
bichonner	VER	2
bicolore	ADJ	2
bicyclette	NOM	1
bide	NOM	1
bidon	NOM	1
bien	NOM	0
bien	ADJ	1
bien	ADV	1
bienfaisant	ADJ	3
bienfait	NOM	2
bienfaiteur	NOM	3
bienheureux	ADJ	2
biennal	ADJ	2
bientôt	ADV	1
bienveillance	NOM	2
bienveillant	ADJ	3
bienvenir	VER	2
bienvenu	NOM	2
bigarré	ADJ	3
biguine	NOM	2
bijou	NOM	2
bijouterie	NOM	2
bijoutier	ADJ	3
bijoutier	NOM	2
bilan	NOM	2
bilatéral	ADJ	2
bilingue	ADJ	2
bilinguisme	NOM	2
billard	NOM	1
bille	NOM	1
billet	NOM	1
bimoteur	ADJ	2
binaire	NOM	1
binocle	NOM	1
bioclimatique	ADJ	3
biodiversité	NOM	2
biodégradabilité	NOM	2
biographe	NOM	2
biologie	NOM	2
biologique	ADJ	2
biologiquement	ADV	2
biologiste	NOM	2
biométrie	NOM	3
biométrique	NOM	2
biométrique	ADJ	2
bionique	NOM	2
biotechnologie	NOM	3
biotope	NOM	2
birman	ADJ	2
bis	ADJ	1
biscotte	NOM	2
biscuit	NOM	1
bise	NOM	1
bison	NOM	2
bisou	NOM	1
bisquer	VER	2
bistouri	NOM	3
bistro	NOM	2
bistrot	NOM	1
