afectado	NCM	1
afectar	VM	2
afectivo	AQ0	1
afecto	NCM	3
afectuoso	AQ0	1
afeitado	NCM	2
afeitar	VM	3
aferrar	VM	2
afianzar	VM	3
aficionado	NCM	1
aficionar	VM	2
afición	NCF	1
afiebrar	VM	3
afilador	AQ0	1
afilar	VM	1
afiliación	NCF	2
afiliar	VM	2
afinar	VM	1
afincar	VM	2
afirmación	NCF	0
afirmar	VM	1
afirmativo	AQ0	0
aflorar	VM	2
afluencia	NCF	2
aforo	NCM	1
afortunado	AQ0	1
afrentar	VM	3
africano	NCF	1
africano	AQ0	1
africano	NCM	1
afroamericano	NCM	2
afroamericano	AQ0	1
afrocubano	AQ0	1
afrodisíaco	NCM	3
afrodisíaco	AQ0	3
afrontar	VM	1
afuera	RG	0
afuera	NCF	0
afueras	NCF	1
afán	NCM	1
afín	AQ0	1
agachar	VM	1
agarrar	VM	1
agencia	NCF	1
agenda	NCF	1
agente	NCC	0
agente	NCM	0
agigantar	VM	3
agilidad	NCF	2
agitación	NCF	3
agitar	VM	2
aglomeración	NCF	3
aglomerar	VM	3
agobiante	AQ0	4
agobiar	VM	3
agobio	NCM	2
agonizar	VM	3
agora	NCF	0
agorero	NCM	3
agotamiento	NCM	3
agotar	VM	3
agradable	AQ0	0
agradar	VM	1
agradecer	VM	1
agradecimiento	NCM	1
agrado	NCM	0
agrandar	VM	1
agrario	AQ0	2
agravante	NCC	2
agravar	VM	2
agredir	VM	3
agregar	VM	1
agresividad	NCF	3
agresivo	AQ0	1
agresión	NCF	2
agresor	NCM	3
agresor	NCF	3
agresor	AQ0	2
agricultor	NCM	1
agricultora	NCF	1
agricultura	NCF	1
agridulce	AQ0	2
agrio	AQ0	0
agronomía	NCF	2
agroturístico	AQ0	2
agrupación	NCF	1
agrupar	VM	1
agrícola	AQ0	1
agrónomo	AQ0	1
agua	NCC	0
agua	NCF	0
aguacate	NCM	0
aguacero	NCM	3
aguafiestas	NCC	3
aguantar	VM	2
aguante	NCM	1
aguardar	VM	1
aguardiente	NCM	3
aguascalientes	NP0	3
agudo	AQ0	1
aguijón	NCM	2
aguileño	AQ0	1
aguja	NCF	0
agujero	NCM	1
agujeta	NCF	1
agujetas	NCF	1
ahogado	NCM	3
ahogar	VM	3
ahondar	VM	2
ahora	RG	0
ahorita	RG	0
ahorrar	VM	2
ahorro	NCM	1
ahuehuete	NCM	3
ahumado	NCM	3
ahumar	VM	2
ahuyentar	VM	1
ahí	RG	0
ahínco	NCM	3
aikido	NCM	4
aimara	NCM	2
airbag	NCM	2
aire	NCM	0
airear	VM	3
airoso	AQ0	4
aislamiento	NCM	1
aislante	AQ0	1
aislar	VM	1
ajedrecista	NCC	3
ajedrez	NCF	1
ajedrez	NCM	0
ajeno	AQ0	1
ajetreo	NCM	3
ajillo	NCM	1
ajo	NCM	0
ajoblanco	NP0	1
ajustable	AQ0	1
ajustar	VM	1
ajuste	NCM	1
ají	NCM	1
ala	NCF	0
alabanza	NCF	1
alabar	VM	1
alacrán	NCM	3
alambre	NCM	0
alano	NCM	1
alardear	VM	3
alargar	VM	1
alarma	NCF	1
alarmante	AQ0	3
alarmar	VM	1
alba	NCF	0
albaceteño	AQ0	2
albar	AQ0	1
albariño	NCM	1
albatros	NCM	2
albañil	NCM	3
alberca	NCF	1
albergar	VM	2
albergue	NCM	1
alboroto	NCM	3
albóndiga	NCF	1
alcachofa	NCF	2
alcahuete	NCF	1
alcalde	NCM	1
alcaldesa	NCF	1
alcaldía	NCM	1
alcaldía	NCF	1
alcance	NCM	1
alcantarillado	NCM	3
alcanzable	AQ0	1
alcanzar	VM	2
alcazaba	NCF	3
alcista	AQ0	1
alcohol	NCM	1
alcoholemia	NCF	4
alcoholismo	NCM	3
alcohólico	AQ0	3
alcázar	NCM	1
aldea	NCF	1
aldeano	AQ0	2
aledaño	AQ0	1
alegar	VM	1
alegato	NCM	2
alegoría	NCF	3
alegrar	VM	1
alegre	AQ0	0
alegría	NCF	1
alegórico	AQ0	3
alejar	VM	1
alemán	NCM	1
alemán	NP*	1
alemán	AQ0	0
alergia	NCF	1
alerta	NCF	1
alertar	VM	1
aleta	NCF	1
alfa	NP0	0
alfa	NCF	0
alfabetización	NCF	2
alfabetizado	NCF	3
alfabeto	NCM	0
alfabético	AQ0	1
alfajor	NCM	3
alfarería	NCF	1
alfil	NCM	1
alfiler	NCM	0
alfombra	NCF	0
alga	NCF	1
algo	RG	0
algodón	NCM	0
alhaja	NCF	3
alhóndiga	NCF	3
aliado	NCM	0
alianza	NCF	1
alicantino	NCM	1
alicantino	AQ0	1
aliento	NCM	1
aligerar	VM	2
alimaña	NCF	3
alimentación	NCF	1
alimentar	VM	1
alimentario	AQ0	1
alimenticio	AQ0	1
alimento	NCM	0
alinear	VM	1
alioli	NCM	3
alisar	VM	1
alistar	VM	1
aliviar	VM	1
alivio	NCM	1
aliñar	VM	3
allegado	NCM	2
allende	RG	1
allá	RG	1
allí	RG	0
alma	NCF	0
almacenamiento	NCM	3
almacenar	VM	2
almacén	NCM	1
almagrista	AQ0	2
almanaque	NCM	2
almeja	NCF	2
almenar	VM	3
almendra	NCF	0
almendro	NCM	1
almidón	NCM	0
almirante	NCM	3
almirante	NP0	2
almirez	NCM	2
almohada	NCF	0
almorrana	NCF	3
almorzar	VM	1
almuerzo	NCM	1
almíbar	NCM	3
alocado	AQ0	4
aloja	NCF	3
alojamiento	NCM	2
alojar	VM	1
alondra	NCF	1
alpaca	NCF	1
alpinismo	NCM	3
alquilar	VM	1
alquiler	NCM	1
alquilo	NCM	1
alrededor	RG	1
alrededor	NCM	1
altamira	NP0	1
altar	NCM	0
altavoz	NCF	0
altavoz	NCM	1
alteración	NCF	1
alterar	VM	1
alternar	VM	2
alternativa	NCF	1
alternativo	AQ0	1
altiplano	NCM	3
altitud	NCF	0
altivo	AQ0	2
alto	AQS	0
alto	AQ0	0
alto	NCM	0
altruismo	NCM	1
altruista	AQ0	1
altura	NCF	0
alubia	NCF	1
alucinación	NCF	3
alucinante	AQ0	2
alucinar	VM	3
alud	NCM	3
aludir	VM	3
alumbrado	NCM	1
alumbramiento	NCM	3
alumbrar	VM	1
aluminio	NCM	1
alumnado	NCM	1
alumno	NCM	0
alumno	NCF	0
alusivo	AQ0	4
aluvión	NCM	2
alzamiento	NCM	1
alzar	VM	1
alérgico	AQ0	1
alópata	AQ0	3
ama	NCF	0
amabilidad	NCF	1
amable	AQ0	0
amado	NCF	1
amaestrar	VM	3
amamantar	VM	3
amanecer	NCM	1
amanecer	VM	1
amante	NCC	1
amante	AQ0	1
amar	VM	1
amaranto	NCM	3
amarcord	NP0	3
amargar	VM	3
amargo	AQ0	1
amarillento	AQ0	2
amarillo	NCM	1
amarillo	AQ0	0
amasar	VM	3
amasijo	NCM	3
amazónico	AQ0	1
ambicioso	NCM	1
ambicioso	AQ0	1
ambición	NCF	1
ambientación	NCF	2
ambiental	AQ0	1
ambientar	VM	3
ambiente	NCM	0
ambiguo	AQ0	1
ambulancia	NCF	1
ambulante	AQ0	1
ambulatorio	NCM	1
amenaza	NCF	1
amenazador	AQ0	3
amenazar	VM	2
ameno	AQ0	0
americanismo	NCM	1
americano	AQ0	0
americano	NCM	0
amerindio	AQ0	2
amiga	NCF	0
amigo	NCF	0
amigo	NCM	0
amigo	AQ0	0
amistad	NCF	0
amistoso	AQ0	1
amito	NCM	3
amnistia	NCF	1
amnistiar	VM	3
amo	NCM	0
amoníaco	NCM	2
amor	NCM	0
amorear	VM	3
amoroso	AQ0	2
amortiguar	VM	1
amparo	NCM	1
ampliación	NCF	1
ampliar	VM	1
amplio	AQS	1
amplio	AQ0	1
amplitud	NCF	1
ampolla	NCF	2
amueblar	VM	2
amuleto	NCM	1
américa	NP*	1
amígdala	NCF	3
an	NP0	0
ana	NCF	0
anagrama	NCM	2
anal	NCM	3
analfabetismo	NCM	3
analfabeto	AQ0	3
analgésico	AQ0	2
analizar	VM	3
analítico	AQ0	1
anaranjado	AQ0	1
anatomía	NCF	2
anatómico	AQ0	2
anaya	NP0	0
ancestral	AQ0	3
ancestro	NCM	1
ancho	AQ0	0
ancho	NCM	0
anchoa	NCF	0
anchura	NCF	0
anciano	NCF	1
anciano	NCM	0
anciano	AQ0	0
ancla	NCF	0
and	NP0	0
andalucía	NP*	1
andalusí	AQ0	1
andaluz	AQ0	1
andaluz	NCM	2
andar	VM	0
anderson	NP0	2
andilla	NP0	0
andinismo	NCM	2
andinista	NCC	1
andinista	NCM	1
andino	NCF	1
andino	AQ0	1
andino	NCM	1
androide	NCM	1
andrógino	AQ0	1
andén	NCM	1
anegar	VM	3
anemia	NCF	3
anestesia	NCF	2
anexionar	VM	3
anexo	NCM	1
anfibio	NCM	1
anfiteatro	NCM	3
anfitrión	NCF	1
anfitrión	NCM	1
angelical	AQ0	3
anglicismo	NCM	0
anglo	NCM	2
anglo	AQ0	1
anglosajón	NCM	2
anglosajón	AQ0	2
anglófono	NCM	1
anglófono	AQ0	1
angosto	AQ0	1
angostura	NCF	1
anguila	NCF	1
angustia	NCF	1
angustiar	VM	3
angustioso	AQ0	2
angélica	NCF	1
anhelar	VM	1
anillo	NCM	0
animación	NCF	1
animador	NCM	1
animal	NCM	0
animal	AQ0	0
animalito	NCM	0
animar	VM	1
aniquilar	VM	4
aniversario	NCM	0
anno	NP0	1
ano	NCM	1
anoche	RG	0
anochecer	NCM	1
anochecer	VM	1
anonimato	NCM	1
anorak	NCM	4
anorexia	NCF	4
anormal	AQ0	2
anoréxico	NCM	3
anotación	NCF	1
anotar	VM	1
ansia	NCF	2
ansiedad	NCF	2
ansioso	AQ0	1
anta	NCM	3
antaño	RG	1
anteayer	RG	0
antebrazo	NCM	1
antecedente	NCM	1
antecesor	NCM	2
antediluviano	AQ0	3
antelación	NCF	2
antena	NCF	0
anteojo	NCM	2
anteojos	NCM	1
antepasado	NCM	3
antepasado	AQ0	1
anteponer	VM	1
anterior	AQ0	1
anterioridad	NCF	2
antes	RG	0
antibiótico	NCM	1
antibiótico	AQ0	0
anticancerígeno	AQ0	1
anticelulítico	AQ0	3
anticipar	VM	1
anticipo	NCM	1
anticonceptivo	NCM	3
anticonceptivo	AQ0	1
anticonceptivp	AQ0	2
anticuario	NCM	1
anticucheras	AQ0	2
anticucho	NCM	3
antidemocrático	AQ0	1
antidepresivo	AQ0	2
antidepresivo	NCM	3
antifaz	NCM	1
antifranquista	NCC	3
antifranquista	AQ0	3
antifúngico	AQ0	2
antiguerra	AQ0	0
antiguo	AQS	1
antiguo	AQ0	1
antigüedad	NCF	1
antihistamínico	AQ0	0
antiincendios	AQ0	1
antiinflamatorio	AQ0	1
antimosquito	AQ0	0
antioxidante	NCM	2
antioxidante	AQ0	1
antipatía	NCF	3
antipirético	AQ0	1
antipático	AQ0	3
antirreumático	NCM	3
antisocial	AQ0	2
antiséptico	NCM	3
antisísmico	AQ0	2
antiviral	NCM	3
antojar	VM	1
antropología	NCF	2
antropológico	AQ0	2
antártica	NP0	1
antártico	AQ0	0
antídoto	NCM	1
anual	AQ0	1
anudar	VM	2
anular	AQ0	3
anular	VM	2
anunciar	VM	1
anuncio	NCM	0
anzuelo	NCM	1
análisis	NCM	1
anécdota	NCF	2
anímico	AQ0	2
anís	NCM	2
anónimo	AQ0	1
anónimo	NCM	1
apacible	AQ0	1
apaciguar	VM	3
apagar	VM	1
apalancar	VM	3
aparato	NCM	1
aparatoso	AQ0	3
aparcamiento	NCM	1
aparcar	VM	1
aparecer	VM	1
aparentar	VM	3
aparente	AQ0	1
aparición	NCF	2
apariencia	NCF	1
apartado	NCM	1
apartamento	NCM	1
apartar	VM	2
aparte	RG	1
apartheid	NCM	4
apasionante	AQ0	1
apasionar	VM	2
apatía	NCF	1
apego	NCM	1
apelar	VM	3
apelativo	AQ0	3
apelativo	NCM	2
apellidar	VM	3
apellido	NCM	0
apenar	VM	3
apenas	RG	1
apendicitis	NCF	4
aperitivo	NCM	1
apertura	NCF	1
apetecer	VM	1
apetito	NCM	0
apetitoso	AQ0	1
apio	NCM	1
aplastar	VM	3
aplaudir	VM	2
aplauso	NCM	1
aplazar	VM	3
aplicable	AQ0	1
aplicación	NCF	1
aplicar	VM	1
apocalipsis	NCM	3
apocalíptico	AQ0	3
apoderar	VM	3
apodo	NCM	0
aportación	NCF	3
aportar	VM	3
aporte	NCM	1
aposento	NCM	1
apostar	VM	1
apostillar	VM	2
apoyabrazos	NCM	3
apoyar	VM	1
apoyo	NCM	0
app	NCF	3
apreciable	AQ0	1
apreciar	VM	1
aprender	VM	1
aprendizaje	NCM	1
aprensivo	AQ0	4
apresar	VM	3
apretar	VM	1
aprisionar	VM	3
aprobación	NCF	1
aprobar	VM	1
aprobatorio	AQ0	3
apropiar	VM	2
aprovechable	AQ0	1
aprovechamiento	NCM	3
aprovechar	VM	1
aproximación	NCF	1
aproximar	VM	1
aptitud	NCF	3
apto	NCM	0
apto	AQ0	0
apuesto	AQ0	1
apuntalar	VM	3
apuntar	VM	1
apunte	NCM	1
apurar	VM	2
apuro	NCM	1
apuñalamiento	NCM	3
apuñalar	VM	3
apático	AQ0	1
apóstol	NCM	0
aquarama	NCM	1
aquarium	NCM	3
aquarium	NCF	1
aquí	RG	0
arabismo	NCM	2
arabización	NCF	3
arabófono	NCM	3
arado	NCM	1
aragonés	AQ0	1
aragón	NP0	1
arahuaka	NP0	4
arancelario	AQ0	2
aranzadi	NP0	3
arar	VM	3
araucano	NCM	3
araucano	AQ0	1
araucaria	NCF	3
arauco	AQ0	3
araña	NCF	1
arañar	VM	2
arbitrario	AQ0	1
arboleda	NCF	1
arbusto	NCM	1
arcabuz	NCM	3
arcada	NCF	1
archipiélago	NCM	2
archipresente	AQ0	3
archivador	NCM	2
archivar	VM	1
archivo	NCM	0
arcilla	NCF	1
arco	NCM	0
arcón	NCM	0
arder	VM	1
ardiente	AQ0	1
arduo	AQ0	2
arena	NCF	0
arepa	NCF	1
areperas	NP0	0
arete	NCM	1
argentino	AQ0	0
argentino	NCM	1
argentino	NCF	1
argot	NCM	3
argumentación	NCF	2
argumentar	VM	2
argumento	NCM	1
ariel	NP0	0
aries	NCC	2
arisco	AQ0	3
arista	NCF	1
aristocracia	NCF	2
aristocrático	AQ0	2
aristócrata	NCC	3
aritmética	NCF	1
aritmético	AQ0	0
arma	NCF	0
armada	NCF	1
armadillo	NCM	3
armar	VM	1
armario	NCM	0
armonioso	AQ0	2
armonía	NCF	2
armónica	NCF	1
armónico	AQ0	1
aro	NCM	3
aroma	NCM	0
aromaterapia	NCF	3
aromatizar	VM	3
aromático	AQ0	1
arpa	NCF	1
arqueológico	AQ0	2
arquetipo	NCM	2
arqueólogo	NCM	3
arquitecto	NCF	1
arquitecto	NCM	1
arquitectura	NCF	2
arquitectónico	AQ0	1
arrabal	NCM	2
arraigar	VM	3
arraigo	NCM	1
arrancar	VM	1
arrasador	AQ0	3
arrasar	VM	3
arrastrar	VM	1
arrebatar	VM	2
arreglar	VM	1
arreglo	NCM	0
arrepentimiento	NCM	1
arrepentir	VM	1
arrestar	VM	1
arriba	RG	0
arriendo	NCM	1
arriesgar	VM	2
arrimar	VM	3
arrinconar	VM	3
arritmia	NCF	3
arroba	NCF	3
arrodillar	VM	2
arrogancia	NCF	1
arrogante	AQ0	2
arrojar	VM	3
arrollador	AQ0	3
arrollar	VM	3
arropar	VM	3
arroyo	NCM	1
arroz	NCM	0
arruga	NCF	2
arrugar	VM	2
arruinar	VM	3
arte	NCC	0
arte	NCM	0
arte	NCF	0
artefacto	NCM	3
arteria	NCF	1
arterial	AQ0	2
artesanal	AQ0	1
artesano	NCM	1
artesano	AQ0	1
artesanía	NCF	1
articulación	NCF	1
articular	AQ0	1
articular	VM	2
artificial	AQ0	1
artificio	NCM	1
artista	NCM	1
artista	NCC	1
artista	VM	1
artritis	NCF	3
arturo	NP0	0
artículo	NCM	1
artífice	NCC	3
artístico	AQ0	1
arzobispo	NCM	3
arábigo	AQ0	4
arán	NP0	3
aránzazu	NP0	2
as	NCM	1
asa	NCF	1
asado	NCM	1
asalariado	NCM	2
asaltar	VM	3
asalto	NCM	1
asamblea	NCF	1
asar	VM	3
ascendencia	NCF	2
ascender	VM	1
ascensión	NCF	1
ascenso	NCM	1
ascensor	NCM	1
asco	NCM	2
asediar	VM	3
asegurador	NCF	3
asegurar	VM	2
asemejar	VM	2
asentar	VM	1
aseo	NCM	1
asequible	AQ0	1
asesinar	VM	3
asesinato	NCM	4
asesino	NCF	3
asesino	AQ0	4
asesino	NCM	3
asesor	NCM	1
asesor	NCF	1
asesoramiento	NCM	2
asesorar	VM	2
asesoría	NCF	1
asestar	VM	1
asfalto	NCM	3
asfixiar	VM	3
asia	NP*	0
asiduidad	NCF	2
asiduo	AQ0	1
asiento	NCM	0
asignación	NCF	1
asignar	VM	1
asignatura	NCF	1
asilo	NCM	1
asimilar	VM	3
asimismo	RG	1
asir	VM	3
asistencia	NCF	1
asistencial	AQ0	1
asistenta	NCF	1
asistente	NCC	1
asistir	VM	1
asiático	NCM	3
asiático	AQ0	2
asma	NCF	2
asmático	AQ0	4
asno	NCM	0
asociación	NCF	2
asociado	NCM	1
asociar	VM	2
asociativo	AQ0	1
asomar	VM	2
asombrar	VM	1
asombro	NCM	1
asombroso	AQ0	1
aspecto	NCM	1
aspiración	NCF	1
aspirador	NCM	2
aspirador	NCF	2
aspirante	NCC	1
aspirar	VM	2
aspirina	NCF	0
asprin	NP0	3
asqueroso	AQ0	3
asta	NCF	0
astenia	NCF	2
asterisco	NCM	3
astro	NCM	1
astrolabio	NCM	3
astrología	NCF	3
astronauta	NCC	1
astronomía	NCF	3
astronómico	AQ0	3
astrónomo	NCM	1
astucia	NCF	1
asturiano	AQ0	3
asturiano	NCM	1
astuto	AQ0	1
asumible	AQ0	1
asumir	VM	1
asunto	NCM	1
asustar	VM	1
así	RG	0
atacar	VM	1
atado	NCM	2
atalaya	NCF	2
atapuerca	NP0	3
ataque	NCM	1
atar	VM	1
atardecer	NCM	1
atascar	VM	2
atasco	NCM	1
ataúd	NCM	2
atemorizar	VM	3
atención	NCF	1
atender	VM	1
atenea	NP0	3
ateneo	NCM	0
atentado	NCM	2
atento	AQ0	1
atenuante	NCF	3
atenuar	VM	1
ateo	NCM	3
ateo	AQ0	3
aterrador	AQ0	3
aterrar	VM	2
aterrizaje	NCM	3
aterrizar	VM	1
aterrorizar	VM	3
atlas	NCM	2
atleta	NCC	1
atletismo	NCM	1
atlántico	AQ0	1
atlético	AQ0	1
atmosférico	AQ0	1
atmósfera	NCF	2
atormentar	VM	2
atracadero	NCM	2
atracador	NCM	1
atracar	VM	3
atracción	NCF	1
atraco	NCM	3
atractivo	NCM	1
atractivo	AQ0	1
atraer	VM	1
atrapar	VM	1
atrasar	VM	2
atraso	NCM	1
atravesar	VM	1
atrever	VM	3
atribuir	VM	2
atributo	NCM	1
atrio	NCM	1
atropellar	VM	3
atrás	RG	1
atuendo	NCM	1
aturdir	VM	3
atípico	AQ0	1
atómico	AQ0	1
atónito	AQ0	3
atún	NCM	0
audacia	NCF	3
audiencia	NCF	1
audio	NCM	3
audiolibro	NCM	1
audiovisual	AQ0	2
auditivo	AQ0	1
auditorio	NCM	1
auditorium	NCM	3
auditórium	NCM	3
auge	NCM	1
aula	NCF	0
aullido	NCM	3
aumentar	VM	1
aumentativo	NCM	3
aumentativo	AQ0	2
aumento	NCM	1
aun	RG	0
aunar	VM	2
aura	NCF	3
auricular	NCM	2
aurora	NCF	0
aurrerá	NP0	1
ausencia	NCF	1
ausentar	VM	1
ausente	AQ0	0
auspicio	NCM	1
austeridad	NCF	3
austero	AQ0	2
austral	AQ0	3
australiano	AQ0	3
austríaco	AQ0	1
autenticidad	NCF	1
autismo	NCM	4
autista	AQ0	3
auto	NCM	0
autoayuda	NCF	1
autobiográfico	AQ0	1
autobús	NCM	0
autocar	NCM	2
autocaravana	NCF	3
autoconfianza	NCF	2
autoconsumo	NCM	3
autocontrol	NCM	3
autocrático	AQ0	2
autocrítica	NCF	3
autodefinir	VM	2
autodidacta	AQ0	1
autodominio	NCM	2
autoescuela	NCF	2
autoestima	NCF	3
autoevaluación	NCF	2
automatismo	NCM	2
automoción	NCF	2
automovilismo	NCM	3
automático	AQ0	0
automóvil	NCM	0
autonomía	NCF	2
autonómico	AQ0	3
autopista	NCF	1
autopsia	NCF	3
autor	NCM	0
autor	NCF	1
autoridad	NCF	1
autoritario	AQ0	2
autoritarismo	NCM	2
autorización	NCF	1
autorizar	VM	2
autorregulación	NCF	3
autorretrato	NCM	1
autoría	NCF	1
autoservicio	NCM	2
autosuficiente	AQ0	1
autovaloración	NCF	3
autovía	NCF	1
auténtico	AQ0	1
autóctono	AQ0	4
autógrafo	NCM	1
autónomo	NCM	2
autónomo	AQ0	1
auxiliar	AQ0	0
auxiliar	NCC	1
auxiliar	VM	1
auxiliario	AQ0	0
auxilio	NCM	0
aval	NCM	3
avalancha	NCF	1
avalar	VM	1
avance	NCM	0
avanzar	VM	1
avaricia	NCF	3
avariento	AQ0	2
ave	NCM	0
ave	NCF	0
avecinar	VM	2
avellana	NCF	1
avellaneda	NCF	1
avellano	NCM	1
avenida	NCF	1
aventajar	VM	3
aventura	NCF	1
aventurar	VM	3
aventurero	NCM	3
aventurero	AQ0	2
avergonzar	VM	3
averiar	VM	2
averiguar	VM	3
aversión	NCF	2
avería	NCF	2
avestruz	NCM	3
avezar	VM	3
aviación	NCF	1
avisar	VM	1
aviso	NCM	0
avispa	NCF	1
avistamiento	NCM	2
avión	NCM	0
avocar	VM	3
