albañil	NCM	3
alberca	NCF	2
albergar	VM	3
albergue	NCM	3
alboroto	NCM	3
albóndiga	NCF	3
alcachofa	NCF	4
alcahuete	NCF	4
alcalde	NCM	3
alcaldesa	NCF	3
alcaldía	NCM	3
alcaldía	NCF	3
alcance	NCM	2
alcantarillado	NCM	4
alcanzable	AQ0	1
alcanzar	VM	2
alcazaba	NCF	3
alcista	AQ0	4
alcohol	NCM	1
alcoholemia	NCF	4
alcoholismo	NCM	3
alcohólico	AQ0	1
alcázar	NCM	4
aldea	NCF	2
aldeano	AQ0	2
aledaño	AQ0	4
alegar	VM	3
alegato	NCM	3
alegoría	NCF	4
alegrar	VM	1
alegre	AQ0	1
alegría	NCF	2
alegórico	AQ0	3
alejar	VM	2
alemán	NCM	1
alemán	NP*	1
alemán	AQ0	1
alergia	NCF	3
alerta	NCF	2
alertar	VM	2
aleta	NCF	3
alfa	NP0	0
alfa	NCF	1
alfabetización	NCF	4
alfabetizado	NCF	3
alfabeto	NCM	0
alfabético	AQ0	2
alfajor	NCM	3
alfarería	NCF	4
alfil	NCM	3
alfiler	NCM	3
alfombra	NCF	2
alga	NCF	1
algo	RG	0
algodón	NCM	3
alhaja	NCF	3
alhóndiga	NCF	4
aliado	NCM	3
alianza	NCF	4
alicantino	NCM	3
alicantino	AQ0	3
aliento	NCM	2
aligerar	VM	3
alimaña	NCF	3
alimentación	NCF	2
alimentar	VM	1
alimentario	AQ0	2
alimenticio	AQ0	3
alimento	NCM	2
alinear	VM	3
alioli	NCM	3
alisar	VM	2
alistar	VM	2
aliviar	VM	3
alivio	NCM	2
aliñar	VM	3
allegado	NCM	3
allende	RG	3
allá	RG	1
allí	RG	1
alma	NCF	2
almacenamiento	NCM	3
almacenar	VM	3
almacén	NCM	2
almagrista	AQ0	4
almanaque	NCM	2
almeja	NCF	3
almenar	VM	4
almendra	NCF	3
almendro	NCM	3
almidón	NCM	3
almirante	NCM	2
almirante	NP0	3
almirez	NCM	4
almohada	NCF	2
almorrana	NCF	4
almorzar	VM	2
almuerzo	NCM	1
almíbar	NCM	3
alocado	AQ0	3
aloja	NCF	3
alojamiento	NCM	3
alojar	VM	3
alondra	NCF	3
alpaca	NCF	1
alpinismo	NCM	3
alquilar	VM	2
alquiler	NCM	2
alquilo	NCM	1
alrededor	RG	2
alrededor	NCM	2
altamira	NP0	4
altar	NCM	2
altavoz	NCF	2
altavoz	NCM	1
alteración	NCF	3
alterar	VM	2
alternar	VM	2
alternativa	NCF	2
alternativo	AQ0	2
altiplano	NCM	2
altitud	NCF	2
altivo	AQ0	3
alto	AQS	1
alto	AQ0	0
alto	NCM	1
altruismo	NCM	3
altruista	AQ0	2
altura	NCF	1
alubia	NCF	3
alucinación	NCF	4
alucinante	AQ0	2
alucinar	VM	2
alud	NCM	4
aludir	VM	4
alumbrado	NCM	3
alumbramiento	NCM	3
alumbrar	VM	2
aluminio	NCM	3
alumnado	NCM	2
alumno	NCM	0
alumno	NCF	0
alusivo	AQ0	4
aluvión	NCM	3
alzamiento	NCM	3
alzar	VM	3
alérgico	AQ0	3
alópata	AQ0	4
ama	NCF	0
amabilidad	NCF	2
amable	AQ0	1
amado	NCF	1
amaestrar	VM	3
amamantar	VM	3
amanecer	NCM	2
amanecer	VM	2
amante	NCC	2
amante	AQ0	1
amar	VM	0
amaranto	NCM	4
amarcord	NP0	4
amargar	VM	3
amargo	AQ0	2
amarillento	AQ0	3
amarillo	NCM	1
amarillo	AQ0	1
amasar	VM	3
amasijo	NCM	3
amazónico	AQ0	2
ambicioso	NCM	1
ambicioso	AQ0	2
ambición	NCF	3
ambientación	NCF	3
ambiental	AQ0	1
ambientar	VM	3
ambiente	NCM	3
ambiguo	AQ0	2
ambulancia	NCF	2
ambulante	AQ0	3
ambulatorio	NCM	4
amenaza	NCF	4
amenazador	AQ0	4
amenazar	VM	2
ameno	AQ0	3
americanismo	NCM	2
americano	AQ0	0
americano	NCM	1
amerindio	AQ0	3
amiga	NCF	0
amigo	NCF	0
amigo	NCM	0
amigo	AQ0	0
amistad	NCF	1
amistoso	AQ0	2
amito	NCM	4
amnistia	NCF	3
amnistiar	VM	4
amo	NCM	0
amoníaco	NCM	3
amor	NCM	0
amorear	VM	4
amoroso	AQ0	1
amortiguar	VM	3
amparo	NCM	3
ampliación	NCF	3
ampliar	VM	2
amplio	AQS	1
amplio	AQ0	1
amplitud	NCF	3
ampolla	NCF	3
amueblar	VM	3
amuleto	NCM	2
américa	NP*	0
amígdala	NCF	3
an	NP0	0
ana	NCF	0
anagrama	NCM	2
anal	NCM	4
analfabetismo	NCM	4
analfabeto	AQ0	3
analgésico	AQ0	3
analizar	VM	1
analítico	AQ0	3
anaranjado	AQ0	1
anatomía	NCF	2
anatómico	AQ0	3
anaya	NP0	4
ancestral	AQ0	1
ancestro	NCM	2
ancho	AQ0	1
ancho	NCM	2
anchoa	NCF	2
anchura	NCF	3
anciano	NCF	2
anciano	NCM	2
anciano	AQ0	3
ancla	NCF	2
and	NP0	0
andalucía	NP*	2
andalusí	AQ0	4
andaluz	AQ0	1
andaluz	NCM	2
andar	VM	1
anderson	NP0	0
andilla	NP0	4
andinismo	NCM	3
andinista	NCC	4
andinista	NCM	3
andino	NCF	4
andino	AQ0	2
andino	NCM	2
androide	NCM	3
andrógino	AQ0	4
andén	NCM	2
anegar	VM	3
anemia	NCF	2
anestesia	NCF	3
anexionar	VM	3
anexo	NCM	2
anfibio	NCM	3
anfiteatro	NCM	3
anfitrión	NCF	3
anfitrión	NCM	3
angelical	AQ0	1
anglicismo	NCM	3
anglo	NCM	1
anglo	AQ0	1
anglosajón	NCM	2
anglosajón	AQ0	2
anglófono	NCM	2
anglófono	AQ0	3
angosto	AQ0	4
angostura	NCF	3
anguila	NCF	3
angustia	NCF	3
angustiar	VM	3
angustioso	AQ0	3
angélica	NCF	2
anhelar	VM	2
anillo	NCM	1
animación	NCF	2
animador	NCM	3
animal	NCM	0
animal	AQ0	0
animalito	NCM	1
animar	VM	2
aniquilar	VM	3
aniversario	NCM	1
anno	NP0	0
ano	NCM	0
anoche	RG	1
anochecer	NCM	2
anochecer	VM	3
anonimato	NCM	3
anorak	NCM	1
anorexia	NCF	1
anormal	AQ0	0
anoréxico	NCM	3
anotación	NCF	3
anotar	VM	1
ansia	NCF	2
ansiedad	NCF	2
ansioso	AQ0	2
anta	NCM	4
antaño	RG	3
anteayer	RG	3
antebrazo	NCM	3
antecedente	NCM	3
antecesor	NCM	3
antediluviano	AQ0	4
antelación	NCF	3
antena	NCF	2
anteojo	NCM	3
anteojos	NCM	1
antepasado	NCM	2
antepasado	AQ0	3
anteponer	VM	3
anterior	AQ0	1
anterioridad	NCF	4
antes	RG	0
antibiótico	NCM	2
antibiótico	AQ0	2
anticancerígeno	AQ0	4
anticelulítico	AQ0	3
anticipar	VM	2
anticipo	NCM	2
anticonceptivo	NCM	3
anticonceptivo	AQ0	3
anticonceptivp	AQ0	4
anticuario	NCM	3
anticucheras	AQ0	4
anticucho	NCM	4
antidemocrático	AQ0	4
antidepresivo	AQ0	3
antidepresivo	NCM	4
antifaz	NCM	3
antifranquista	NCC	4
antifranquista	AQ0	3
antifúngico	AQ0	3
antiguerra	AQ0	2
antiguo	AQS	2
antiguo	AQ0	1
antigüedad	NCF	3
antihistamínico	AQ0	4
antiincendios	AQ0	3
antiinflamatorio	AQ0	3
antimosquito	AQ0	2
antioxidante	NCM	3
antioxidante	AQ0	3
antipatía	NCF	3
antipirético	AQ0	4
antipático	AQ0	1
antirreumático	NCM	4
antisocial	AQ0	1
antiséptico	NCM	3
antisísmico	AQ0	3
antiviral	NCM	3
antojar	VM	3
antropología	NCF	3
antropológico	AQ0	4
antártica	NP0	4
antártico	AQ0	2
antídoto	NCM	3
anual	AQ0	0
anudar	VM	3
anular	AQ0	3
anular	VM	2
anunciar	VM	2
anuncio	NCM	2
anzuelo	NCM	4
análisis	NCM	1
anécdota	NCF	3
anímico	AQ0	3
anís	NCM	3
anónimo	AQ0	2
anónimo	NCM	3
apacible	AQ0	3
apaciguar	VM	3
apagar	VM	2
apalancar	VM	3
aparato	NCM	2
aparatoso	AQ0	3
aparcamiento	NCM	2
aparcar	VM	1
aparecer	VM	1
aparentar	VM	3
aparente	AQ0	1
aparición	NCF	3
apariencia	NCF	2
apartado	NCM	3
apartamento	NCM	2
apartar	VM	2
aparte	RG	2
apartheid	NCM	4
apasionante	AQ0	3
apasionar	VM	2
apatía	NCF	3
apego	NCM	3
apelar	VM	3
apelativo	AQ0	4
apelativo	NCM	3
apellidar	VM	3
apellido	NCM	1
apenar	VM	3
apenas	RG	2
apendicitis	NCF	3
aperitivo	NCM	2
apertura	NCF	2
apetecer	VM	3
apetito	NCM	1
apetitoso	AQ0	2
apio	NCM	2
aplastar	VM	3
aplaudir	VM	1
aplauso	NCM	1
aplazar	VM	3
aplicable	AQ0	2
aplicación	NCF	1
aplicar	VM	1
apocalipsis	NCM	2
apocalíptico	AQ0	3
apoderar	VM	3
apodo	NCM	2
aportación	NCF	3
aportar	VM	2
aporte	NCM	2
aposento	NCM	3
apostar	VM	3
apostillar	VM	3
apoyabrazos	NCM	3
apoyar	VM	2
apoyo	NCM	1
app	NCF	2
apreciable	AQ0	2
apreciar	VM	2
aprender	VM	1
aprendizaje	NCM	2
aprensivo	AQ0	3
apresar	VM	4
apretar	VM	3
aprisionar	VM	3
aprobación	NCF	2
aprobar	VM	2
aprobatorio	AQ0	3
apropiar	VM	3
aprovechable	AQ0	3
aprovechamiento	NCM	3
aprovechar	VM	2
aproximación	NCF	3
aproximar	VM	2
aptitud	NCF	3
apto	NCM	2
apto	AQ0	1
apuesto	AQ0	2
apuntalar	VM	4
apuntar	VM	1
apunte	NCM	2
apurar	VM	2
apuro	NCM	2
apuñalamiento	NCM	4
apuñalar	VM	3
apático	AQ0	3
apóstol	NCM	3
aquarama	NCM	4
aquarium	NCM	2
aquarium	NCF	0
aquí	RG	0
arabismo	NCM	4
arabización	NCF	4
arabófono	NCM	4
arado	NCM	3
aragonés	AQ0	2
aragón	NP0	4
arahuaka	NP0	4
arancelario	AQ0	3
aranzadi	NP0	4
arar	VM	2
araucano	NCM	3
araucano	AQ0	4
araucaria	NCF	4
arauco	AQ0	4
araña	NCF	1
arañar	VM	3
arbitrario	AQ0	3
arboleda	NCF	3
arbusto	NCM	2
arcabuz	NCM	4
arcada	NCF	3
archipiélago	NCM	3
archipresente	AQ0	4
archivador	NCM	3
archivar	VM	3
archivo	NCM	2
arcilla	NCF	3
arco	NCM	1
arcón	NCM	3
arder	VM	2
ardiente	AQ0	1
arduo	AQ0	3
arena	NCF	1
arepa	NCF	2
areperas	NP0	3
arete	NCM	2
argentino	AQ0	0
argentino	NCM	0
argentino	NCF	1
argot	NCM	3
argumentación	NCF	4
argumentar	VM	2
argumento	NCM	2
ariel	NP0	0
aries	NCC	4
arisco	AQ0	3
arista	NCF	3
aristocracia	NCF	4
aristocrático	AQ0	4
aristócrata	NCC	3
aritmética	NCF	2
aritmético	AQ0	3
arma	NCF	1
armada	NCF	2
armadillo	NCM	1
armar	VM	1
armario	NCM	2
armonioso	AQ0	2
armonía	NCF	2
armónica	NCF	2
armónico	AQ0	3
aro	NCM	2
aroma	NCM	1
aromaterapia	NCF	2
aromatizar	VM	3
aromático	AQ0	2
arpa	NCF	1
arqueológico	AQ0	3
arquetipo	NCM	4
arqueólogo	NCM	4
arquitecto	NCF	2
arquitecto	NCM	1
arquitectura	NCF	2
arquitectónico	AQ0	4
arrabal	NCM	4
arraigar	VM	3
arraigo	NCM	3
arrancar	VM	3
arrasador	AQ0	4
arrasar	VM	3
arrastrar	VM	3
arrebatar	VM	3
arreglar	VM	1
arreglo	NCM	1
arrepentimiento	NCM	4
arrepentir	VM	3
arrestar	VM	2
arriba	RG	1
arriendo	NCM	3
arriesgar	VM	3
arrimar	VM	3
arrinconar	VM	3
arritmia	NCF	4
arroba	NCF	1
arrodillar	VM	4
arrogancia	NCF	3
arrogante	AQ0	2
arrojar	VM	2
arrollador	AQ0	3
arrollar	VM	3
arropar	VM	3
arroyo	NCM	3
arroz	NCM	1
arruga	NCF	2
arrugar	VM	2
arruinar	VM	1
arte	NCC	1
arte	NCM	1
arte	NCF	1
artefacto	NCM	3
arteria	NCF	2
arterial	AQ0	1
artesanal	AQ0	3
artesano	NCM	3
artesano	AQ0	2
artesanía	NCF	2
articulación	NCF	3
articular	AQ0	2
articular	VM	3
artificial	AQ0	1
artificio	NCM	3
artista	NCM	0
artista	NCC	0
artista	VM	0
artritis	NCF	2
arturo	NP0	1
artículo	NCM	1
artífice	NCC	4
artístico	AQ0	1
arzobispo	NCM	4
arábigo	AQ0	3
arán	NP0	4
aránzazu	NP0	4
as	NCM	0
asa	NCF	1
asado	NCM	1
asalariado	NCM	3
asaltar	VM	3
asalto	NCM	2
asamblea	NCF	2
asar	VM	1
ascendencia	NCF	4
ascender	VM	2
ascensión	NCF	3
ascenso	NCM	2
ascensor	NCM	2
asco	NCM	1
asediar	VM	3
asegurador	NCF	4
asegurar	VM	3
asemejar	VM	3
asentar	VM	3
aseo	NCM	1
asequible	AQ0	3
asesinar	VM	2
asesinato	NCM	2
asesino	NCF	2
asesino	AQ0	2
asesino	NCM	2
asesor	NCM	2
asesor	NCF	3
asesoramiento	NCM	3
asesorar	VM	3
asesoría	NCF	3
asestar	VM	3
asfalto	NCM	3
asfixiar	VM	3
asia	NP*	0
asiduidad	NCF	4
asiduo	AQ0	4
asiento	NCM	1
asignación	NCF	3
asignar	VM	2
asignatura	NCF	1
asilo	NCM	2
asimilar	VM	2
asimismo	RG	3
asir	VM	3
asistencia	NCF	1
asistencial	AQ0	3
asistenta	NCF	3
asistente	NCC	2
asistir	VM	1
asiático	NCM	2
asiático	AQ0	2
asma	NCF	2
asmático	AQ0	3
asno	NCM	1
asociación	NCF	2
asociado	NCM	3
asociar	VM	2
asociativo	AQ0	3
asomar	VM	3
asombrar	VM	3
asombro	NCM	2
asombroso	AQ0	3
aspecto	NCM	1
aspiración	NCF	3
aspirador	NCM	2
aspirador	NCF	2
aspirante	NCC	3
aspirar	VM	2
aspirina	NCF	1
asprin	NP0	0
asqueroso	AQ0	2
asta	NCF	3
astenia	NCF	4
asterisco	NCM	2
astro	NCM	3
astrolabio	NCM	4
astrología	NCF	2
astronauta	NCC	2
astronomía	NCF	2
astronómico	AQ0	3
astrónomo	NCM	2
astucia	NCF	3
asturiano	AQ0	2
asturiano	NCM	3
astuto	AQ0	3
asumible	AQ0	3
asumir	VM	2
asunto	NCM	2
asustar	VM	2
así	RG	1
atacar	VM	2
atado	NCM	3
atalaya	NCF	3
atapuerca	NP0	4
ataque	NCM	1
atar	VM	1
atardecer	NCM	3
atascar	VM	3
atasco	NCM	2
ataúd	NCM	3
atemorizar	VM	3
atención	NCF	1
atender	VM	2
atenea	NP0	2
ateneo	NCM	4
atentado	NCM	3
atento	AQ0	0
atenuante	NCF	3
atenuar	VM	3
ateo	NCM	3
ateo	AQ0	4
aterrador	AQ0	3
aterrar	VM	2
aterrizaje	NCM	3
aterrizar	VM	2
aterrorizar	VM	4
atlas	NCM	1
atleta	NCC	0
atletismo	NCM	2
atlántico	AQ0	1
atlético	AQ0	1
atmosférico	AQ0	2
atmósfera	NCF	2
atormentar	VM	3
atracadero	NCM	4
atracador	NCM	4
atracar	VM	3
atracción	NCF	1
atraco	NCM	3
atractivo	NCM	1
atractivo	AQ0	1
atraer	VM	1
atrapar	VM	1
atrasar	VM	3
atraso	NCM	2
atravesar	VM	3
atrever	VM	2
atribuir	VM	3
atributo	NCM	3
atrio	NCM	3
atropellar	VM	3
atrás	RG	1
atuendo	NCM	3
aturdir	VM	3
atípico	AQ0	2
atómico	AQ0	2
atónito	AQ0	3
atún	NCM	0
audacia	NCF	2
audiencia	NCF	2
audio	NCM	0
audiolibro	NCM	2
audiovisual	AQ0	1
auditivo	AQ0	3
auditorio	NCM	2
auditorium	NCM	2
auditórium	NCM	2
auge	NCM	3
aula	NCF	1
aullido	NCM	4
aumentar	VM	2
aumentativo	NCM	3
aumentativo	AQ0	2
aumento	NCM	1
aun	RG	1
aunar	VM	4
aura	NCF	1
auricular	NCM	3
aurora	NCF	3
aurrerá	NP0	4
ausencia	NCF	2
ausentar	VM	3
ausente	AQ0	1
auspicio	NCM	3
austeridad	NCF	3
austero	AQ0	2
austral	AQ0	2
australiano	AQ0	0
austríaco	AQ0	2
autenticidad	NCF	2
autismo	NCM	3
autista	AQ0	2
auto	NCM	1
autoayuda	NCF	3
autobiográfico	AQ0	4
autobús	NCM	1
autocar	NCM	1
autocaravana	NCF	3
autoconfianza	NCF	2
autoconsumo	NCM	4
autocontrol	NCM	3
autocrático	AQ0	4
autocrítica	NCF	3
autodefinir	VM	3
autodidacta	AQ0	3
autodominio	NCM	3
autoescuela	NCF	2
autoestima	NCF	3
autoevaluación	NCF	4
automatismo	NCM	3
automoción	NCF	3
automovilismo	NCM	3
automático	AQ0	2
automóvil	NCM	2
autonomía	NCF	3
autonómico	AQ0	3
autopista	NCF	2
autopsia	NCF	3
autor	NCM	0
autor	NCF	0
autoridad	NCF	3
autoritario	AQ0	3
autoritarismo	NCM	3
autorización	NCF	3
autorizar	VM	2
autorregulación	NCF	3
autorretrato	NCM	4
autoría	NCF	3
autoservicio	NCM	3
autosuficiente	AQ0	3
autovaloración	NCF	3
autovía	NCF	4
auténtico	AQ0	1
autóctono	AQ0	4
autógrafo	NCM	2
autónomo	NCM	3
autónomo	AQ0	2
auxiliar	AQ0	2
auxiliar	NCC	2
auxiliar	VM	2
auxiliario	AQ0	3
auxilio	NCM	2
aval	NCM	3
avalancha	NCF	3
avalar	VM	3
avance	NCM	2
avanzar	VM	2
avaricia	NCF	3
avariento	AQ0	4
ave	NCM	0
ave	NCF	0
avecinar	VM	3
avellana	NCF	2
avellaneda	NCF	4
avellano	NCM	3
avenida	NCF	1
aventajar	VM	4
aventura	NCF	1
aventurar	VM	3
aventurero	NCM	2
aventurero	AQ0	1
avergonzar	VM	4
averiar	VM	3
averiguar	VM	4
aversión	NCF	3
avería	NCF	3
avestruz	NCM	3
avezar	VM	4
aviación	NCF	2
avisar	VM	1
aviso	NCM	1
avispa	NCF	2
avistamiento	NCM	3
avión	NCM	1
avocar	VM	4
