anatomie	NOM	2
anatomique	ADJ	2
ancestral	ADJ	2
anchois	NOM	1
anchoïade	NOM	2
ancien	ADJ	1
ancien	NOM	1
ancrage	NOM	2
ancre	NOM	1
ancrer	VER	2
ancêtre	NOM	1
andalou	NOM	1
andalouse	ADJ	2
andouillette	NOM	2
androïde	NOM	2
androïde	ADJ	2
anecdote	NOM	1
anecdotique	ADJ	2
anesthésie	NOM	2
anesthésier	VER	3
anesthésique	ADJ	2
anesthésique	NOM	2
anesthésiste	NOM	2
ange	NOM	1
angine	NOM	2
anglais	ADJ	1
anglais	NOM	1
anglaiser	VER	2
angle	NOM	1
anglicisme	NOM	2
anglophone	ADJ	1
angoissant	ADJ	2
angoisse	NOM	2
angoisser	VER	2
animal	ADJ	1
animal	NOM	1
animateur	NOM	1
animateur	ADJ	1
animation	NOM	1
animer	VER	1
annales	NOM	1
annexe	ADJ	1
annexer	VER	3
anniversaire	ADJ	1
anniversaire	NOM	1
annonce	NOM	1
annoncer	VER	1
annonceur	NOM	2
annonciateur	ADJ	2
annuaire	NOM	1
annuel	ADJ	1
annulaire	NOM	1
annulation	NOM	2
annuler	VER	2
année	NOM	1
anodin	ADJ	1
anomalie	NOM	2
anomie	NOM	2
anonymat	NOM	2
anonyme	ADJ	2
anonyme	NOM	2
anormal	NOM	2
anormalement	ADV	2
antagonisme	NOM	3
antagoniste	ADJ	2
antagoniste	NOM	2
antalgique	ADJ	2
antan	NOM	1
antarctique	ADJ	2
antenne	NOM	1
anthologie	NOM	2
anthropologie	NOM	2
anthropologique	ADJ	2
anthropologue	NOM	2
antibactérien	ADJ	2
antibiotique	ADJ	2
antibiotique	NOM	2
antichambre	NOM	1
anticipation	NOM	2
anticiper	VER	2
anticonformiste	ADJ	2
antihéros	NOM	2
antijeunes	ADJ	3
antillais	ADJ	1
antimicrobien	ADJ	2
antipathie	NOM	2
antipathique	ADJ	2
antipelliculaire	ADJ	3
antipode	NOM	2
antiquaire	NOM	2
antique	ADJ	1
antiquité	NOM	2
antiraciste	ADJ	2
antistatique	ADJ	2
antitabac	ADJ	2
antiviral	ADJ	2
antivol	NOM	1
antédiluvien	ADJ	3
antérieur	ADJ	2
anus	NOM	3
anxieux	ADJ	2
anxiété	NOM	2
anéantir	VER	2
août	NOM	1
apaisement	NOM	2
apaiser	VER	1
apanage	NOM	2
apatride	ADJ	2
apercevoir	VER	2
aperçu	NOM	1
apeurer	VER	3
apeuré	ADJ	2
apocalypse	NOM	2
apocalyptique	ADJ	3
apocryphe	ADJ	3
apogée	NOM	2
apothéose	NOM	2
apparat	NOM	2
apparaître	VER	2
appareil	NOM	1
apparemment	ADV	1
apparence	NOM	2
apparent	ADJ	1
apparenter	VER	3
apparenté	ADJ	2
apparier	VER	2
apparition	NOM	2
appartement	NOM	1
appartenance	NOM	2
appartenant	ADJ	1
appartenir	VER	2
appauvrir	VER	2
appauvrissement	NOM	2
appel	NOM	0
appelant	NOM	1
appeler	VER	1
appellation	NOM	2
appelé	NOM	1
applaudir	VER	1
applaudissement	NOM	2
applicable	ADJ	2
application	NOM	1
appliquer	VER	2
apport	NOM	1
apporter	VER	1
apposer	VER	2
apprenant	NOM	1
apprendre	VER	1
apprenti	NOM	1
apprentissage	NOM	2
apprivoiser	VER	2
approbation	NOM	2
approche	NOM	1
approcher	VER	1
approfondir	VER	1
appropriation	NOM	2
approprier	VER	3
approuver	VER	2
approvisionnement	NOM	3
approvisionner	VER	3
approximatif	ADJ	2
approximation	NOM	2
approximativement	ADV	1
appréciable	ADJ	1
appréciation	NOM	2
apprécier	VER	1
appréhender	VER	2
appréhension	NOM	2
apprêter	VER	2
appui	NOM	1
appuyer	VER	1
appât	NOM	1
appétit	NOM	1
après	ADV	1
aptitude	NOM	2
apéritif	NOM	1
apéro	NOM	1
apôtre	NOM	2
aquacole	ADJ	2
aquarium	NOM	1
aquatique	ADJ	1
aqueduc	NOM	1
arabe	ADJ	1
arabe	NOM	1
arabesque	ADJ	2
arabesque	NOM	2
arabique	ADJ	2
araignée	NOM	2
arak	NOM	1
arbitraire	ADJ	2
arbitraire	NOM	2
arbitre	NOM	1
arborer	VER	2
arboricole	ADJ	2
arbre	NOM	0
arbuste	NOM	1
arc	NOM	0
arcade	NOM	1
archaïque	ADJ	2
archevêché	NOM	2
archevêque	NOM	2
archipel	NOM	1
architecte	NOM	2
architectural	ADJ	2
architecture	NOM	2
archives	NOM	1
archéologie	NOM	2
archéologique	ADJ	2
archéologue	NOM	2
archétype	NOM	2
ardent	ADJ	1
ardeur	NOM	1
ardu	ADJ	2
argent	NOM	1
argenterie	NOM	2
argentin	ADJ	2
argenté	ADJ	1
argile	NOM	1
argotique	ADJ	2
arguer	VER	2
argument	NOM	1
argumentation	NOM	2
argumenter	VER	2
aride	ADJ	2
aristocrate	ADJ	2
aristocrate	NOM	2
aristocratie	NOM	3
aristocratique	ADJ	2
arme	NOM	1
armement	NOM	2
armer	VER	2
armoire	NOM	1
armoiries	NOM	1
armure	NOM	2
armé	ADJ	1
armée	NOM	1
aromate	NOM	2
aromatique	ADJ	1
aromatiser	VER	2
arpenter	VER	2
arrachage	NOM	2
arrachement	NOM	2
arracher	VER	2
arrangement	NOM	2
arranger	VER	2
arrestation	NOM	2
arrivage	NOM	2
arrivant	NOM	1
arriver	VER	1
arrivé	NOM	1
arrivé	ADJ	1
arrière	ADJ	1
arrière	NOM	1
arrogance	NOM	2
arrogant	ADJ	2
arroger	VER	3
arrondir	VER	1
arrondissement	NOM	2
arrosage	NOM	1
arroser	VER	1
arroseur	NOM	1
arrosoir	NOM	1
arrêt	NOM	1
arrêter	VER	1
arrêté	NOM	1
arrêté	ADJ	2
arsenal	NOM	1
art	NOM	1
arthurien	ADJ	3
artichaut	NOM	1
article	NOM	1
articler	VER	4
articulaire	ADJ	2
articuler	VER	2
artifice	NOM	2
artificiel	ADJ	2
artificiellement	ADV	3
artisan	NOM	1
artisanal	ADJ	2
artisanat	NOM	2
artiste	ADJ	1
artiste	NOM	1
artistique	ADJ	2
artistiquer	VER	2
artère	NOM	2
artériel	ADJ	2
arène	NOM	1
arête	NOM	1
as	NOM	0
ascendance	NOM	3
ascenseur	NOM	1
ascension	NOM	2
ascèse	NOM	2
ascétisme	NOM	3
asiatique	ADJ	2
asiatique	NOM	2
asile	NOM	1
asocial	NOM	2
aspect	NOM	1
aspirant	ADJ	1
aspirant	NOM	1
aspirateur	NOM	1
aspiration	NOM	2
aspirer	VER	1
aspirine	NOM	2
aspérité	NOM	2
assagir	VER	3
assainissement	NOM	2
assassin	NOM	2
assassin	ADJ	2
assassinat	NOM	3
assassiner	VER	2
assaut	NOM	2
assavoir	VER	1
assemblage	NOM	2
assembler	VER	1
assemblée	NOM	1
assener	VER	2
assentiment	NOM	2
asseoir	VER	1
asservir	VER	3
asservissant	ADJ	3
asservissement	NOM	3
assez	ADV	1
assiduité	NOM	3
assiette	NOM	1
assigner	VER	2
assimilation	NOM	2
assimiler	VER	2
assis	ADJ	1
assise	NOM	1
assistanat	NOM	2
assistance	NOM	1
assistant	NOM	1
assister	VER	2
assiéger	VER	2
associatif	ADJ	2
association	NOM	1
associer	VER	1
associé	NOM	1
assombrir	VER	2
assommer	VER	2
assortiment	NOM	3
assortir	VER	2
assoupir	VER	1
assouplir	VER	2
assourdir	VER	2
assourdissant	ADJ	2
assouvir	VER	2
assumer	VER	2
assurance	NOM	1
assurer	VER	1
assureur	NOM	2
assurément	ADV	1
assyrien	ADJ	2
assèchement	NOM	2
assécher	VER	2
astiquer	VER	2
astre	NOM	1
astreindre	VER	2
astrologie	NOM	2
astrologue	NOM	2
astronef	NOM	2
astronome	NOM	1
astronomie	NOM	2
astronomique	ADJ	2
astrophysicien	NOM	2
astuce	NOM	1
astucieux	ADJ	2
astéroïde	NOM	2
asymétrie	NOM	2
asymétrique	ADJ	2
atavique	ADJ	3
atelier	NOM	1
atermoyeur	NOM	3
athlétique	ADJ	2
athlétisme	NOM	2
athée	ADJ	1
athéisme	NOM	2
athénien	ADJ	2
atlantique	ADJ	2
atmosphère	NOM	1
atmosphérique	ADJ	2
atoll	NOM	2
atome	NOM	1
atomique	ADJ	2
atout	NOM	1
atroce	ADJ	2
atrocité	NOM	3
attabler	VER	2
attachant	ADJ	1
attache	NOM	1
attachement	NOM	2
attacher	VER	1
attaquant	ADJ	2
attaquant	NOM	2
attaque	NOM	2
attaquer	VER	2
attarder	VER	2
atteindre	VER	1
atteinte	NOM	2
attelage	NOM	1
attendant	NOM	1
attendre	VER	1
attentat	NOM	2
attente	NOM	1
attenter	VER	2
attentif	ADJ	1
attention	NOM	1
attentionner	VER	2
attentionné	ADJ	1
attentiste	ADJ	2
attentivement	ADV	1
atterrer	VER	2
atterrir	VER	2
atterrissage	NOM	2
attestation	NOM	2
attester	VER	2
attirail	NOM	1
attirance	NOM	2
attirant	ADJ	1
attirer	VER	1
attiser	VER	2
attitude	NOM	1
attractif	ADJ	1
attraction	NOM	2
attrait	NOM	1
attrape	NOM	1
attraper	VER	1
attribuable	ADJ	2
attribuer	VER	1
attribut	NOM	1
attribution	NOM	2
attrister	VER	2
attroupement	NOM	2
attrouper	VER	2
atténuer	VER	2
atypique	ADJ	2
aubade	NOM	2
aubain	ADJ	2
aubaine	NOM	2
aube	NOM	1
auberge	NOM	1
aubergiste	NOM	2
aubette	NOM	2
aucunement	ADV	2
audace	NOM	1
audacieux	ADJ	2
audience	NOM	1
audiovisuel	ADJ	2
audiovisuel	NOM	2
audit	NOM	1
auditeur	NOM	1
auditif	ADJ	1
audition	NOM	2
auditoire	NOM	1
auditorium	NOM	2
augmentation	NOM	2
augmenter	VER	1
augurer	VER	2
auguste	ADJ	1
aune	NOM	1
auparavant	ADV	2
auprès	ADV	1
aura	NOM	1
aurore	NOM	1
auréoler	VER	2
ausculter	VER	2
auspice	NOM	2
aussi	ADV	0
aussitôt	ADV	2
austral	ADJ	1
australien	ADJ	1
autant	ADV	1
autel	NOM	1
auteur	NOM	1
authenticité	NOM	2
authentification	NOM	3
authentifier	VER	2
authentique	ADJ	1
auto	NOM	1
autobiographie	NOM	2
autobiographique	ADJ	2
autobus	NOM	1
autocar	NOM	1
autochtone	NOM	2
autochtone	ADJ	2
autodidacte	ADJ	2
autogestion	NOM	2
autographe	NOM	1
automate	ADJ	2
automate	NOM	2
automatique	ADJ	2
automatiquement	ADV	2
automatiser	VER	2
automatisme	NOM	2
automnal	ADJ	1
automne	NOM	1
automobile	NOM	1
automobile	ADJ	1
automobiliste	NOM	2
autonome	ADJ	2
autonomie	NOM	2
autoradio	NOM	2
autorisation	NOM	2
autoriser	VER	2
autoritaire	ADJ	2
autorité	NOM	2
autoroute	NOM	1
autoroutier	ADJ	2
autosuffisant	ADJ	2
autour	ADV	1
autre	ADJ	1
autrefois	ADV	1
autrement	ADV	1
autrichien	ADJ	1
autruche	NOM	2
autrui	NOM	1
auvergnat	ADJ	2
auxiliaire	NOM	2
aval	NOM	1
avalanche	NOM	3
avaler	VER	1
avance	NOM	1
avancement	NOM	2
avancer	VER	1
avancée	NOM	1
avant	NOM	1
avant	ADV	1
avantage	NOM	1
avantageux	ADJ	1
avare	NOM	1
avarice	NOM	3
avec	ADV	0
aven	NOM	1
avenant	NOM	2
avenir	NOM	2
aventure	NOM	1
aventurer	VER	2
aventureux	ADJ	2
aventurier	ADJ	2
aventurier	NOM	1
avenu	ADJ	1
avenue	NOM	1
aversion	NOM	2
avertir	VER	2
avertissement	NOM	2
aveu	NOM	1
aveuglant	ADJ	2
aveugle	NOM	2
aveugle	ADJ	2
aveugler	VER	2
aviaire	ADJ	1
aviation	NOM	2
avide	ADJ	1
avidement	ADV	2
avidité	NOM	2
avilissant	ADJ	2
avion	NOM	1
aviron	NOM	1
avis	NOM	1
aviser	VER	1
avisé	ADJ	1
aviver	VER	2
avocat	NOM	1
avoine	NOM	1
avoir	NOM	1
avoir	VER	1
avortement	NOM	3
avorter	VER	2
avouer	VER	2
avoué	NOM	1
avril	NOM	1
avènement	NOM	2
avérer	VER	2
awalé	NOM	3
axe	NOM	1
axer	VER	2
azote	NOM	1
aztèque	ADJ	2
azur	NOM	1
aérer	VER	2
aérien	ADJ	1
aéronautique	ADJ	3
aéroport	NOM	1
aéroportuaire	ADJ	2
aérosol	NOM	1
aînesse	NOM	2
aîné	ADJ	1
aîné	NOM	1
baba	NOM	1
baba	ADJ	1
baby	NOM	1
bac	NOM	1
baccalauréat	NOM	2
bachelier	NOM	1
bactérie	NOM	1
bactérien	ADJ	1
badaud	NOM	2
badge	NOM	1
bagage	NOM	1
bagarre	NOM	1
bagatelle	NOM	1
bagne	NOM	1
bagnole	NOM	1
bague	NOM	1
baguer	VER	2
baguette	NOM	1
baignade	NOM	1
baigner	VER	1
baignoire	NOM	1
bailleur	NOM	2
bain	NOM	1
baise	NOM	2
baisemain	NOM	2
baiser	NOM	2
baisse	NOM	1
baisser	NOM	1
baisser	VER	1
bal	NOM	1
balade	NOM	1
balader	VER	1
baladeur	ADJ	1
baladeur	NOM	1
balai	NOM	1
balance	NOM	1
balancer	VER	1
balayer	VER	1
balayeur	NOM	1
balbutie	NOM	2
balcon	NOM	1
baleine	NOM	1
baliser	VER	2
balle	NOM	1
ballet	NOM	1
ballon	NOM	1
balnéothérapie	NOM	2
balourdise	NOM	4
balsamique	ADJ	1
baluchon	NOM	2
balustrade	NOM	2
bambin	NOM	1
banal	ADJ	2
banalisation	NOM	3
banaliser	VER	2
banalité	NOM	2
banane	NOM	1
bananier	NOM	1
banc	NOM	0
bancaire	ADJ	2
bancal	ADJ	1
bande	NOM	1
bandeau	NOM	1
bander	VER	1
banderille	NOM	2
banderillero	NOM	2
banderole	NOM	1
bandit	NOM	2
bandoulière	NOM	2
bang	NOM	1
banlieue	NOM	1
bannir	VER	2
banque	NOM	1
banquer	VER	2
banquet	NOM	1
banquier	NOM	1
banquière	NOM	1
baobab	NOM	1
baptiser	VER	2
bar	NOM	1
baraka	NOM	2
baraque	NOM	1
barbare	ADJ	2
barbare	NOM	2
barbarie	NOM	2
barbe	ADJ	1
barbe	NOM	1
barbecue	NOM	2
barbeler	VER	3
barber	VER	1
barbiche	NOM	2
barbu	ADJ	1
barder	VER	2
baril	NOM	1
barillet	NOM	2
barioler	VER	3
barman	NOM	1
baromètre	NOM	2
baron	NOM	1
baroque	ADJ	2
baroque	NOM	2
barque	NOM	1
barquette	NOM	1
barrage	NOM	2
barre	NOM	1
barreau	NOM	1
barrer	VER	1
barrette	NOM	1
barricader	VER	2
barrière	NOM	1
bas	ADJ	0
bas	NOM	0
bas	ADV	0
basalte	NOM	2
basaner	VER	3
bascule	NOM	1
basculer	VER	2
base	NOM	1
baser	VER	2
basilique	NOM	2
basket	NOM	1
basque	ADJ	1
basque	NOM	1
bassin	NOM	1
bastion	NOM	2
bat	NOM	1
bataille	NOM	2
batailler	VER	2
bataillon	NOM	2
bateau	NOM	1
battant	ADJ	1
battant	NOM	1
battement	NOM	1
batterie	NOM	1
batteur	NOM	1
battoir	NOM	2
battre	VER	1
baudrier	NOM	2
baume	NOM	1
bavard	ADJ	1
bavardage	NOM	2
bavarder	VER	1
bavarois	ADJ	2
bavette	NOM	1
bavure	NOM	2
bayard	NOM	1
beau	ADJ	1
beau	NOM	1
beaucoup	ADV	1
beaujolais	NOM	1
beauté	NOM	1
bec	NOM	1
beige	ADJ	1
belge	ADJ	1
belge	NOM	1
belle	NOM	1
belote	NOM	1
belvédère	NOM	2
ben	ADV	0
ben	NOM	0
benne	NOM	1
benzène	NOM	2
bercail	NOM	2
bercer	VER	1
berge	NOM	1
berger	NOM	1
berline	NOM	1
berlue	NOM	2
besoin	NOM	1
bestialité	NOM	3
bestiaux	NOM	1
bestiole	NOM	1
betterave	NOM	1
beur	NOM	1
beurre	NOM	1
biais	NOM	1
biaiser	VER	2
biaisé	ADJ	2
bibelot	NOM	1
bibi	NOM	1
bibliographique	ADJ	2
bibliothèque	NOM	1
bibliothécaire	NOM	2
biche	NOM	1
bichonner	VER	1
bicolore	ADJ	1
bicyclette	NOM	1
bide	NOM	1
bidon	NOM	1
bien	NOM	0
bien	ADJ	0
bien	ADV	0
bienfaisant	ADJ	1
bienfait	NOM	1
bienfaiteur	NOM	1
bienheureux	ADJ	1
biennal	ADJ	1
bientôt	ADV	1
bienveillance	NOM	2
bienveillant	ADJ	1
bienvenir	VER	1
bienvenu	NOM	1
bigarré	ADJ	2
biguine	NOM	1
bijou	NOM	1
bijouterie	NOM	2
bijoutier	ADJ	1
bijoutier	NOM	1
bilan	NOM	1
bilatéral	ADJ	2
bilingue	ADJ	1
bilinguisme	NOM	2
billard	NOM	1
bille	NOM	1
billet	NOM	1
bimoteur	ADJ	2
binaire	NOM	2
binocle	NOM	1
bioclimatique	ADJ	3
biodiversité	NOM	2
biodégradabilité	NOM	3
biographe	NOM	1
biologie	NOM	2
biologique	ADJ	2
biologiquement	ADV	2
biologiste	NOM	1
biométrie	NOM	2
biométrique	NOM	2
biométrique	ADJ	2
bionique	NOM	2
biotechnologie	NOM	2
biotope	NOM	2
birman	ADJ	2
bis	ADJ	1
biscotte	NOM	1
biscuit	NOM	1
bise	NOM	1
bison	NOM	1
bisou	NOM	1
bisquer	VER	3
bistouri	NOM	2
bistro	NOM	1
bistrot	NOM	1
