aanschuiven	WW()	3
aanslag	N(soort)	3
aansluiten	WW()	3
aansluiting	N(soort)	3
aansluitingenadministratie	N(soort)	4
aansporen	WW()	3
aanspraak	N(soort)	3
aansprakelijk	ADJ()	3
aansprakelijkheid	N(soort)	3
aanspreekpunt	N(soort)	3
aanspreekvorm	N(soort)	4
aanspreken	WW()	2
aanstaand	ADJ()	3
aanstaande	ADJ()	1
aansteken	WW()	3
aanstellen	WW()	2
aanstelster	N(soort)	3
aantal	N(soort)	1
aantasten	WW()	3
aantasting	N(soort)	3
aantekening	N(soort)	3
aantonen	WW()	2
aantreffen	WW()	3
aantrekkelijk	ADJ()	2
aantrekkelijker	N(soort)	2
aantrekken	WW()	2
aantrekkingskracht	N(soort)	3
aantrippelen	WW()	3
aanvaardbaar	ADJ()	3
aanvaarden	WW()	3
aanvaardendat	N(soort)	3
aanvaarding	N(soort)	3
aanval	N(soort)	2
aanvallen	WW()	2
aanvang	N(soort)	3
aanvangen	WW()	3
aanvangstijd	N(soort)	3
aanvankelijk	ADJ()	3
aanverwant	ADJ()	3
aanvoelen	WW()	2
aanvoer	N(soort)	2
aanvoerder	N(soort)	2
aanvoeren	WW()	3
aanvraag	N(soort)	2
aanvragen	WW()	2
aanvullen	WW()	2
aanvulling	N(soort)	2
aanwakkeren	WW()	3
aanwenden	WW()	3
aanwerven	WW()	3
aanwerving	N(soort)	3
aanwezig	ADJ()	1
aanwezigheid	N(soort)	3
aanwijzen	WW()	2
aanwijzing	N(soort)	3
aanwinst	N(soort)	3
aanzetten	WW()	1
aanzien	N(soort)	3
aanzien	WW()	4
aanzienlijk	ADJ()	3
aanzoek	N(soort)	2
aanzweven	WW()	3
aap	N(soort)	0
aard	N(soort)	2
aardappel	N(soort)	1
aardappelproductie	N(soort)	3
aardbei	N(soort)	1
aardbeving	N(soort)	3
aardbol	N(soort)	2
aarde	N(soort)	1
aardedonker	N(soort)	3
aardewerk	N(soort)	2
aardewerkindustrie	N(soort)	3
aardgas	N(soort)	1
aardig	ADJ()	1
aardolie	N(soort)	2
aardrijkskunde	N(soort)	3
aardverschuiving	N(soort)	4
aarzelen	WW()	3
abelman	N(soort)	4
abonnement	N(soort)	3
abortus	N(soort)	2
absoluut	ADJ()	1
abstract	ADJ()	2
absurd	ADJ()	1
academicus	N(soort)	2
academie	N(soort)	1
academiejaar	N(soort)	2
academisch	ADJ()	2
accent	N(soort)	1
accentueren	WW()	3
acceptabel	ADJ()	1
accepteren	WW()	3
accessoire	N(soort)	3
accijns	N(soort)	3
acclimatiseren	WW()	4
accolade	N(soort)	3
accordeon	N(soort)	1
account	N(soort)	1
accountant	N(soort)	1
acht	N(soort)	0
achten	WW()	2
achter	ADJ()	0
achteraan	BW()	2
achteraf	BW()	2
achterbak	N(soort)	2
achterbank	N(soort)	1
achterbeen	N(soort)	2
achterblijven	WW()	3
achterbuurt	N(soort)	2
achterdeur	N(soort)	1
achtereen	BW()	3
achtereenvolgens	BW()	4
achteren	BW()	3
achtergrond	N(soort)	2
achterhalen	WW()	3
achterin	BW()	3
achterkamer	N(soort)	2
achterkant	N(soort)	1
achterlaten	WW()	3
achterliggen	WW()	3
achterligger	N(soort)	4
achterlijk	ADJ()	3
achterlopen	WW()	3
achterna	BW()	3
achternaam	N(soort)	1
achterom	BW()	3
achterop	BW()	3
achteropraken	N(soort)	3
achterover	BW()	4
achterstal	N(soort)	3
achterstallig	ADJ()	3
achterstand	N(soort)	2
achterstellen	WW()	3
achterstevoren	BW()	4
achtertuin	N(soort)	1
achteruit	BW()	2
achteruitdeinzen	WW()	4
achteruitgang	N(soort)	3
achteruitkijkspiegel	N(soort)	4
achtervang	N(soort)	3
achtervolgen	WW()	2
achtervolging	N(soort)	3
achterwege	BW()	3
achterzitten	WW()	2
achtsteklasser	N(soort)	4
acne	N(soort)	1
acrobaat	N(soort)	2
act	N(soort)	1
acteren	WW()	2
acteur	N(soort)	1
actie	N(soort)	0
actief	ADJ()	1
actiefilm	N(soort)	1
actiefst	N(soort)	2
actiegame	N(soort)	1
actieplan	N(soort)	1
actieveling	N(soort)	3
actievoerder	N(soort)	3
actieweekend	N(soort)	1
activatie	N(soort)	1
activeren	WW()	3
activiteit	N(soort)	2
activiteitenkalender	N(soort)	3
actrice	N(soort)	1
actualiteit	N(soort)	3
actueel	ADJ()	2
acuut	ADJ()	2
acuut	BW()	2
adel	N(soort)	3
adellijk	ADJ()	3
adem	N(soort)	0
ademen	WW()	1
ademhalen	WW()	2
ademhaling	N(soort)	3
ademloos	ADJ()	3
adequaat	ADJ()	3
ader	N(soort)	2
aderlating	N(soort)	3
adjectief	N(soort)	2
administratie	N(soort)	2
administratief	ADJ()	3
admiraal	N(soort)	2
adolescent	N(soort)	2
adolescentie	N(soort)	4
adonis	N(soort)	1
adoreren	WW()	3
adres	N(soort)	0
adresbewijs	ADJ()	3
adreskaart	N(soort)	3
adreslegitimatie	N(soort)	4
adreswijziging	N(soort)	3
adverteerder	N(soort)	4
advertentie	N(soort)	3
advertentiebudget	ADJ()	3
advies	N(soort)	1
adviesbureau	N(soort)	3
adviseren	WW()	2
adviseur	N(soort)	2
advocaat	N(soort)	1
advocatenechtpaar	N(soort)	4
advocatenkantoor	N(soort)	3
afbakenen	WW()	3
afbeelden	WW()	3
afbeelding	N(soort)	2
afbetalen	WW()	3
afbetaling	N(soort)	3
afbijten	WW()	3
afblazen	WW()	3
afblijven	WW()	2
afbreken	WW()	2
afdak	N(soort)	1
afdeling	N(soort)	1
afdoen	WW()	3
afdrogen	WW()	2
afdruk	N(soort)	2
afdrukken	WW()	2
afdwalen	WW()	3
afdwingen	WW()	3
affaire	N(soort)	2
affectie	N(soort)	3
affiche	N(soort)	1
afgebeten	ADJ()	3
afgebrand	ADJ()	2
afgelasten	WW()	3
afgelegen	ADJ()	3
afgelopen	ADJ()	1
afgeven	WW()	2
afgezaagd	ADJ()	3
afglijden	WW()	3
afgod	N(soort)	3
afgooien	WW()	2
afgrijselijk	ADJ()	3
afgrond	N(soort)	3
afgunst	N(soort)	3
afgunstig	ADJ()	3
afhaalchinees	N(soort)	1
afhaalmaaltijd	N(soort)	3
afhaken	WW()	3
afhakken	WW()	2
afhalen	WW()	1
afhandelen	WW()	3
afhandeling	N(soort)	2
afhangen	WW()	2
afhankelijk	ADJ()	3
afhouden	WW()	2
afijn	N(soort)	3
afkappen	WW()	2
afkeer	N(soort)	3
afkeuring	N(soort)	4
afkicken	WW()	2
afkoeling	N(soort)	2
afkomen	WW()	2
afkomst	N(soort)	1
afkomstig	ADJ()	3
afkorting	N(soort)	1
afleggen	WW()	3
afleiden	WW()	2
afleiding	N(soort)	3
afleverdatum	N(soort)	2
afleveren	WW()	3
aflevering	N(soort)	2
aflevertemperatuur	N(soort)	4
aflezen	WW()	3
afloop	N(soort)	2
aflopen	WW()	2
aflossen	WW()	3
afmaken	WW()	2
afname	N(soort)	3
afnemen	WW()	3
afpakken	WW()	2
afpersen	WW()	3
afpersing	N(soort)	4
afraden	WW()	3
afreizen	WW()	3
afrekenen	WW()	2
afrekening	N(soort)	3
afrennen	WW()	3
africhten	WW()	3
afrijden	WW()	3
afrikaans	ADJ()	1
afronden	WW()	2
afruimen	WW()	2
afschaffen	WW()	3
afschaffing	N(soort)	3
afscheid	N(soort)	2
afscheiding	N(soort)	3
afschermen	WW()	3
afschilderen	WW()	4
afschrift	N(soort)	2
afschrijving	N(soort)	3
afschrikwekkend	ADJ()	4
afschuimen	WW()	3
afschuw	N(soort)	1
afschuwelijk	ADJ()	3
afslaan	WW()	2
afslag	N(soort)	2
afslankingsideaal	N(soort)	4
afsluitbaar	ADJ()	3
afsluiten	WW()	2
afsluiting	N(soort)	3
afsnijden	WW()	3
afspekken	WW()	4
afspelen	WW()	1
afspraak	N(soort)	1
afsprakenlijn	N(soort)	3
afspreken	WW()	2
afspringen	WW()	3
afstaan	WW()	2
afstammeling	N(soort)	3
afstand	N(soort)	1
afstandelijk	ADJ()	3
afstandsbediening	N(soort)	3
afstap	N(soort)	1
afstappen	WW()	2
afsteken	WW()	3
afstel	N(soort)	3
afstellen	WW()	3
afstemmen	WW()	3
afstemming	N(soort)	2
afstemmingsmogelijkheid	N(soort)	4
afstompend	N(soort)	4
afstort	WW()	3
afstudeerscriptie	N(soort)	4
afstuderen	WW()	2
aftakeling	N(soort)	4
aftakelingsproces	N(soort)	4
aftakking	N(soort)	3
aftrek	N(soort)	2
afvaardigen	WW()	3
afvaart	N(soort)	3
afval	N(soort)	1
afvalcontainer	N(soort)	2
afvallen	WW()	2
afvalophaling	N(soort)	3
afvalproductie	N(soort)	3
afvalrecyclage	N(soort)	3
afvalstof	N(soort)	3
afvalstroom	N(soort)	3
afvalverwijderingsstructuur	N(soort)	4
afvegen	WW()	1
afvliegen	WW()	3
afvoerbuis	N(soort)	3
afvragen	WW()	3
afvuren	WW()	2
afwaaien	WW()	3
afwachten	WW()	2
afwachtend	WW()	2
afwas	N(soort)	1
afwasborstel	N(soort)	3
afwassen	WW()	1
afweten	WW()	3
afwezig	ADJ()	1
afwezigheid	N(soort)	3
afwijken	WW()	3
afwijkend	ADJ()	3
afwijking	N(soort)	3
afwijzen	WW()	3
afwisselen	WW()	3
afwisseling	N(soort)	3
afzender	N(soort)	2
afzet	N(soort)	3
afzetmarkt	N(soort)	3
afzetten	WW()	2
afzetterij	N(soort)	3
afzien	WW()	3
afzoeken	WW()	2
afzonderlijk	ADJ()	3
afzuigkap	N(soort)	3
afzwakken	WW()	4
agenda	N(soort)	0
agendapunt	N(soort)	2
agent	N(soort)	1
agentschap	N(soort)	2
agglomeratie	N(soort)	4
agrarisch	ADJ()	3
agressie	N(soort)	2
agressief	ADJ()	1
agressiviteit	N(soort)	3
ah	N(soort)	0
ai	N(soort)	1
air	N(soort)	0
airbag	N(soort)	0
airco	N(soort)	1
airconditioning	N(soort)	1
airline	N(soort)	2
aju	ADJ()	2
akelig	ADJ()	3
akker	N(soort)	1
akkoord	ADJ()	1
akkoord	N(soort)	0
aktetas	N(soort)	2
al	BW()	0
alarm	N(soort)	1
alarmbel	N(soort)	1
alarmmelding	N(soort)	2
albanees	ADJ()	2
album	N(soort)	1
alchemie	N(soort)	3
alcohol	N(soort)	1
alcoholgebruik	N(soort)	3
alcoholverslaafd	ADJ()	3
aldoor	BW()	3
aldus	BW()	2
alfabet	N(soort)	0
algemeen	ADJ()	1
algemeen	N(soort)	2
alinea	N(soort)	2
alkoof	N(soort)	4
allang	ADJ()	1
allang	BW()	1
alle	ADJ()	0
alledaags	ADJ()	2
alleen	BW()	0
alleenrecht	N(soort)	3
alleenstaand	ADJ()	2
allemaal	BW()	0
allemachtig	ADJ()	3
alleraardigst	ADJ()	3
allerbekend	ADJ()	3
allerbelangrijkst	ADJ()	3
allerbest	ADJ()	2
allerdroevig	ADJ()	4
allereerst	ADJ()	3
allerergst	ADJ()	3
allerfout	ADJ()	3
allergisch	ADJ()	3
allergrootst	ADJ()	3
allerhande	BW()	3
allerhoogst	ADJ()	3
allerlaatst	ADJ()	3
allerlei	ADJ()	2
allerliefst	ADJ()	3
allerminst	ADJ()	3
allermooist	ADJ()	3
allevier	N(soort)	2
allicht	BW()	3
allochtoon	ADJ()	4
allochtoon	N(soort)	3
allure	N(soort)	2
alom	BW()	3
alsjeblieft	WW()	1
alsmaar	BW()	3
alsnog	BW()	2
alstublieft	BW()	1
alstublieft	WW()	2
altaar	N(soort)	3
alternatief	ADJ()	3
alternatief	N(soort)	1
althans	BW()	3
altij	ADJ()	0
altijd	BW()	1
alvast	BW()	2
alweer	BW()	2
alzheimermuis	N(soort)	4
amateurschrijver	N(soort)	2
amateurvoetballer	N(soort)	3
ambacht	N(soort)	2
ambachtelijk	ADJ()	3
ambassade	N(soort)	1
ambassadeur	N(soort)	2
ambiorixchocola	N(soort)	4
ambiorixgebak	N(soort)	3
ambitie	N(soort)	3
ambitieniveau	N(soort)	3
ambitieus	ADJ()	3
ambtelijk	ADJ()	3
ambtenaar	N(soort)	3
ambtenarij	N(soort)	3
ambulance	N(soort)	1
ambulancesirene	N(soort)	4
ambulant	ADJ()	3
amerikaans	ADJ()	0
amerikaanse	ADJ()	1
amfetamine	N(soort)	3
amfibie	N(soort)	2
amoreel	ADJ()	4
amper	BW()	2
amputeren	WW()	3
amsterdammers	N(soort)	1
amsterdams	ADJ()	0
amusement	N(soort)	1
amuseren	WW()	2
amuzikaal	ADJ()	3
analiste	N(soort)	2
analyse	N(soort)	1
analyseren	WW()	2
anarchistisch	ADJ()	4
ander	ADJ()	0
ander	N(soort)	0
anderhalf	ADJ()	2
anderlechtspits	N(soort)	4
andermaal	BW()	3
anders	ADJ()	0
anders	BW()	0
andersom	BW()	2
anderstalig	ADJ()	3
anderszijn	WW()	3
anderzijds	BW()	2
andijviestamppot	N(soort)	4
anekdote	N(soort)	3
angelsaksisch	ADJ()	4
angst	N(soort)	1
angstig	ADJ()	2
angststoornis	N(soort)	4
angstwekkend	ADJ()	3
angstzweet	N(soort)	3
animatie	N(soort)	2
animatieserie	N(soort)	2
anker	N(soort)	1
annuleren	WW()	3
anoniem	ADJ()	2
anorexia	N(soort)	1
ansichtkaart	N(soort)	3
antenne	N(soort)	3
anthiekhandelaar	N(soort)	4
anthiekmarkt	N(soort)	2
antibioticaverbruik	N(soort)	3
antibioticum	N(soort)	4
anticlimax	N(soort)	4
antiek	ADJ()	1
antiekmarkt	N(soort)	3
antiekwinkel	N(soort)	3
antikraakwacht	N(soort)	4
antilliaans	ADJ()	3
antillianen	N(soort)	3
antiracistisch	ADJ()	3
antisociaal	ADJ()	2
antraciet	N(soort)	4
antropologe	N(soort)	4
antropologie	N(soort)	4
antropologisch	ADJ()	4
antropoloog	N(soort)	4
antwerps	ADJ()	3
antwoord	N(soort)	1
antwoorden	WW()	1
aow	N(soort)	3
apart	ADJ()	1
apartheid	N(soort)	2
apartheidsregime	N(soort)	4
apartheidswet	N(soort)	3
apathisch	ADJ()	3
apostel	N(soort)	3
apotheek	N(soort)	2
apotheker	N(soort)	2
app	N(soort)	1
apparaat	N(soort)	1
apparatuur	N(soort)	3
appartement	N(soort)	1
appel	N(soort)	0
appelboom	N(soort)	1
appelleren	WW()	4
appelmoes	N(soort)	1
appelsap	N(soort)	0
appeltaart	N(soort)	1
applaudisseren	WW()	3
applaus	N(soort)	2
applicatie	N(soort)	2
appreciëren	WW()	3
apps	N(soort)	0
aquamarijn	N(soort)	3
aquaria	N(soort)	4
aquarium	N(soort)	3
arabier	N(soort)	2
arabisch	ADJ()	1
arbeid	N(soort)	2
arbeider	N(soort)	1
arbeidersklasse	N(soort)	3
arbeidersmeisje	N(soort)	2
arbeiderspot	WW()	3
arbeidscontract	N(soort)	3
arbeidsduur	N(soort)	3
arbeidsduurverkorting	N(soort)	4
arbeidsherverdeling	N(soort)	4
arbeidskracht	N(soort)	3
arbeidsmarkt	N(soort)	3
arbeidsmigratie	N(soort)	4
arbeidsongeschikt	ADJ()	4
arbeidsongeschikten	ADJ()	4
arbeidsongeschiktheid	N(soort)	4
arbeidsovereenkomst	N(soort)	4
arbeidsparticipatie	N(soort)	4
arbeidsplaats	N(soort)	3
arbeidsuur	N(soort)	3
arbeidsverkorting	N(soort)	4
archiefmateriaal	N(soort)	3
architect	N(soort)	2
architectenkantoor	N(soort)	3
architecturaal	ADJ()	4
architectuur	N(soort)	3
archiveren	WW()	3
argument	N(soort)	0
argwanend	ADJ()	3
arisch	ADJ()	3
arm	ADJ()	0
arm	N(soort)	0
armband	N(soort)	1
armenhuis	N(soort)	3
armoe	N(soort)	3
armoede	N(soort)	2
armoedegrens	N(soort)	3
armoederapport	N(soort)	4
armoedig	ADJ()	2
arrangement	N(soort)	3
arrestatie	N(soort)	3
arrestatiebevel	N(soort)	3
arresteer	N(soort)	3
arresteren	WW()	3
arriveren	WW()	3
arrogant	ADJ()	1
arsenaal	N(soort)	2
artiest	N(soort)	1
artiestenduo	N(soort)	3
artiestenruimte	N(soort)	3
artiestenwereld	N(soort)	3
artikel	N(soort)	1
artistiek	ADJ()	1
arts	N(soort)	1
artsenopleiding	N(soort)	2
as	N(soort)	3
asielprocedure	N(soort)	3
asjeblieft	N(soort)	0
asjeblieft	WW()	1
asociaal	ADJ()	2
aspect	N(soort)	2
asperge	N(soort)	2
assimilatiemodel	N(soort)	4
assistent	N(soort)	1
assistente	N(soort)	2
assisteren	WW()	3
associatie	N(soort)	3
associer	N(soort)	0
associëren	WW()	4
assortiment	N(soort)	2
astma	N(soort)	1
astmapatiënt	N(soort)	3
astrologie	N(soort)	2
astroloog	N(soort)	2
astronomie	N(soort)	3
astronomisch	ADJ()	3
at	N(soort)	0
atelier	N(soort)	3
atheneum	N(soort)	3
atlantisch	ADJ()	3
atlas	N(soort)	0
atleet	N(soort)	1
atletiek	N(soort)	2
atletiekpiste	N(soort)	3
atmosfeer	N(soort)	2
attentieniveau	N(soort)	3
attitude	N(soort)	1
au	N(soort)	4
audiobijdrage	N(soort)	4
audioboek	N(soort)	1
australisch	ADJ()	3
auteur	N(soort)	2
auteursrecht	N(soort)	3
authenticiteit	N(soort)	4
authentiek	ADJ()	3
autistisch	ADJ()	3
auto	N(soort)	0
autoband	N(soort)	1
autobelasting	N(soort)	3
autobestuurder	N(soort)	2
autobezit	N(soort)	2
autobiografie	N(soort)	3
autobus	N(soort)	1
autochtoon	ADJ()	3
autochtoon	N(soort)	4
autodealer	N(soort)	1
autodelen	N(soort)	2
autodichtheid	N(soort)	3
autodidact	N(soort)	3
autogebruik	N(soort)	2
automaat	N(soort)	1
automatisch	ADJ()	2
automatiseren	WW()	4
automatisering	N(soort)	3
automobilist	N(soort)	3
automonteur	N(soort)	2
autonomie	N(soort)	3
autonoom	ADJ()	3
autoraam	N(soort)	2
autoradio	N(soort)	1
autorijden	WW()	1
autoritair	ADJ()	3
autoriteit	N(soort)	3
autosnelweg	N(soort)	2
autosuggestie	N(soort)	3
autoverhuurbedrijf	N(soort)	4
autovrij	ADJ()	2
avatar	N(soort)	0
avond	N(soort)	0
avondeten	N(soort)	1
avondklok	N(soort)	2
avondleven	N(soort)	2
avondmaal	N(soort)	2
avondschool	N(soort)	2
avondspits	N(soort)	3
avonduur	N(soort)	3
avonturenboek	N(soort)	2
avonturenbos	N(soort)	2
avonturengame	N(soort)	3
avonturenverhaal	N(soort)	3
avontuur	N(soort)	2
avontuurlijk	ADJ()	3
aziatisch	ADJ()	3
azijn	N(soort)	2
baan	N(soort)	0
baanbrekend	ADJ()	3
baard	N(soort)	1
baas	N(soort)	1
baat	N(soort)	2
babbel	N(soort)	1
babbelen	WW()	1
baby	N(soort)	0
babyboomer	N(soort)	2
bachelorjaar	N(soort)	3
bacheloropleiding	N(soort)	3
bachelorstructuur	N(soort)	4
bacterie	N(soort)	3
bad	N(soort)	1
badhanddoek	N(soort)	1
badkamer	N(soort)	1
badlaken	N(soort)	1
badlinnen	N(soort)	2
badmeester	N(soort)	2
badminton	N(soort)	0
badmintonnen	WW()	2
badmuts	N(soort)	1
badpak	N(soort)	1
badplaats	N(soort)	2
badspons	N(soort)	2
bagage	N(soort)	1
bagageband	N(soort)	3
bagagekar	N(soort)	3
bagatel	N(soort)	3
baggeren	WW()	3
baggerwerk	N(soort)	3
bah	N(soort)	0
bajonet	N(soort)	3
bak	N(soort)	0
bakenen	WW()	4
bakken	WW()	1
bakker	N(soort)	0
bakkerij	N(soort)	1
bakkersjongen	N(soort)	2
bakkerswinkel	N(soort)	1
bakproduct	N(soort)	2
baksteen	N(soort)	1
baksteentje	N(soort)	1
bakstenen	ADJ()	2
bal	N(soort)	0
balans	N(soort)	1
balen	WW()	2
balie	N(soort)	2
baljurk	N(soort)	3
balkon	N(soort)	1
balkondeur	N(soort)	1
ballen	WW()	2
ballon	N(soort)	0
balorig	ADJ()	3
balpen	N(soort)	1
balsport	N(soort)	1
balzaal	N(soort)	1
bamboe	N(soort)	1
banaal	ADJ()	3
banaan	N(soort)	0
bananenschil	N(soort)	1
bancontact	N(soort)	3
band	N(soort)	1
banditisme	N(soort)	3
banen	WW()	3
bang	ADJ()	0
bank	N(soort)	0
bankautomaat	N(soort)	2
bankbediende	N(soort)	3
bankbiljet	N(soort)	2
banket	N(soort)	3
banketbakkerij	N(soort)	4
bankgeheim	N(soort)	3
bankieren	WW()	3
bankkaart	N(soort)	1
bankpas	N(soort)	1
bankrekening	N(soort)	2
bankrover	N(soort)	2
bankstel	N(soort)	3
bankzaak	N(soort)	3
bar	ADJ()	2
bar	N(soort)	0
barbaar	N(soort)	2
barbaars	ADJ()	3
barbiepop	N(soort)	1
barbier	N(soort)	3
baren	WW()	3
barista	N(soort)	1
bariton	N(soort)	2
baron	N(soort)	0
barones	N(soort)	2
barricaderen	WW()	3
barrière	N(soort)	3
bars	ADJ()	2
barsten	WW()	3
barvrouw	N(soort)	2
baseren	WW()	3
basiliek	N(soort)	3
basis	N(soort)	1
basisbehoefte	N(soort)	3
basiseducatie	N(soort)	3
basisgedrag	N(soort)	3
basisgegeven	N(soort)	3
basiskennis	N(soort)	2
basisonderwijs	N(soort)	2
basisschool	N(soort)	1
basisschoolkind	N(soort)	2
basistechniek	N(soort)	3
basisvoeding	N(soort)	2
basisvoorwaarde	N(soort)	3
basisvorming	N(soort)	2
basiswoordenschat	N(soort)	4
basketbalclub	N(soort)	1
basketten	WW()	1
basstem	N(soort)	4
bastaardvloek	N(soort)	4
bastaardzoon	N(soort)	3
bat	N(soort)	2
baten	WW()	3
batist	N(soort)	4
batterij	N(soort)	1
bauxiet	N(soort)	4
bazin	N(soort)	2
beachcruiser	N(soort)	1
beantwoorden	WW()	2
beatrixtheater	N(soort)	1
bebouwd	ADJ()	3
beconcurreren	WW()	4
bed	N(soort)	0
bedanken	WW()	1
beddengoed	N(soort)	3
bedekken	WW()	3
bedelaar	N(soort)	2
bedelaarskleren	N(soort)	4
bedelares	N(soort)	4
bedelen	WW()	3
bedelven	WW()	3
bedenken	WW()	2
bedenker	N(soort)	2
bedenking	N(soort)	3
bedenktijd	N(soort)	2
bederven	WW()	4
bedevaart	N(soort)	3
bedgordijn	N(soort)	2
bedgordijnen	WW()	4
bediende	N(soort)	2
bedienen	WW()	1
bedoelen	WW()	2
bedoeling	N(soort)	1
bedotten	WW()	4
bedrag	N(soort)	1
bedragen	WW()	1
bedreigen	WW()	3
bedreiging	N(soort)	3
bedreven	ADJ()	3
bedriegen	WW()	3
bedrieger	N(soort)	3
bedrijf	N(soort)	1
bedrijfsactiviteit	N(soort)	4
bedrijfsadres	N(soort)	3
bedrijfsbelang	N(soort)	4
bedrijfscultuur	N(soort)	3
bedrijfskantine	N(soort)	3
bedrijfsleider	N(soort)	3
bedrijfsleven	N(soort)	3
bedrijfsmatig	ADJ()	4
bedrijfsnaam	N(soort)	2
bedrijfsongeluk	N(soort)	3
bedrijfsproces	N(soort)	3
bedrijfsruimte	N(soort)	3
bedrijfstak	N(soort)	3
bedrijfsterrein	N(soort)	3
bedrijfsuitje	N(soort)	3
bedrijfsverzamelgebouw	N(soort)	4
bedrijfswagen	N(soort)	2
bedrijfswereld	N(soort)	3
bedrijvigheid	N(soort)	4
bedroefd	ADJ()	2
bedroeven	WW()	3
bedrog	N(soort)	3
bedrogenen	N(soort)	4
bedrukt	ADJ()	3
bedscene	N(soort)	2
bedstede	N(soort)	3
beducht	ADJ()	3
beduiden	WW()	3
beduidend	ADJ()	3
bedwelmen	WW()	3
beek	N(soort)	1
beeld	N(soort)	1
beeldbuis	N(soort)	3
beelden	WW()	2
beeldentuin	N(soort)	3
beeldhouwkunst	N(soort)	4
beeldschoon	ADJ()	3
beeldtaal	N(soort)	3
beeldverhaal	N(soort)	2
beeldwoordenboek	N(soort)	3
been	N(soort)	1
beenstomp	N(soort)	3
beer	N(soort)	0
beest	N(soort)	1
beet	ADJ()	0
beet	N(soort)	1
beetnemen	WW()	3
begaafdheid	N(soort)	3
begaan	ADJ()	3
begaan	WW()	3
begeleiden	WW()	4
begeleider	N(soort)	3
begeleiding	N(soort)	3
begeleidingstraject	N(soort)	4
begeleidster	N(soort)	3
begeven	WW()	3
begijnhof	N(soort)	3
begin	N(soort)	0
beginnen	WW()	1
beginner	N(soort)	0
beginnerscursus	N(soort)	1
beginniveau	N(soort)	1
begraafplaats	N(soort)	3
begrafenis	N(soort)	2
begrafenisplechtigheid	N(soort)	4
begraven	WW()	2
begrenzen	WW()	3
begrijpelijk	ADJ()	3
begrijpen	WW()	1
begrip	N(soort)	1
begroeiing	N(soort)	3
begroeten	WW()	2
begroeting	N(soort)	1
begroting	N(soort)	3
beha	N(soort)	1
behalen	WW()	1
behandelen	WW()	2
behandeling	N(soort)	3
behandelmethode	N(soort)	3
behang	N(soort)	2
beheer	N(soort)	2
beheerder	N(soort)	3
beheersbaar	ADJ()	3
beheersen	WW()	3
beheersing	N(soort)	3
behelpen	WW()	3
behendig	ADJ()	3
behendigsten	N(soort)	3
beheren	WW()	3
behoeden	WW()	3
behoefte	N(soort)	2
behoorlijk	ADJ()	2
behoren	WW()	2
behoud	N(soort)	2
behouden	WW()	3
behulp	N(soort)	3
behulpzaam	ADJ()	2
beiaard	N(soort)	3
bejaard	ADJ()	1
bejaardentehuis	N(soort)	3
bejegenen	WW()	4
bek	N(soort)	1
bekampen	WW()	3
bekend	ADJ()	0
bekende	N(soort)	1
