aanmerking	N(soort)	2
aanmeten	WW()	2
aanmoedigen	WW()	3
aannemen	WW()	2
aanpak	N(soort)	2
aanpakken	WW()	2
aanpassen	WW()	2
aanraden	WW()	1
aanraken	WW()	2
aanraking	N(soort)	2
aanreiken	WW()	2
aanrennen	WW()	2
aanrijden	WW()	1
aanroepen	WW()	2
aanschaffen	WW()	3
aanschafkosten	N(soort)	3
aanscherpen	WW()	3
aanschuiven	WW()	3
aanslag	N(soort)	3
aansluiten	WW()	2
aansluiting	N(soort)	2
aansluitingenadministratie	N(soort)	3
aansporen	WW()	2
aanspraak	N(soort)	2
aansprakelijk	ADJ()	3
aansprakelijkheid	N(soort)	3
aanspreekpunt	N(soort)	2
aanspreekvorm	N(soort)	3
aanspreken	WW()	2
aanstaand	ADJ()	1
aanstaande	ADJ()	2
aansteken	WW()	2
aanstellen	WW()	3
aanstelster	N(soort)	3
aantal	N(soort)	1
aantasten	WW()	3
aantasting	N(soort)	3
aantekening	N(soort)	1
aantonen	WW()	2
aantreffen	WW()	3
aantrekkelijk	ADJ()	2
aantrekkelijker	N(soort)	2
aantrekken	WW()	2
aantrekkingskracht	N(soort)	4
aantrippelen	WW()	3
aanvaardbaar	ADJ()	2
aanvaarden	WW()	2
aanvaardendat	N(soort)	3
aanvaarding	N(soort)	2
aanval	N(soort)	2
aanvallen	WW()	1
aanvang	N(soort)	2
aanvangen	WW()	2
aanvangstijd	N(soort)	3
aanvankelijk	ADJ()	2
aanverwant	ADJ()	2
aanvoelen	WW()	1
aanvoer	N(soort)	1
aanvoerder	N(soort)	2
aanvoeren	WW()	2
aanvraag	N(soort)	2
aanvragen	WW()	2
aanvullen	WW()	2
aanvulling	N(soort)	1
aanwakkeren	WW()	2
aanwenden	WW()	2
aanwerven	WW()	2
aanwerving	N(soort)	2
aanwezig	ADJ()	1
aanwezigheid	N(soort)	2
aanwijzen	WW()	2
aanwijzing	N(soort)	2
aanwinst	N(soort)	2
aanzetten	WW()	2
aanzien	N(soort)	3
aanzien	WW()	2
aanzienlijk	ADJ()	2
aanzoek	N(soort)	3
aanzweven	WW()	2
aap	N(soort)	1
aard	N(soort)	1
aardappel	N(soort)	2
aardappelproductie	N(soort)	3
aardbei	N(soort)	2
aardbeving	N(soort)	2
aardbol	N(soort)	2
aarde	N(soort)	1
aardedonker	N(soort)	2
aardewerk	N(soort)	1
aardewerkindustrie	N(soort)	3
aardgas	N(soort)	1
aardig	ADJ()	2
aardolie	N(soort)	2
aardrijkskunde	N(soort)	2
aardverschuiving	N(soort)	2
aarzelen	WW()	2
abelman	N(soort)	2
abonnement	N(soort)	2
abortus	N(soort)	3
absoluut	ADJ()	1
abstract	ADJ()	1
absurd	ADJ()	1
academicus	N(soort)	2
academie	N(soort)	1
academiejaar	N(soort)	2
academisch	ADJ()	2
accent	N(soort)	1
accentueren	WW()	2
acceptabel	ADJ()	2
accepteren	WW()	1
accessoire	N(soort)	1
accijns	N(soort)	2
acclimatiseren	WW()	3
accolade	N(soort)	2
accordeon	N(soort)	2
account	N(soort)	1
accountant	N(soort)	2
acht	N(soort)	1
achten	WW()	2
achter	ADJ()	1
achteraan	BW()	2
achteraf	BW()	2
achterbak	N(soort)	2
achterbank	N(soort)	1
achterbeen	N(soort)	2
achterblijven	WW()	2
achterbuurt	N(soort)	3
achterdeur	N(soort)	1
achtereen	BW()	2
achtereenvolgens	BW()	2
achteren	BW()	2
achtergrond	N(soort)	1
achterhalen	WW()	2
achterin	BW()	2
achterkamer	N(soort)	2
achterkant	N(soort)	1
achterlaten	WW()	2
achterliggen	WW()	2
achterligger	N(soort)	3
achterlijk	ADJ()	3
achterlopen	WW()	3
achterna	BW()	2
achternaam	N(soort)	2
achterom	BW()	2
achterop	BW()	1
achteropraken	N(soort)	3
achterover	BW()	2
achterstal	N(soort)	2
achterstallig	ADJ()	2
achterstand	N(soort)	2
achterstellen	WW()	2
achterstevoren	BW()	3
achtertuin	N(soort)	2
achteruit	BW()	2
achteruitdeinzen	WW()	4
achteruitgang	N(soort)	3
achteruitkijkspiegel	N(soort)	4
achtervang	N(soort)	2
achtervolgen	WW()	2
achtervolging	N(soort)	3
achterwege	BW()	2
achterzitten	WW()	2
achtsteklasser	N(soort)	1
acne	N(soort)	2
acrobaat	N(soort)	1
act	N(soort)	1
acteren	WW()	2
acteur	N(soort)	1
actie	N(soort)	1
actief	ADJ()	1
actiefilm	N(soort)	2
actiefst	N(soort)	3
actiegame	N(soort)	2
actieplan	N(soort)	2
actieveling	N(soort)	3
actievoerder	N(soort)	3
actieweekend	N(soort)	2
activatie	N(soort)	1
activeren	WW()	2
activiteit	N(soort)	1
activiteitenkalender	N(soort)	2
actrice	N(soort)	2
actualiteit	N(soort)	2
actueel	ADJ()	2
acuut	ADJ()	2
acuut	BW()	2
adel	N(soort)	1
adellijk	ADJ()	2
adem	N(soort)	2
ademen	WW()	1
ademhalen	WW()	1
ademhaling	N(soort)	2
ademloos	ADJ()	2
adequaat	ADJ()	2
ader	N(soort)	1
aderlating	N(soort)	2
adjectief	N(soort)	1
administratie	N(soort)	2
administratief	ADJ()	2
admiraal	N(soort)	2
adolescent	N(soort)	2
adolescentie	N(soort)	2
adonis	N(soort)	2
adoreren	WW()	2
adres	N(soort)	1
adresbewijs	ADJ()	2
adreskaart	N(soort)	2
adreslegitimatie	N(soort)	2
adreswijziging	N(soort)	2
adverteerder	N(soort)	2
advertentie	N(soort)	2
advertentiebudget	ADJ()	3
advies	N(soort)	1
adviesbureau	N(soort)	2
adviseren	WW()	2
adviseur	N(soort)	2
advocaat	N(soort)	2
advocatenechtpaar	N(soort)	2
advocatenkantoor	N(soort)	2
afbakenen	WW()	2
afbeelden	WW()	3
afbeelding	N(soort)	2
afbetalen	WW()	2
afbetaling	N(soort)	2
afbijten	WW()	2
afblazen	WW()	2
afblijven	WW()	3
afbreken	WW()	2
afdak	N(soort)	1
afdeling	N(soort)	1
afdoen	WW()	1
afdrogen	WW()	2
afdruk	N(soort)	2
afdrukken	WW()	2
afdwalen	WW()	2
afdwingen	WW()	2
affaire	N(soort)	1
affectie	N(soort)	1
affiche	N(soort)	1
afgebeten	ADJ()	2
afgebrand	ADJ()	3
afgelasten	WW()	3
afgelegen	ADJ()	2
afgelopen	ADJ()	3
afgeven	WW()	2
afgezaagd	ADJ()	2
afglijden	WW()	2
afgod	N(soort)	2
afgooien	WW()	3
afgrijselijk	ADJ()	4
afgrond	N(soort)	2
afgunst	N(soort)	2
afgunstig	ADJ()	2
afhaalchinees	N(soort)	3
afhaalmaaltijd	N(soort)	3
afhaken	WW()	2
afhakken	WW()	2
afhalen	WW()	1
afhandelen	WW()	3
afhandeling	N(soort)	2
afhangen	WW()	2
afhankelijk	ADJ()	2
afhouden	WW()	3
afijn	N(soort)	1
afkappen	WW()	2
afkeer	N(soort)	2
afkeuring	N(soort)	2
afkicken	WW()	1
afkoeling	N(soort)	1
afkomen	WW()	2
afkomst	N(soort)	2
afkomstig	ADJ()	2
afkorting	N(soort)	2
afleggen	WW()	2
afleiden	WW()	2
afleiding	N(soort)	2
afleverdatum	N(soort)	3
afleveren	WW()	2
aflevering	N(soort)	2
aflevertemperatuur	N(soort)	2
aflezen	WW()	2
afloop	N(soort)	2
aflopen	WW()	2
aflossen	WW()	2
afmaken	WW()	2
afname	N(soort)	2
afnemen	WW()	2
afpakken	WW()	1
afpersen	WW()	3
afpersing	N(soort)	3
afraden	WW()	1
afreizen	WW()	2
afrekenen	WW()	2
afrekening	N(soort)	2
afrennen	WW()	3
africhten	WW()	2
afrijden	WW()	1
afrikaans	ADJ()	2
afronden	WW()	2
afruimen	WW()	1
afschaffen	WW()	3
afschaffing	N(soort)	2
afscheid	N(soort)	2
afscheiding	N(soort)	2
afschermen	WW()	2
afschilderen	WW()	2
afschrift	N(soort)	2
afschrijving	N(soort)	2
afschrikwekkend	ADJ()	3
afschuimen	WW()	2
afschuw	N(soort)	2
afschuwelijk	ADJ()	3
afslaan	WW()	2
afslag	N(soort)	2
afslankingsideaal	N(soort)	3
afsluitbaar	ADJ()	2
afsluiten	WW()	3
afsluiting	N(soort)	2
afsnijden	WW()	2
afspekken	WW()	2
afspelen	WW()	1
afspraak	N(soort)	1
afsprakenlijn	N(soort)	2
afspreken	WW()	2
afspringen	WW()	2
afstaan	WW()	3
afstammeling	N(soort)	2
afstand	N(soort)	1
afstandelijk	ADJ()	3
afstandsbediening	N(soort)	2
afstap	N(soort)	1
afstappen	WW()	2
afsteken	WW()	2
afstel	N(soort)	2
afstellen	WW()	2
afstemmen	WW()	2
afstemming	N(soort)	2
afstemmingsmogelijkheid	N(soort)	4
afstompend	N(soort)	2
afstort	WW()	2
afstudeerscriptie	N(soort)	3
afstuderen	WW()	3
aftakeling	N(soort)	3
aftakelingsproces	N(soort)	4
aftakking	N(soort)	2
aftrek	N(soort)	2
afvaardigen	WW()	2
afvaart	N(soort)	2
afval	N(soort)	1
afvalcontainer	N(soort)	2
afvallen	WW()	2
afvalophaling	N(soort)	3
afvalproductie	N(soort)	2
afvalrecyclage	N(soort)	2
afvalstof	N(soort)	2
afvalstroom	N(soort)	3
afvalverwijderingsstructuur	N(soort)	4
afvegen	WW()	1
afvliegen	WW()	2
afvoerbuis	N(soort)	2
afvragen	WW()	1
afvuren	WW()	2
afwaaien	WW()	3
afwachten	WW()	3
afwachtend	WW()	2
afwas	N(soort)	1
afwasborstel	N(soort)	2
afwassen	WW()	2
afweten	WW()	1
afwezig	ADJ()	2
afwezigheid	N(soort)	3
afwijken	WW()	2
afwijkend	ADJ()	2
afwijking	N(soort)	2
afwijzen	WW()	3
afwisselen	WW()	2
afwisseling	N(soort)	2
afzender	N(soort)	2
afzet	N(soort)	2
afzetmarkt	N(soort)	2
afzetten	WW()	2
afzetterij	N(soort)	2
afzien	WW()	2
afzoeken	WW()	2
afzonderlijk	ADJ()	3
afzuigkap	N(soort)	2
afzwakken	WW()	2
agenda	N(soort)	1
agendapunt	N(soort)	1
agent	N(soort)	1
agentschap	N(soort)	2
agglomeratie	N(soort)	2
agrarisch	ADJ()	2
agressie	N(soort)	2
agressief	ADJ()	2
agressiviteit	N(soort)	2
ah	N(soort)	1
ai	N(soort)	2
air	N(soort)	1
airbag	N(soort)	2
airco	N(soort)	1
airconditioning	N(soort)	2
airline	N(soort)	1
aju	ADJ()	1
akelig	ADJ()	3
akker	N(soort)	1
akkoord	ADJ()	1
akkoord	N(soort)	1
aktetas	N(soort)	2
al	BW()	1
alarm	N(soort)	1
alarmbel	N(soort)	2
alarmmelding	N(soort)	2
albanees	ADJ()	2
album	N(soort)	1
alchemie	N(soort)	2
alcohol	N(soort)	1
alcoholgebruik	N(soort)	2
alcoholverslaafd	ADJ()	3
aldoor	BW()	1
aldus	BW()	1
alfabet	N(soort)	1
algemeen	ADJ()	2
algemeen	N(soort)	2
alinea	N(soort)	1
alkoof	N(soort)	1
allang	ADJ()	1
allang	BW()	1
alle	ADJ()	1
alledaags	ADJ()	2
alleen	BW()	1
alleenrecht	N(soort)	2
alleenstaand	ADJ()	1
allemaal	BW()	2
allemachtig	ADJ()	3
alleraardigst	ADJ()	3
allerbekend	ADJ()	3
allerbelangrijkst	ADJ()	3
allerbest	ADJ()	2
allerdroevig	ADJ()	3
allereerst	ADJ()	3
allerergst	ADJ()	3
allerfout	ADJ()	2
allergisch	ADJ()	1
allergrootst	ADJ()	2
allerhande	BW()	2
allerhoogst	ADJ()	4
allerlaatst	ADJ()	2
allerlei	ADJ()	2
allerliefst	ADJ()	3
allerminst	ADJ()	3
allermooist	ADJ()	2
allevier	N(soort)	2
allicht	BW()	1
allochtoon	ADJ()	3
allochtoon	N(soort)	2
allure	N(soort)	1
alom	BW()	2
alsjeblieft	WW()	3
alsmaar	BW()	2
alsnog	BW()	2
alstublieft	BW()	2
alstublieft	WW()	3
altaar	N(soort)	1
alternatief	ADJ()	2
alternatief	N(soort)	2
althans	BW()	3
altij	ADJ()	1
altijd	BW()	2
alvast	BW()	2
alweer	BW()	2
alzheimermuis	N(soort)	3
amateurschrijver	N(soort)	2
amateurvoetballer	N(soort)	2
ambacht	N(soort)	2
ambachtelijk	ADJ()	3
ambassade	N(soort)	2
ambassadeur	N(soort)	2
ambiorixchocola	N(soort)	3
ambiorixgebak	N(soort)	3
ambitie	N(soort)	2
ambitieniveau	N(soort)	2
ambitieus	ADJ()	2
ambtelijk	ADJ()	2
ambtenaar	N(soort)	2
ambtenarij	N(soort)	3
ambulance	N(soort)	2
ambulancesirene	N(soort)	2
ambulant	ADJ()	2
amerikaans	ADJ()	2
amerikaanse	ADJ()	2
amfetamine	N(soort)	4
amfibie	N(soort)	2
amoreel	ADJ()	2
amper	BW()	1
amputeren	WW()	2
amsterdammers	N(soort)	2
amsterdams	ADJ()	2
amusement	N(soort)	2
amuseren	WW()	2
amuzikaal	ADJ()	2
analiste	N(soort)	2
analyse	N(soort)	2
analyseren	WW()	2
anarchistisch	ADJ()	3
ander	ADJ()	1
ander	N(soort)	1
anderhalf	ADJ()	1
anderlechtspits	N(soort)	3
andermaal	BW()	2
anders	ADJ()	1
anders	BW()	1
andersom	BW()	2
anderstalig	ADJ()	2
anderszijn	WW()	2
anderzijds	BW()	2
andijviestamppot	N(soort)	3
anekdote	N(soort)	2
angelsaksisch	ADJ()	3
angst	N(soort)	1
angstig	ADJ()	1
angststoornis	N(soort)	3
angstwekkend	ADJ()	2
angstzweet	N(soort)	3
animatie	N(soort)	2
animatieserie	N(soort)	1
anker	N(soort)	1
annuleren	WW()	3
anoniem	ADJ()	2
anorexia	N(soort)	2
ansichtkaart	N(soort)	2
antenne	N(soort)	1
anthiekhandelaar	N(soort)	2
anthiekmarkt	N(soort)	3
antibioticaverbruik	N(soort)	2
antibioticum	N(soort)	3
anticlimax	N(soort)	2
antiek	ADJ()	2
antiekmarkt	N(soort)	2
antiekwinkel	N(soort)	2
antikraakwacht	N(soort)	3
antilliaans	ADJ()	2
antillianen	N(soort)	2
antiracistisch	ADJ()	2
antisociaal	ADJ()	2
antraciet	N(soort)	3
antropologe	N(soort)	2
antropologie	N(soort)	2
antropologisch	ADJ()	2
antropoloog	N(soort)	3
antwerps	ADJ()	2
antwoord	N(soort)	1
antwoorden	WW()	1
aow	N(soort)	1
apart	ADJ()	1
apartheid	N(soort)	3
apartheidsregime	N(soort)	3
apartheidswet	N(soort)	3
apathisch	ADJ()	3
apostel	N(soort)	2
apotheek	N(soort)	1
apotheker	N(soort)	2
app	N(soort)	1
apparaat	N(soort)	2
apparatuur	N(soort)	2
appartement	N(soort)	1
appel	N(soort)	1
appelboom	N(soort)	1
appelleren	WW()	3
appelmoes	N(soort)	2
appelsap	N(soort)	1
appeltaart	N(soort)	1
applaudisseren	WW()	3
applaus	N(soort)	1
applicatie	N(soort)	1
appreciëren	WW()	3
apps	N(soort)	1
aquamarijn	N(soort)	2
aquaria	N(soort)	1
aquarium	N(soort)	2
arabier	N(soort)	2
arabisch	ADJ()	1
arbeid	N(soort)	1
arbeider	N(soort)	1
arbeidersklasse	N(soort)	2
arbeidersmeisje	N(soort)	2
arbeiderspot	WW()	3
arbeidscontract	N(soort)	2
arbeidsduur	N(soort)	2
arbeidsduurverkorting	N(soort)	2
arbeidsherverdeling	N(soort)	2
arbeidskracht	N(soort)	2
arbeidsmarkt	N(soort)	2
arbeidsmigratie	N(soort)	2
arbeidsongeschikt	ADJ()	2
arbeidsongeschikten	ADJ()	3
arbeidsongeschiktheid	N(soort)	4
arbeidsovereenkomst	N(soort)	3
arbeidsparticipatie	N(soort)	2
arbeidsplaats	N(soort)	1
arbeidsuur	N(soort)	2
arbeidsverkorting	N(soort)	3
archiefmateriaal	N(soort)	2
architect	N(soort)	1
architectenkantoor	N(soort)	2
architecturaal	ADJ()	2
architectuur	N(soort)	2
archiveren	WW()	2
argument	N(soort)	2
argwanend	ADJ()	2
arisch	ADJ()	3
arm	ADJ()	1
arm	N(soort)	1
armband	N(soort)	1
armenhuis	N(soort)	2
armoe	N(soort)	1
armoede	N(soort)	2
armoedegrens	N(soort)	3
armoederapport	N(soort)	3
armoedig	ADJ()	3
arrangement	N(soort)	2
arrestatie	N(soort)	2
arrestatiebevel	N(soort)	3
arresteer	N(soort)	3
arresteren	WW()	3
arriveren	WW()	2
arrogant	ADJ()	2
arsenaal	N(soort)	2
artiest	N(soort)	2
artiestenduo	N(soort)	2
artiestenruimte	N(soort)	2
artiestenwereld	N(soort)	3
artikel	N(soort)	1
artistiek	ADJ()	2
arts	N(soort)	1
artsenopleiding	N(soort)	3
as	N(soort)	1
asielprocedure	N(soort)	3
asjeblieft	N(soort)	2
asjeblieft	WW()	2
asociaal	ADJ()	3
aspect	N(soort)	2
asperge	N(soort)	1
assimilatiemodel	N(soort)	2
assistent	N(soort)	1
assistente	N(soort)	2
assisteren	WW()	2
associatie	N(soort)	2
associer	N(soort)	2
associëren	WW()	2
assortiment	N(soort)	2
astma	N(soort)	1
astmapatiënt	N(soort)	2
astrologie	N(soort)	1
astroloog	N(soort)	2
astronomie	N(soort)	2
astronomisch	ADJ()	2
at	N(soort)	1
atelier	N(soort)	2
atheneum	N(soort)	2
atlantisch	ADJ()	2
atlas	N(soort)	1
atleet	N(soort)	1
atletiek	N(soort)	2
atletiekpiste	N(soort)	2
atmosfeer	N(soort)	2
attentieniveau	N(soort)	3
attitude	N(soort)	2
au	N(soort)	1
audiobijdrage	N(soort)	2
audioboek	N(soort)	2
australisch	ADJ()	2
auteur	N(soort)	2
auteursrecht	N(soort)	3
authenticiteit	N(soort)	2
authentiek	ADJ()	2
autistisch	ADJ()	3
auto	N(soort)	1
autoband	N(soort)	2
autobelasting	N(soort)	2
autobestuurder	N(soort)	2
autobezit	N(soort)	2
autobiografie	N(soort)	2
autobus	N(soort)	1
autochtoon	ADJ()	3
autochtoon	N(soort)	3
autodealer	N(soort)	2
autodelen	N(soort)	1
autodichtheid	N(soort)	3
autodidact	N(soort)	2
autogebruik	N(soort)	2
automaat	N(soort)	1
automatisch	ADJ()	1
automatiseren	WW()	3
automatisering	N(soort)	2
automobilist	N(soort)	2
automonteur	N(soort)	3
autonomie	N(soort)	2
autonoom	ADJ()	2
autoraam	N(soort)	2
autoradio	N(soort)	2
autorijden	WW()	1
autoritair	ADJ()	2
autoriteit	N(soort)	2
autosnelweg	N(soort)	2
autosuggestie	N(soort)	3
autoverhuurbedrijf	N(soort)	2
autovrij	ADJ()	2
avatar	N(soort)	1
avond	N(soort)	1
avondeten	N(soort)	1
avondklok	N(soort)	2
avondleven	N(soort)	2
avondmaal	N(soort)	2
avondschool	N(soort)	2
avondspits	N(soort)	2
avonduur	N(soort)	2
avonturenboek	N(soort)	2
avonturenbos	N(soort)	2
avonturengame	N(soort)	2
avonturenverhaal	N(soort)	2
avontuur	N(soort)	1
avontuurlijk	ADJ()	2
aziatisch	ADJ()	2
azijn	N(soort)	1
baan	N(soort)	1
baanbrekend	ADJ()	2
baard	N(soort)	2
baas	N(soort)	1
baat	N(soort)	1
babbel	N(soort)	1
babbelen	WW()	1
baby	N(soort)	1
babyboomer	N(soort)	2
bachelorjaar	N(soort)	1
bacheloropleiding	N(soort)	2
bachelorstructuur	N(soort)	2
bacterie	N(soort)	1
bad	N(soort)	1
badhanddoek	N(soort)	2
badkamer	N(soort)	1
badlaken	N(soort)	2
badlinnen	N(soort)	2
badmeester	N(soort)	2
badminton	N(soort)	2
badmintonnen	WW()	3
badmuts	N(soort)	2
badpak	N(soort)	2
badplaats	N(soort)	2
badspons	N(soort)	2
bagage	N(soort)	1
bagageband	N(soort)	1
bagagekar	N(soort)	3
bagatel	N(soort)	1
baggeren	WW()	2
baggerwerk	N(soort)	3
bah	N(soort)	1
bajonet	N(soort)	1
bak	N(soort)	1
bakenen	WW()	2
bakken	WW()	1
bakker	N(soort)	1
bakkerij	N(soort)	2
bakkersjongen	N(soort)	2
bakkerswinkel	N(soort)	2
bakproduct	N(soort)	1
baksteen	N(soort)	2
baksteentje	N(soort)	2
bakstenen	ADJ()	1
bal	N(soort)	1
balans	N(soort)	1
balen	WW()	2
balie	N(soort)	2
baljurk	N(soort)	3
balkon	N(soort)	1
balkondeur	N(soort)	2
ballen	WW()	2
ballon	N(soort)	2
balorig	ADJ()	3
balpen	N(soort)	1
balsport	N(soort)	1
balzaal	N(soort)	2
bamboe	N(soort)	2
banaal	ADJ()	1
banaan	N(soort)	1
bananenschil	N(soort)	2
bancontact	N(soort)	2
band	N(soort)	1
banditisme	N(soort)	3
banen	WW()	1
bang	ADJ()	1
bank	N(soort)	1
bankautomaat	N(soort)	2
bankbediende	N(soort)	2
bankbiljet	N(soort)	1
banket	N(soort)	2
banketbakkerij	N(soort)	2
bankgeheim	N(soort)	2
bankieren	WW()	2
bankkaart	N(soort)	1
bankpas	N(soort)	1
bankrekening	N(soort)	2
bankrover	N(soort)	1
bankstel	N(soort)	1
bankzaak	N(soort)	2
bar	ADJ()	1
bar	N(soort)	1
barbaar	N(soort)	2
barbaars	ADJ()	2
barbiepop	N(soort)	2
barbier	N(soort)	2
baren	WW()	2
barista	N(soort)	2
bariton	N(soort)	2
baron	N(soort)	2
barones	N(soort)	2
barricaderen	WW()	2
barrière	N(soort)	1
bars	ADJ()	1
barsten	WW()	2
barvrouw	N(soort)	2
baseren	WW()	1
basiliek	N(soort)	1
basis	N(soort)	1
basisbehoefte	N(soort)	3
basiseducatie	N(soort)	2
basisgedrag	N(soort)	2
basisgegeven	N(soort)	2
basiskennis	N(soort)	1
basisonderwijs	N(soort)	2
basisschool	N(soort)	1
basisschoolkind	N(soort)	2
basistechniek	N(soort)	1
basisvoeding	N(soort)	2
basisvoorwaarde	N(soort)	3
basisvorming	N(soort)	2
basiswoordenschat	N(soort)	1
basketbalclub	N(soort)	2
basketten	WW()	1
basstem	N(soort)	1
bastaardvloek	N(soort)	4
bastaardzoon	N(soort)	3
bat	N(soort)	1
baten	WW()	1
batist	N(soort)	2
batterij	N(soort)	1
bauxiet	N(soort)	3
bazin	N(soort)	2
beachcruiser	N(soort)	1
beantwoorden	WW()	2
beatrixtheater	N(soort)	2
bebouwd	ADJ()	1
beconcurreren	WW()	2
bed	N(soort)	1
bedanken	WW()	2
beddengoed	N(soort)	2
bedekken	WW()	2
bedelaar	N(soort)	3
bedelaarskleren	N(soort)	2
bedelares	N(soort)	2
bedelen	WW()	2
bedelven	WW()	2
bedenken	WW()	2
bedenker	N(soort)	2
bedenking	N(soort)	2
bedenktijd	N(soort)	2
bederven	WW()	2
bedevaart	N(soort)	2
bedgordijn	N(soort)	2
bedgordijnen	WW()	2
bediende	N(soort)	2
bedienen	WW()	3
bedoelen	WW()	3
bedoeling	N(soort)	2
bedotten	WW()	3
bedrag	N(soort)	2
bedragen	WW()	2
bedreigen	WW()	3
bedreiging	N(soort)	3
bedreven	ADJ()	2
bedriegen	WW()	2
bedrieger	N(soort)	3
bedrijf	N(soort)	2
bedrijfsactiviteit	N(soort)	2
bedrijfsadres	N(soort)	2
bedrijfsbelang	N(soort)	2
bedrijfscultuur	N(soort)	3
bedrijfskantine	N(soort)	2
bedrijfsleider	N(soort)	2
bedrijfsleven	N(soort)	2
bedrijfsmatig	ADJ()	2
bedrijfsnaam	N(soort)	1
bedrijfsongeluk	N(soort)	3
bedrijfsproces	N(soort)	2
bedrijfsruimte	N(soort)	2
bedrijfstak	N(soort)	2
bedrijfsterrein	N(soort)	2
bedrijfsuitje	N(soort)	2
bedrijfsverzamelgebouw	N(soort)	3
bedrijfswagen	N(soort)	1
bedrijfswereld	N(soort)	3
bedrijvigheid	N(soort)	3
bedroefd	ADJ()	2
bedroeven	WW()	2
bedrog	N(soort)	2
bedrogenen	N(soort)	2
bedrukt	ADJ()	2
bedscene	N(soort)	1
bedstede	N(soort)	2
beducht	ADJ()	3
beduiden	WW()	2
beduidend	ADJ()	2
bedwelmen	WW()	2
beek	N(soort)	2
beeld	N(soort)	1
beeldbuis	N(soort)	2
beelden	WW()	2
beeldentuin	N(soort)	2
beeldhouwkunst	N(soort)	2
beeldschoon	ADJ()	2
beeldtaal	N(soort)	2
beeldverhaal	N(soort)	2
beeldwoordenboek	N(soort)	3
been	N(soort)	1
beenstomp	N(soort)	2
beer	N(soort)	1
beest	N(soort)	2
beet	ADJ()	1
beet	N(soort)	1
beetnemen	WW()	3
begaafdheid	N(soort)	3
begaan	ADJ()	2
begaan	WW()	2
begeleiden	WW()	3
begeleider	N(soort)	2
begeleiding	N(soort)	2
begeleidingstraject	N(soort)	3
begeleidster	N(soort)	2
begeven	WW()	2
begijnhof	N(soort)	2
begin	N(soort)	1
beginnen	WW()	1
beginner	N(soort)	1
beginnerscursus	N(soort)	1
beginniveau	N(soort)	1
begraafplaats	N(soort)	2
begrafenis	N(soort)	3
begrafenisplechtigheid	N(soort)	3
begraven	WW()	3
begrenzen	WW()	2
begrijpelijk	ADJ()	2
begrijpen	WW()	2
begrip	N(soort)	2
begroeiing	N(soort)	2
begroeten	WW()	2
begroeting	N(soort)	2
begroting	N(soort)	2
beha	N(soort)	1
behalen	WW()	2
behandelen	WW()	1
behandeling	N(soort)	2
behandelmethode	N(soort)	2
behang	N(soort)	1
beheer	N(soort)	2
beheerder	N(soort)	2
beheersbaar	ADJ()	2
beheersen	WW()	2
beheersing	N(soort)	2
behelpen	WW()	2
behendig	ADJ()	2
behendigsten	N(soort)	3
beheren	WW()	2
behoeden	WW()	2
behoefte	N(soort)	2
behoorlijk	ADJ()	2
behoren	WW()	2
behoud	N(soort)	2
behouden	WW()	2
behulp	N(soort)	1
behulpzaam	ADJ()	2
beiaard	N(soort)	2
bejaard	ADJ()	2
bejaardentehuis	N(soort)	2
bejegenen	WW()	3
bek	N(soort)	2
bekampen	WW()	2
bekend	ADJ()	1
bekende	N(soort)	1
