arbetsförmåga	NN_UTR	1
arbetsgemenskap	NN_UTR	1
arbetsgivare	NN_UTR	1
arbetskamrat	NN_UTR	1
arbetskapacitet	NN_UTR	2
arbetsklimat	NN_NEU	1
arbetskostnad	NN_UTR	1
arbetskraft	NN_UTR	1
arbetskraftsinvandring	NN_UTR	3
arbetslag	NN_NEU	1
arbetsledare	NN_UTR	1
arbetslinje	NN_UTR	1
arbetsliv	NN_NEU	1
arbetslivserfarenhet	NN_UTR	3
arbetslivsområde	NN_NEU	3
arbetslunch	NN_UTR	1
arbetslös	JJ	1
arbetslöshet	NN_UTR	2
arbetsmarknad	NN_UTR	2
arbetsmaskin	NN_UTR	1
arbetsnarkoman	NN_UTR	3
arbetspass	NN_NEU	1
arbetsplats	NN_UTR	1
arbetsrum	NN_NEU	0
arbetssituation	NN_UTR	1
arbetsstad	NN_UTR	1
arbetsstatistik	NN_UTR	1
arbetssökande	JJ	1
arbetstagare	NN_UTR	1
arbetstakt	NN_UTR	2
arbetstelefon	NN_UTR	1
arbetstempo	NN_NEU	1
arbetstid	NN_UTR	1
arbetstillstånd	NN_NEU	1
arbetstjänst	NN_UTR	1
arbetsuppgift	NN_UTR	1
arbetsvecka	NN_UTR	1
arbetsverksam	JJ	2
arena	NN_UTR	1
arendalsvarv	NN_NEU	1
arg	AB	1
arg	JJ	1
argentinsk	JJ	3
argument	NN_NEU	1
argumentation	NN_UTR	3
argumentera	VB	2
argumenterande	NN_NEU	1
ark	NN_NEU	1
ark	NN_UTR	1
arkaisk	JJ	3
arkeolog	NN_UTR	1
arkeologisk	JJ	3
arkitekt	NN_UTR	3
arkitektkontor	NN_NEU	2
arkitektur	NN_UTR	2
arkiv	NN_NEU	1
arkivera	VB	3
arkivering	NN_UTR	1
arm	NN_UTR	0
arm	JJ	0
armanikostym	NN_UTR	3
armband	NN_NEU	-1
armbandsur	NN_NEU	2
armbåge	NN_UTR	0
armera	VB	1
armhävning	NN_UTR	1
armhåla	NN_UTR	1
armmuskel	NN_UTR	1
armod	NN_NEU	1
armstöd	NN_NEU	1
armé	NN_UTR	0
arrangemang	NN_NEU	1
arrangera	VB	1
arrangör	NN_UTR	1
arrest	NN_UTR	3
arrestera	VB	1
arrogant	JJ	2
art	NN_UTR	1
artad	JJ	1
artig	JJ	1
artikel	NN_UTR	1
artikelförfattare	NN_UTR	1
artikelserie	NN_UTR	0
artist	NN_UTR	1
artistisk	JJ	1
artistliv	NN_NEU	1
artrikedom	NN_UTR	3
arv	NN_NEU	0
arvord	NN_NEU	1
arvsmonarki	NN_UTR	3
arvtagare	NN_UTR	1
as	NN_UTR	3
asa	VB	1
asagud	NN_UTR	1
asfalt	NN_UTR	1
asgård	NN_UTR	1
asiatisk	JJ	1
ask	NN_UTR	1
aska	NN_UTR	2
askkopp	NN_UTR	1
askonsdag	NN_UTR	1
askunge	NN_UTR	3
aspekt	NN_UTR	1
assimilera	VB	3
assistent	NN_UTR	-1
assistera	VB	1
association	NN_UTR	1
asstillverkning	NN_UTR	3
assyrisk	JJ	3
astma	NN_UTR	1
astronom	NN_UTR	1
astronomi	NN_UTR	1
astråkig	JJ	2
ateist	NN_UTR	2
atmosfär	NN_UTR	1
atp	NN	2
attack	NN_UTR	2
attackera	VB	1
attiralj	NN_UTR	2
attityd	NN_UTR	1
attraktiv	JJ	1
au	NN_UTR	1
augusti	NN_UTR	0
augustimorgon	NN_UTR	1
auktion	NN_UTR	1
auktionshus	NN_NEU	2
auktoritet	NN_UTR	1
auktoritär	JJ	2
aula	NN_UTR	1
australisk	JJ	1
autentisk	JJ	2
autograf	NN_UTR	1
automat	NN_UTR	1
automatik	NN_UTR	2
automatisering	NN_UTR	2
automatisk	JJ	1
automobil	NN_UTR	1
av	AB	0
avancera	VB	1
avancerad	JJ	2
avbeställa	VB	3
avbeställningsservice	NN_UTR	2
avbetalning	NN_UTR	-1
avbilda	VB	1
avbrott	NN_NEU	1
avbryta	VB	1
avböja	VB	1
avbön	NN_UTR	2
avdelning	NN_UTR	1
avdelningschef	NN_UTR	3
avdelningssköterska	NN_UTR	2
avdrag	NN_NEU	1
aveny	NN_UTR	1
avfall	NN_NEU	1
avfolkningsbygd	NN_UTR	2
avfyra	VB	2
avfärd	NN_UTR	1
avfärda	VB	1
avgaser	NN_UTR	1
avge	VB	1
avgift	NN_UTR	1
avgiftsfri	JJ	1
avgrund	NN_UTR	4
avgränsa	VB	2
avgång	NN_UTR	1
avgöra	VB	1
avhandling	NN_UTR	2
avhängig	JJ	1
avhålla	VB	1
avi	NN_UTR	1
avkoppling	NN_UTR	2
avlasta	VB	2
avleda	VB	2
avledning	NN_UTR	3
avlida	VB	3
avlusa	VB	3
avlägga	VB	2
avlägsen	JJ	1
avläsa	VB	1
avlång	JJ	1
avlösa	VB	2
avmattning	NN_UTR	1
avocado	NN_UTR	3
avokado	NN_UTR	3
avresehall	NN_UTR	3
avrunda	VB	1
avrätta	VB	4
avsaknad	NN_UTR	1
avse	VB	1
avseende	NN_NEU	2
avsevärd	AB	3
avsides	AB	1
avsikt	NN_UTR	1
avsiktlig	JJ	2
avskaffa	VB	3
avsked	NN_NEU	1
avskilja	VB	1
avsky	VB	1
avskyvärd	JJ	3
avskärma	VB	1
avslag	NN_NEU	2
avslappnad	JJ	1
avsluta	VB	0
avslutning	NN_UTR	0
avslutningsfras	NN_UTR	2
avslutningsvis	AB	2
avslöja	VB	1
avsnitt	NN_NEU	1
avspegla	VB	1
avspela	VB	1
avspänd	JJ	2
avspändhet	NN_UTR	1
avspärra	VB	2
avstava	VB	3
avstavning	NN_UTR	2
avstyra	VB	2
avstå	VB	1
avstånd	NN_NEU	1
avståndstagande	NN_NEU	2
avsätta	VB	1
avta	VB	1
avteckna	VB	2
avtryck	NN_NEU	1
avträde	NN_NEU	1
avtvinga	VB	3
avundsjuk	JJ	3
avundsjuka	NN_UTR	3
avvakta	VB	1
avverka	VB	2
avvika	VB	2
avvikelse	NN_UTR	2
axel	NN_UTR	1
aztekisk	JJ	2
babian	NN_UTR	3
baby	NN_UTR	0
back	NN_UTR	2
backa	VB	1
backe	NN_UTR	1
backpacker	NN_UTR	1
backpackerturist	NN_UTR	1
backspegel	NN_UTR	1
backväxel	NN_UTR	1
bacon	NN_NEU	3
bad	NN_NEU	1
bada	VB	1
badkar	NN_NEU	1
badrum	NN_NEU	0
badrumsskåp	NN_NEU	1
badstrand	NN_UTR	1
bagage	NN_NEU	1
bagageutrymme	NN_NEU	2
bageri	NN_NEU	1
baggensfjärd	NN_UTR	2
bak	NN_NEU	0
bak	AB	1
baka	VB	1
bakben	NN_NEU	1
bakfram	AB	1
bakgrund	NN_UTR	1
bakhjul	NN_NEU	1
bakifrån	AB	1
bakkropp	NN_UTR	1
baklänges	AB	0
bakre	JJ	2
baksida	NN_UTR	1
baksäte	NN_NEU	1
bakterie	NN_UTR	1
bakåt	AB	0
bal	NN_UTR	1
bala	VB	1
balans	NN_UTR	1
balett	NN_UTR	1
balja	NN_UTR	1
balk	NN_UTR	1
balkong	NN_UTR	0
balkongblomma	NN_UTR	1
ball	AB	0
ballad	NN_UTR	1
ballong	NN_UTR	0
ballongfärd	NN_UTR	1
baltisk	JJ	1
ban	NN_UTR	0
bana	NN_UTR	2
banal	JJ	1
banan	NN_UTR	0
bananliknande	JJ	2
bananmos	NN_NEU	2
bananskal	NN_NEU	2
banaväg	VB	1
banco	NN_UTR	3
band	NN_NEU	0
bandage	NN_NEU	2
bandy	NN_UTR	0
bank	NN_UTR	1
banka	VB	0
bankaffär	NN_UTR	1
bankfack	NN_NEU	1
bankomatkort	NN_NEU	1
bankärende	NN_NEU	3
banlinje	NN_UTR	1
bannlysa	VB	3
banta	VB	1
bantningskur	NN_UTR	2
bantningsmetod	NN_UTR	3
bantningstips	NN_NEU	3
bantuspråk	NN_NEU	4
banvaktarställe	NN_NEU	2
banvall	NN_UTR	1
bar	NN_UTR	0
bar	JJ	0
bara	AB	0
barack	NN_UTR	1
baracklänga	NN_UTR	1
barbarisk	JJ	3
barfota	JJ	2
barfotabarn	NN_NEU	1
bark	NN_UTR	1
barkbit	NN_UTR	2
barm	NN_UTR	1
barn	NN_NEU	0
barnafödande	NN_NEU	3
barnbarn	NN_NEU	1
barnbidrag	NN_NEU	0
barnbok	NN_UTR	1
barnboksfigur	NN_UTR	1
barnboksförfattare	NN_UTR	2
barnbokslitteratur	NN_UTR	1
barndom	NN_UTR	1
barndomkultur	NN_UTR	1
barndomshem	NN_NEU	1
barndomsvän	NN_UTR	1
barndop	NN_NEU	1
barnfamilj	NN_UTR	1
barnflicka	NN_UTR	1
barnhem	NN_NEU	0
barnkammare	NN_UTR	0
barnkläder	NN_UTR	1
barnlös	JJ	2
barnmorska	NN_UTR	1
barnomsorg	NN_UTR	1
barnpassning	NN_UTR	2
barnpiga	NN_UTR	1
barnprogram	NN_NEU	-1
barnsadel	NN_UTR	1
barnsben	NN_NEU	1
barnsjukdom	NN_UTR	1
barnslig	JJ	1
barnstol	NN_UTR	0
barntidning	NN_UTR	1
barnuppfostran	NN_UTR	3
barnvagn	NN_UTR	1
barnvakt	NN_UTR	1
barpianist	NN_UTR	3
barrträd	NN_NEU	0
barrunda	NN_UTR	1
bartender	NN_UTR	3
bas	NN_UTR	0
basar	NN_UTR	1
basera	VB	1
basker	NN_UTR	1
basket	NN_UTR	1
basketkompis	NN_UTR	1
baskisk	JJ	2
bassäng	NN_UTR	1
bast	NN_NEU	0
basta	VB	1
bastu	NN_UTR	1
bastubad	NN_NEU	1
basutbildning	NN_UTR	1
batong	NN_UTR	3
batteri	NN_NEU	0
be	VB	0
bearbeta	VB	1
bearnaisesås	NN_UTR	2
bebis	NN_UTR	1
bebisspråk	NN_NEU	2
bebygga	VB	1
becquerel	NN_UTR	3
bedra	VB	1
bedriva	VB	1
bedyra	VB	2
bedöma	VB	1
bedömning	NN_UTR	1
bedömningskriterium	NN_UTR	3
bedöva	VB	2
bedövning	NN_UTR	2
bedövningsspruta	NN_UTR	3
befalla	VB	1
befara	VB	2
befattning	NN_UTR	2
befogenhet	NN_UTR	2
befolka	VB	1
befolkning	NN_UTR	1
befolkningsförändring	NN_UTR	2
befolkningsmässig	JJ	1
befria	VB	0
befrielse	NN_UTR	1
befruktning	NN_UTR	1
befrämja	VB	1
befäl	NN_NEU	1
befästa	VB	1
begagna	VB	1
begrava	VB	1
begravning	NN_UTR	2
begravningsbyrå	NN_UTR	3
begravningskort	NN_NEU	2
begravningståg	NN_NEU	3
begrepp	NN_NEU	1
begripa	VB	1
begriplig	JJ	1
begränsa	VB	1
begränsning	NN_UTR	2
begynna	VB	0
begynnelse	NN_UTR	0
begär	NN_NEU	1
begära	VB	1
begå	VB	1
begåva	VB	1
begåvning	NN_UTR	1
behaga	VB	1
behagfull	JJ	1
behaglig	JJ	1
behandla	VB	1
behandling	NN_UTR	3
behov	NN_NEU	0
behärska	VB	3
behålla	VB	1
behörig	JJ	2
behörighet	NN_UTR	1
behöva	VB	1
beige	JJ	1
bejaka	VB	1
bejubla	VB	1
bekant	JJ	0
bekanta	VB	1
bekantskap	NN_UTR	2
beklaga	VB	1
bekostnad	NN_UTR	1
bekräfta	VB	1
bekräftelse	NN_UTR	1
bekväm	JJ	1
bekvämlighet	NN_UTR	1
bekymmer	NN_NEU	2
bekymra	VB	2
bekämpa	VB	1
bekänna	VB	1
bekännelse	NN_UTR	1
belasta	VB	1
belastning	NN_UTR	1
belgisk	JJ	1
belopp	NN_NEU	1
beloppsgräns	NN_UTR	2
belysa	VB	1
belägen	JJ	1
belägg	NN_NEU	2
belåna	VB	1
belåten	JJ	1
belöna	VB	0
belöning	NN_UTR	0
bemanningsföretag	NN_NEU	3
bemästra	VB	1
bemöta	VB	1
bemötande	NN_NEU	1
ben	NN_NEU	0
benediktinmunk	NN_UTR	3
bensin	NN_UTR	0
bensinkostnad	NN_UTR	1
bensinstation	NN_UTR	1
benskalledinosaur	NN_UTR	4
benskörhet	NN_UTR	2
benuppmjukning	NN_UTR	3
benutrymme	NN_NEU	1
benägen	JJ	1
benägenhet	NN_UTR	2
benämna	VB	1
benämning	NN_UTR	2
benåda	VB	1
beordra	VB	1
bereda	VB	1
beredskap	NN_UTR	1
berest	JJ	2
berg	NN_NEU	0
bergmansk	JJ	3
bergsgorilla	NN_UTR	2
bergsklättra	VB	3
bergsklättrare	NN_UTR	3
bergstopp	NN_UTR	1
bergsäker	JJ	1
bergtagen	JJ	1
bergtroll	NN_NEU	3
berika	VB	1
bero	VB	1
beroende	NN_NEU	1
berusa	VB	2
berusande	NN_NEU	3
beryktad	JJ	1
beräkna	VB	0
berätta	VB	0
berättande	NN_NEU	1
berättare	NN_UTR	1
berättarform	NN_UTR	1
berättartradition	NN_UTR	2
berättelse	NN_UTR	1
berättiga	VB	1
beröm	NN_NEU	1
berömd	JJ	1
berömma	VB	1
beröra	VB	1
beröring	NN_UTR	1
beröva	VB	3
besanna	VB	1
besegra	VB	2
besiktiga	VB	1
besiktning	NN_UTR	1
besitta	VB	1
besk	JJ	1
beskatta	VB	1
besked	NN_NEU	1
beskjuta	VB	3
beskriva	VB	1
beskrivning	NN_UTR	1
beskyddare	NN_UTR	1
beskylla	VB	1
beslagta	VB	1
beslut	NN_NEU	1
beslut	NN_UTR	1
besluta	VB	1
beslutsam	JJ	1
beslutsfattande	NN_NEU	1
beslutsförmåga	NN_UTR	1
beslutsprotokoll	NN_NEU	2
besläktad	JJ	1
bespara	VB	1
besparing	NN_UTR	1
bespruta	VB	1
bestick	NN_NEU	1
bestiga	VB	1
bestryka	VB	1
beställa	VB	1
beställning	NN_UTR	2
bestämd	JJ	2
bestämdhet	NN_UTR	1
bestämma	VB	1
bestämmelse	NN_UTR	1
beständighet	NN_UTR	1
bestå	VB	1
bestörtning	NN_UTR	2
besvara	VB	1
besvikelse	NN_UTR	2
besviken	JJ	1
besvär	NN_NEU	1
besvärlig	JJ	3
besynnerlig	JJ	2
besättning	NN_UTR	1
besättningsman	NN_UTR	2
beså	VB	1
besök	NN_NEU	0
besöka	VB	0
besökare	NN_UTR	1
besöksmål	NN_NEU	1
beta	VB	1
betala	VB	1
betalning	NN_UTR	1
betalningsanmärkning	NN_UTR	1
betalningsmedel	NN_NEU	2
beteckna	VB	1
beteckning	NN_UTR	2
beteende	NN_NEU	1
beteendemönster	NN_NEU	3
beteenderegel	NN_UTR	3
betinga	VB	2
betjäna	VB	1
betona	VB	1
betong	NN_UTR	3
betoning	NN_UTR	1
betrakta	VB	1
betraktare	NN_UTR	1
beträda	VB	1
betunga	VB	1
betyda	VB	1
betydelse	NN_UTR	1
betydelsefull	JJ	1
betydelsefält	NN_NEU	2
betydelseskiljande	JJ	3
betydlig	JJ	1
betyg	NN_NEU	1
betänka	VB	2
beundra	VB	1
bevaka	VB	2
bevakning	NN_UTR	1
bevara	VB	1
beveka	VB	1
bevilja	VB	1
bevingad	JJ	1
bevis	NN_NEU	0
bevisa	VB	2
bevisligen	AB	2
bevisvärde	NN_NEU	2
bi	NN_NEU	1
bibel	NN_UTR	1
bibliotek	NN_NEU	0
bibliotekarie	NN_UTR	2
bibliotekskatalog	NN_UTR	2
biceps	NN_UTR	2
bidra	VB	1
bidrag	NN_NEU	2
bidragsförskott	NN_NEU	3
bidrottning	NN_UTR	1
bifall	NN_NEU	0
biff	NN_UTR	0
bifoga	VB	3
bikini	NN_UTR	1
bil	NN_UTR	0
bila	NN_UTR	2
bila	VB	1
bilaga	NN_UTR	1
bilannons	NN_UTR	3
bilburen	JJ	2
bild	NN_UTR	0
bilda	VB	1
bildlig	JJ	1
bildlärare	NN_UTR	1
bildspråk	NN_NEU	3
bildörr	NN_UTR	3
bilfri	JJ	0
bilfärd	NN_UTR	1
bilfärja	NN_UTR	1
bilförare	NN_UTR	1
bilförsäljare	NN_UTR	1
bilism	NN_UTR	1
bilist	NN_UTR	1
biljett	NN_UTR	1
biljettautomat	NN_UTR	2
biljettkassa	NN_UTR	2
biljettkontor	NN_NEU	1
biljettpris	NN_NEU	1
bilkö	NN_UTR	3
bilkörning	NN_UTR	1
billig	JJ	1
bilmärke	NN_NEU	2
bilnummer	NN_NEU	1
bilolycka	NN_UTR	3
bilprovning	NN_UTR	1
bilradio	NN_UTR	1
bilreklam	NN_UTR	1
bilresa	NN_UTR	1
bilskola	NN_UTR	1
bilstöld	NN_UTR	3
biltak	NN_NEU	1
biltjuv	NN_UTR	1
biltrafik	NN_UTR	2
bilverkstad	NN_UTR	3
binda	VB	1
bindestreck	NN_NEU	1
bio	NN_UTR	1
bioannons	NN_UTR	3
biobränsle	NN_NEU	1
biodlare	NN_UTR	1
biogas	NN_UTR	2
biogasbil	NN_UTR	3
biograf	NN_UTR	1
biografi	NN_UTR	1
biolog	NN_UTR	1
biologi	NN_UTR	1
biologisk	JJ	2
biomedicin	NN_UTR	2
biomormor	NN_UTR	1
biopappa	NN_UTR	0
bisak	NN_UTR	2
bisarr	JJ	2
bisats	NN_UTR	2
biskop	NN_UTR	1
bister	JJ	1
bistånd	NN_NEU	1
bit	NN_UTR	1
bita	VB	1
biträda	VB	1
biträde	NN_NEU	1
bitter	JJ	0
bitterhet	NN_UTR	1
bjuda	VB	0
bjudning	NN_UTR	1
björk	NN_UTR	0
björklöv	NN_NEU	2
björkris	NN_NEU	1
björn	NN_UTR	0
björnattack	NN_UTR	2
björnbär	NN_NEU	1
björnhona	NN_UTR	3
björnspår	NN_NEU	2
björnung	NN_UTR	2
bla	NN_UTR	1
bla	JJ	1
blackout	NN_UTR	1
blad	NN_NEU	1
blanda	VB	1
blandfärs	NN_UTR	2
blandning	NN_UTR	1
blank	JJ	1
blankett	NN_UTR	1
blankis	NN_UTR	2
blankrad	NN_UTR	1
blek	JJ	1
blekblå	JJ	1
blekna	VB	1
bli	VB	0
blick	NN_UTR	0
blid	JJ	1
blind	JJ	1
blinka	VB	1
blinkning	NN_UTR	1
blixt	NN_UTR	2
blixtra	VB	1
blixtsnabb	JJ	2
block	NN_NEU	1
blockera	VB	1
blockering	NN_UTR	1
blockflöjt	NN_UTR	2
blod	NN_NEU	0
blodbad	NN_NEU	3
blodcirkulation	NN_UTR	3
blodhund	NN_UTR	1
blodig	JJ	2
blodkärl	NN_NEU	2
blodpudding	NN_UTR	3
blodsdroppe	NN_UTR	1
blodsfrände	NN_UTR	2
blodsocker	NN_NEU	3
blodstrimma	NN_UTR	2
blodsugande	JJ	3
blodtryck	NN_NEU	1
blodtörstig	JJ	4
blodåder	NN_UTR	3
blogg	NN_UTR	1
blogga	VB	1
blombukett	NN_UTR	2
blomdoft	NN_UTR	1
blomjord	NN_UTR	1
blomkrans	NN_UTR	1
blomma	NN_UTR	0
blomma	VB	0
blommig	JJ	1
blomsterförsäljning	NN_UTR	1
blomsterhandel	NN_UTR	1
blomsterkrans	NN_UTR	1
blomstra	VB	2
blomstring	NN_UTR	1
blond	JJ	0
blondin	NN_UTR	1
blota	VB	3
blott	JJ	1
blott	AB	1
blotta	VB	1
