allege	VB	2
allegedly	RB	2
allergic	JJ	2
allergy	NN	2
alleviate	VB	2
alley	NN	1
alliance	NN	2
allocate	VB	2
allocation	NN	2
allotment	NN	2
allow	VB	1
allowance	NN	2
ally	NN	1
almond	NN	1
almost	RB	1
almost	VB	1
alone	JJ	1
alone	RB	1
along	RB	1
aloofness	NN	3
aloud	RB	1
alpha	NN	1
alphabet	NN	1
alphabetize	VB	2
already	RB	1
alright	JJ	1
also	RB	1
alter	VB	1
alternate	VB	1
alternate	JJ	1
alternative	NN	2
alternative	JJ	2
alternatively	RB	2
altitude	NN	2
altogether	RB	2
aluminium	NN	3
always	RB	1
amateur	JJ	2
amateur	NN	2
amateurish	JJ	2
amaze	VB	1
amazed	JJ	1
amazement	NN	2
amazing	JJ	1
amazingly	RB	1
ambiance	NN	2
ambiguity	NN	2
ambition	NN	2
ambitious	JJ	2
ambulance	NN	2
american	JJ	1
ammonia	NN	2
amount	NN	1
amphibian	NN	2
amphitheatre	NN	3
ample	JJ	1
amuse	VB	1
amused	JJ	1
amusement	NN	2
amusing	JJ	1
an	JJ	0
analyse	VB	2
analysis	NN	2
analyst	NN	2
analytical	JJ	2
analyze	VB	2
anarchy	NN	2
ancestor	NN	2
anchor	VB	1
ancient	JJ	1
and	VB	0
and	NN	0
and	RB	0
andalusian	JJ	2
android	NN	2
anecdote	NN	2
anew	RB	2
anger	NN	1
anger	VB	1
angle	NN	1
angrier	JJ	2
angrily	RB	2
angrily	NN	2
angry	JJ	1
animal	NN	0
animate	VB	2
anion	NN	2
ankh	NN	2
ankle	NN	1
anniversary	NN	2
announce	VB	2
announcement	NN	1
announcer	NN	1
annoy	VB	1
annoyance	NN	2
annoyed	JJ	2
annoying	JJ	1
annual	JJ	1
annually	RB	2
anodyne	JJ	3
anonymous	JJ	2
another	JJ	1
answer	NN	2
answer	VB	2
antagonism	NN	3
antarctica	NN	3
antennae	NN	2
anthology	NN	2
anthropologist	NN	3
anthropology	NN	3
antibiotic	NN	2
anticipate	VB	2
antique	VB	2
antique	JJ	2
antique	NN	2
antiquity	NN	2
antisocial	JJ	2
antivirus	JJ	2
anxiety	NN	2
anxious	JJ	2
anxiously	RB	2
any	RB	1
anyhow	RB	1
anymore	RB	1
anyplace	RB	1
anytime	RB	1
anyway	RB	1
anywhere	RB	1
apart	RB	1
apartment	NN	1
apathetic	JJ	3
apathy	NN	3
ape	NN	1
aperitif	NN	2
apocalypse	NN	3
apocalyptic	JJ	3
apologetically	RB	3
apologise	VB	2
apologize	VB	2
apologizing	NN	2
apology	NN	1
apostrophe	NN	2
app	NN	0
appal	VB	2
apparatus	NN	2
apparent	JJ	2
apparently	RB	2
appeal	VB	1
appeal	NN	1
appealing	JJ	1
appear	VB	1
appearance	NN	1
appetite	NN	2
appetizer	NN	1
apple	NN	0
appliance	NN	2
applicant	NN	1
application	NN	2
apply	VB	1
appoint	VB	1
appointment	NN	1
appreciate	VB	2
appreciation	NN	2
apprehend	VB	2
apprehension	NN	2
apprenticeship	NN	3
approach	VB	1
approach	NN	1
approachable	JJ	1
appropriate	JJ	2
appropriately	RB	2
approval	NN	2
approve	VB	1
approximately	RB	1
apron	NN	1
apt	JJ	1
aquarium	NN	1
arab	JJ	1
arabic	JJ	1
arabic	NN	2
arable	JJ	2
arc	NN	0
arch	VB	1
arch	NN	1
archaeological	JJ	3
archaeologist	NN	2
archaeology	NN	3
archeologist	NN	2
architect	NN	2
architectural	JJ	2
architecture	NN	2
arctic	JJ	2
are	VB	0
area	NN	1
argue	VB	2
argument	NN	1
aria	NN	1
arid	JJ	2
arise	VB	1
aristocracy	NN	2
aristocrat	NN	2
aristocratic	JJ	2
arithmetic	NN	2
arm	NN	0
arm	VB	0
armament	NN	2
armchair	NN	1
armed	JJ	1
armful	NN	1
armor	NN	1
army	NN	1
arnica	NN	2
aroma	NN	1
around	RB	1
arouse	VB	2
arrange	VB	1
arrangement	NN	2
arrest	NN	2
arrest	VB	2
arrival	NN	1
arrive	VB	1
arrogant	JJ	2
arrogantly	RB	2
arrow	NN	1
arsenal	NN	2
art	NN	0
artefact	NN	2
arthritis	NN	3
article	VB	1
article	NN	1
articulate	JJ	2
articulate	VB	2
artificial	VB	2
artificial	JJ	2
artificially	RB	2
artist	NN	1
artistic	JJ	1
artwork	NN	1
as	RB	0
asap	RB	1
ascent	NN	2
ash	NN	1
ashamed	JJ	2
asian	JJ	1
aside	RB	1
ask	NN	1
ask	VB	1
asked	VB	1
asleep	JJ	1
aspect	NN	1
aspiration	NN	2
aspirin	NN	1
assault	NN	2
assemble	VB	1
assembly	NN	1
assert	VB	2
assertive	JJ	2
assess	VB	2
assessment	NN	2
asset	NN	1
assign	VB	1
assignment	NN	1
assist	VB	1
assistance	NN	2
assistant	NN	1
assistant	JJ	1
associate	VB	2
associated	JJ	2
association	NN	2
assume	VB	1
assumption	NN	2
assurance	NN	2
assure	VB	2
asteroid	NN	2
asteroid	JJ	2
asthma	NN	2
astonished	JJ	2
astonishing	JJ	2
astonishment	NN	2
astound	VB	2
astrology	NN	2
astronaut	NN	2
astronomer	NN	2
astronomical	JJ	2
astronomy	NN	2
astute	JJ	2
asylum	NN	2
at	RB	0
athlete	NN	1
athletic	JJ	1
atm	NN	1
atmosphere	NN	2
atmospheric	JJ	2
atom	NN	1
atomic	JJ	1
attach	VB	2
attack	NN	1
attack	VB	1
attacker	NN	2
attempt	VB	1
attempt	NN	1
attend	VB	1
attendant	NN	2
attention	NN	1
attentive	JJ	1
attic	NN	1
attitude	NN	1
attorney	NN	2
attract	VB	1
attraction	NN	2
attractive	JJ	2
attribute	VB	2
auction	VB	2
auction	NN	2
audience	NN	1
audio	JJ	1
audition	NN	2
aunt	NN	0
auntie	NN	1
austerity	NN	3
australia	NN	1
australian	JJ	1
austrian	JJ	1
authentic	JJ	1
authenticate	VB	2
authentication	NN	2
authenticity	NN	2
author	NN	1
authoritative	JJ	2
authority	NN	2
auto	NN	1
autobiography	NN	2
autograph	NN	2
automate	VB	2
automatic	JJ	2
automatic	NN	2
automatically	RB	2
automotive	JJ	2
autumn	NN	1
availability	NN	2
available	JJ	1
avenue	NN	2
average	JJ	1
average	NN	1
avert	VB	2
avid	JJ	1
avidly	RB	2
avocado	NN	2
avoid	VB	1
avoidance	NN	2
await	VB	1
awake	JJ	1
awake	VB	1
awaken	VB	2
awakening	NN	2
award	VB	1
award	NN	1
aware	JJ	1
awareness	NN	1
away	RB	1
awful	JJ	2
awfully	RB	2
awkward	JJ	2
awkwardly	RB	2
ax	NN	1
axe	NN	1
ba	NN	1
babble	VB	2
babies	NN	1
baby	NN	1
baby	VB	1
babysit	VB	1
babysitter	NN	1
bachelor	NN	2
bachelorette	NN	2
back	JJ	1
back	VB	0
back	NN	0
back	RB	0
backdrop	NN	2
background	NN	1
backing	NN	1
backless	JJ	1
backpack	VB	1
backpack	NN	1
backside	NN	1
backstage	NN	2
backup	NN	1
backward	JJ	1
backward	RB	1
backwards	JJ	1
backwards	RB	1
backwater	NN	2
backyard	NN	1
bacon	NN	1
bacteria	NN	2
bad	JJ	1
badge	NN	1
badger	VB	1
badly	RB	1
badmouth	VB	2
baffle	VB	2
bag	VB	0
bag	NN	0
bagful	NN	1
baggy	JJ	1
bagless	JJ	1
bagpipe	NN	2
bail	NN	1
bake	VB	1
baker	NN	1
bakery	NN	1
balance	VB	1
balance	NN	1
balanced	JJ	1
balcony	NN	1
bald	JJ	1
bald	VB	1
ball	NN	0
balloon	NN	1
ballroom	NN	1
bam	NN	1
bamboo	NN	1
ban	VB	0
ban	NN	0
banana	NN	0
band	NN	0
bandage	VB	1
bandage	NN	1
bandaged	JJ	2
bandwaggon	NN	4
bandwagon	NN	2
bang	NN	1
bang	VB	1
bangladeshi	JJ	2
bank	NN	1
banker	NN	1
banking	NN	2
banknote	NN	1
bankrupt	JJ	2
banner	NN	1
baptism	NN	2
baptize	VB	2
bar	VB	0
bar	NN	0
barbecue	VB	2
barbecue	NN	2
barbeque	NN	2
barber	NN	1
barcode	NN	1
bare	JJ	1
barefoot	RB	1
barely	RB	1
bargain	VB	1
bargain	NN	1
bargaining	NN	2
barge	NN	1
bark	VB	1
bark	NN	1
barking	NN	1
barman	NN	1
barn	NN	1
barracks	NN	2
barrage	NN	3
barrel	NN	1
barren	JJ	2
barricade	NN	2
barrier	NN	2
barroom	NN	2
basal	JJ	2
base	NN	1
base	VB	1
baseball	NN	1
basement	NN	1
basic	JJ	1
basically	RB	1
basics	NN	1
basil	NN	1
basin	NN	1
basis	NN	1
bask	VB	1
basket	NN	0
bass	NN	1
bastard	NN	2
bath	NN	1
bathe	VB	1
bathroom	NN	1
bathtub	NN	1
bathtubfuls	NN	3
baton	NN	1
battered	JJ	2
battery	NN	2
battle	NN	1
battle	VB	1
battlefield	NN	2
battlefront	NN	2
bay	NN	1
be	VB	0
beach	NN	1
beak	NN	1
beam	VB	1
beam	NN	1
bean	NN	1
bear	VB	1
bear	NN	1
beard	NN	1
beat	NN	1
beat	VB	1
beating	NN	2
beautiful	JJ	1
beautiful	VB	1
beautifully	RB	1
beauty	NN	1
become	VB	1
bed	NN	0
bedcloth	NN	3
bedcover	NN	2
bedridden	JJ	2
bedroom	NN	1
bedside	NN	1
bedspread	NN	1
bedtime	NN	1
bee	NN	1
beef	NN	1
beehive	NN	1
beekeeper	NN	2
beekeeping	NN	2
been	VB	1
beep	NN	1
beep	VB	1
beer	NN	1
beetle	NN	1
befit	VB	2
before	RB	1
befriend	VB	1
beg	VB	0
beggar	NN	2
begging	NN	1
begin	VB	0
beginner	NN	1
beginning	NN	1
behalf	NN	2
behave	VB	1
behavior	NN	2
behaviour	NN	2
behind	RB	1
beholden	JJ	3
beige	JJ	1
being	NN	1
belgian	JJ	2
belief	NN	1
believable	JJ	2
believe	VB	1
believer	NN	1
bell	NN	0
belong	VB	1
belonging	NN	1
beloved	JJ	1
below	RB	2
belt	NN	1
ben	NN	0
bench	NN	0
bend	VB	1
bend	NN	1
beneficial	JJ	2
benefit	NN	1
benefit	VB	1
benign	JJ	2
bent	JJ	1
benzene	NN	2
bergamot	NN	2
besides	RB	1
best	NN	1
bestow	VB	2
bestseller	NN	1
bet	VB	1
bet	NN	1
beta	NN	1
betray	VB	2
betting	NN	2
beverage	NN	1
beware	VB	2
bewilder	VB	2
beyond	RB	1
bias	NN	1
bicentenary	NN	2
bicycle	NN	1
bid	NN	1
bidder	NN	2
big	RB	0
big	JJ	0
bike	NN	0
bike	VB	0
biking	NN	1
bikini	NN	1
bilingual	JJ	2
bill	NN	1
billboard	NN	1
billing	NN	1
billionaire	NN	2
billions	NN	2
bin	NN	0
bind	VB	1
bindi	NN	1
binding	NN	1
binoculars	NN	2
biodegradable	JJ	3
biofuel	NN	2
biographer	NN	2
biography	NN	1
biological	JJ	2
biologists	NN	1
biology	NN	1
biomedical	JJ	3
biomimicry	NN	3
bird	NN	0
birdwatching	NN	1
birth	NN	1
birthdate	NN	1
birthday	NN	1
birthmark	NN	1
birthplace	NN	1
biscuit	NN	1
bishop	NN	1
bit	NN	0
bite	NN	1
bite	VB	1
bitten	JJ	1
bitter	JJ	1
bitterly	RB	2
bitterness	NN	2
bizarre	JJ	2
black	JJ	1
black	NN	1
black	VB	1
blackcurrants	NN	2
blacken	VB	2
blackmail	NN	2
blackmail	VB	2
blackness	NN	2
blackout	NN	2
blacksmith	NN	1
blade	NN	1
blame	VB	1
blame	NN	2
blank	JJ	2
blanket	NN	1
blankly	RB	2
blasphemous	JJ	3
blast	VB	1
blast	NN	1
blaze	VB	1
blazer	NN	1
bleach	VB	1
bleak	JJ	2
bleary	JJ	2
bleed	VB	2
bleeding	NN	2
bleeding	JJ	2
blend	NN	1
blend	VB	1
blind	NN	1
blind	JJ	1
blind	VB	1
blindfold	VB	1
blindly	RB	2
blink	VB	1
block	VB	1
block	NN	1
blockbuster	NN	2
blog	NN	1
blog	VB	1
blogger	NN	1
blond	JJ	1
blonde	NN	1
blonde	JJ	1
blood	NN	1
bloodshot	JJ	2
bloodstained	JJ	2
bloody	JJ	2
blot	VB	1
blotter	NN	2
blouse	NN	1
blow	NN	1
blow	VB	1
blue	JJ	1
blue	NN	1
blueberry	NN	1
blues	NN	1
blunder	NN	2
bluntly	RB	2
blur	VB	1
blurred	JJ	1
blurt	VB	2
blush	VB	1
boa	NN	1
board	VB	1
board	NN	1
boast	VB	1
boat	NN	0
boatman	NN	1
bodily	JJ	1
body	NN	1
bodywork	NN	2
boil	VB	1
boiling	JJ	1
bold	JJ	1
boldly	RB	2
bomb	NN	1
bomb	VB	1
bombard	VB	2
bomber	NN	1
bombing	NN	2
bombshell	NN	2
bon	NN	1
bond	NN	1
bond	VB	1
bone	NN	1
bonfire	NN	2
book	VB	0
book	NN	0
booking	NN	1
bookseller	NN	2
bookshelf	NN	1
bookshop	NN	1
bookstore	NN	1
bookworm	NN	1
boom	VB	1
boom	NN	1
boor	NN	2
boost	VB	1
boot	NN	1
booty	NN	2
border	NN	1
border	VB	1
bore	VB	1
bored	JJ	1
boring	JJ	1
borrow	VB	1
borrower	NN	2
bosnian	JJ	2
boss	NN	1
bossy	JJ	2
botanic	JJ	2
both	RB	1
bother	VB	1
bottle	NN	1
bottle	VB	1
bottled	JJ	1
bottling	NN	2
bottom	NN	1
bottom	VB	1
boulder	NN	2
bounce	VB	1
bound	VB	1
boundary	NN	2
bouquet	NN	1
bout	NN	1
boutique	NN	1
bow	VB	1
bow	NN	1
bowl	NN	1
bowling	NN	1
box	NN	1
box	VB	1
boxcar	NN	2
boxer	NN	1
boxing	NN	1
boy	NN	0
boycott	NN	2
boyfriend	NN	1
boyish	JJ	2
brace	NN	1
bracelet	NN	1
braid	NN	1
brain	NN	1
brainless	JJ	2
brains	NN	1
brainstorm	VB	2
brake	VB	1
brake	NN	1
branch	NN	1
branch	VB	1
brand	NN	1
brand	VB	1
branding	NN	2
brandy	NN	1
brash	JJ	2
brave	JJ	1
brave	VB	1
bravely	RB	1
bravery	NN	1
brazilian	JJ	2
breach	VB	2
breach	NN	2
bread	NN	0
break	VB	1
break	NN	1
breakdown	NN	2
breakfast	NN	1
breakthrough	NN	2
breast	NN	1
breastfeeding	NN	2
breath	NN	1
breathe	VB	1
breather	NN	1
breathing	NN	1
breathless	JJ	2
breathlessly	RB	2
breathtaking	JJ	2
breed	VB	1
breeze	NN	1
brew	VB	1
brewery	NN	2
bribe	VB	2
bribe	NN	2
brick	NN	1
brickmaker	NN	2
brickmakers	NN	2
bride	NN	1
bridesmaid	NN	1
bridge	NN	1
brief	JJ	1
brief	NN	1
briefcase	NN	1
briefing	NN	2
briefly	RB	2
bright	JJ	1
brighten	VB	1
brightly	RB	1
brightness	NN	2
brilliance	NN	2
brilliant	JJ	1
brilliantly	RB	2
brim	NN	1
bring	VB	1
briskly	RB	2
british	JJ	1
broad	JJ	1
broadcast	VB	2
broadcaster	NN	2
broaden	VB	2
broadly	RB	1
brochure	NN	1
broken	JJ	1
broom	NN	0
broth	NN	1
brother	NN	1
brothers	VB	1
brown	JJ	1
brown	NN	0
brownfield	NN	2
browse	VB	1
bruise	NN	1
bruised	JJ	1
bruising	NN	2
bruschetta	NN	2
brush	VB	1
brush	NN	1
brushstroke	NN	2
brutal	JJ	2
bubble	NN	1
bucket	NN	1
bud	NN	0
buddhist	JJ	2
buddy	NN	1
budget	NN	1
bug	NN	1
buggy	NN	1
build	VB	1
builder	NN	1
building	NN	1
bulb	NN	0
bull	NN	1
bulldog	NN	1
bullet	NN	1
bulleted	JJ	1
bully	NN	1
bullying	NN	2
bump	VB	1
bumpy	JJ	1
bunch	NN	1
bundle	NN	1
bunny	NN	1
bureau	NN	2
bureaucratic	JJ	3
burger	NN	1
burglar	NN	2
burglary	NN	2
burn	VB	1
burn	NN	1
burning	NN	1
burnt	JJ	1
burrito	NN	1
burrow	NN	2
burst	NN	1
burst	VB	1
bury	VB	1
bus	NN	0
bush	NN	1
busily	RB	1
business	NN	1
businesslike	JJ	2
businessman	NN	1
businesspeople	NN	1
businesswoman	NN	2
busking	NN	2
bust	VB	1
bustling	JJ	2
busy	JJ	1
but	NN	0
butler	NN	1
butter	NN	1
butterfly	NN	1
button	NN	1
button	VB	1
buy	VB	0
buy	NN	0
buycott	VB	2
buyer	NN	1
buzz	NN	1
by	RB	1
bye	NN	0
byline	NN	1
bypass	VB	2
cab	NN	1
cabaret	NN	2
cabin	NN	1
cable	NN	1
cactus	NN	1
cafe	NN	1
cafeteria	NN	1
caffeine	NN	2
café	NN	1
cage	NN	1
caged	JJ	1
cake	NN	0
calculate	VB	1
calculation	NN	1
calculator	NN	1
calculus	NN	3
calendar	NN	1
californian	JJ	2
call	NN	1
call	VB	0
caller	NN	1
calling	NN	1
callously	RB	3
calm	JJ	1
calm	VB	1
calm	NN	1
calming	JJ	1
calming	NN	1
calmly	RB	1
calmness	NN	1
calorie	NN	1
calve	VB	3
cam	NN	0
cambodian	JJ	2
camel	NN	1
camera	NN	1
camp	VB	1
camp	NN	1
campaign	NN	2
campaign	VB	2
campaigning	NN	2
camper	NN	1
campfire	NN	1
camping	NN	1
campsite	NN	1
campus	NN	1
can	NN	0
can	VB	0
canadian	JJ	1
canal	NN	1
cancel	VB	1
cancellation	NN	2
candidacy	NN	2
candidate	NN	1
candle	NN	1
candleholder	NN	2
candlelight	NN	1
candlestick	NN	2
candy	NN	0
cannon	NN	2
cannonball	NN	2
canoe	NN	1
canoeing	NN	1
canopy	NN	2
canteen	NN	1
canter	VB	2
cantonese	NN	3
canvas	NN	1
cap	NN	0
capability	NN	2
capable	JJ	1
capacity	NN	2
cape	NN	1
capital	NN	1
capitalism	NN	2
capitalist	JJ	2
cappuccino	NN	2
capsule	NN	1
captain	NN	1
caption	NN	1
captive	JJ	1
capture	VB	1
car	NN	0
caramel	NN	1
caravan	NN	2
carbohydrate	NN	2
carbon	NN	1
carbuncle	NN	3
card	NN	0
care	VB	1
care	NN	1
career	NN	1
carefree	JJ	1
careful	JJ	2
carefully	RB	2
caregiver	NN	2
careless	JJ	2
carelessly	RB	2
cargo	NN	1
caribbean	JJ	2
caring	JJ	1
carload	NN	2
carnival	NN	2
carpenter	NN	1
carpet	NN	1
carpet	VB	1
carriage	NN	2
carrier	NN	1
carrot	NN	1
carry	VB	1
cart	NN	0
carton	NN	1
cartoony	JJ	2
carve	VB	2
case	NN	1
cash	NN	1
cashier	NN	1
cashless	JJ	2
cashpoint	NN	2
casino	NN	1
cassette	NN	1
cast	NN	1
cast	VB	1
castle	NN	1
castor	NN	2
casual	JJ	1
casually	RB	1
cat	NN	0
catalog	VB	1
catalogue	NN	2
cataract	NN	2
catastrophe	NN	2
catastrophic	JJ	3
catch	VB	1
catch	NN	1
catching	NN	1
categorisation	NN	2
categorize	VB	1
category	NN	1
cater	VB	1
cathedral	NN	2
catholic	JJ	2
catlike	JJ	1
cattle	NN	1
caught	VB	1
cause	NN	1
cause	VB	1
caution	NN	2
cautious	JJ	2
cautiously	RB	2
cave	NN	1
ccd	NN	4
cd	NN	1
ce	NN	1
cease	VB	2
cede	VB	2
ceiling	NN	1
celeb	NN	1
celebrate	VB	1
celebrated	JJ	2
celebration	NN	1
celebrity	NN	1
cell	NN	0
cellar	NN	1
celtic	JJ	1
cement	NN	1
cemetery	NN	2
cent	NN	1
centaur	NN	2
center	NN	1
centimetre	NN	1
central	JJ	1
centralised	JJ	2
centralization	NN	3
centre	VB	1
centre	NN	1
century	NN	1
ceo	NN	2
ceramics	NN	2
cereal	NN	1
ceremonial	JJ	2
ceremony	NN	2
certain	JJ	1
certainly	RB	1
certainty	NN	2
certificate	NN	1
certify	VB	2
chacacterful	JJ	4
chain	VB	1
chain	NN	1
chair	NN	0
chairman	NN	2
chalet	NN	2
chalk	NN	1
challenge	NN	2
challenge	VB	2
challenger	NN	2
challenging	JJ	2
chamber	NN	1
champagne	NN	2
champion	NN	1
chance	VB	1
chance	NN	1
chancery	NN	2
chandelier	NN	2
change	VB	1
change	NN	1
changing	JJ	1
channel	VB	1
channel	NN	1
chaos	NN	2
chap	NN	1
chapel	NN	1
chaperone	NN	2
chapter	NN	1
character	NN	1
characterisation	NN	3
characterise	VB	2
characteristic	NN	2
characterization	NN	2
characterize	VB	2
charge	NN	1
charge	VB	1
chariot	NN	2
charismatic	JJ	2
charity	NN	1
charm	NN	1
charm	VB	1
charming	JJ	1
chart	NN	1
chase	VB	1
chat	NN	1
chat	VB	1
chatter	VB	1
chatterbot	NN	2
cheap	JJ	1
cheaply	RB	2
cheat	VB	1
check	NN	1
check	VB	1
checklist	NN	1
checkout	NN	1
cheek	NN	1
cheeky	JJ	2
cheer	VB	1
cheer	NN	1
cheerful	JJ	1
cheerfully	RB	2
cheese	NN	1
cheeseburger	NN	1
chef	NN	1
chemical	NN	2
chemical	JJ	2
chemically	RB	2
chemist	NN	1
chemistry	NN	2
cheque	NN	2
cherish	VB	2
cherry	NN	1
cherubic	JJ	2
chess	NN	1
chessboard	NN	1
chest	NN	1
chew	VB	1
chic	JJ	1
chicken	NN	1
chickpea	NN	1
chief	NN	1
chief	JJ	1
child	NN	1
childbirth	NN	2
childhood	NN	2
childhoodbelief	NN	3
childish	JJ	2
childishly	RB	2
childless	JJ	2
childlike	JJ	2
children	VB	1
chill	VB	1
chilli	NN	1
chilling	JJ	2
chilly	JJ	1
chimney	NN	1
chimpanzee	NN	2
chin	NN	0
chinese	JJ	1
chip	NN	1
chip	VB	1
chirp	VB	1
chirp	NN	1
chitchat	NN	1
chocolate	NN	1
choice	NN	1
choke	VB	2
choker	NN	2
cholesterol	NN	2
choose	VB	1
chop	VB	1
chopsticks	NN	1
chord	NN	1
chore	NN	1
christian	JJ	1
chrome	NN	1
chronic	JJ	2
chronicle	VB	2
chunk	NN	1
church	NN	1
churn	VB	2
chutney	NN	1
cigar	NN	1
cigarette	NN	2
cinema	NN	1
circle	NN	1
circle	VB	1
circles	VB	1
circuit	NN	1
circular	JJ	1
circulate	VB	2
circulation	NN	2
circumstance	NN	2
circus	NN	1
citadel	NN	2
cite	VB	1
citizen	NN	1
citizenship	NN	2
citron	NN	2
city	NN	1
civic	JJ	1
civil	JJ	1
civilisation	NN	2
civility	NN	2
civilization	NN	2
civilized	JJ	2
claim	NN	1
claim	VB	1
claimant	NN	2
clam	NN	1
clan	NN	1
clap	VB	0
clapping	NN	1
clarion	NN	2
clash	NN	1
class	NN	1
classic	NN	1
classic	JJ	1
classical	JJ	1
classified	JJ	1
classify	VB	1
classmate	NN	1
classroom	NN	1
clatter	VB	2
claustrophobic	JJ	3
clay	NN	1
clean	JJ	1
clean	VB	1
cleaner	NN	1
cleaning	NN	1
cleanliness	NN	2
clear	JJ	1
clear	VB	1
clearing	NN	1
clearly	RB	1
clearness	NN	2
clenched	JJ	2
clerk	NN	1
clever	RB	1
clever	JJ	1
cleverer	VB	2
cleverly	RB	2
cleverness	NN	2
cliché	NN	2
click	VB	1
click	NN	1
client	NN	1
clientele	NN	2
cliff	NN	1
climate	NN	1
climatic	JJ	2
climatologist	NN	3
climb	NN	1
climb	VB	1
climber	NN	1
climbing	NN	1
