achterbeen	N(soort)	4
achterblijven	WW()	4
achterbuurt	N(soort)	4
achterdeur	N(soort)	3
achtereen	BW()	2
achtereenvolgens	BW()	2
achteren	BW()	2
achtergrond	N(soort)	4
achterhalen	WW()	2
achterin	BW()	2
achterkamer	N(soort)	4
achterkant	N(soort)	4
achterlaten	WW()	2
achterliggen	WW()	2
achterligger	N(soort)	4
achterlijk	ADJ()	4
achterlopen	WW()	2
achterna	BW()	2
achternaam	N(soort)	2
achterom	BW()	2
achterop	BW()	2
achteropraken	N(soort)	4
achterover	BW()	2
achterstal	N(soort)	4
achterstallig	ADJ()	4
achterstand	N(soort)	2
achterstellen	WW()	2
achterstevoren	BW()	4
achtertuin	N(soort)	4
achteruit	BW()	4
achteruitdeinzen	WW()	3
achteruitgang	N(soort)	2
achteruitkijkspiegel	N(soort)	4
achtervang	N(soort)	4
achtervolgen	WW()	3
achtervolging	N(soort)	4
achterwege	BW()	2
achterzitten	WW()	4
achtsteklasser	N(soort)	2
acne	N(soort)	2
acrobaat	N(soort)	4
act	N(soort)	4
acteren	WW()	2
acteur	N(soort)	4
actie	N(soort)	2
actief	ADJ()	2
actiefilm	N(soort)	2
actiefst	N(soort)	4
actiegame	N(soort)	4
actieplan	N(soort)	2
actieveling	N(soort)	2
actievoerder	N(soort)	2
actieweekend	N(soort)	4
activatie	N(soort)	2
activeren	WW()	2
activiteit	N(soort)	2
activiteitenkalender	N(soort)	-1
actrice	N(soort)	2
actualiteit	N(soort)	4
actueel	ADJ()	2
acuut	ADJ()	2
acuut	BW()	2
adel	N(soort)	2
adellijk	ADJ()	4
adem	N(soort)	2
ademen	WW()	2
ademhalen	WW()	4
ademhaling	N(soort)	2
ademloos	ADJ()	4
adequaat	ADJ()	2
ader	N(soort)	2
aderlating	N(soort)	2
adjectief	N(soort)	2
administratie	N(soort)	2
administratief	ADJ()	2
admiraal	N(soort)	2
adolescent	N(soort)	2
adolescentie	N(soort)	3
adonis	N(soort)	4
adoreren	WW()	3
adres	N(soort)	2
adresbewijs	ADJ()	2
adreskaart	N(soort)	4
adreslegitimatie	N(soort)	4
adreswijziging	N(soort)	2
adverteerder	N(soort)	2
advertentie	N(soort)	2
advertentiebudget	ADJ()	2
advies	N(soort)	2
adviesbureau	N(soort)	4
adviseren	WW()	2
adviseur	N(soort)	4
advocaat	N(soort)	3
advocatenechtpaar	N(soort)	4
advocatenkantoor	N(soort)	4
afbakenen	WW()	4
afbeelden	WW()	2
afbeelding	N(soort)	2
afbetalen	WW()	2
afbetaling	N(soort)	2
afbijten	WW()	2
afblazen	WW()	2
afblijven	WW()	4
afbreken	WW()	2
afdak	N(soort)	2
afdeling	N(soort)	2
afdoen	WW()	4
afdrogen	WW()	3
afdruk	N(soort)	2
afdrukken	WW()	2
afdwalen	WW()	2
afdwingen	WW()	4
affaire	N(soort)	2
affectie	N(soort)	2
affiche	N(soort)	2
afgebeten	ADJ()	2
afgebrand	ADJ()	4
afgelasten	WW()	4
afgelegen	ADJ()	4
afgelopen	ADJ()	2
afgeven	WW()	4
afgezaagd	ADJ()	2
afglijden	WW()	2
afgod	N(soort)	4
afgooien	WW()	2
afgrijselijk	ADJ()	4
afgrond	N(soort)	2
afgunst	N(soort)	3
afgunstig	ADJ()	2
afhaalchinees	N(soort)	4
afhaalmaaltijd	N(soort)	4
afhaken	WW()	4
afhakken	WW()	4
afhalen	WW()	2
afhandelen	WW()	2
afhandeling	N(soort)	2
afhangen	WW()	2
afhankelijk	ADJ()	2
afhouden	WW()	4
afijn	N(soort)	2
afkappen	WW()	2
afkeer	N(soort)	4
afkeuring	N(soort)	4
afkicken	WW()	2
afkoeling	N(soort)	2
afkomen	WW()	2
afkomst	N(soort)	2
afkomstig	ADJ()	2
afkorting	N(soort)	2
afleggen	WW()	4
afleiden	WW()	2
afleiding	N(soort)	2
afleverdatum	N(soort)	4
afleveren	WW()	2
aflevering	N(soort)	2
aflevertemperatuur	N(soort)	4
aflezen	WW()	2
afloop	N(soort)	2
aflopen	WW()	2
aflossen	WW()	2
afmaken	WW()	4
afname	N(soort)	2
afnemen	WW()	2
afpakken	WW()	4
afpersen	WW()	2
afpersing	N(soort)	2
afraden	WW()	4
afreizen	WW()	4
afrekenen	WW()	2
afrekening	N(soort)	4
afrennen	WW()	4
africhten	WW()	2
afrijden	WW()	3
afrikaans	ADJ()	2
afronden	WW()	2
afruimen	WW()	3
afschaffen	WW()	2
afschaffing	N(soort)	2
afscheid	N(soort)	4
afscheiding	N(soort)	4
afschermen	WW()	4
afschilderen	WW()	2
afschrift	N(soort)	2
afschrijving	N(soort)	2
afschrikwekkend	ADJ()	4
afschuimen	WW()	2
afschuw	N(soort)	4
afschuwelijk	ADJ()	4
afslaan	WW()	2
afslag	N(soort)	2
afslankingsideaal	N(soort)	4
afsluitbaar	ADJ()	4
afsluiten	WW()	2
afsluiting	N(soort)	2
afsnijden	WW()	2
afspekken	WW()	2
afspelen	WW()	2
afspraak	N(soort)	2
afsprakenlijn	N(soort)	2
afspreken	WW()	2
afspringen	WW()	2
afstaan	WW()	4
afstammeling	N(soort)	2
afstand	N(soort)	4
afstandelijk	ADJ()	2
afstandsbediening	N(soort)	4
afstap	N(soort)	2
afstappen	WW()	2
afsteken	WW()	2
afstel	N(soort)	2
afstellen	WW()	2
afstemmen	WW()	2
afstemming	N(soort)	2
afstemmingsmogelijkheid	N(soort)	4
afstompend	N(soort)	4
afstort	WW()	2
afstudeerscriptie	N(soort)	2
afstuderen	WW()	4
aftakeling	N(soort)	2
aftakelingsproces	N(soort)	4
aftakking	N(soort)	4
aftrek	N(soort)	4
afvaardigen	WW()	4
afvaart	N(soort)	2
afval	N(soort)	2
afvalcontainer	N(soort)	4
afvallen	WW()	2
afvalophaling	N(soort)	4
afvalproductie	N(soort)	2
afvalrecyclage	N(soort)	4
afvalstof	N(soort)	4
afvalstroom	N(soort)	2
afvalverwijderingsstructuur	N(soort)	4
afvegen	WW()	2
afvliegen	WW()	2
afvoerbuis	N(soort)	4
afvragen	WW()	2
afvuren	WW()	4
afwaaien	WW()	4
afwachten	WW()	4
afwachtend	WW()	4
afwas	N(soort)	2
afwasborstel	N(soort)	4
afwassen	WW()	4
afweten	WW()	2
afwezig	ADJ()	2
afwezigheid	N(soort)	2
afwijken	WW()	2
afwijkend	ADJ()	2
afwijking	N(soort)	2
afwijzen	WW()	2
afwisselen	WW()	4
afwisseling	N(soort)	2
afzender	N(soort)	2
afzet	N(soort)	2
afzetmarkt	N(soort)	4
afzetten	WW()	2
afzetterij	N(soort)	4
afzien	WW()	4
afzoeken	WW()	2
afzonderlijk	ADJ()	2
afzuigkap	N(soort)	4
afzwakken	WW()	3
agenda	N(soort)	4
agendapunt	N(soort)	4
agent	N(soort)	2
agentschap	N(soort)	2
agglomeratie	N(soort)	2
agrarisch	ADJ()	2
agressie	N(soort)	2
agressief	ADJ()	2
agressiviteit	N(soort)	2
ah	N(soort)	2
ai	N(soort)	2
air	N(soort)	2
airbag	N(soort)	2
airco	N(soort)	2
airconditioning	N(soort)	2
airline	N(soort)	4
aju	ADJ()	2
akelig	ADJ()	2
akker	N(soort)	3
akkoord	ADJ()	2
akkoord	N(soort)	2
aktetas	N(soort)	2
al	BW()	2
alarm	N(soort)	4
alarmbel	N(soort)	2
alarmmelding	N(soort)	4
albanees	ADJ()	2
album	N(soort)	2
alchemie	N(soort)	3
alcohol	N(soort)	2
alcoholgebruik	N(soort)	2
alcoholverslaafd	ADJ()	4
aldoor	BW()	2
aldus	BW()	2
alfabet	N(soort)	1
algemeen	ADJ()	2
algemeen	N(soort)	-1
alinea	N(soort)	2
alkoof	N(soort)	2
allang	ADJ()	2
allang	BW()	2
alle	ADJ()	4
alledaags	ADJ()	2
alleen	BW()	1
alleenrecht	N(soort)	2
alleenstaand	ADJ()	2
allemaal	BW()	4
allemachtig	ADJ()	4
alleraardigst	ADJ()	4
allerbekend	ADJ()	2
allerbelangrijkst	ADJ()	4
allerbest	ADJ()	4
allerdroevig	ADJ()	4
allereerst	ADJ()	2
allerergst	ADJ()	4
allerfout	ADJ()	4
allergisch	ADJ()	2
allergrootst	ADJ()	4
allerhande	BW()	2
allerhoogst	ADJ()	4
allerlaatst	ADJ()	4
allerlei	ADJ()	4
allerliefst	ADJ()	4
allerminst	ADJ()	4
allermooist	ADJ()	4
allevier	N(soort)	2
allicht	BW()	2
allochtoon	ADJ()	2
allochtoon	N(soort)	4
allure	N(soort)	2
alom	BW()	2
alsjeblieft	WW()	2
alsmaar	BW()	2
alsnog	BW()	2
alstublieft	BW()	2
alstublieft	WW()	2
altaar	N(soort)	2
alternatief	ADJ()	2
alternatief	N(soort)	2
althans	BW()	2
altij	ADJ()	2
altijd	BW()	4
alvast	BW()	2
alweer	BW()	4
alzheimermuis	N(soort)	4
amateurschrijver	N(soort)	4
amateurvoetballer	N(soort)	4
ambacht	N(soort)	2
ambachtelijk	ADJ()	2
ambassade	N(soort)	4
ambassadeur	N(soort)	3
ambiorixchocola	N(soort)	4
ambiorixgebak	N(soort)	4
ambitie	N(soort)	2
ambitieniveau	N(soort)	2
ambitieus	ADJ()	2
ambtelijk	ADJ()	2
ambtenaar	N(soort)	3
ambtenarij	N(soort)	3
ambulance	N(soort)	3
ambulancesirene	N(soort)	4
ambulant	ADJ()	2
amerikaans	ADJ()	2
amerikaanse	ADJ()	2
amfetamine	N(soort)	3
amfibie	N(soort)	3
amoreel	ADJ()	3
amper	BW()	2
amputeren	WW()	2
amsterdammers	N(soort)	2
amsterdams	ADJ()	2
amusement	N(soort)	2
amuseren	WW()	2
amuzikaal	ADJ()	3
analiste	N(soort)	2
analyse	N(soort)	4
analyseren	WW()	2
anarchistisch	ADJ()	2
ander	ADJ()	2
ander	N(soort)	2
anderhalf	ADJ()	2
anderlechtspits	N(soort)	2
andermaal	BW()	2
anders	ADJ()	2
anders	BW()	2
andersom	BW()	2
anderstalig	ADJ()	2
anderszijn	WW()	2
anderzijds	BW()	2
andijviestamppot	N(soort)	4
anekdote	N(soort)	2
angelsaksisch	ADJ()	4
angst	N(soort)	2
angstig	ADJ()	2
angststoornis	N(soort)	4
angstwekkend	ADJ()	2
angstzweet	N(soort)	3
animatie	N(soort)	2
animatieserie	N(soort)	4
anker	N(soort)	2
annuleren	WW()	3
anoniem	ADJ()	2
anorexia	N(soort)	2
ansichtkaart	N(soort)	4
antenne	N(soort)	2
anthiekhandelaar	N(soort)	4
anthiekmarkt	N(soort)	4
antibioticaverbruik	N(soort)	4
antibioticum	N(soort)	4
anticlimax	N(soort)	4
antiek	ADJ()	2
antiekmarkt	N(soort)	2
antiekwinkel	N(soort)	2
antikraakwacht	N(soort)	4
antilliaans	ADJ()	2
antillianen	N(soort)	2
antiracistisch	ADJ()	2
antisociaal	ADJ()	2
antraciet	N(soort)	2
antropologe	N(soort)	4
antropologie	N(soort)	4
antropologisch	ADJ()	2
antropoloog	N(soort)	4
antwerps	ADJ()	2
antwoord	N(soort)	-1
antwoorden	WW()	2
aow	N(soort)	2
apart	ADJ()	2
apartheid	N(soort)	4
apartheidsregime	N(soort)	4
apartheidswet	N(soort)	4
apathisch	ADJ()	2
apostel	N(soort)	2
apotheek	N(soort)	2
apotheker	N(soort)	3
app	N(soort)	2
apparaat	N(soort)	2
apparatuur	N(soort)	3
appartement	N(soort)	2
appel	N(soort)	2
appelboom	N(soort)	3
appelleren	WW()	2
appelmoes	N(soort)	4
appelsap	N(soort)	2
appeltaart	N(soort)	3
applaudisseren	WW()	3
applaus	N(soort)	2
applicatie	N(soort)	2
appreciëren	WW()	2
apps	N(soort)	4
aquamarijn	N(soort)	3
aquaria	N(soort)	3
aquarium	N(soort)	2
arabier	N(soort)	2
arabisch	ADJ()	2
arbeid	N(soort)	2
arbeider	N(soort)	3
arbeidersklasse	N(soort)	4
arbeidersmeisje	N(soort)	4
arbeiderspot	WW()	2
arbeidscontract	N(soort)	4
arbeidsduur	N(soort)	2
arbeidsduurverkorting	N(soort)	4
arbeidsherverdeling	N(soort)	4
arbeidskracht	N(soort)	2
arbeidsmarkt	N(soort)	4
arbeidsmigratie	N(soort)	4
arbeidsongeschikt	ADJ()	2
arbeidsongeschikten	ADJ()	2
arbeidsongeschiktheid	N(soort)	2
arbeidsovereenkomst	N(soort)	4
arbeidsparticipatie	N(soort)	4
arbeidsplaats	N(soort)	2
arbeidsuur	N(soort)	2
arbeidsverkorting	N(soort)	4
archiefmateriaal	N(soort)	2
architect	N(soort)	4
architectenkantoor	N(soort)	4
architecturaal	ADJ()	4
architectuur	N(soort)	4
archiveren	WW()	2
argument	N(soort)	-1
argwanend	ADJ()	2
arisch	ADJ()	2
arm	ADJ()	2
arm	N(soort)	2
armband	N(soort)	2
armenhuis	N(soort)	4
armoe	N(soort)	2
armoede	N(soort)	3
armoedegrens	N(soort)	3
armoederapport	N(soort)	4
armoedig	ADJ()	2
arrangement	N(soort)	-1
arrestatie	N(soort)	3
arrestatiebevel	N(soort)	4
arresteer	N(soort)	3
arresteren	WW()	3
arriveren	WW()	2
arrogant	ADJ()	2
arsenaal	N(soort)	4
artiest	N(soort)	2
artiestenduo	N(soort)	4
artiestenruimte	N(soort)	2
artiestenwereld	N(soort)	4
artikel	N(soort)	2
artistiek	ADJ()	2
arts	N(soort)	2
artsenopleiding	N(soort)	2
as	N(soort)	-1
asielprocedure	N(soort)	4
asjeblieft	N(soort)	4
asjeblieft	WW()	2
asociaal	ADJ()	2
aspect	N(soort)	-1
asperge	N(soort)	2
assimilatiemodel	N(soort)	2
assistent	N(soort)	2
assistente	N(soort)	2
assisteren	WW()	2
associatie	N(soort)	2
associer	N(soort)	2
associëren	WW()	2
assortiment	N(soort)	2
astma	N(soort)	4
astmapatiënt	N(soort)	4
astrologie	N(soort)	4
astroloog	N(soort)	4
astronomie	N(soort)	4
astronomisch	ADJ()	4
at	N(soort)	-1
atelier	N(soort)	2
atheneum	N(soort)	4
atlantisch	ADJ()	2
atlas	N(soort)	4
atleet	N(soort)	2
atletiek	N(soort)	4
atletiekpiste	N(soort)	4
atmosfeer	N(soort)	2
attentieniveau	N(soort)	-1
attitude	N(soort)	2
au	N(soort)	2
audiobijdrage	N(soort)	2
audioboek	N(soort)	4
australisch	ADJ()	2
auteur	N(soort)	2
auteursrecht	N(soort)	4
authenticiteit	N(soort)	2
authentiek	ADJ()	2
autistisch	ADJ()	2
auto	N(soort)	2
autoband	N(soort)	2
autobelasting	N(soort)	4
autobestuurder	N(soort)	4
autobezit	N(soort)	4
autobiografie	N(soort)	2
autobus	N(soort)	2
autochtoon	ADJ()	2
autochtoon	N(soort)	4
autodealer	N(soort)	2
autodelen	N(soort)	2
autodichtheid	N(soort)	2
autodidact	N(soort)	4
autogebruik	N(soort)	2
automaat	N(soort)	2
automatisch	ADJ()	1
automatiseren	WW()	2
automatisering	N(soort)	4
automobilist	N(soort)	3
automonteur	N(soort)	3
autonomie	N(soort)	2
autonoom	ADJ()	2
autoraam	N(soort)	2
autoradio	N(soort)	2
autorijden	WW()	3
autoritair	ADJ()	2
autoriteit	N(soort)	3
autosnelweg	N(soort)	4
autosuggestie	N(soort)	2
autoverhuurbedrijf	N(soort)	4
autovrij	ADJ()	4
avatar	N(soort)	2
avond	N(soort)	2
avondeten	N(soort)	3
avondklok	N(soort)	4
avondleven	N(soort)	4
avondmaal	N(soort)	4
avondschool	N(soort)	4
avondspits	N(soort)	4
avonduur	N(soort)	3
avonturenboek	N(soort)	4
avonturenbos	N(soort)	4
avonturengame	N(soort)	4
avonturenverhaal	N(soort)	4
avontuur	N(soort)	3
avontuurlijk	ADJ()	4
aziatisch	ADJ()	2
azijn	N(soort)	3
baan	N(soort)	2
baanbrekend	ADJ()	4
baard	N(soort)	2
baas	N(soort)	2
baat	N(soort)	2
babbel	N(soort)	2
babbelen	WW()	2
baby	N(soort)	4
babyboomer	N(soort)	3
bachelorjaar	N(soort)	2
bacheloropleiding	N(soort)	2
bachelorstructuur	N(soort)	4
bacterie	N(soort)	2
bad	N(soort)	4
badhanddoek	N(soort)	4
badkamer	N(soort)	4
badlaken	N(soort)	3
badlinnen	N(soort)	4
badmeester	N(soort)	4
badminton	N(soort)	2
badmintonnen	WW()	2
badmuts	N(soort)	4
badpak	N(soort)	4
badplaats	N(soort)	4
badspons	N(soort)	4
bagage	N(soort)	2
bagageband	N(soort)	4
bagagekar	N(soort)	3
bagatel	N(soort)	4
baggeren	WW()	2
baggerwerk	N(soort)	4
bah	N(soort)	2
bajonet	N(soort)	2
bak	N(soort)	2
bakenen	WW()	2
bakken	WW()	3
bakker	N(soort)	3
bakkerij	N(soort)	3
bakkersjongen	N(soort)	4
bakkerswinkel	N(soort)	4
bakproduct	N(soort)	2
baksteen	N(soort)	4
baksteentje	N(soort)	4
bakstenen	ADJ()	2
bal	N(soort)	2
balans	N(soort)	2
balen	WW()	2
balie	N(soort)	2
baljurk	N(soort)	3
balkon	N(soort)	2
balkondeur	N(soort)	2
ballen	WW()	2
ballon	N(soort)	2
balorig	ADJ()	2
balpen	N(soort)	2
balsport	N(soort)	2
balzaal	N(soort)	2
bamboe	N(soort)	2
banaal	ADJ()	2
banaan	N(soort)	2
bananenschil	N(soort)	4
bancontact	N(soort)	2
band	N(soort)	2
banditisme	N(soort)	3
banen	WW()	2
bang	ADJ()	4
bank	N(soort)	4
bankautomaat	N(soort)	4
bankbediende	N(soort)	3
bankbiljet	N(soort)	2
banket	N(soort)	2
banketbakkerij	N(soort)	4
bankgeheim	N(soort)	4
bankieren	WW()	3
bankkaart	N(soort)	4
bankpas	N(soort)	2
bankrekening	N(soort)	4
bankrover	N(soort)	2
bankstel	N(soort)	2
bankzaak	N(soort)	2
bar	ADJ()	2
bar	N(soort)	2
barbaar	N(soort)	4
barbaars	ADJ()	2
barbiepop	N(soort)	2
barbier	N(soort)	3
baren	WW()	4
barista	N(soort)	2
bariton	N(soort)	2
baron	N(soort)	4
barones	N(soort)	4
barricaderen	WW()	4
barrière	N(soort)	2
bars	ADJ()	2
barsten	WW()	2
barvrouw	N(soort)	2
baseren	WW()	2
basiliek	N(soort)	4
basis	N(soort)	4
basisbehoefte	N(soort)	2
basiseducatie	N(soort)	2
basisgedrag	N(soort)	2
basisgegeven	N(soort)	2
basiskennis	N(soort)	4
basisonderwijs	N(soort)	4
basisschool	N(soort)	4
basisschoolkind	N(soort)	4
basistechniek	N(soort)	2
basisvoeding	N(soort)	2
basisvoorwaarde	N(soort)	2
basisvorming	N(soort)	2
basiswoordenschat	N(soort)	2
basketbalclub	N(soort)	3
basketten	WW()	2
basstem	N(soort)	2
bastaardvloek	N(soort)	4
bastaardzoon	N(soort)	4
bat	N(soort)	2
baten	WW()	2
batist	N(soort)	2
batterij	N(soort)	3
bauxiet	N(soort)	3
bazin	N(soort)	2
beachcruiser	N(soort)	2
beantwoorden	WW()	-1
beatrixtheater	N(soort)	3
bebouwd	ADJ()	2
beconcurreren	WW()	3
bed	N(soort)	2
bedanken	WW()	2
beddengoed	N(soort)	4
bedekken	WW()	2
bedelaar	N(soort)	2
bedelaarskleren	N(soort)	4
bedelares	N(soort)	3
bedelen	WW()	2
bedelven	WW()	2
bedenken	WW()	2
bedenker	N(soort)	4
bedenking	N(soort)	2
bedenktijd	N(soort)	2
bederven	WW()	4
bedevaart	N(soort)	2
bedgordijn	N(soort)	4
bedgordijnen	WW()	3
bediende	N(soort)	3
bedienen	WW()	4
bedoelen	WW()	2
bedoeling	N(soort)	2
bedotten	WW()	2
bedrag	N(soort)	2
bedragen	WW()	2
bedreigen	WW()	2
bedreiging	N(soort)	2
bedreven	ADJ()	4
bedriegen	WW()	2
bedrieger	N(soort)	3
bedrijf	N(soort)	2
bedrijfsactiviteit	N(soort)	2
bedrijfsadres	N(soort)	2
bedrijfsbelang	N(soort)	2
bedrijfscultuur	N(soort)	3
bedrijfskantine	N(soort)	4
bedrijfsleider	N(soort)	4
bedrijfsleven	N(soort)	2
bedrijfsmatig	ADJ()	2
bedrijfsnaam	N(soort)	2
bedrijfsongeluk	N(soort)	4
bedrijfsproces	N(soort)	2
bedrijfsruimte	N(soort)	2
bedrijfstak	N(soort)	2
bedrijfsterrein	N(soort)	4
bedrijfsuitje	N(soort)	3
bedrijfsverzamelgebouw	N(soort)	4
bedrijfswagen	N(soort)	4
bedrijfswereld	N(soort)	3
bedrijvigheid	N(soort)	3
bedroefd	ADJ()	2
bedroeven	WW()	2
bedrog	N(soort)	2
bedrogenen	N(soort)	3
bedrukt	ADJ()	2
bedscene	N(soort)	2
bedstede	N(soort)	4
beducht	ADJ()	2
beduiden	WW()	2
beduidend	ADJ()	4
bedwelmen	WW()	2
beek	N(soort)	2
beeld	N(soort)	2
beeldbuis	N(soort)	4
beelden	WW()	2
beeldentuin	N(soort)	4
beeldhouwkunst	N(soort)	4
beeldschoon	ADJ()	2
beeldtaal	N(soort)	2
beeldverhaal	N(soort)	2
beeldwoordenboek	N(soort)	4
been	N(soort)	4
beenstomp	N(soort)	4
beer	N(soort)	2
beest	N(soort)	2
beet	ADJ()	2
beet	N(soort)	2
beetnemen	WW()	2
begaafdheid	N(soort)	2
begaan	ADJ()	2
begaan	WW()	2
begeleiden	WW()	2
begeleider	N(soort)	2
begeleiding	N(soort)	2
begeleidingstraject	N(soort)	2
begeleidster	N(soort)	3
begeven	WW()	2
begijnhof	N(soort)	4
begin	N(soort)	2
beginnen	WW()	2
beginner	N(soort)	-1
beginnerscursus	N(soort)	2
beginniveau	N(soort)	-1
begraafplaats	N(soort)	2
begrafenis	N(soort)	4
begrafenisplechtigheid	N(soort)	2
begraven	WW()	2
begrenzen	WW()	2
begrijpelijk	ADJ()	2
begrijpen	WW()	2
begrip	N(soort)	2
begroeiing	N(soort)	2
begroeten	WW()	2
begroeting	N(soort)	2
begroting	N(soort)	2
beha	N(soort)	2
behalen	WW()	2
behandelen	WW()	2
behandeling	N(soort)	2
behandelmethode	N(soort)	2
behang	N(soort)	2
beheer	N(soort)	2
beheerder	N(soort)	3
beheersbaar	ADJ()	4
beheersen	WW()	4
beheersing	N(soort)	4
behelpen	WW()	2
behendig	ADJ()	2
behendigsten	N(soort)	4
beheren	WW()	2
behoeden	WW()	2
behoefte	N(soort)	2
behoorlijk	ADJ()	4
behoren	WW()	2
behoud	N(soort)	2
behouden	WW()	2
behulp	N(soort)	2
behulpzaam	ADJ()	2
beiaard	N(soort)	2
bejaard	ADJ()	2
bejaardentehuis	N(soort)	4
bejegenen	WW()	2
bek	N(soort)	2
bekampen	WW()	3
