albañil	NCM	3
alberca	NCF	3
albergar	VM	3
albergue	NCM	3
alboroto	NCM	3
albóndiga	NCF	3
alcachofa	NCF	3
alcahuete	NCF	3
alcalde	NCM	3
alcaldesa	NCF	3
alcaldía	NCM	3
alcaldía	NCF	4
alcance	NCM	3
alcantarillado	NCM	3
alcanzable	AQ0	0
alcanzar	VM	3
alcazaba	NCF	3
alcista	AQ0	0
alcohol	NCM	3
alcoholemia	NCF	3
alcoholismo	NCM	3
alcohólico	AQ0	0
alcázar	NCM	3
aldea	NCF	3
aldeano	AQ0	0
aledaño	AQ0	3
alegar	VM	3
alegato	NCM	3
alegoría	NCF	3
alegrar	VM	3
alegre	AQ0	0
alegría	NCF	3
alegórico	AQ0	0
alejar	VM	3
alemán	NCM	3
alemán	NP*	3
alemán	AQ0	0
alergia	NCF	3
alerta	NCF	3
alertar	VM	3
aleta	NCF	3
alfa	NP0	3
alfa	NCF	3
alfabetización	NCF	3
alfabetizado	NCF	3
alfabeto	NCM	3
alfabético	AQ0	0
alfajor	NCM	3
alfarería	NCF	3
alfil	NCM	3
alfiler	NCM	3
alfombra	NCF	3
alga	NCF	3
algo	RG	3
algodón	NCM	3
alhaja	NCF	3
alhóndiga	NCF	3
aliado	NCM	3
alianza	NCF	3
alicantino	NCM	3
alicantino	AQ0	3
aliento	NCM	3
aligerar	VM	3
alimaña	NCF	3
alimentación	NCF	3
alimentar	VM	3
alimentario	AQ0	0
alimenticio	AQ0	0
alimento	NCM	3
alinear	VM	3
alioli	NCM	4
alisar	VM	3
alistar	VM	3
aliviar	VM	3
alivio	NCM	3
aliñar	VM	3
allegado	NCM	3
allende	RG	3
allá	RG	3
allí	RG	3
alma	NCF	3
almacenamiento	NCM	3
almacenar	VM	3
almacén	NCM	3
almagrista	AQ0	0
almanaque	NCM	3
almeja	NCF	3
almenar	VM	3
almendra	NCF	3
almendro	NCM	3
almidón	NCM	3
almirante	NCM	3
almirante	NP0	3
almirez	NCM	3
almohada	NCF	3
almorrana	NCF	3
almorzar	VM	3
almuerzo	NCM	3
almíbar	NCM	3
alocado	AQ0	0
aloja	NCF	3
alojamiento	NCM	3
alojar	VM	3
alondra	NCF	3
alpaca	NCF	3
alpinismo	NCM	4
alquilar	VM	3
alquiler	NCM	3
alquilo	NCM	3
alrededor	RG	3
alrededor	NCM	3
altamira	NP0	3
altar	NCM	3
altavoz	NCF	3
altavoz	NCM	3
alteración	NCF	-1
alterar	VM	3
alternar	VM	3
alternativa	NCF	3
alternativo	AQ0	0
altiplano	NCM	3
altitud	NCF	3
altivo	AQ0	0
alto	AQS	3
alto	AQ0	0
alto	NCM	3
altruismo	NCM	3
altruista	AQ0	0
altura	NCF	3
alubia	NCF	3
alucinación	NCF	3
alucinante	AQ0	0
alucinar	VM	3
alud	NCM	3
aludir	VM	3
alumbrado	NCM	3
alumbramiento	NCM	4
alumbrar	VM	3
aluminio	NCM	3
alumnado	NCM	3
alumno	NCM	3
alumno	NCF	3
alusivo	AQ0	0
aluvión	NCM	3
alzamiento	NCM	3
alzar	VM	3
alérgico	AQ0	0
alópata	AQ0	0
ama	NCF	3
amabilidad	NCF	3
amable	AQ0	0
amado	NCF	3
amaestrar	VM	3
amamantar	VM	3
amanecer	NCM	3
amanecer	VM	3
amante	NCC	3
amante	AQ0	0
amar	VM	3
amaranto	NCM	3
amarcord	NP0	3
amargar	VM	3
amargo	AQ0	0
amarillento	AQ0	0
amarillo	NCM	3
amarillo	AQ0	0
amasar	VM	3
amasijo	NCM	4
amazónico	AQ0	0
ambicioso	NCM	3
ambicioso	AQ0	0
ambición	NCF	3
ambientación	NCF	3
ambiental	AQ0	0
ambientar	VM	3
ambiente	NCM	3
ambiguo	AQ0	0
ambulancia	NCF	3
ambulante	AQ0	0
ambulatorio	NCM	3
amenaza	NCF	3
amenazador	AQ0	3
amenazar	VM	3
ameno	AQ0	4
americanismo	NCM	3
americano	AQ0	0
americano	NCM	3
amerindio	AQ0	0
amiga	NCF	3
amigo	NCF	2
amigo	NCM	2
amigo	AQ0	0
amistad	NCF	3
amistoso	AQ0	0
amito	NCM	3
amnistia	NCF	3
amnistiar	VM	3
amo	NCM	3
amoníaco	NCM	3
amor	NCM	3
amorear	VM	3
amoroso	AQ0	0
amortiguar	VM	3
amparo	NCM	3
ampliación	NCF	3
ampliar	VM	3
amplio	AQS	3
amplio	AQ0	0
amplitud	NCF	3
ampolla	NCF	3
amueblar	VM	3
amuleto	NCM	3
américa	NP*	3
amígdala	NCF	3
an	NP0	0
ana	NCF	2
anagrama	NCM	3
anal	NCM	-1
analfabetismo	NCM	4
analfabeto	AQ0	0
analgésico	AQ0	0
analizar	VM	3
analítico	AQ0	0
anaranjado	AQ0	0
anatomía	NCF	3
anatómico	AQ0	0
anaya	NP0	3
ancestral	AQ0	0
ancestro	NCM	3
ancho	AQ0	0
ancho	NCM	3
anchoa	NCF	3
anchura	NCF	3
anciano	NCF	3
anciano	NCM	3
anciano	AQ0	0
ancla	NCF	3
and	NP0	0
andalucía	NP*	3
andalusí	AQ0	0
andaluz	AQ0	0
andaluz	NCM	3
andar	VM	3
anderson	NP0	3
andilla	NP0	3
andinismo	NCM	3
andinista	NCC	3
andinista	NCM	3
andino	NCF	3
andino	AQ0	0
andino	NCM	3
androide	NCM	3
andrógino	AQ0	0
andén	NCM	3
anegar	VM	3
anemia	NCF	3
anestesia	NCF	4
anexionar	VM	3
anexo	NCM	3
anfibio	NCM	3
anfiteatro	NCM	3
anfitrión	NCF	3
anfitrión	NCM	3
angelical	AQ0	0
anglicismo	NCM	3
anglo	NCM	3
anglo	AQ0	0
anglosajón	NCM	3
anglosajón	AQ0	0
anglófono	NCM	3
anglófono	AQ0	0
angosto	AQ0	0
angostura	NCF	3
anguila	NCF	3
angustia	NCF	3
angustiar	VM	3
angustioso	AQ0	0
angélica	NCF	3
anhelar	VM	3
anillo	NCM	3
animación	NCF	3
animador	NCM	3
animal	NCM	3
animal	AQ0	0
animalito	NCM	3
animar	VM	3
aniquilar	VM	3
aniversario	NCM	3
anno	NP0	3
ano	NCM	3
anoche	RG	3
anochecer	NCM	3
anochecer	VM	3
anonimato	NCM	3
anorak	NCM	3
anorexia	NCF	4
anormal	AQ0	0
anoréxico	NCM	3
anotación	NCF	3
anotar	VM	3
ansia	NCF	3
ansiedad	NCF	3
ansioso	AQ0	0
anta	NCM	3
antaño	RG	3
anteayer	RG	3
antebrazo	NCM	3
antecedente	NCM	3
antecesor	NCM	3
antediluviano	AQ0	0
antelación	NCF	3
antena	NCF	3
anteojo	NCM	3
anteojos	NCM	3
antepasado	NCM	3
antepasado	AQ0	0
anteponer	VM	-1
anterior	AQ0	0
anterioridad	NCF	4
antes	RG	3
antibiótico	NCM	3
antibiótico	AQ0	0
anticancerígeno	AQ0	0
anticelulítico	AQ0	0
anticipar	VM	3
anticipo	NCM	3
anticonceptivo	NCM	4
anticonceptivo	AQ0	0
anticonceptivp	AQ0	0
anticuario	NCM	3
anticucheras	AQ0	0
anticucho	NCM	3
antidemocrático	AQ0	0
antidepresivo	AQ0	0
antidepresivo	NCM	3
antifaz	NCM	3
antifranquista	NCC	4
antifranquista	AQ0	0
antifúngico	AQ0	0
antiguerra	AQ0	0
antiguo	AQS	3
antiguo	AQ0	0
antigüedad	NCF	3
antihistamínico	AQ0	0
antiincendios	AQ0	0
antiinflamatorio	AQ0	0
antimosquito	AQ0	0
antioxidante	NCM	3
antioxidante	AQ0	0
antipatía	NCF	3
antipirético	AQ0	0
antipático	AQ0	0
antirreumático	NCM	4
antisocial	AQ0	0
antiséptico	NCM	3
antisísmico	AQ0	0
antiviral	NCM	3
antojar	VM	3
antropología	NCF	3
antropológico	AQ0	0
antártica	NP0	4
antártico	AQ0	0
antídoto	NCM	3
anual	AQ0	0
anudar	VM	3
anular	AQ0	0
anular	VM	3
anunciar	VM	3
anuncio	NCM	3
anzuelo	NCM	3
análisis	NCM	3
anécdota	NCF	3
anímico	AQ0	0
anís	NCM	3
anónimo	AQ0	0
anónimo	NCM	3
apacible	AQ0	0
apaciguar	VM	3
apagar	VM	3
apalancar	VM	3
aparato	NCM	3
aparatoso	AQ0	3
aparcamiento	NCM	3
aparcar	VM	3
aparecer	VM	3
aparentar	VM	3
aparente	AQ0	0
aparición	NCF	3
apariencia	NCF	3
apartado	NCM	3
apartamento	NCM	3
apartar	VM	3
aparte	RG	3
apartheid	NCM	4
apasionante	AQ0	0
apasionar	VM	3
apatía	NCF	3
apego	NCM	3
apelar	VM	3
apelativo	AQ0	0
apelativo	NCM	3
apellidar	VM	3
apellido	NCM	3
apenar	VM	3
apenas	RG	3
apendicitis	NCF	4
aperitivo	NCM	3
apertura	NCF	3
apetecer	VM	3
apetito	NCM	3
apetitoso	AQ0	0
apio	NCM	3
aplastar	VM	3
aplaudir	VM	3
aplauso	NCM	3
aplazar	VM	3
aplicable	AQ0	0
aplicación	NCF	3
aplicar	VM	3
apocalipsis	NCM	4
apocalíptico	AQ0	0
apoderar	VM	3
apodo	NCM	3
aportación	NCF	3
aportar	VM	2
aporte	NCM	3
aposento	NCM	3
apostar	VM	3
apostillar	VM	3
apoyabrazos	NCM	3
apoyar	VM	3
apoyo	NCM	3
app	NCF	3
apreciable	AQ0	0
apreciar	VM	3
aprender	VM	3
aprendizaje	NCM	3
aprensivo	AQ0	0
apresar	VM	3
apretar	VM	3
aprisionar	VM	3
aprobación	NCF	3
aprobar	VM	3
aprobatorio	AQ0	3
apropiar	VM	3
aprovechable	AQ0	0
aprovechamiento	NCM	3
aprovechar	VM	3
aproximación	NCF	3
aproximar	VM	3
aptitud	NCF	3
apto	NCM	3
apto	AQ0	3
apuesto	AQ0	0
apuntalar	VM	3
apuntar	VM	3
apunte	NCM	3
apurar	VM	3
apuro	NCM	3
apuñalamiento	NCM	3
apuñalar	VM	3
apático	AQ0	0
apóstol	NCM	3
aquarama	NCM	3
aquarium	NCM	3
aquarium	NCF	3
aquí	RG	2
arabismo	NCM	3
arabización	NCF	4
arabófono	NCM	3
arado	NCM	3
aragonés	AQ0	0
aragón	NP0	3
arahuaka	NP0	3
arancelario	AQ0	3
aranzadi	NP0	3
arar	VM	3
araucano	NCM	3
araucano	AQ0	0
araucaria	NCF	3
arauco	AQ0	0
araña	NCF	3
arañar	VM	3
arbitrario	AQ0	0
arboleda	NCF	3
arbusto	NCM	3
arcabuz	NCM	3
arcada	NCF	3
archipiélago	NCM	3
archipresente	AQ0	0
archivador	NCM	3
archivar	VM	3
archivo	NCM	3
arcilla	NCF	3
arco	NCM	3
arcón	NCM	3
arder	VM	3
ardiente	AQ0	0
arduo	AQ0	0
arena	NCF	3
arepa	NCF	3
areperas	NP0	3
arete	NCM	3
argentino	AQ0	0
argentino	NCM	3
argentino	NCF	3
argot	NCM	3
argumentación	NCF	3
argumentar	VM	3
argumento	NCM	3
ariel	NP0	3
aries	NCC	3
arisco	AQ0	0
arista	NCF	3
aristocracia	NCF	3
aristocrático	AQ0	0
aristócrata	NCC	3
aritmética	NCF	3
aritmético	AQ0	0
arma	NCF	3
armada	NCF	3
armadillo	NCM	3
armar	VM	3
armario	NCM	3
armonioso	AQ0	0
armonía	NCF	3
armónica	NCF	3
armónico	AQ0	0
aro	NCM	3
aroma	NCM	3
aromaterapia	NCF	3
aromatizar	VM	3
aromático	AQ0	0
arpa	NCF	3
arqueológico	AQ0	0
arquetipo	NCM	3
arqueólogo	NCM	3
arquitecto	NCF	3
arquitecto	NCM	3
arquitectura	NCF	3
arquitectónico	AQ0	0
arrabal	NCM	3
arraigar	VM	3
arraigo	NCM	3
arrancar	VM	3
arrasador	AQ0	0
arrasar	VM	3
arrastrar	VM	4
arrebatar	VM	3
arreglar	VM	3
arreglo	NCM	3
arrepentimiento	NCM	3
arrepentir	VM	3
arrestar	VM	3
arriba	RG	2
arriendo	NCM	3
arriesgar	VM	3
arrimar	VM	3
arrinconar	VM	3
arritmia	NCF	3
arroba	NCF	3
arrodillar	VM	3
arrogancia	NCF	3
arrogante	AQ0	0
arrojar	VM	3
arrollador	AQ0	0
arrollar	VM	3
arropar	VM	3
arroyo	NCM	3
arroz	NCM	2
arruga	NCF	3
arrugar	VM	3
arruinar	VM	3
arte	NCC	3
arte	NCM	3
arte	NCF	3
artefacto	NCM	3
arteria	NCF	3
arterial	AQ0	0
artesanal	AQ0	0
artesano	NCM	3
artesano	AQ0	0
artesanía	NCF	3
articulación	NCF	3
articular	AQ0	0
articular	VM	3
artificial	AQ0	0
artificio	NCM	3
artista	NCM	3
artista	NCC	3
artista	VM	3
artritis	NCF	3
arturo	NP0	3
artículo	NCM	3
artífice	NCC	3
artístico	AQ0	0
arzobispo	NCM	3
arábigo	AQ0	0
arán	NP0	3
aránzazu	NP0	3
as	NCM	3
asa	NCF	3
asado	NCM	3
asalariado	NCM	3
asaltar	VM	3
asalto	NCM	3
asamblea	NCF	3
asar	VM	3
ascendencia	NCF	3
ascender	VM	3
ascensión	NCF	3
ascenso	NCM	3
ascensor	NCM	3
asco	NCM	4
asediar	VM	3
asegurador	NCF	3
asegurar	VM	3
asemejar	VM	3
asentar	VM	3
aseo	NCM	3
asequible	AQ0	3
asesinar	VM	4
asesinato	NCM	4
asesino	NCF	3
asesino	AQ0	0
asesino	NCM	3
asesor	NCM	3
asesor	NCF	3
asesoramiento	NCM	3
asesorar	VM	3
asesoría	NCF	3
asestar	VM	3
asfalto	NCM	3
asfixiar	VM	4
asia	NP*	3
asiduidad	NCF	3
asiduo	AQ0	0
asiento	NCM	3
asignación	NCF	3
asignar	VM	3
asignatura	NCF	3
asilo	NCM	3
asimilar	VM	3
asimismo	RG	3
asir	VM	3
asistencia	NCF	3
asistencial	AQ0	0
asistenta	NCF	3
asistente	NCC	3
asistir	VM	3
asiático	NCM	3
asiático	AQ0	0
asma	NCF	3
asmático	AQ0	0
asno	NCM	4
asociación	NCF	3
asociado	NCM	3
asociar	VM	3
asociativo	AQ0	0
asomar	VM	3
asombrar	VM	3
asombro	NCM	3
asombroso	AQ0	0
aspecto	NCM	3
aspiración	NCF	3
aspirador	NCM	3
aspirador	NCF	3
aspirante	NCC	3
aspirar	VM	3
aspirina	NCF	3
asprin	NP0	3
asqueroso	AQ0	0
asta	NCF	3
astenia	NCF	3
asterisco	NCM	4
astro	NCM	3
astrolabio	NCM	3
astrología	NCF	3
astronauta	NCC	3
astronomía	NCF	3
astronómico	AQ0	0
astrónomo	NCM	3
astucia	NCF	3
asturiano	AQ0	0
asturiano	NCM	3
astuto	AQ0	0
asumible	AQ0	0
asumir	VM	0
asunto	NCM	3
asustar	VM	3
así	RG	3
atacar	VM	2
atado	NCM	3
atalaya	NCF	3
atapuerca	NP0	3
ataque	NCM	3
atar	VM	3
atardecer	NCM	3
atascar	VM	3
atasco	NCM	3
ataúd	NCM	3
atemorizar	VM	3
atención	NCF	3
atender	VM	3
atenea	NP0	3
ateneo	NCM	3
atentado	NCM	3
atento	AQ0	0
atenuante	NCF	4
atenuar	VM	3
ateo	NCM	3
ateo	AQ0	0
aterrador	AQ0	0
aterrar	VM	3
aterrizaje	NCM	3
aterrizar	VM	3
aterrorizar	VM	3
atlas	NCM	3
atleta	NCC	3
atletismo	NCM	3
atlántico	AQ0	0
atlético	AQ0	0
atmosférico	AQ0	0
atmósfera	NCF	3
atormentar	VM	3
atracadero	NCM	3
atracador	NCM	4
atracar	VM	3
atracción	NCF	3
atraco	NCM	3
atractivo	NCM	3
atractivo	AQ0	0
atraer	VM	3
atrapar	VM	3
atrasar	VM	3
atraso	NCM	3
atravesar	VM	3
atrever	VM	3
atribuir	VM	3
atributo	NCM	3
atrio	NCM	3
atropellar	VM	3
atrás	RG	3
atuendo	NCM	3
aturdir	VM	3
atípico	AQ0	0
atómico	AQ0	0
atónito	AQ0	0
atún	NCM	3
audacia	NCF	3
audiencia	NCF	3
audio	NCM	4
audiolibro	NCM	3
audiovisual	AQ0	0
auditivo	AQ0	0
auditorio	NCM	3
auditorium	NCM	3
auditórium	NCM	3
auge	NCM	3
aula	NCF	3
aullido	NCM	3
aumentar	VM	3
aumentativo	NCM	3
aumentativo	AQ0	0
aumento	NCM	3
aun	RG	2
aunar	VM	3
aura	NCF	3
auricular	NCM	3
aurora	NCF	3
aurrerá	NP0	3
ausencia	NCF	3
ausentar	VM	3
ausente	AQ0	0
auspicio	NCM	3
austeridad	NCF	3
austero	AQ0	0
austral	AQ0	0
australiano	AQ0	0
austríaco	AQ0	0
autenticidad	NCF	3
autismo	NCM	3
autista	AQ0	0
auto	NCM	2
autoayuda	NCF	3
autobiográfico	AQ0	0
autobús	NCM	3
autocar	NCM	3
autocaravana	NCF	3
autoconfianza	NCF	3
autoconsumo	NCM	3
autocontrol	NCM	3
autocrático	AQ0	0
autocrítica	NCF	3
autodefinir	VM	3
autodidacta	AQ0	0
autodominio	NCM	3
autoescuela	NCF	3
autoestima	NCF	3
autoevaluación	NCF	3
automatismo	NCM	3
automoción	NCF	3
automovilismo	NCM	3
automático	AQ0	0
automóvil	NCM	3
autonomía	NCF	3
autonómico	AQ0	0
autopista	NCF	3
autopsia	NCF	3
autor	NCM	3
autor	NCF	3
autoridad	NCF	3
autoritario	AQ0	0
autoritarismo	NCM	3
autorización	NCF	3
autorizar	VM	3
autorregulación	NCF	3
autorretrato	NCM	3
autoría	NCF	3
autoservicio	NCM	3
autosuficiente	AQ0	0
autovaloración	NCF	3
autovía	NCF	3
auténtico	AQ0	0
autóctono	AQ0	0
autógrafo	NCM	3
autónomo	NCM	3
autónomo	AQ0	0
auxiliar	AQ0	0
auxiliar	NCC	3
auxiliar	VM	3
auxiliario	AQ0	0
auxilio	NCM	3
aval	NCM	3
avalancha	NCF	3
avalar	VM	3
avance	NCM	3
avanzar	VM	3
avaricia	NCF	3
avariento	AQ0	4
ave	NCM	3
ave	NCF	3
avecinar	VM	3
avellana	NCF	3
avellaneda	NCF	3
avellano	NCM	3
avenida	NCF	3
aventajar	VM	3
aventura	NCF	3
aventurar	VM	3
aventurero	NCM	3
aventurero	AQ0	0
avergonzar	VM	3
averiar	VM	3
averiguar	VM	4
aversión	NCF	3
avería	NCF	3
avestruz	NCM	3
avezar	VM	3
aviación	NCF	3
avisar	VM	3
aviso	NCM	3
avispa	NCF	3
avistamiento	NCM	3
avión	NCM	3
avocar	VM	3
