acreditar	VM	2
acrónimo	NCM	3
acta	NCF	1
actitud	NCF	2
activar	VM	2
actividad	NCF	1
activista	NCC	2
activo	AQ0	1
activo	NCM	1
acto	NCM	1
actor	NCM	1
actriz	NCF	1
actuación	NCF	2
actual	AQ0	1
actualidad	NCF	2
actualización	NCF	2
actualizar	VM	2
actuar	VM	2
acuarela	NCF	1
acuario	NCM	2
acuarium	NCM	2
acuartelamiento	NCM	2
acuchillar	VM	3
acudir	VM	2
acueducto	NCM	2
acuerdo	NCM	1
acumulación	NCF	2
acumular	VM	2
acupuntor	NCF	2
acupuntor	NCM	3
acupuntura	NCF	2
acurrucar	VM	2
acusación	NCF	2
acusado	NCM	2
acusar	VM	2
acuático	AQ0	1
acuñar	VM	2
acá	RG	1
acústico	AQ0	1
adaptable	AQ0	AQ
adaptación	NCF	2
adaptar	VM	1
adaptativo	AQ0	1
addición	NCF	1
adecentar	VM	3
adecuación	NCF	2
adecuado	AQ0	1
adecuar	VM	2
adefesio	NCM	3
adelantado	NCM	2
adelantamiento	NCM	2
adelantar	VM	2
adelante	RG	1
adelgazamiento	NCM	2
adelgazante	AQ0	1
adelgazar	VM	2
además	RG	1
adentrar	VM	2
adentro	RG	1
adepto	AQ0	1
aderezar	VM	2
adherente	AQ0	1
adherir	VM	3
adhesión	NCF	2
adicción	NCF	3
adicional	AQ0	1
adicto	NCM	2
adicto	NCF	2
adicto	AQ0	1
adiestrar	VM	2
adinerar	VM	2
adiposo	AQ0	1
adir	VM	2
adivinar	VM	1
adiós	NCM	1
adjetivo	AQ0	AQ
adjetivo	NCM	1
adjudicación	NCF	3
adjudicar	VM	2
adjuntar	VM	2
adjunto	AQ0	1
adjunto	NCM	1
administración	NCF	2
administrador	NCM	2
administrar	VM	2
administrativo	AQ0	AQ
admirable	AQ0	AQ
admiración	NCF	2
admirador	NCM	1
admirador	NCF	1
admirador	AQ0	AQ
admirar	VM	1
admirativo	AQ0	1
admisión	NCF	2
admitir	VM	2
adn	NCM	4
adobar	VM	3
adobe	NCM	1
adolescencia	NCF	2
adolescente	AQ0	AQ
adolescente	NCC	2
adopción	NCF	2
adoptar	VM	2
adoptivo	AQ0	1
adoquinar	VM	2
adoquín	NCM	2
adorar	VM	1
adornar	VM	2
adorno	NCM	2
adosar	VM	2
adquirir	VM	2
adquisición	NCF	2
adquisitivo	AQ0	1
adrede	RG	2
adrenalina	NCF	2
adscribir	VM	3
adsl	NCM	2
aduana	NCF	1
aduanero	AQ0	AQ
adueñar	VM	2
adulador	AQ0	1
adular	VM	3
adulto	NCF	1
adulto	AQ0	AQ
adulto	NCM	1
adverbio	NCM	2
adverso	AQ0	1
advertencia	NCF	2
advertir	VM	2
adyacente	AQ0	AQ
aec	NP0	0
aerolínea	NCF	2
aeronave	NCF	2
aeronáutico	AQ0	1
aeropuerto	NCM	2
aerosol	NCM	2
aeróbic	NCM	2
aeróbico	AQ0	1
afanar	VM	2
afectado	NCM	2
afectar	VM	2
afectivo	AQ0	1
afecto	NCM	1
afectuoso	AQ0	1
afeitado	NCM	1
afeitar	VM	1
aferrar	VM	2
afianzar	VM	2
aficionado	NCM	1
aficionar	VM	2
afición	NCF	1
afiebrar	VM	2
afilador	AQ0	1
afilar	VM	2
afiliación	NCF	3
afiliar	VM	2
afinar	VM	2
afincar	VM	2
afirmación	NCF	1
afirmar	VM	1
afirmativo	AQ0	0
aflorar	VM	2
afluencia	NCF	2
aforo	NCM	2
afortunado	AQ0	1
afrentar	VM	3
africano	NCF	1
africano	AQ0	1
africano	NCM	1
afroamericano	NCM	2
afroamericano	AQ0	1
afrocubano	AQ0	2
afrodisíaco	NCM	2
afrodisíaco	AQ0	2
afrontar	VM	2
afuera	RG	1
afuera	NCF	1
afueras	NCF	1
afán	NCM	1
afín	AQ0	AQ
agachar	VM	2
agarrar	VM	1
agencia	NCF	1
agenda	NCF	1
agente	NCC	1
agente	NCM	2
agigantar	VM	2
agilidad	NCF	2
agitación	NCF	2
agitar	VM	1
aglomeración	NCF	3
aglomerar	VM	2
agobiante	AQ0	2
agobiar	VM	3
agobio	NCM	3
agonizar	VM	3
agora	NCF	1
agorero	NCM	2
agotamiento	NCM	2
agotar	VM	2
agradable	AQ0	AQ
agradar	VM	2
agradecer	VM	1
agradecimiento	NCM	1
agrado	NCM	1
agrandar	VM	2
agrario	AQ0	AQ
agravante	NCC	2
agravar	VM	2
agredir	VM	3
agregar	VM	1
agresividad	NCF	3
agresivo	AQ0	1
agresión	NCF	3
agresor	NCM	2
agresor	NCF	2
agresor	AQ0	2
agricultor	NCM	1
agricultora	NCF	1
agricultura	NCF	2
agridulce	AQ0	1
agrio	AQ0	AQ
agronomía	NCF	2
agroturístico	AQ0	1
agrupación	NCF	2
agrupar	VM	2
agrícola	AQ0	AQ
agrónomo	AQ0	AQ
agua	NCC	0
agua	NCF	0
aguacate	NCM	1
aguacero	NCM	2
aguafiestas	NCC	2
aguantar	VM	2
aguante	NCM	1
aguardar	VM	1
aguardiente	NCM	3
aguascalientes	NP0	2
agudo	AQ0	AQ
aguijón	NCM	2
aguileño	AQ0	1
aguja	NCF	1
agujero	NCM	1
agujeta	NCF	1
agujetas	NCF	2
ahogado	NCM	2
ahogar	VM	2
ahondar	VM	2
ahora	RG	1
ahorita	RG	1
ahorrar	VM	1
ahorro	NCM	1
ahuehuete	NCM	2
ahumado	NCM	2
ahumar	VM	2
ahuyentar	VM	2
ahí	RG	1
ahínco	NCM	2
aikido	NCM	2
aimara	NCM	2
airbag	NCM	2
aire	NCM	1
airear	VM	1
airoso	AQ0	1
aislamiento	NCM	2
aislante	AQ0	1
aislar	VM	2
ajedrecista	NCC	2
ajedrez	NCF	2
ajedrez	NCM	2
ajeno	AQ0	AQ
ajetreo	NCM	2
ajillo	NCM	1
ajo	NCM	1
ajoblanco	NP0	1
ajustable	AQ0	2
ajustar	VM	2
ajuste	NCM	2
ají	NCM	1
ala	NCF	1
alabanza	NCF	1
alabar	VM	1
alacrán	NCM	3
alambre	NCM	1
alano	NCM	2
alardear	VM	2
alargar	VM	2
alarma	NCF	1
alarmante	AQ0	1
alarmar	VM	2
alba	NCF	1
albaceteño	AQ0	1
albar	AQ0	AQ
albariño	NCM	2
albatros	NCM	2
albañil	NCM	1
alberca	NCF	2
albergar	VM	2
albergue	NCM	1
alboroto	NCM	2
albóndiga	NCF	1
alcachofa	NCF	1
alcahuete	NCF	2
alcalde	NCM	1
alcaldesa	NCF	1
alcaldía	NCM	2
alcaldía	NCF	2
alcance	NCM	1
alcantarillado	NCM	2
alcanzable	AQ0	AQ
alcanzar	VM	2
alcazaba	NCF	2
alcista	AQ0	2
alcohol	NCM	1
alcoholemia	NCF	3
alcoholismo	NCM	3
alcohólico	AQ0	1
alcázar	NCM	2
aldea	NCF	1
aldeano	AQ0	AQ
aledaño	AQ0	1
alegar	VM	2
alegato	NCM	2
alegoría	NCF	2
alegrar	VM	1
alegre	AQ0	AQ
alegría	NCF	1
alegórico	AQ0	Aleg
alejar	VM	1
alemán	NCM	2
alemán	NP*	2
alemán	AQ0	AQ
alergia	NCF	2
alerta	NCF	1
alertar	VM	2
aleta	NCF	1
alfa	NP0	1
alfa	NCF	1
alfabetización	NCF	2
alfabetizado	NCF	2
alfabeto	NCM	1
alfabético	AQ0	1
alfajor	NCM	1
alfarería	NCF	2
alfil	NCM	2
alfiler	NCM	1
alfombra	NCF	1
alga	NCF	1
algo	RG	1
algodón	NCM	1
alhaja	NCF	2
alhóndiga	NCF	2
aliado	NCM	1
alianza	NCF	2
alicantino	NCM	2
alicantino	AQ0	AQ
aliento	NCM	1
aligerar	VM	2
alimaña	NCF	2
alimentación	NCF	2
alimentar	VM	1
alimentario	AQ0	1
alimenticio	AQ0	2
alimento	NCM	1
alinear	VM	2
alioli	NCM	1
alisar	VM	1
alistar	VM	2
aliviar	VM	1
alivio	NCM	1
aliñar	VM	1
allegado	NCM	2
allende	RG	1
allá	RG	1
allí	RG	1
alma	NCF	1
almacenamiento	NCM	3
almacenar	VM	2
almacén	NCM	2
almagrista	AQ0	3
almanaque	NCM	2
almeja	NCF	1
almenar	VM	3
almendra	NCF	1
almendro	NCM	1
almidón	NCM	2
almirante	NCM	2
almirante	NP0	1
almirez	NCM	1
almohada	NCF	1
almorrana	NCF	2
almorzar	VM	1
almuerzo	NCM	1
almíbar	NCM	1
alocado	AQ0	AQ
aloja	NCF	2
alojamiento	NCM	2
alojar	VM	2
alondra	NCF	1
alpaca	NCF	2
alpinismo	NCM	2
alquilar	VM	2
alquiler	NCM	2
alquilo	NCM	2
alrededor	RG	1
alrededor	NCM	1
altamira	NP0	2
altar	NCM	1
altavoz	NCF	2
altavoz	NCM	2
alteración	NCF	2
alterar	VM	2
alternar	VM	2
alternativa	NCF	2
alternativo	AQ0	1
altiplano	NCM	2
altitud	NCF	2
altivo	AQ0	1
alto	AQS	1
alto	AQ0	AQ
alto	NCM	1
altruismo	NCM	2
altruista	AQ0	1
altura	NCF	1
alubia	NCF	1
alucinación	NCF	3
alucinante	AQ0	1
alucinar	VM	2
alud	NCM	2
aludir	VM	2
alumbrado	NCM	2
alumbramiento	NCM	2
alumbrar	VM	2
aluminio	NCM	2
alumnado	NCM	2
alumno	NCM	1
alumno	NCF	1
alusivo	AQ0	2
aluvión	NCM	3
alzamiento	NCM	2
alzar	VM	2
alérgico	AQ0	AQ
alópata	AQ0	2
ama	NCF	1
amabilidad	NCF	1
amable	AQ0	AQ
amado	NCF	1
amaestrar	VM	2
amamantar	VM	2
amanecer	NCM	1
amanecer	VM	1
amante	NCC	1
amante	AQ0	AQ
amar	VM	1
amaranto	NCM	2
amarcord	NP0	2
amargar	VM	2
amargo	AQ0	AQ
amarillento	AQ0	AQ
amarillo	NCM	1
amarillo	AQ0	AQ
amasar	VM	1
amasijo	NCM	2
amazónico	AQ0	1
ambicioso	NCM	2
ambicioso	AQ0	AQ
ambición	NCF	2
ambientación	NCF	2
ambiental	AQ0	1
ambientar	VM	2
ambiente	NCM	1
ambiguo	AQ0	1
ambulancia	NCF	2
ambulante	AQ0	AQ
ambulatorio	NCM	1
amenaza	NCF	2
amenazador	AQ0	1
amenazar	VM	2
ameno	AQ0	AQ
americanismo	NCM	2
americano	AQ0	AQ
americano	NCM	1
amerindio	AQ0	2
amiga	NCF	1
amigo	NCF	1
amigo	NCM	1
amigo	AQ0	AQ
amistad	NCF	1
amistoso	AQ0	AQ
amito	NCM	2
amnistia	NCF	2
amnistiar	VM	2
amo	NCM	1
amoníaco	NCM	2
amor	NCM	1
amorear	VM	3
amoroso	AQ0	1
amortiguar	VM	2
amparo	NCM	2
ampliación	NCF	2
ampliar	VM	1
amplio	AQS	1
amplio	AQ0	AQ
amplitud	NCF	2
ampolla	NCF	1
amueblar	VM	2
amuleto	NCM	2
américa	NP*	1
amígdala	NCF	2
an	NP0	0
ana	NCF	1
anagrama	NCM	2
anal	NCM	2
analfabetismo	NCM	3
analfabeto	AQ0	1
analgésico	AQ0	1
analizar	VM	2
analítico	AQ0	1
anaranjado	AQ0	1
anatomía	NCF	2
anatómico	AQ0	1
anaya	NP0	2
ancestral	AQ0	1
ancestro	NCM	2
ancho	AQ0	AQ
ancho	NCM	1
anchoa	NCF	1
anchura	NCF	2
anciano	NCF	1
anciano	NCM	1
anciano	AQ0	AQ
ancla	NCF	1
and	NP0	0
andalucía	NP*	1
andalusí	AQ0	2
andaluz	AQ0	1
andaluz	NCM	1
andar	VM	1
anderson	NP0	1
andilla	NP0	1
andinismo	NCM	2
andinista	NCC	2
andinista	NCM	2
andino	NCF	1
andino	AQ0	1
andino	NCM	1
androide	NCM	2
andrógino	AQ0	2
andén	NCM	1
anegar	VM	2
anemia	NCF	2
anestesia	NCF	2
anexionar	VM	3
anexo	NCM	2
anfibio	NCM	2
anfiteatro	NCM	2
anfitrión	NCF	2
anfitrión	NCM	2
angelical	AQ0	1
anglicismo	NCM	2
anglo	NCM	1
anglo	AQ0	AQ
anglosajón	NCM	2
anglosajón	AQ0	2
anglófono	NCM	2
anglófono	AQ0	1
angosto	AQ0	AQ
angostura	NCF	2
anguila	NCF	2
angustia	NCF	2
angustiar	VM	2
angustioso	AQ0	1
angélica	NCF	1
anhelar	VM	2
anillo	NCM	1
animación	NCF	1
animador	NCM	1
animal	NCM	1
animal	AQ0	AQ
animalito	NCM	1
animar	VM	1
aniquilar	VM	3
aniversario	NCM	2
anno	NP0	1
ano	NCM	1
anoche	RG	1
anochecer	NCM	2
anochecer	VM	2
anonimato	NCM	2
anorak	NCM	1
anorexia	NCF	3
anormal	AQ0	2
anoréxico	NCM	3
anotación	NCF	1
anotar	VM	1
ansia	NCF	1
ansiedad	NCF	2
ansioso	AQ0	1
anta	NCM	1
antaño	RG	1
anteayer	RG	1
antebrazo	NCM	2
antecedente	NCM	2
antecesor	NCM	2
antediluviano	AQ0	2
antelación	NCF	2
antena	NCF	1
anteojo	NCM	1
anteojos	NCM	1
antepasado	NCM	2
antepasado	AQ0	1
anteponer	VM	2
anterior	AQ0	AQ
anterioridad	NCF	3
antes	RG	1
antibiótico	NCM	1
antibiótico	AQ0	1
anticancerígeno	AQ0	2
anticelulítico	AQ0	2
anticipar	VM	2
anticipo	NCM	2
anticonceptivo	NCM	3
anticonceptivo	AQ0	2
anticonceptivp	AQ0	AQ
anticuario	NCM	2
anticucheras	AQ0	AQ
anticucho	NCM	2
antidemocrático	AQ0	2
antidepresivo	AQ0	1
antidepresivo	NCM	2
antifaz	NCM	1
antifranquista	NCC	2
antifranquista	AQ0	AQ
antifúngico	AQ0	1
antiguerra	AQ0	1
antiguo	AQS	1
antiguo	AQ0	AQ
antigüedad	NCF	2
antihistamínico	AQ0	1
antiincendios	AQ0	1
antiinflamatorio	AQ0	1
antimosquito	AQ0	AQ
antioxidante	NCM	2
antioxidante	AQ0	2
antipatía	NCF	2
antipirético	AQ0	2
antipático	AQ0	AQ
antirreumático	NCM	2
antisocial	AQ0	2
antiséptico	NCM	2
antisísmico	AQ0	AQ
antiviral	NCM	2
antojar	VM	2
antropología	NCF	2
antropológico	AQ0	1
antártica	NP0	2
antártico	AQ0	AQ
antídoto	NCM	2
anual	AQ0	1
anudar	VM	1
anular	AQ0	2
anular	VM	2
anunciar	VM	2
anuncio	NCM	1
anzuelo	NCM	2
análisis	NCM	2
anécdota	NCF	2
anímico	AQ0	1
anís	NCM	1
anónimo	AQ0	1
anónimo	NCM	2
apacible	AQ0	A:
apaciguar	VM	2
apagar	VM	1
apalancar	VM	2
aparato	NCM	1
aparatoso	AQ0	1
aparcamiento	NCM	2
aparcar	VM	2
aparecer	VM	2
aparentar	VM	2
aparente	AQ0	1
aparición	NCF	2
apariencia	NCF	2
apartado	NCM	2
apartamento	NCM	2
apartar	VM	2
aparte	RG	1
apartheid	NCM	3
apasionante	AQ0	1
apasionar	VM	2
apatía	NCF	2
apego	NCM	1
apelar	VM	2
apelativo	AQ0	2
apelativo	NCM	2
apellidar	VM	2
apellido	NCM	1
apenar	VM	2
apenas	RG	1
apendicitis	NCF	2
aperitivo	NCM	1
apertura	NCF	2
apetecer	VM	2
apetito	NCM	1
apetitoso	AQ0	AQ
apio	NCM	1
aplastar	VM	2
aplaudir	VM	1
aplauso	NCM	1
aplazar	VM	2
aplicable	AQ0	1
aplicación	NCF	1
aplicar	VM	1
apocalipsis	NCM	3
apocalíptico	AQ0	2
apoderar	VM	3
apodo	NCM	1
aportación	NCF	2
aportar	VM	2
aporte	NCM	2
aposento	NCM	2
apostar	VM	2
apostillar	VM	2
apoyabrazos	NCM	1
apoyar	VM	1
apoyo	NCM	1
app	NCF	1
apreciable	AQ0	2
apreciar	VM	1
aprender	VM	1
aprendizaje	NCM	2
aprensivo	AQ0	AQ
apresar	VM	2
apretar	VM	1
aprisionar	VM	2
aprobación	NCF	2
aprobar	VM	2
aprobatorio	AQ0	2
apropiar	VM	2
aprovechable	AQ0	1
aprovechamiento	NCM	2
aprovechar	VM	2
aproximación	NCF	2
aproximar	VM	2
aptitud	NCF	2
apto	NCM	1
apto	AQ0	1
apuesto	AQ0	AQ
apuntalar	VM	2
apuntar	VM	1
apunte	NCM	1
apurar	VM	2
apuro	NCM	1
apuñalamiento	NCM	3
apuñalar	VM	3
apático	AQ0	AQ
apóstol	NCM	2
aquarama	NCM	4
aquarium	NCM	1
aquarium	NCF	1
aquí	RG	1
arabismo	NCM	2
arabización	NCF	3
arabófono	NCM	3
arado	NCM	2
aragonés	AQ0	1
aragón	NP0	1
arahuaka	NP0	3
arancelario	AQ0	2
aranzadi	NP0	2
arar	VM	1
araucano	NCM	2
araucano	AQ0	1
araucaria	NCF	2
arauco	AQ0	2
araña	NCF	1
arañar	VM	1
arbitrario	AQ0	2
arboleda	NCF	2
arbusto	NCM	1
arcabuz	NCM	2
arcada	NCF	2
archipiélago	NCM	2
archipresente	AQ0	2
archivador	NCM	2
archivar	VM	2
archivo	NCM	1
arcilla	NCF	1
arco	NCM	1
arcón	NCM	1
arder	VM	2
ardiente	AQ0	AQ
arduo	AQ0	1
arena	NCF	1
arepa	NCF	1
areperas	NP0	1
arete	NCM	1
argentino	AQ0	1
argentino	NCM	1
argentino	NCF	1
argot	NCM	2
argumentación	NCF	2
argumentar	VM	2
argumento	NCM	2
ariel	NP0	2
aries	NCC	1
arisco	AQ0	1
arista	NCF	1
aristocracia	NCF	2
aristocrático	AQ0	1
aristócrata	NCC	2
aritmética	NCF	2
aritmético	AQ0	1
arma	NCF	1
armada	NCF	2
armadillo	NCM	2
armar	VM	1
armario	NCM	1
armonioso	AQ0	AQ
armonía	NCF	1
armónica	NCF	2
armónico	AQ0	1
aro	NCM	1
aroma	NCM	1
aromaterapia	NCF	2
aromatizar	VM	2
aromático	AQ0	1
arpa	NCF	1
arqueológico	AQ0	1
arquetipo	NCM	2
arqueólogo	NCM	2
arquitecto	NCF	2
arquitecto	NCM	2
arquitectura	NCF	2
arquitectónico	AQ0	AQ
arrabal	NCM	2
arraigar	VM	2
arraigo	NCM	2
arrancar	VM	2
arrasador	AQ0	1
arrasar	VM	2
arrastrar	VM	2
arrebatar	VM	2
arreglar	VM	1
arreglo	NCM	1
arrepentimiento	NCM	3
arrepentir	VM	2
arrestar	VM	2
arriba	RG	1
arriendo	NCM	2
arriesgar	VM	2
arrimar	VM	2
arrinconar	VM	2
arritmia	NCF	3
arroba	NCF	2
arrodillar	VM	2
arrogancia	NCF	2
arrogante	AQ0	AQ
arrojar	VM	2
arrollador	AQ0	1
arrollar	VM	2
arropar	VM	2
arroyo	NCM	1
arroz	NCM	1
arruga	NCF	1
arrugar	VM	2
arruinar	VM	2
arte	NCC	1
arte	NCM	1
arte	NCF	1
artefacto	NCM	2
arteria	NCF	2
arterial	AQ0	2
artesanal	AQ0	1
artesano	NCM	1
artesano	AQ0	1
artesanía	NCF	2
articulación	NCF	2
articular	AQ0	1
articular	VM	2
artificial	AQ0	2
artificio	NCM	2
artista	NCM	1
artista	NCC	1
artista	VM	1
artritis	NCF	2
arturo	NP0	1
artículo	NCM	1
artífice	NCC	2
artístico	AQ0	1
arzobispo	NCM	2
arábigo	AQ0	1
arán	NP0	1
aránzazu	NP0	2
as	NCM	1
asa	NCF	1
asado	NCM	1
asalariado	NCM	2
asaltar	VM	2
asalto	NCM	2
asamblea	NCF	1
asar	VM	1
ascendencia	NCF	2
ascender	VM	2
ascensión	NCF	2
ascenso	NCM	2
ascensor	NCM	1
asco	NCM	1
asediar	VM	2
asegurador	NCF	2
asegurar	VM	2
asemejar	VM	2
asentar	VM	1
aseo	NCM	1
asequible	AQ0	2
asesinar	VM	3
asesinato	NCM	3
asesino	NCF	2
asesino	AQ0	AQ
asesino	NCM	2
asesor	NCM	1
asesor	NCF	1
asesoramiento	NCM	2
asesorar	VM	2
asesoría	NCF	2
asestar	VM	2
asfalto	NCM	2
asfixiar	VM	3
asia	NP*	1
asiduidad	NCF	3
asiduo	AQ0	1
asiento	NCM	1
asignación	NCF	1
asignar	VM	1
asignatura	NCF	2
asilo	NCM	1
asimilar	VM	2
asimismo	RG	1
asir	VM	1
asistencia	NCF	2
asistencial	AQ0	2
asistenta	NCF	2
asistente	NCC	1
asistir	VM	1
asiático	NCM	2
asiático	AQ0	1
asma	NCF	1
asmático	AQ0	2
asno	NCM	2
asociación	NCF	2
asociado	NCM	2
asociar	VM	2
asociativo	AQ0	2
asomar	VM	2
asombrar	VM	2
asombro	NCM	1
asombroso	AQ0	1
aspecto	NCM	1
aspiración	NCF	2
aspirador	NCM	1
aspirador	NCF	1
aspirante	NCC	1
aspirar	VM	2
aspirina	NCF	2
asprin	NP0	2
asqueroso	AQ0	1
asta	NCF	1
astenia	NCF	3
asterisco	NCM	1
astro	NCM	1
astrolabio	NCM	2
astrología	NCF	3
astronauta	NCC	2
astronomía	NCF	2
astronómico	AQ0	1
astrónomo	NCM	2
astucia	NCF	2
asturiano	AQ0	AQ
asturiano	NCM	1
astuto	AQ0	AQ
asumible	AQ0	2
asumir	VM	2
asunto	NCM	1
asustar	VM	2
así	RG	1
atacar	VM	2
atado	NCM	1
atalaya	NCF	2
atapuerca	NP0	2
ataque	NCM	2
atar	VM	1
atardecer	NCM	1
atascar	VM	2
atasco	NCM	2
ataúd	NCM	2
atemorizar	VM	2
atención	NCF	1
atender	VM	1
atenea	NP0	2
ateneo	NCM	2
atentado	NCM	3
atento	AQ0	1
atenuante	NCF	2
atenuar	VM	2
ateo	NCM	2
ateo	AQ0	1
aterrador	AQ0	1
aterrar	VM	2
aterrizaje	NCM	2
aterrizar	VM	2
aterrorizar	VM	3
atlas	NCM	1
atleta	NCC	1
atletismo	NCM	2
atlántico	AQ0	AQ
atlético	AQ0	AQ
atmosférico	AQ0	1
atmósfera	NCF	2
atormentar	VM	2
atracadero	NCM	2
atracador	NCM	3
atracar	VM	3
atracción	NCF	2
atraco	NCM	2
atractivo	NCM	1
atractivo	AQ0	AQ
atraer	VM	1
atrapar	VM	2
atrasar	VM	2
atraso	NCM	2
atravesar	VM	2
atrever	VM	3
atribuir	VM	2
atributo	NCM	2
atrio	NCM	2
atropellar	VM	3
atrás	RG	1
atuendo	NCM	1
aturdir	VM	2
atípico	AQ0	AQ
atómico	AQ0	1
atónito	AQ0	1
atún	NCM	1
audacia	NCF	2
audiencia	NCF	2
audio	NCM	1
audiolibro	NCM	1
audiovisual	AQ0	AQ
auditivo	AQ0	1
auditorio	NCM	1
auditorium	NCM	2
auditórium	NCM	2
auge	NCM	2
aula	NCF	1
aullido	NCM	2
aumentar	VM	1
aumentativo	NCM	2
aumentativo	AQ0	1
aumento	NCM	1
aun	RG	1
aunar	VM	2
aura	NCF	1
auricular	NCM	2
aurora	NCF	1
aurrerá	NP0	1
ausencia	NCF	2
ausentar	VM	2
ausente	AQ0	1
auspicio	NCM	2
austeridad	NCF	2
austero	AQ0	1
austral	AQ0	AQ
australiano	AQ0	AQ
austríaco	AQ0	1
autenticidad	NCF	3
autismo	NCM	3
autista	AQ0	AQ
auto	NCM	1
autoayuda	NCF	2
autobiográfico	AQ0	1
autobús	NCM	1
autocar	NCM	1
autocaravana	NCF	2
autoconfianza	NCF	2
autoconsumo	NCM	2
autocontrol	NCM	3
autocrático	AQ0	2
autocrítica	NCF	2
autodefinir	VM	2
autodidacta	AQ0	2
autodominio	NCM	3
autoescuela	NCF	2
autoestima	NCF	2
autoevaluación	NCF	3
automatismo	NCM	3
automoción	NCF	2
automovilismo	NCM	2
automático	AQ0	1
automóvil	NCM	1
autonomía	NCF	2
autonómico	AQ0	2
autopista	NCF	1
autopsia	NCF	3
autor	NCM	1
autor	NCF	1
autoridad	NCF	2
autoritario	AQ0	1
autoritarismo	NCM	3
autorización	NCF	2
autorizar	VM	2
autorregulación	NCF	3
autorretrato	NCM	2
autoría	NCF	2
autoservicio	NCM	2
autosuficiente	AQ0	2
autovaloración	NCF	3
autovía	NCF	1
auténtico	AQ0	AQ
autóctono	AQ0	1
autógrafo	NCM	2
autónomo	NCM	2
autónomo	AQ0	1
auxiliar	AQ0	1
auxiliar	NCC	1
auxiliar	VM	1
auxiliario	AQ0	1
auxilio	NCM	1
aval	NCM	2
avalancha	NCF	3
avalar	VM	2
avance	NCM	1
avanzar	VM	1
avaricia	NCF	2
avariento	AQ0	2
ave	NCM	1
ave	NCF	1
avecinar	VM	3
avellana	NCF	1
avellaneda	NCF	2
avellano	NCM	2
avenida	NCF	1
aventajar	VM	2
aventura	NCF	2
