androïde	NOM	1
androïde	ADJ	2
anecdote	NOM	1
anecdotique	ADJ	3
anesthésie	NOM	3
anesthésier	VER	3
anesthésique	ADJ	3
anesthésique	NOM	2
anesthésiste	NOM	2
ange	NOM	0
angine	NOM	2
anglais	ADJ	0
anglais	NOM	0
anglaiser	VER	1
angle	NOM	1
anglicisme	NOM	0
anglophone	ADJ	3
angoissant	ADJ	3
angoisse	NOM	3
angoisser	VER	3
animal	ADJ	1
animal	NOM	0
animateur	NOM	2
animateur	ADJ	3
animation	NOM	1
animer	VER	1
annales	NOM	1
annexe	ADJ	1
annexer	VER	3
anniversaire	ADJ	1
anniversaire	NOM	1
annonce	NOM	0
annoncer	VER	1
annonceur	NOM	1
annonciateur	ADJ	3
annuaire	NOM	1
annuel	ADJ	1
annulaire	NOM	1
annulation	NOM	1
annuler	VER	1
année	NOM	0
anodin	ADJ	2
anomalie	NOM	2
anomie	NOM	3
anonymat	NOM	2
anonyme	ADJ	1
anonyme	NOM	0
anormal	NOM	3
anormalement	ADV	2
antagonisme	NOM	3
antagoniste	ADJ	1
antagoniste	NOM	2
antalgique	ADJ	3
antan	NOM	3
antarctique	ADJ	3
antenne	NOM	1
anthologie	NOM	1
anthropologie	NOM	2
anthropologique	ADJ	3
anthropologue	NOM	2
antibactérien	ADJ	2
antibiotique	ADJ	1
antibiotique	NOM	2
antichambre	NOM	1
anticipation	NOM	3
anticiper	VER	2
anticonformiste	ADJ	3
antihéros	NOM	3
antijeunes	ADJ	2
antillais	ADJ	2
antimicrobien	ADJ	3
antipathie	NOM	2
antipathique	ADJ	3
antipelliculaire	ADJ	4
antipode	NOM	3
antiquaire	NOM	1
antique	ADJ	2
antiquité	NOM	1
antiraciste	ADJ	1
antistatique	ADJ	2
antitabac	ADJ	3
antiviral	ADJ	3
antivol	NOM	2
antédiluvien	ADJ	4
antérieur	ADJ	2
anus	NOM	4
anxieux	ADJ	1
anxiété	NOM	2
anéantir	VER	3
août	NOM	0
apaisement	NOM	1
apaiser	VER	1
apanage	NOM	3
apatride	ADJ	3
apercevoir	VER	1
aperçu	NOM	1
apeurer	VER	3
apeuré	ADJ	3
apocalypse	NOM	3
apocalyptique	ADJ	3
apocryphe	ADJ	3
apogée	NOM	2
apothéose	NOM	3
apparat	NOM	1
apparaître	VER	1
appareil	NOM	0
apparemment	ADV	1
apparence	NOM	1
apparent	ADJ	3
apparenter	VER	3
apparenté	ADJ	2
apparier	VER	3
apparition	NOM	1
appartement	NOM	1
appartenance	NOM	1
appartenant	ADJ	1
appartenir	VER	1
appauvrir	VER	3
appauvrissement	NOM	3
appel	NOM	0
appelant	NOM	0
appeler	VER	1
appellation	NOM	3
appelé	NOM	1
applaudir	VER	1
applaudissement	NOM	1
applicable	ADJ	1
application	NOM	1
appliquer	VER	1
apport	NOM	1
apporter	VER	1
apposer	VER	1
apprenant	NOM	1
apprendre	VER	1
apprenti	NOM	0
apprentissage	NOM	1
apprivoiser	VER	3
approbation	NOM	2
approche	NOM	0
approcher	VER	1
approfondir	VER	2
appropriation	NOM	3
approprier	VER	3
approuver	VER	1
approvisionnement	NOM	2
approvisionner	VER	3
approximatif	ADJ	1
approximation	NOM	2
approximativement	ADV	1
appréciable	ADJ	1
appréciation	NOM	1
apprécier	VER	1
appréhender	VER	1
appréhension	NOM	1
apprêter	VER	1
appui	NOM	1
appuyer	VER	1
appât	NOM	1
appétit	NOM	0
après	ADV	0
aptitude	NOM	3
apéritif	NOM	1
apéro	NOM	1
apôtre	NOM	1
aquacole	ADJ	3
aquarium	NOM	1
aquatique	ADJ	1
aqueduc	NOM	1
arabe	ADJ	1
arabe	NOM	1
arabesque	ADJ	3
arabesque	NOM	3
arabique	ADJ	2
araignée	NOM	1
arak	NOM	3
arbitraire	ADJ	3
arbitraire	NOM	1
arbitre	NOM	1
arborer	VER	3
arboricole	ADJ	3
arbre	NOM	0
arbuste	NOM	1
arc	NOM	1
arcade	NOM	1
archaïque	ADJ	3
archevêché	NOM	3
archevêque	NOM	3
archipel	NOM	3
architecte	NOM	1
architectural	ADJ	3
architecture	NOM	2
archives	NOM	1
archéologie	NOM	2
archéologique	ADJ	3
archéologue	NOM	3
archétype	NOM	3
ardent	ADJ	1
ardeur	NOM	2
ardu	ADJ	2
argent	NOM	0
argenterie	NOM	3
argentin	ADJ	1
argenté	ADJ	1
argile	NOM	1
argotique	ADJ	3
arguer	VER	2
argument	NOM	1
argumentation	NOM	2
argumenter	VER	2
aride	ADJ	1
aristocrate	ADJ	1
aristocrate	NOM	2
aristocratie	NOM	3
aristocratique	ADJ	3
arme	NOM	1
armement	NOM	2
armer	VER	2
armoire	NOM	1
armoiries	NOM	3
armure	NOM	1
armé	ADJ	1
armée	NOM	1
aromate	NOM	1
aromatique	ADJ	2
aromatiser	VER	3
arpenter	VER	3
arrachage	NOM	3
arrachement	NOM	1
arracher	VER	3
arrangement	NOM	1
arranger	VER	1
arrestation	NOM	2
arrivage	NOM	1
arrivant	NOM	1
arriver	VER	1
arrivé	NOM	0
arrivé	ADJ	0
arrière	ADJ	0
arrière	NOM	0
arrogance	NOM	2
arrogant	ADJ	3
arroger	VER	3
arrondir	VER	2
arrondissement	NOM	1
arrosage	NOM	2
arroser	VER	2
arroseur	NOM	3
arrosoir	NOM	3
arrêt	NOM	0
arrêter	VER	1
arrêté	NOM	1
arrêté	ADJ	1
arsenal	NOM	3
art	NOM	0
arthurien	ADJ	2
artichaut	NOM	1
article	NOM	0
articler	VER	2
articulaire	ADJ	2
articuler	VER	1
artifice	NOM	3
artificiel	ADJ	2
artificiellement	ADV	2
artisan	NOM	1
artisanal	ADJ	3
artisanat	NOM	1
artiste	ADJ	1
artiste	NOM	0
artistique	ADJ	1
artistiquer	VER	3
artère	NOM	2
artériel	ADJ	1
arène	NOM	1
arête	NOM	0
as	NOM	1
ascendance	NOM	3
ascenseur	NOM	1
ascension	NOM	1
ascèse	NOM	2
ascétisme	NOM	3
asiatique	ADJ	3
asiatique	NOM	3
asile	NOM	1
asocial	NOM	3
aspect	NOM	3
aspirant	ADJ	1
aspirant	NOM	1
aspirateur	NOM	2
aspiration	NOM	3
aspirer	VER	2
aspirine	NOM	2
aspérité	NOM	3
assagir	VER	2
assainissement	NOM	3
assassin	NOM	1
assassin	ADJ	1
assassinat	NOM	3
assassiner	VER	3
assaut	NOM	2
assavoir	VER	2
assemblage	NOM	1
assembler	VER	1
assemblée	NOM	1
assener	VER	1
assentiment	NOM	2
asseoir	VER	1
asservir	VER	3
asservissant	ADJ	4
asservissement	NOM	3
assez	ADV	1
assiduité	NOM	1
assiette	NOM	0
assigner	VER	1
assimilation	NOM	3
assimiler	VER	2
assis	ADJ	0
assise	NOM	0
assistanat	NOM	3
assistance	NOM	1
assistant	NOM	0
assister	VER	1
assiéger	VER	3
associatif	ADJ	3
association	NOM	2
associer	VER	1
associé	NOM	1
assombrir	VER	3
assommer	VER	3
assortiment	NOM	1
assortir	VER	2
assoupir	VER	1
assouplir	VER	2
assourdir	VER	3
assourdissant	ADJ	3
assouvir	VER	2
assumer	VER	1
assurance	NOM	1
assurer	VER	1
assureur	NOM	1
assurément	ADV	1
assyrien	ADJ	3
assèchement	NOM	2
assécher	VER	2
astiquer	VER	3
astre	NOM	1
astreindre	VER	3
astrologie	NOM	3
astrologue	NOM	3
astronef	NOM	3
astronome	NOM	1
astronomie	NOM	3
astronomique	ADJ	3
astrophysicien	NOM	3
astuce	NOM	1
astucieux	ADJ	-1
astéroïde	NOM	2
asymétrie	NOM	2
asymétrique	ADJ	3
atavique	ADJ	3
atelier	NOM	1
atermoyeur	NOM	3
athlétique	ADJ	3
athlétisme	NOM	3
athée	ADJ	2
athéisme	NOM	3
athénien	ADJ	2
atlantique	ADJ	1
atmosphère	NOM	1
atmosphérique	ADJ	2
atoll	NOM	3
atome	NOM	1
atomique	ADJ	2
atout	NOM	0
atroce	ADJ	4
atrocité	NOM	3
attabler	VER	3
attachant	ADJ	2
attache	NOM	1
attachement	NOM	1
attacher	VER	1
attaquant	ADJ	1
attaquant	NOM	1
attaque	NOM	0
attaquer	VER	2
attarder	VER	1
atteindre	VER	1
atteinte	NOM	3
attelage	NOM	2
attendant	NOM	1
attendre	VER	1
attentat	NOM	3
attente	NOM	0
attenter	VER	3
attentif	ADJ	1
attention	NOM	0
attentionner	VER	1
attentionné	ADJ	2
attentiste	ADJ	3
attentivement	ADV	1
atterrer	VER	3
atterrir	VER	1
atterrissage	NOM	1
attestation	NOM	2
attester	VER	3
attirail	NOM	1
attirance	NOM	1
attirant	ADJ	1
attirer	VER	1
attiser	VER	3
attitude	NOM	2
attractif	ADJ	1
attraction	NOM	0
attrait	NOM	1
attrape	NOM	1
attraper	VER	1
attribuable	ADJ	2
attribuer	VER	1
attribut	NOM	1
attribution	NOM	1
attrister	VER	2
attroupement	NOM	3
attrouper	VER	3
atténuer	VER	1
atypique	ADJ	3
aubade	NOM	3
aubain	ADJ	3
aubaine	NOM	1
aube	NOM	1
auberge	NOM	1
aubergiste	NOM	2
aubette	NOM	1
aucunement	ADV	3
audace	NOM	1
audacieux	ADJ	2
audience	NOM	1
audiovisuel	ADJ	2
audiovisuel	NOM	2
audit	NOM	3
auditeur	NOM	1
auditif	ADJ	1
audition	NOM	2
auditoire	NOM	1
auditorium	NOM	3
augmentation	NOM	1
augmenter	VER	1
augurer	VER	1
auguste	ADJ	1
aune	NOM	3
auparavant	ADV	1
auprès	ADV	0
aura	NOM	1
aurore	NOM	1
auréoler	VER	2
ausculter	VER	2
auspice	NOM	3
aussi	ADV	0
aussitôt	ADV	1
austral	ADJ	1
australien	ADJ	2
autant	ADV	0
autel	NOM	1
auteur	NOM	1
authenticité	NOM	1
authentification	NOM	3
authentifier	VER	2
authentique	ADJ	3
auto	NOM	0
autobiographie	NOM	3
autobiographique	ADJ	3
autobus	NOM	0
autocar	NOM	2
autochtone	NOM	1
autochtone	ADJ	1
autodidacte	ADJ	2
autogestion	NOM	3
autographe	NOM	1
automate	ADJ	3
automate	NOM	3
automatique	ADJ	1
automatiquement	ADV	1
automatiser	VER	3
automatisme	NOM	2
automnal	ADJ	1
automne	NOM	0
automobile	NOM	1
automobile	ADJ	0
automobiliste	NOM	3
autonome	ADJ	1
autonomie	NOM	1
autoradio	NOM	1
autorisation	NOM	2
autoriser	VER	1
autoritaire	ADJ	3
autorité	NOM	1
autoroute	NOM	1
autoroutier	ADJ	2
autosuffisant	ADJ	2
autour	ADV	1
autre	ADJ	0
autrefois	ADV	1
autrement	ADV	1
autrichien	ADJ	2
autruche	NOM	2
autrui	NOM	0
auvergnat	ADJ	3
auxiliaire	NOM	2
aval	NOM	2
avalanche	NOM	3
avaler	VER	1
avance	NOM	0
avancement	NOM	1
avancer	VER	1
avancée	NOM	1
avant	NOM	0
avant	ADV	0
avantage	NOM	1
avantageux	ADJ	2
avare	NOM	2
avarice	NOM	3
avec	ADV	0
aven	NOM	0
avenant	NOM	1
avenir	NOM	1
aventure	NOM	1
aventurer	VER	2
aventureux	ADJ	3
aventurier	ADJ	2
aventurier	NOM	3
avenu	ADJ	1
avenue	NOM	0
aversion	NOM	3
avertir	VER	1
avertissement	NOM	1
aveu	NOM	1
aveuglant	ADJ	3
aveugle	NOM	1
aveugle	ADJ	1
aveugler	VER	3
aviaire	ADJ	3
aviation	NOM	3
avide	ADJ	1
avidement	ADV	2
avidité	NOM	2
avilissant	ADJ	4
avion	NOM	0
aviron	NOM	1
avis	NOM	0
aviser	VER	1
avisé	ADJ	1
aviver	VER	3
avocat	NOM	1
avoine	NOM	1
avoir	NOM	1
avoir	VER	0
avortement	NOM	3
avorter	VER	3
avouer	VER	1
avoué	NOM	1
avril	NOM	0
avènement	NOM	2
avérer	VER	3
awalé	NOM	2
axe	NOM	0
axer	VER	2
azote	NOM	2
aztèque	ADJ	3
azur	NOM	0
aérer	VER	3
aérien	ADJ	3
aéronautique	ADJ	4
aéroport	NOM	1
aéroportuaire	ADJ	3
aérosol	NOM	3
aînesse	NOM	3
aîné	ADJ	1
aîné	NOM	1
baba	NOM	1
baba	ADJ	2
baby	NOM	0
bac	NOM	0
baccalauréat	NOM	3
bachelier	NOM	1
bactérie	NOM	1
bactérien	ADJ	1
badaud	NOM	3
badge	NOM	2
bagage	NOM	0
bagarre	NOM	2
bagatelle	NOM	1
bagne	NOM	1
bagnole	NOM	1
bague	NOM	1
baguer	VER	2
baguette	NOM	0
baignade	NOM	1
baigner	VER	1
baignoire	NOM	1
bailleur	NOM	1
bain	NOM	0
baise	NOM	1
baisemain	NOM	1
baiser	NOM	3
baisse	NOM	1
baisser	NOM	1
baisser	VER	1
bal	NOM	0
balade	NOM	1
balader	VER	1
baladeur	ADJ	1
baladeur	NOM	2
balai	NOM	0
balance	NOM	2
balancer	VER	1
balayer	VER	1
balayeur	NOM	1
balbutie	NOM	3
balcon	NOM	0
baleine	NOM	0
baliser	VER	1
balle	NOM	0
ballet	NOM	0
ballon	NOM	0
balnéothérapie	NOM	3
balourdise	NOM	3
balsamique	ADJ	1
baluchon	NOM	3
balustrade	NOM	3
bambin	NOM	1
banal	ADJ	1
banalisation	NOM	3
banaliser	VER	1
banalité	NOM	1
banane	NOM	0
bananier	NOM	1
banc	NOM	0
bancaire	ADJ	3
bancal	ADJ	3
bande	NOM	0
bandeau	NOM	1
bander	VER	2
banderille	NOM	2
banderillero	NOM	3
banderole	NOM	1
bandit	NOM	1
bandoulière	NOM	3
bang	NOM	3
banlieue	NOM	1
bannir	VER	1
banque	NOM	1
banquer	VER	3
banquet	NOM	1
banquier	NOM	1
banquière	NOM	3
baobab	NOM	3
baptiser	VER	1
bar	NOM	0
baraka	NOM	1
baraque	NOM	1
barbare	ADJ	2
barbare	NOM	1
barbarie	NOM	2
barbe	ADJ	0
barbe	NOM	0
barbecue	NOM	3
barbeler	VER	3
barber	VER	1
barbiche	NOM	1
barbu	ADJ	0
barder	VER	2
baril	NOM	0
barillet	NOM	2
barioler	VER	3
barman	NOM	1
baromètre	NOM	1
baron	NOM	1
baroque	ADJ	3
baroque	NOM	3
barque	NOM	1
barquette	NOM	1
barrage	NOM	1
barre	NOM	0
barreau	NOM	1
barrer	VER	1
barrette	NOM	1
barricader	VER	2
barrière	NOM	1
bas	ADJ	0
bas	NOM	0
bas	ADV	0
basalte	NOM	2
basaner	VER	3
bascule	NOM	1
basculer	VER	1
base	NOM	0
baser	VER	1
basilique	NOM	2
basket	NOM	0
basque	ADJ	1
basque	NOM	1
bassin	NOM	1
bastion	NOM	1
bat	NOM	0
bataille	NOM	2
batailler	VER	2
bataillon	NOM	1
bateau	NOM	0
battant	ADJ	3
battant	NOM	1
battement	NOM	1
batterie	NOM	1
batteur	NOM	1
battoir	NOM	1
battre	VER	1
baudrier	NOM	3
baume	NOM	1
bavard	ADJ	1
bavardage	NOM	2
bavarder	VER	1
bavarois	ADJ	3
bavette	NOM	1
bavure	NOM	2
bayard	NOM	2
beau	ADJ	0
beau	NOM	0
beaucoup	ADV	1
beaujolais	NOM	1
beauté	NOM	0
bec	NOM	0
beige	ADJ	1
belge	ADJ	1
belge	NOM	1
belle	NOM	0
belote	NOM	1
belvédère	NOM	1
ben	ADV	0
ben	NOM	0
benne	NOM	1
benzène	NOM	3
bercail	NOM	1
bercer	VER	1
berge	NOM	0
berger	NOM	0
berline	NOM	1
berlue	NOM	3
besoin	NOM	0
bestialité	NOM	3
bestiaux	NOM	3
bestiole	NOM	1
betterave	NOM	1
beur	NOM	1
beurre	NOM	0
biais	NOM	1
biaiser	VER	3
biaisé	ADJ	3
bibelot	NOM	3
bibi	NOM	0
bibliographique	ADJ	2
bibliothèque	NOM	1
bibliothécaire	NOM	1
biche	NOM	1
bichonner	VER	3
bicolore	ADJ	1
bicyclette	NOM	0
bide	NOM	3
bidon	NOM	1
bien	NOM	0
bien	ADJ	0
bien	ADV	0
bienfaisant	ADJ	1
bienfait	NOM	1
bienfaiteur	NOM	2
bienheureux	ADJ	3
biennal	ADJ	1
bientôt	ADV	0
bienveillance	NOM	1
bienveillant	ADJ	1
bienvenir	VER	1
bienvenu	NOM	1
bigarré	ADJ	3
biguine	NOM	1
bijou	NOM	1
bijouterie	NOM	2
bijoutier	ADJ	3
bijoutier	NOM	3
bilan	NOM	1
bilatéral	ADJ	3
bilingue	ADJ	1
bilinguisme	NOM	1
billard	NOM	1
bille	NOM	0
billet	NOM	1
bimoteur	ADJ	2
binaire	NOM	2
binocle	NOM	1
bioclimatique	ADJ	3
biodiversité	NOM	3
biodégradabilité	NOM	3
biographe	NOM	2
biologie	NOM	2
biologique	ADJ	3
biologiquement	ADV	3
biologiste	NOM	3
biométrie	NOM	2
biométrique	NOM	3
biométrique	ADJ	3
bionique	NOM	3
biotechnologie	NOM	3
biotope	NOM	3
birman	ADJ	3
bis	ADJ	1
biscotte	NOM	1
biscuit	NOM	0
bise	NOM	1
bison	NOM	2
bisou	NOM	0
bisquer	VER	2
bistouri	NOM	3
bistro	NOM	0
bistrot	NOM	1
