aceite	NCM	1
aceituna	NCF	1
aceitunero	NCM	2
aceituno	AQ0	1
acelerar	VM	2
acelga	NCF	1
acento	AQ0	1
acento	NCM	3
acentuar	VM	3
aceptable	AQ0	1
aceptación	NCF	2
aceptar	VM	1
acepto	AQ0	1
acera	NCF	1
acercamiento	NCM	1
acercar	VM	1
acero	NCM	1
acertar	VM	2
acetato	NCM	2
achacable	AQ0	1
achacar	VM	2
acierto	NCM	1
aclaración	NCF	2
aclarar	VM	2
aclimatación	NCF	2
aclimatar	VM	2
acné	NCM	2
acogedor	AQ0	1
acoger	VM	2
acogida	NCF	1
acomodar	VM	2
acompañamiento	NCM	2
acompañante	NCC	2
acompañar	VM	2
acomplejar	VM	3
acondicionamiento	NCM	2
acondicionar	VM	2
aconsejable	AQ0	2
aconsejar	VM	2
acontecer	VM	2
acontecimiento	NCM	2
acopiar	VM	2
acoplar	VM	2
acorazado	NCM	2
acordar	VM	2
acorde	NCM	1
acorde	AQ0	1
acordeón	NCM	2
acortamiento	NCM	2
acortar	VM	2
acosar	VM	3
acoso	NCM	2
acostar	VM	2
acostumbrar	VM	2
acreditación	NCF	3
acreditar	VM	2
acrónimo	NCM	3
acta	NCF	2
actitud	NCF	2
activar	VM	1
actividad	NCF	2
activista	NCC	2
activo	AQ0	1
activo	NCM	1
acto	NCM	1
actor	NCM	1
actriz	NCF	1
actuación	NCF	2
actual	AQ0	2
actualidad	NCF	2
actualización	NCF	2
actualizar	VM	2.5
actuar	VM	2
acuarela	NCF	1
acuario	NCM	1
acuarium	NCM	1
acuartelamiento	NCM	3
acuchillar	VM	3
acudir	VM	1
acueducto	NCM	2
acuerdo	NCM	1
acumulación	NCF	2
acumular	VM	2
acupuntor	NCF	2
acupuntor	NCM	2
acupuntura	NCF	3
acurrucar	VM	3
acusación	NCF	3
acusado	NCM	2
acusar	VM	3
acuático	AQ0	1
acuñar	VM	2
acá	RG	2
acústico	AQ0	1
adaptable	AQ0	2
adaptación	NCF	2
adaptar	VM	2
adaptativo	AQ0	2
addición	NCF	3
adecentar	VM	2
adecuación	NCF	3
adecuado	AQ0	1
adecuar	VM	2
adefesio	NCM	2
adelantado	NCM	1
adelantamiento	NCM	2
adelantar	VM	2
adelante	RG	1
adelgazamiento	NCM	2
adelgazante	AQ0	1
adelgazar	VM	2
además	RG	2
adentrar	VM	3
adentro	RG	2
adepto	AQ0	2
aderezar	VM	2
adherente	AQ0	1
adherir	VM	2
adhesión	NCF	3
adicción	NCF	3
adicional	AQ0	1
adicto	NCM	2
adicto	NCF	2
adicto	AQ0	2
adiestrar	VM	3
adinerar	VM	3
adiposo	AQ0	1
adir	VM	2
adivinar	VM	2
adiós	NCM	1
adjetivo	AQ0	2
adjetivo	NCM	2
adjudicación	NCF	3
adjudicar	VM	3
adjuntar	VM	2
adjunto	AQ0	1
adjunto	NCM	1
administración	NCF	3
administrador	NCM	2
administrar	VM	2
administrativo	AQ0	1
admirable	AQ0	2
admiración	NCF	2
admirador	NCM	2
admirador	NCF	2
admirador	AQ0	1
admirar	VM	2
admirativo	AQ0	1
admisión	NCF	2
admitir	VM	2
adn	NCM	2
adobar	VM	2
adobe	NCM	1
adolescencia	NCF	2
adolescente	AQ0	1
adolescente	NCC	2
adopción	NCF	1
adoptar	VM	1
adoptivo	AQ0	1
adoquinar	VM	2
adoquín	NCM	2
adorar	VM	2
adornar	VM	2
adorno	NCM	1
adosar	VM	2
adquirir	VM	2
adquisición	NCF	2
adquisitivo	AQ0	2
adrede	RG	3
adrenalina	NCF	2
adscribir	VM	3
adsl	NCM	2
aduana	NCF	1
aduanero	AQ0	1
adueñar	VM	3
adulador	AQ0	1
adular	VM	2
adulto	NCF	1
adulto	AQ0	1
adulto	NCM	1
adverbio	NCM	2
adverso	AQ0	1
advertencia	NCF	2
advertir	VM	2
adyacente	AQ0	1
aec	NP0	3
aerolínea	NCF	2
aeronave	NCF	2
aeronáutico	AQ0	2
aeropuerto	NCM	1
aerosol	NCM	3
aeróbic	NCM	2
aeróbico	AQ0	1
afanar	VM	2
afectado	NCM	2
afectar	VM	2
afectivo	AQ0	2
afecto	NCM	2
afectuoso	AQ0	2
afeitado	NCM	2
afeitar	VM	2
aferrar	VM	2
afianzar	VM	2
aficionado	NCM	2
aficionar	VM	2
afición	NCF	2
afiebrar	VM	3
afilador	AQ0	1
afilar	VM	2
afiliación	NCF	2
afiliar	VM	2
afinar	VM	2
afincar	VM	2
afirmación	NCF	2
afirmar	VM	2
afirmativo	AQ0	1
aflorar	VM	3
afluencia	NCF	3
aforo	NCM	2
afortunado	AQ0	1
afrentar	VM	3
africano	NCF	3
africano	AQ0	1
africano	NCM	2
afroamericano	NCM	3
afroamericano	AQ0	2
afrocubano	AQ0	1
afrodisíaco	NCM	3
afrodisíaco	AQ0	3
afrontar	VM	2
afuera	RG	2
afuera	NCF	1
afueras	NCF	1
afán	NCM	1
afín	AQ0	0
agachar	VM	3
agarrar	VM	2
agencia	NCF	1
agenda	NCF	1
agente	NCC	1
agente	NCM	1
agigantar	VM	3
agilidad	NCF	2
agitación	NCF	2
agitar	VM	2
aglomeración	NCF	3
aglomerar	VM	3
agobiante	AQ0	3
agobiar	VM	3
agobio	NCM	2
agonizar	VM	3
agora	NCF	1
agorero	NCM	2
agotamiento	NCM	2
agotar	VM	3
agradable	AQ0	0
agradar	VM	2
agradecer	VM	1
agradecimiento	NCM	1
agrado	NCM	1
agrandar	VM	2
agrario	AQ0	1
agravante	NCC	2
agravar	VM	3
agredir	VM	2
agregar	VM	2
agresividad	NCF	3
agresivo	AQ0	2
agresión	NCF	2
agresor	NCM	2
agresor	NCF	2
agresor	AQ0	2
agricultor	NCM	2
agricultora	NCF	2
agricultura	NCF	1
agridulce	AQ0	1
agrio	AQ0	1
agronomía	NCF	2
agroturístico	AQ0	2
agrupación	NCF	2
agrupar	VM	2
agrícola	AQ0	1
agrónomo	AQ0	1
agua	NCC	0
agua	NCF	0
aguacate	NCM	1
aguacero	NCM	2
aguafiestas	NCC	3
aguantar	VM	2
aguante	NCM	1
aguardar	VM	2
aguardiente	NCM	2
aguascalientes	NP0	2
agudo	AQ0	1
aguijón	NCM	2
aguileño	AQ0	2
aguja	NCF	1
agujero	NCM	1
agujeta	NCF	1
agujetas	NCF	2
ahogado	NCM	2
ahogar	VM	3
ahondar	VM	3
ahora	RG	1
ahorita	RG	2
ahorrar	VM	1
ahorro	NCM	1
ahuehuete	NCM	2
ahumado	NCM	2
ahumar	VM	3
ahuyentar	VM	3
ahí	RG	1
ahínco	NCM	2
aikido	NCM	3
aimara	NCM	2
airbag	NCM	2
aire	NCM	0
airear	VM	2
airoso	AQ0	1
aislamiento	NCM	1
aislante	AQ0	1
aislar	VM	2
ajedrecista	NCC	2
ajedrez	NCF	2
ajedrez	NCM	2
ajeno	AQ0	1
ajetreo	NCM	2
ajillo	NCM	1
ajo	NCM	0
ajoblanco	NP0	2
ajustable	AQ0	2
ajustar	VM	2
ajuste	NCM	1
ají	NCM	1
ala	NCF	1
alabanza	NCF	2
alabar	VM	2
alacrán	NCM	3
alambre	NCM	1
alano	NCM	1
alardear	VM	3
alargar	VM	3
alarma	NCF	1
alarmante	AQ0	3
alarmar	VM	3
alba	NCF	0
albaceteño	AQ0	2
albar	AQ0	0
albariño	NCM	2
albatros	NCM	3
albañil	NCM	1
alberca	NCF	1
albergar	VM	2
albergue	NCM	1
alboroto	NCM	2
albóndiga	NCF	2
alcachofa	NCF	2
alcahuete	NCF	2
alcalde	NCM	1
alcaldesa	NCF	1
alcaldía	NCM	1
alcaldía	NCF	1
alcance	NCM	2
alcantarillado	NCM	2
alcanzable	AQ0	1
alcanzar	VM	2
alcazaba	NCF	2
alcista	AQ0	1
alcohol	NCM	2
alcoholemia	NCF	3
alcoholismo	NCM	3
alcohólico	AQ0	2
alcázar	NCM	1
aldea	NCF	1
aldeano	AQ0	1
aledaño	AQ0	1
alegar	VM	2
alegato	NCM	1
alegoría	NCF	3
alegrar	VM	1
alegre	AQ0	0
alegría	NCF	1
alegórico	AQ0	2
alejar	VM	2
alemán	NCM	3
alemán	NP*	3
alemán	AQ0	3
alergia	NCF	2
alerta	NCF	1
alertar	VM	3
aleta	NCF	1
alfa	NP0	0
alfa	NCF	0
alfabetización	NCF	2
alfabetizado	NCF	1
alfabeto	NCM	1
alfabético	AQ0	2
alfajor	NCM	2
alfarería	NCF	2
alfil	NCM	1
alfiler	NCM	1
alfombra	NCF	1
alga	NCF	1
algo	RG	1
algodón	NCM	0
alhaja	NCF	2
alhóndiga	NCF	2
aliado	NCM	1
alianza	NCF	2
alicantino	NCM	3
alicantino	AQ0	2
aliento	NCM	1
aligerar	VM	2
alimaña	NCF	2
alimentación	NCF	1
alimentar	VM	1
alimentario	AQ0	1
alimenticio	AQ0	1
alimento	NCM	1
alinear	VM	3
alioli	NCM	1
alisar	VM	2
alistar	VM	2
aliviar	VM	1
alivio	NCM	1
aliñar	VM	2
allegado	NCM	1
allende	RG	2
allá	RG	2
allí	RG	1
alma	NCF	1
almacenamiento	NCM	1
almacenar	VM	1
almacén	NCM	1
almagrista	AQ0	1
almanaque	NCM	1
almeja	NCF	1
almenar	VM	2
almendra	NCF	1
almendro	NCM	1
almidón	NCM	1
almirante	NCM	2
almirante	NP0	3
almirez	NCM	2
almohada	NCF	1
almorrana	NCF	2
almorzar	VM	2
almuerzo	NCM	1
almíbar	NCM	1
alocado	AQ0	1
aloja	NCF	1
alojamiento	NCM	1
alojar	VM	2
alondra	NCF	1
alpaca	NCF	1
alpinismo	NCM	2
alquilar	VM	2
alquiler	NCM	1
alquilo	NCM	1
alrededor	RG	2
alrededor	NCM	1
altamira	NP0	3
altar	NCM	1
altavoz	NCF	2
altavoz	NCM	1
alteración	NCF	3
alterar	VM	3
alternar	VM	2
alternativa	NCF	2
alternativo	AQ0	1
altiplano	NCM	2
altitud	NCF	2
altivo	AQ0	2
alto	AQS	3
alto	AQ0	1
alto	NCM	2
altruismo	NCM	2
altruista	AQ0	1
altura	NCF	1
alubia	NCF	1
alucinación	NCF	3
alucinante	AQ0	3
alucinar	VM	3
alud	NCM	1
aludir	VM	2
alumbrado	NCM	1
alumbramiento	NCM	2
alumbrar	VM	2
aluminio	NCM	1
alumnado	NCM	1
alumno	NCM	1
alumno	NCF	1
alusivo	AQ0	2
aluvión	NCM	1
alzamiento	NCM	2
alzar	VM	2
alérgico	AQ0	1
alópata	AQ0	1
ama	NCF	1
amabilidad	NCF	2
amable	AQ0	1
amado	NCF	2
amaestrar	VM	3
amamantar	VM	3
amanecer	NCM	1
amanecer	VM	1
amante	NCC	2
amante	AQ0	1
amar	VM	1
amaranto	NCM	2
amarcord	NP0	3
amargar	VM	3
amargo	AQ0	1
amarillento	AQ0	1
amarillo	NCM	1
amarillo	AQ0	0
amasar	VM	3
amasijo	NCM	1
amazónico	AQ0	3
ambicioso	NCM	3
ambicioso	AQ0	2
ambición	NCF	2
ambientación	NCF	2
ambiental	AQ0	1
ambientar	VM	2
ambiente	NCM	1
ambiguo	AQ0	2
ambulancia	NCF	1
ambulante	AQ0	1
ambulatorio	NCM	2
amenaza	NCF	2
amenazador	AQ0	3
amenazar	VM	3
ameno	AQ0	0
americanismo	NCM	3
americano	AQ0	1
americano	NCM	1
amerindio	AQ0	1
amiga	NCF	1
amigo	NCF	1
amigo	NCM	1
amigo	AQ0	0
amistad	NCF	1
amistoso	AQ0	1
amito	NCM	1
amnistia	NCF	3
amnistiar	VM	3
amo	NCM	0
amoníaco	NCM	3
amor	NCM	1
amorear	VM	3
amoroso	AQ0	1
amortiguar	VM	2
amparo	NCM	1
ampliación	NCF	3
ampliar	VM	2
amplio	AQS	3
amplio	AQ0	1
amplitud	NCF	3
ampolla	NCF	1
amueblar	VM	3
amuleto	NCM	1
américa	NP*	3
amígdala	NCF	2
an	NP0	1
ana	NCF	1
anagrama	NCM	3
anal	NCM	1
analfabetismo	NCM	4
analfabeto	AQ0	1
analgésico	AQ0	1
analizar	VM	3
analítico	AQ0	3
anaranjado	AQ0	1
anatomía	NCF	3
anatómico	AQ0	3
anaya	NP0	1
ancestral	AQ0	2
ancestro	NCM	1
ancho	AQ0	0
ancho	NCM	1
anchoa	NCF	2
anchura	NCF	2
anciano	NCF	2
anciano	NCM	1
anciano	AQ0	1
ancla	NCF	1
and	NP0	3
andalucía	NP*	3
andalusí	AQ0	1
andaluz	AQ0	2
andaluz	NCM	2
andar	VM	1
anderson	NP0	2
andilla	NP0	1
andinismo	NCM	3
andinista	NCC	3
andinista	NCM	2
andino	NCF	2
andino	AQ0	1
andino	NCM	2
androide	NCM	3
andrógino	AQ0	2
andén	NCM	1
anegar	VM	3
anemia	NCF	3
anestesia	NCF	3
anexionar	VM	3
anexo	NCM	1
anfibio	NCM	2
anfiteatro	NCM	2
anfitrión	NCF	1
anfitrión	NCM	1
angelical	AQ0	3
anglicismo	NCM	3
anglo	NCM	2
anglo	AQ0	2
anglosajón	NCM	3
anglosajón	AQ0	3
anglófono	NCM	3
anglófono	AQ0	2
angosto	AQ0	1
angostura	NCF	2
anguila	NCF	1
angustia	NCF	2
angustiar	VM	3
angustioso	AQ0	2
angélica	NCF	2
anhelar	VM	2
anillo	NCM	1
animación	NCF	2
animador	NCM	2
animal	NCM	1
animal	AQ0	1
animalito	NCM	1
animar	VM	2
aniquilar	VM	3
aniversario	NCM	2
anno	NP0	1
ano	NCM	1
anoche	RG	1
anochecer	NCM	1
anochecer	VM	2
anonimato	NCM	2
anorak	NCM	3
anorexia	NCF	3
anormal	AQ0	2
anoréxico	NCM	3
anotación	NCF	2
anotar	VM	2
ansia	NCF	2
ansiedad	NCF	1
ansioso	AQ0	1
anta	NCM	1
antaño	RG	3
anteayer	RG	2
antebrazo	NCM	1
antecedente	NCM	2
antecesor	NCM	2
antediluviano	AQ0	3
antelación	NCF	3
antena	NCF	1
anteojo	NCM	1
anteojos	NCM	1
antepasado	NCM	2
antepasado	AQ0	1
anteponer	VM	3
anterior	AQ0	1
anterioridad	NCF	3
antes	RG	1
antibiótico	NCM	2
antibiótico	AQ0	2
anticancerígeno	AQ0	3
anticelulítico	AQ0	3
anticipar	VM	2
anticipo	NCM	1
anticonceptivo	NCM	3
anticonceptivo	AQ0	3
anticonceptivp	AQ0	3
anticuario	NCM	2
anticucheras	AQ0	2
anticucho	NCM	2
antidemocrático	AQ0	3
antidepresivo	AQ0	2
antidepresivo	NCM	3
antifaz	NCM	2
antifranquista	NCC	3
antifranquista	AQ0	3
antifúngico	AQ0	1
antiguerra	AQ0	1
antiguo	AQS	3
antiguo	AQ0	2
antigüedad	NCF	2
antihistamínico	AQ0	2
antiincendios	AQ0	3
antiinflamatorio	AQ0	2
antimosquito	AQ0	1
antioxidante	NCM	2
antioxidante	AQ0	1
antipatía	NCF	3
antipirético	AQ0	2
antipático	AQ0	2
antirreumático	NCM	3
antisocial	AQ0	3
antiséptico	NCM	2
antisísmico	AQ0	2
antiviral	NCM	3
antojar	VM	3
antropología	NCF	3
antropológico	AQ0	2
antártica	NP0	3
antártico	AQ0	3
antídoto	NCM	1
anual	AQ0	1
anudar	VM	2
anular	AQ0	1
anular	VM	2
anunciar	VM	2
anuncio	NCM	1
anzuelo	NCM	1
análisis	NCM	3
anécdota	NCF	3
anímico	AQ0	1
anís	NCM	1
anónimo	AQ0	3
anónimo	NCM	3
apacible	AQ0	1
apaciguar	VM	3
apagar	VM	1
apalancar	VM	3
aparato	NCM	1
aparatoso	AQ0	3
aparcamiento	NCM	1
aparcar	VM	2
aparecer	VM	2
aparentar	VM	3
aparente	AQ0	1
aparición	NCF	2
apariencia	NCF	1
apartado	NCM	2
apartamento	NCM	1
apartar	VM	2
aparte	RG	2
apartheid	NCM	4
apasionante	AQ0	2
apasionar	VM	3
apatía	NCF	2
apego	NCM	2
apelar	VM	2
apelativo	AQ0	1
apelativo	NCM	2
apellidar	VM	3
apellido	NCM	1
apenar	VM	3
apenas	RG	1
apendicitis	NCF	3
aperitivo	NCM	1
apertura	NCF	1
apetecer	VM	2
apetito	NCM	1
apetitoso	AQ0	2
apio	NCM	1
aplastar	VM	3
aplaudir	VM	2
aplauso	NCM	2
aplazar	VM	2
aplicable	AQ0	1
aplicación	NCF	2
aplicar	VM	2
apocalipsis	NCM	3
apocalíptico	AQ0	3
apoderar	VM	3
apodo	NCM	2
aportación	NCF	3
aportar	VM	2
aporte	NCM	2
aposento	NCM	1
apostar	VM	2
apostillar	VM	3
apoyabrazos	NCM	2
apoyar	VM	1
apoyo	NCM	1
app	NCF	1
apreciable	AQ0	1
apreciar	VM	2
aprender	VM	2
aprendizaje	NCM	2
aprensivo	AQ0	2
apresar	VM	2
apretar	VM	2
aprisionar	VM	3
aprobación	NCF	2
aprobar	VM	2
aprobatorio	AQ0	1
apropiar	VM	2
aprovechable	AQ0	2
aprovechamiento	NCM	3
aprovechar	VM	2
aproximación	NCF	2
aproximar	VM	2
aptitud	NCF	3
apto	NCM	2
apto	AQ0	1
apuesto	AQ0	1
apuntalar	VM	2
apuntar	VM	2
apunte	NCM	1
apurar	VM	3
apuro	NCM	2
apuñalamiento	NCM	3
apuñalar	VM	3
apático	AQ0	1
apóstol	NCM	2
aquarama	NCM	2
aquarium	NCM	1
aquarium	NCF	2
aquí	RG	1
arabismo	NCM	3
arabización	NCF	3
arabófono	NCM	3
arado	NCM	1
aragonés	AQ0	3
aragón	NP0	2
arahuaka	NP0	3
arancelario	AQ0	2
aranzadi	NP0	3
arar	VM	2
araucano	NCM	3
araucano	AQ0	2
araucaria	NCF	2
arauco	AQ0	1
araña	NCF	1
arañar	VM	3
arbitrario	AQ0	2
arboleda	NCF	2
arbusto	NCM	1
arcabuz	NCM	2
arcada	NCF	2
archipiélago	NCM	2
archipresente	AQ0	3
archivador	NCM	1
archivar	VM	2
archivo	NCM	1
arcilla	NCF	1
arco	NCM	1
arcón	NCM	2
arder	VM	2
ardiente	AQ0	2
arduo	AQ0	3
arena	NCF	1
arepa	NCF	1
areperas	NP0	2
arete	NCM	1
argentino	AQ0	1
argentino	NCM	1
argentino	NCF	1
argot	NCM	3
argumentación	NCF	3
argumentar	VM	3
argumento	NCM	2
ariel	NP0	2
aries	NCC	2
arisco	AQ0	1
arista	NCF	1
aristocracia	NCF	3
aristocrático	AQ0	3
aristócrata	NCC	3
aritmética	NCF	3
aritmético	AQ0	2
arma	NCF	1
armada	NCF	1
armadillo	NCM	2
armar	VM	2
armario	NCM	1
armonioso	AQ0	1
armonía	NCF	1
armónica	NCF	2
armónico	AQ0	2
aro	NCM	1
aroma	NCM	1
aromaterapia	NCF	3
aromatizar	VM	3
aromático	AQ0	2
arpa	NCF	1
arqueológico	AQ0	2
arquetipo	NCM	3
arqueólogo	NCM	2
arquitecto	NCF	2
arquitecto	NCM	2
arquitectura	NCF	1
arquitectónico	AQ0	2
arrabal	NCM	1
arraigar	VM	3
arraigo	NCM	2
arrancar	VM	2
arrasador	AQ0	2
arrasar	VM	3
arrastrar	VM	2
arrebatar	VM	3
arreglar	VM	2
arreglo	NCM	1
arrepentimiento	NCM	2
arrepentir	VM	3
arrestar	VM	3
arriba	RG	1
arriendo	NCM	1
arriesgar	VM	2
arrimar	VM	2
arrinconar	VM	3
arritmia	NCF	3
arroba	NCF	2
arrodillar	VM	3
arrogancia	NCF	3
arrogante	AQ0	2
arrojar	VM	2
arrollador	AQ0	2
arrollar	VM	3
arropar	VM	3
arroyo	NCM	1
arroz	NCM	0
arruga	NCF	2
arrugar	VM	2
arruinar	VM	3
arte	NCC	1
arte	NCM	1
arte	NCF	1
artefacto	NCM	2
arteria	NCF	1
arterial	AQ0	1
artesanal	AQ0	1
artesano	NCM	1
artesano	AQ0	1
artesanía	NCF	2
articulación	NCF	3
articular	AQ0	1
articular	VM	2
artificial	AQ0	3
artificio	NCM	2
artista	NCM	1
artista	NCC	1
artista	VM	1
artritis	NCF	3
arturo	NP0	2
artículo	NCM	0
artífice	NCC	2
artístico	AQ0	1
arzobispo	NCM	2
arábigo	AQ0	2
arán	NP0	2
aránzazu	NP0	3
as	NCM	2
asa	NCF	1
asado	NCM	1
asalariado	NCM	2
asaltar	VM	2
asalto	NCM	1
asamblea	NCF	1
asar	VM	2
ascendencia	NCF	3
ascender	VM	2
ascensión	NCF	2
ascenso	NCM	1
ascensor	NCM	1
asco	NCM	1
asediar	VM	3
asegurador	NCF	2
asegurar	VM	2
asemejar	VM	3
asentar	VM	2
aseo	NCM	1
asequible	AQ0	2
asesinar	VM	4
asesinato	NCM	3
asesino	NCF	3
asesino	AQ0	3
asesino	NCM	3
asesor	NCM	1
asesor	NCF	1
asesoramiento	NCM	1
asesorar	VM	2
asesoría	NCF	2
asestar	VM	2
asfalto	NCM	1
asfixiar	VM	3
asia	NP*	3
asiduidad	NCF	2
asiduo	AQ0	2
asiento	NCM	1
asignación	NCF	3
asignar	VM	3
asignatura	NCF	3
asilo	NCM	1
asimilar	VM	3
asimismo	RG	2
asir	VM	2
asistencia	NCF	1
asistencial	AQ0	1
asistenta	NCF	1
asistente	NCC	1
asistir	VM	1
asiático	NCM	2
asiático	AQ0	1
asma	NCF	1
asmático	AQ0	2
asno	NCM	1
asociación	NCF	2
asociado	NCM	1
asociar	VM	2
asociativo	AQ0	2
asomar	VM	2
asombrar	VM	3
asombro	NCM	2
asombroso	AQ0	2
aspecto	NCM	2
aspiración	NCF	2
aspirador	NCM	1
aspirador	NCF	1
aspirante	NCC	2
aspirar	VM	2
aspirina	NCF	1
asprin	NP0	2
asqueroso	AQ0	2
asta	NCF	1
astenia	NCF	2
asterisco	NCM	2
astro	NCM	1
astrolabio	NCM	2
astrología	NCF	2
astronauta	NCC	3
astronomía	NCF	2
astronómico	AQ0	3
astrónomo	NCM	3
astucia	NCF	3
asturiano	AQ0	3
asturiano	NCM	3
astuto	AQ0	1
asumible	AQ0	1
asumir	VM	2
asunto	NCM	2
asustar	VM	3
así	RG	1
atacar	VM	3
atado	NCM	2
atalaya	NCF	2
atapuerca	NP0	2
ataque	NCM	2
atar	VM	2
atardecer	NCM	1
atascar	VM	3
atasco	NCM	2
ataúd	NCM	2
atemorizar	VM	3
atención	NCF	1
atender	VM	2
atenea	NP0	2
ateneo	NCM	2
atentado	NCM	2
atento	AQ0	1
atenuante	NCF	2
atenuar	VM	2
ateo	NCM	2
ateo	AQ0	1
aterrador	AQ0	2
aterrar	VM	2
aterrizaje	NCM	2
aterrizar	VM	3
aterrorizar	VM	3
atlas	NCM	2
atleta	NCC	2
atletismo	NCM	2
atlántico	AQ0	1
atlético	AQ0	1
atmosférico	AQ0	2
atmósfera	NCF	2
atormentar	VM	3
atracadero	NCM	3
atracador	NCM	2
atracar	VM	3
atracción	NCF	2
atraco	NCM	2
atractivo	NCM	1
atractivo	AQ0	1
atraer	VM	2
atrapar	VM	2
atrasar	VM	2
atraso	NCM	1
atravesar	VM	3
atrever	VM	3
atribuir	VM	3
atributo	NCM	2
atrio	NCM	1
atropellar	VM	3
atrás	RG	2
atuendo	NCM	1
aturdir	VM	3
atípico	AQ0	2
atómico	AQ0	3
atónito	AQ0	1
atún	NCM	1
audacia	NCF	3
audiencia	NCF	2
audio	NCM	3
audiolibro	NCM	2.5
audiovisual	AQ0	3
auditivo	AQ0	2
auditorio	NCM	1
auditorium	NCM	1
auditórium	NCM	3
auge	NCM	1
aula	NCF	1
aullido	NCM	2
aumentar	VM	2
aumentativo	NCM	2
aumentativo	AQ0	2
aumento	NCM	1
aun	RG	1
aunar	VM	2
aura	NCF	1
auricular	NCM	2
aurora	NCF	1
aurrerá	NP0	3
ausencia	NCF	1
ausentar	VM	2
ausente	AQ0	1
auspicio	NCM	2
austeridad	NCF	3
austero	AQ0	1
austral	AQ0	1
australiano	AQ0	1
austríaco	AQ0	1
autenticidad	NCF	3
autismo	NCM	3
autista	AQ0	1
auto	NCM	1
autoayuda	NCF	2
autobiográfico	AQ0	2
autobús	NCM	1
autocar	NCM	1
autocaravana	NCF	2
autoconfianza	NCF	3
autoconsumo	NCM	2
autocontrol	NCM	3
autocrático	AQ0	3
autocrítica	NCF	3
autodefinir	VM	3
autodidacta	AQ0	2
autodominio	NCM	3
autoescuela	NCF	2
autoestima	NCF	2
autoevaluación	NCF	3
automatismo	NCM	2
automoción	NCF	2
automovilismo	NCM	3
automático	AQ0	1
automóvil	NCM	2
autonomía	NCF	2
autonómico	AQ0	3
autopista	NCF	2
autopsia	NCF	3
autor	NCM	1
autor	NCF	1
autoridad	NCF	3
autoritario	AQ0	3
autoritarismo	NCM	3
autorización	NCF	3
autorizar	VM	3
autorregulación	NCF	3
autorretrato	NCM	2
autoría	NCF	2
autoservicio	NCM	2
autosuficiente	AQ0	2
autovaloración	NCF	3
autovía	NCF	2
auténtico	AQ0	1
autóctono	AQ0	1
autógrafo	NCM	1
autónomo	NCM	2
autónomo	AQ0	1
auxiliar	AQ0	1
auxiliar	NCC	1
auxiliar	VM	2
auxiliario	AQ0	1
auxilio	NCM	1
aval	NCM	1
avalancha	NCF	3
avalar	VM	3
avance	NCM	1
avanzar	VM	1
avaricia	NCF	2
avariento	AQ0	1
ave	NCM	1
ave	NCF	1
avecinar	VM	3
avellana	NCF	1
avellaneda	NCF	2
avellano	NCM	1
avenida	NCF	1
aventajar	VM	3
aventura	NCF	1
aventurar	VM	2
aventurero	NCM	2
aventurero	AQ0	1
avergonzar	VM	3
averiar	VM	2
averiguar	VM	2
aversión	NCF	3
avería	NCF	2
avestruz	NCM	3
avezar	VM	3
aviación	NCF	2
avisar	VM	2
aviso	NCM	1
avispa	NCF	1
avistamiento	NCM	2
avión	NCM	1
avocar	VM	2
