aerobics	NN	2
aeroplane	NN	3
aesthetic	NN	2
aesthetic	JJ	2
affair	NN	2
affect	VB	3
affection	NN	3
affectionate	JJ	2
affectionately	RB	4
affiliate	VB	4
afford	VB	3
affordable	JJ	1
afraid	RB	4
afraid	VB	4
afraid	JJ	1
african	JJ	2
after	RB	4
afterlife	NN	4
afternoon	NN	2
aftershock	NN	4
afterward	RB	4
afterwards	RB	4
again	RB	1
again	NN	1
against	VB	4
age	VB	2
age	NN	2
aged	JJ	1
agency	NN	2
agenda	NN	2
agent	NN	2
aggravation	NN	2
aggression	NN	2
aggressive	JJ	4
aggressively	RB	4
agile	JJ	1
agility	NN	2
agitated	JJ	1
ago	RB	4
agrarian	JJ	1
agree	VB	2
agreeable	JJ	1
agreement	NN	2
agricultural	JJ	1
agriculture	NN	2
ah	NN	2
ahead	RB	4
ahold	RB	4
aid	NN	2
aids	NN	2
ail	VB	4
aim	NN	4
aim	VB	2
aimlessly	RB	4
air	VB	2
air	NN	2
airbag	NN	3
airbrush	VB	3
aircraft	NN	3
aircrew	NN	2
airless	JJ	1
airline	NN	2
airmail	NN	2
airplane	NN	2
airport	NN	2
airshow	NN	3
airstrip	NN	2
airtime	NN	2
airy	JJ	2
aisle	NN	2
akin	JJ	1
alarm	NN	4
alarm	VB	3
alarmed	JJ	4
alarming	JJ	1
album	NN	2
alcohol	NN	3
alert	VB	1
alert	NN	1
alert	JJ	1
alfresco	JJ	2
algebra	NN	2
algerian	JJ	2
algorithm	NN	4
alibi	NN	4
alien	NN	4
alien	JJ	4
alienate	VB	3
align	VB	4
alike	JJ	1
alike	RB	4
alive	JJ	1
alive	NN	4
all	VB	4
all	RB	4
allay	VB	3
allege	VB	4
allegedly	RB	4
allergic	JJ	1
allergy	NN	3
alleviate	VB	3
alley	NN	2
alliance	NN	4
allocate	VB	2
allocation	NN	2
allotment	NN	2
allow	VB	2
allowance	NN	2
ally	NN	2
almond	NN	2
almost	RB	4
almost	VB	4
alone	JJ	1
alone	RB	1
along	RB	1
aloofness	NN	3
aloud	RB	4
alpha	NN	1
alphabet	NN	1
alphabetize	VB	1
already	RB	4
alright	JJ	1
also	RB	4
alter	VB	3
alternate	VB	2
alternate	JJ	1
alternative	NN	4
alternative	JJ	4
alternatively	RB	4
altitude	NN	4
altogether	RB	4
aluminium	NN	3
always	RB	4
amateur	JJ	1
amateur	NN	1
amateurish	JJ	1
amaze	VB	4
amazed	JJ	4
amazement	NN	4
amazing	JJ	4
amazingly	RB	4
ambiance	NN	2
ambiguity	NN	2
ambition	NN	3
ambitious	JJ	1
ambulance	NN	4
american	JJ	1
ammonia	NN	2
amount	NN	4
amphibian	NN	2
amphitheatre	NN	3
ample	JJ	1
amuse	VB	3
amused	JJ	1
amusement	NN	2
amusing	JJ	1
an	JJ	1
analyse	VB	2
analysis	NN	2
analyst	NN	3
analytical	JJ	4
analyze	VB	2
anarchy	NN	4
ancestor	NN	4
anchor	VB	4
ancient	JJ	1
and	VB	2
and	NN	4
and	RB	4
andalusian	JJ	2
android	NN	4
anecdote	NN	2
anew	RB	3
anger	NN	3
anger	VB	2
angle	NN	2
angrier	JJ	2
angrily	RB	4
angrily	NN	4
angry	JJ	4
animal	NN	2
animate	VB	2
anion	NN	4
ankh	NN	4
ankle	NN	2
anniversary	NN	2
announce	VB	2
announcement	NN	2
announcer	NN	2
annoy	VB	3
annoyance	NN	2
annoyed	JJ	1
annoying	JJ	1
annual	JJ	1
annually	RB	4
anodyne	JJ	1
anonymous	JJ	1
another	JJ	1
answer	NN	4
answer	VB	4
antagonism	NN	2
antarctica	NN	4
antennae	NN	3
anthology	NN	4
anthropologist	NN	4
anthropology	NN	4
antibiotic	NN	4
anticipate	VB	4
antique	VB	3
antique	JJ	1
antique	NN	4
antiquity	NN	4
antisocial	JJ	1
antivirus	JJ	1
anxiety	NN	2
anxious	JJ	1
anxiously	RB	4
any	RB	4
anyhow	RB	4
anymore	RB	4
anyplace	RB	2
anytime	RB	4
anyway	RB	4
anywhere	RB	4
apart	RB	4
apartment	NN	2
apathetic	JJ	1
apathy	NN	2
ape	NN	2
aperitif	NN	3
apocalypse	NN	4
apocalyptic	JJ	4
apologetically	RB	2
apologise	VB	3
apologize	VB	3
apologizing	NN	4
apology	NN	2
apostrophe	NN	4
app	NN	2
appal	VB	3
apparatus	NN	3
apparent	JJ	4
apparently	RB	4
appeal	VB	2
appeal	NN	2
appealing	JJ	1
appear	VB	4
appearance	NN	4
appetite	NN	2
appetizer	NN	2
apple	NN	2
appliance	NN	2
applicant	NN	2
application	NN	2
apply	VB	2
appoint	VB	3
appointment	NN	2
appreciate	VB	3
appreciation	NN	3
apprehend	VB	4
apprehension	NN	2
apprenticeship	NN	3
approach	VB	2
approach	NN	4
approachable	JJ	1
appropriate	JJ	4
appropriately	RB	4
approval	NN	4
approve	VB	4
approximately	RB	4
apron	NN	2
apt	JJ	4
aquarium	NN	3
arab	JJ	1
arabic	JJ	2
arabic	NN	2
arable	JJ	1
arc	NN	2
arch	VB	4
arch	NN	4
archaeological	JJ	4
archaeologist	NN	4
archaeology	NN	3
archeologist	NN	4
architect	NN	3
architectural	JJ	1
architecture	NN	3
arctic	JJ	1
are	VB	4
area	NN	2
argue	VB	4
argument	NN	2
aria	NN	4
arid	JJ	1
arise	VB	3
aristocracy	NN	3
aristocrat	NN	3
aristocratic	JJ	4
arithmetic	NN	4
arm	NN	2
arm	VB	2
armament	NN	3
armchair	NN	2
armed	JJ	1
armful	NN	3
armor	NN	3
army	NN	2
arnica	NN	3
aroma	NN	2
around	RB	4
arouse	VB	3
arrange	VB	2
arrangement	NN	4
arrest	NN	4
arrest	VB	4
arrival	NN	2
arrive	VB	4
arrogant	JJ	4
arrogantly	RB	4
arrow	NN	1
arsenal	NN	3
art	NN	2
artefact	NN	3
arthritis	NN	3
article	VB	2
article	NN	2
articulate	JJ	4
articulate	VB	2
artificial	VB	4
artificial	JJ	1
artificially	RB	4
artist	NN	2
artistic	JJ	1
artwork	NN	3
as	RB	4
asap	RB	4
ascent	NN	4
ash	NN	2
ashamed	JJ	4
asian	JJ	2
aside	RB	4
ask	NN	4
ask	VB	4
asked	VB	4
asleep	JJ	1
aspect	NN	2
aspiration	NN	4
aspirin	NN	2
assault	NN	3
assemble	VB	2
assembly	NN	2
assert	VB	4
assertive	JJ	4
assess	VB	3
assessment	NN	4
asset	NN	4
assign	VB	4
assignment	NN	4
assist	VB	2
assistance	NN	1
assistant	NN	2
assistant	JJ	1
associate	VB	2
associated	JJ	4
association	NN	2
assume	VB	4
assumption	NN	4
assurance	NN	4
assure	VB	4
asteroid	NN	4
asteroid	JJ	4
asthma	NN	4
astonished	JJ	4
astonishing	JJ	4
astonishment	NN	4
astound	VB	4
astrology	NN	4
astronaut	NN	4
astronomer	NN	4
astronomical	JJ	4
astronomy	NN	4
astute	JJ	1
asylum	NN	3
at	RB	4
athlete	NN	2
athletic	JJ	1
atm	NN	2
atmosphere	NN	2
atmospheric	JJ	2
atom	NN	4
atomic	JJ	1
attach	VB	4
attack	NN	2
attack	VB	2
attacker	NN	4
attempt	VB	4
attempt	NN	4
attend	VB	2
attendant	NN	2
attention	NN	2
attentive	JJ	1
attic	NN	2
attitude	NN	2
attorney	NN	3
attract	VB	3
attraction	NN	2
attractive	JJ	1
attribute	VB	4
auction	VB	2
auction	NN	2
audience	NN	2
audio	JJ	4
audition	NN	4
aunt	NN	2
auntie	NN	2
austerity	NN	3
australia	NN	2
australian	JJ	2
austrian	JJ	2
authentic	JJ	4
authenticate	VB	3
authentication	NN	4
authenticity	NN	4
author	NN	4
authoritative	JJ	4
authority	NN	4
auto	NN	4
autobiography	NN	2
autograph	NN	4
automate	VB	4
automatic	JJ	4
automatic	NN	4
automatically	RB	4
automotive	JJ	2
autumn	NN	2
availability	NN	4
available	JJ	4
avenue	NN	3
average	JJ	-1
average	NN	4
avert	VB	3
avid	JJ	1
avidly	RB	4
avocado	NN	2
avoid	VB	4
avoidance	NN	1
await	VB	2
awake	JJ	1
awake	VB	4
awaken	VB	3
awakening	NN	4
award	VB	4
award	NN	4
aware	JJ	1
awareness	NN	2
away	RB	4
awful	JJ	4
awfully	RB	4
awkward	JJ	1
awkwardly	RB	4
ax	NN	4
axe	NN	2
ba	NN	2
babble	VB	2
babies	NN	4
baby	NN	1
baby	VB	1
babysit	VB	2
babysitter	NN	2
bachelor	NN	4
bachelorette	NN	3
back	JJ	1
back	VB	4
back	NN	4
back	RB	4
backdrop	NN	2
background	NN	2
backing	NN	4
backless	JJ	4
backpack	VB	2
backpack	NN	2
backside	NN	4
backstage	NN	2
backup	NN	1
backward	JJ	4
backward	RB	4
backwards	JJ	4
backwards	RB	4
backwater	NN	3
backyard	NN	2
bacon	NN	2
bacteria	NN	4
bad	JJ	4
badge	NN	2
badger	VB	3
badly	RB	4
badmouth	VB	3
baffle	VB	4
bag	VB	2
bag	NN	2
bagful	NN	4
baggy	JJ	1
bagless	JJ	1
bagpipe	NN	4
bail	NN	2
bake	VB	2
baker	NN	2
bakery	NN	2
balance	VB	2
balance	NN	2
balanced	JJ	4
balcony	NN	2
bald	JJ	1
bald	VB	2
ball	NN	2
balloon	NN	2
ballroom	NN	3
bam	NN	4
bamboo	NN	2
ban	VB	2
ban	NN	2
banana	NN	2
band	NN	2
bandage	VB	2
bandage	NN	2
bandaged	JJ	1
bandwaggon	NN	3
bandwagon	NN	2
bang	NN	4
bang	VB	4
bangladeshi	JJ	2
bank	NN	2
banker	NN	2
banking	NN	2
banknote	NN	2
bankrupt	JJ	4
banner	NN	2
baptism	NN	3
baptize	VB	2
bar	VB	2
bar	NN	2
barbecue	VB	2
barbecue	NN	2
barbeque	NN	2
barber	NN	2
barcode	NN	2
bare	JJ	1
barefoot	RB	4
barely	RB	1
bargain	VB	2
bargain	NN	2
bargaining	NN	2
barge	NN	2
bark	VB	2
bark	NN	2
barking	NN	4
barman	NN	2
barn	NN	2
barracks	NN	2
barrage	NN	3
barrel	NN	2
barren	JJ	1
barricade	NN	3
barrier	NN	4
barroom	NN	2
basal	JJ	1
base	NN	4
base	VB	4
baseball	NN	2
basement	NN	2
basic	JJ	1
basically	RB	4
basics	NN	1
basil	NN	2
basin	NN	2
basis	NN	4
bask	VB	3
basket	NN	2
bass	NN	2
bastard	NN	4
bath	NN	2
bathe	VB	2
bathroom	NN	2
bathtub	NN	2
bathtubfuls	NN	3
baton	NN	2
battered	JJ	2
battery	NN	4
battle	NN	3
battle	VB	2
battlefield	NN	3
battlefront	NN	3
bay	NN	2
be	VB	2
beach	NN	2
beak	NN	2
beam	VB	3
beam	NN	2
bean	NN	2
bear	VB	2
bear	NN	2
beard	NN	2
beat	NN	2
beat	VB	2
beating	NN	2
beautiful	JJ	1
beautiful	VB	4
beautifully	RB	4
beauty	NN	2
become	VB	3
bed	NN	2
bedcloth	NN	2
bedcover	NN	2
bedridden	JJ	1
bedroom	NN	2
bedside	NN	2
bedspread	NN	2
bedtime	NN	2
bee	NN	2
beef	NN	2
beehive	NN	3
beekeeper	NN	2
beekeeping	NN	2
been	VB	4
beep	NN	1
beep	VB	2
beer	NN	2
beetle	NN	2
befit	VB	3
before	RB	4
befriend	VB	2
beg	VB	2
beggar	NN	2
begging	NN	4
begin	VB	2
beginner	NN	-1
beginning	NN	1
behalf	NN	4
behave	VB	2
behavior	NN	2
behaviour	NN	2
behind	RB	4
beholden	JJ	2
beige	JJ	1
being	NN	2
belgian	JJ	2
belief	NN	4
believable	JJ	1
believe	VB	2
believer	NN	2
bell	NN	2
belong	VB	4
belonging	NN	4
beloved	JJ	1
below	RB	2
belt	NN	2
ben	NN	2
bench	NN	2
bend	VB	2
bend	NN	2
beneficial	JJ	4
benefit	NN	4
benefit	VB	2
benign	JJ	1
bent	JJ	1
benzene	NN	2
bergamot	NN	2
besides	RB	4
best	NN	4
bestow	VB	3
bestseller	NN	4
bet	VB	2
bet	NN	2
beta	NN	1
betray	VB	3
betting	NN	2
beverage	NN	2
beware	VB	4
bewilder	VB	4
beyond	RB	4
bias	NN	2
bicentenary	NN	4
bicycle	NN	2
bid	NN	2
bidder	NN	2
big	RB	4
big	JJ	1
bike	NN	2
bike	VB	2
biking	NN	2
bikini	NN	2
bilingual	JJ	1
bill	NN	2
billboard	NN	2
billing	NN	2
billionaire	NN	4
billions	NN	4
bin	NN	2
bind	VB	4
bindi	NN	2
binding	NN	4
binoculars	NN	2
biodegradable	JJ	1
biofuel	NN	3
biographer	NN	3
biography	NN	2
biological	JJ	1
biologists	NN	3
biology	NN	2
biomedical	JJ	1
biomimicry	NN	3
bird	NN	2
birdwatching	NN	2
birth	NN	4
birthdate	NN	2
birthday	NN	2
birthmark	NN	4
birthplace	NN	2
biscuit	NN	2
bishop	NN	2
bit	NN	1
bite	NN	2
bite	VB	2
bitten	JJ	1
bitter	JJ	4
bitterly	RB	4
bitterness	NN	3
bizarre	JJ	1
black	JJ	1
black	NN	1
black	VB	4
blackcurrants	NN	3
blacken	VB	3
blackmail	NN	4
blackmail	VB	3
blackness	NN	4
blackout	NN	4
blacksmith	NN	2
blade	NN	2
blame	VB	4
blame	NN	4
blank	JJ	4
blanket	NN	2
blankly	RB	-1
blasphemous	JJ	4
blast	VB	4
blast	NN	4
blaze	VB	3
blazer	NN	2
bleach	VB	3
bleak	JJ	1
bleary	JJ	1
bleed	VB	3
bleeding	NN	4
bleeding	JJ	1
blend	NN	2
blend	VB	2
blind	NN	1
blind	JJ	1
blind	VB	4
blindfold	VB	1
blindly	RB	4
blink	VB	2
block	VB	4
block	NN	4
blockbuster	NN	4
blog	NN	2
blog	VB	2
blogger	NN	2
blond	JJ	1
blonde	NN	2
blonde	JJ	1
blood	NN	4
bloodshot	JJ	1
bloodstained	JJ	4
bloody	JJ	4
blot	VB	4
blotter	NN	2
blouse	NN	2
blow	NN	2
blow	VB	2
blue	JJ	1
blue	NN	2
blueberry	NN	2
blues	NN	2
blunder	NN	4
bluntly	RB	4
blur	VB	3
blurred	JJ	1
blurt	VB	4
blush	VB	2
boa	NN	2
board	VB	2
board	NN	2
boast	VB	2
boat	NN	2
boatman	NN	2
bodily	JJ	2
body	NN	2
bodywork	NN	2
boil	VB	2
boiling	JJ	1
bold	JJ	-1
boldly	RB	4
bomb	NN	4
bomb	VB	4
bombard	VB	3
bomber	NN	4
bombing	NN	4
bombshell	NN	4
bon	NN	4
bond	NN	2
bond	VB	2
bone	NN	2
bonfire	NN	2
book	VB	2
book	NN	2
booking	NN	2
bookseller	NN	2
bookshelf	NN	2
bookshop	NN	2
bookstore	NN	2
bookworm	NN	4
boom	VB	4
boom	NN	4
boor	NN	2
boost	VB	4
boot	NN	2
booty	NN	3
border	NN	2
border	VB	2
bore	VB	2
bored	JJ	1
boring	JJ	1
borrow	VB	2
borrower	NN	2
bosnian	JJ	2
boss	NN	4
bossy	JJ	1
botanic	JJ	1
both	RB	2
bother	VB	2
bottle	NN	2
bottle	VB	2
bottled	JJ	1
bottling	NN	2
bottom	NN	4
bottom	VB	4
boulder	NN	4
bounce	VB	2
bound	VB	4
boundary	NN	4
bouquet	NN	2
bout	NN	2
boutique	NN	2
bow	VB	2
bow	NN	2
bowl	NN	2
bowling	NN	2
box	NN	2
box	VB	2
boxcar	NN	2
boxer	NN	2
boxing	NN	2
boy	NN	2
boycott	NN	4
boyfriend	NN	2
boyish	JJ	2
brace	NN	4
bracelet	NN	2
braid	NN	2
brain	NN	4
brainless	JJ	1
brains	NN	4
brainstorm	VB	2
brake	VB	2
brake	NN	2
branch	NN	2
branch	VB	2
brand	NN	2
brand	VB	2
branding	NN	2
brandy	NN	3
brash	JJ	1
brave	JJ	4
brave	VB	3
bravely	RB	4
bravery	NN	3
brazilian	JJ	2
breach	VB	3
breach	NN	4
bread	NN	2
break	VB	4
break	NN	4
breakdown	NN	2
breakfast	NN	2
breakthrough	NN	4
breast	NN	3
breastfeeding	NN	4
breath	NN	2
breathe	VB	2
breather	NN	2
breathing	NN	2
breathless	JJ	1
breathlessly	RB	4
breathtaking	JJ	4
breed	VB	2
breeze	NN	2
brew	VB	3
brewery	NN	3
bribe	VB	3
bribe	NN	3
brick	NN	2
brickmaker	NN	3
brickmakers	NN	3
bride	NN	2
bridesmaid	NN	3
bridge	NN	2
brief	JJ	4
brief	NN	4
briefcase	NN	2
briefing	NN	2
briefly	RB	4
bright	JJ	1
brighten	VB	3
brightly	RB	4
brightness	NN	2
brilliance	NN	4
brilliant	JJ	1
brilliantly	RB	4
brim	NN	2
bring	VB	2
briskly	RB	4
british	JJ	2
broad	JJ	1
broadcast	VB	2
broadcaster	NN	3
broaden	VB	2
broadly	RB	4
brochure	NN	2
broken	JJ	1
broom	NN	2
broth	NN	2
brother	NN	2
brothers	VB	2
brown	JJ	1
brown	NN	2
brownfield	NN	3
browse	VB	2
bruise	NN	3
bruised	JJ	1
bruising	NN	3
bruschetta	NN	2
brush	VB	2
brush	NN	2
brushstroke	NN	2
brutal	JJ	4
bubble	NN	2
bucket	NN	2
bud	NN	2
buddhist	JJ	1
buddy	NN	2
budget	NN	2
bug	NN	2
buggy	NN	2
build	VB	2
builder	NN	2
building	NN	2
bulb	NN	2
bull	NN	2
bulldog	NN	4
bullet	NN	-1
bulleted	JJ	-1
bully	NN	3
bullying	NN	4
bump	VB	2
bumpy	JJ	1
bunch	NN	2
bundle	NN	2
bunny	NN	2
bureau	NN	2
bureaucratic	JJ	1
burger	NN	2
burglar	NN	3
burglary	NN	4
burn	VB	4
burn	NN	4
burning	NN	4
burnt	JJ	4
burrito	NN	2
burrow	NN	2
burst	NN	4
burst	VB	4
bury	VB	2
bus	NN	2
bush	NN	2
busily	RB	2
business	NN	2
businesslike	JJ	1
businessman	NN	3
businesspeople	NN	3
businesswoman	NN	3
busking	NN	2
bust	VB	4
bustling	JJ	1
busy	JJ	1
but	NN	1
butler	NN	3
butter	NN	2
butterfly	NN	2
button	NN	2
button	VB	2
buy	VB	2
buy	NN	2
buycott	VB	3
buyer	NN	2
buzz	NN	2
by	RB	4
bye	NN	1
byline	NN	4
bypass	VB	4
cab	NN	2
cabaret	NN	3
cabin	NN	2
cable	NN	2
cactus	NN	2
cafe	NN	2
cafeteria	NN	2
caffeine	NN	3
café	NN	2
cage	NN	2
caged	JJ	1
cake	NN	2
calculate	VB	4
calculation	NN	4
calculator	NN	4
calculus	NN	4
calendar	NN	2
californian	JJ	2
call	NN	2
call	VB	2
caller	NN	2
calling	NN	2
callously	RB	4
calm	JJ	1
calm	VB	1
calm	NN	1
calming	JJ	1
calming	NN	2
calmly	RB	4
calmness	NN	2
calorie	NN	2
calve	VB	3
cam	NN	2
cambodian	JJ	2
camel	NN	2
camera	NN	2
camp	VB	2
camp	NN	2
campaign	NN	2
campaign	VB	3
campaigning	NN	3
camper	NN	2
campfire	NN	2
camping	NN	2
campsite	NN	2
campus	NN	2
can	NN	1
can	VB	4
canadian	JJ	2
canal	NN	2
cancel	VB	3
cancellation	NN	4
candidacy	NN	4
candidate	NN	4
candle	NN	2
candleholder	NN	2
candlelight	NN	2
candlestick	NN	2
candy	NN	2
cannon	NN	4
cannonball	NN	4
canoe	NN	2
canoeing	NN	2
canopy	NN	2
canteen	NN	2
canter	VB	3
cantonese	NN	2
canvas	NN	2
cap	NN	2
capability	NN	2
capable	JJ	4
capacity	NN	2
cape	NN	2
capital	NN	4
capitalism	NN	3
capitalist	JJ	2
cappuccino	NN	2
capsule	NN	2
captain	NN	2
caption	NN	4
captive	JJ	1
capture	VB	2
car	NN	2
caramel	NN	2
caravan	NN	2
carbohydrate	NN	2
carbon	NN	2
carbuncle	NN	3
card	NN	2
care	VB	2
care	NN	2
career	NN	2
carefree	JJ	1
careful	JJ	1
carefully	RB	4
caregiver	NN	2
careless	JJ	1
carelessly	RB	4
cargo	NN	2
caribbean	JJ	2
caring	JJ	1
carload	NN	3
carnival	NN	2
carpenter	NN	2
carpet	NN	2
carpet	VB	2
carriage	NN	2
carrier	NN	2
carrot	NN	2
carry	VB	2
cart	NN	2
carton	NN	2
cartoony	JJ	1
carve	VB	3
case	NN	2
cash	NN	2
cashier	NN	2
cashless	JJ	1
cashpoint	NN	2
casino	NN	2
cassette	NN	2
cast	NN	2
cast	VB	3
castle	NN	3
castor	NN	2
casual	JJ	1
casually	RB	2
cat	NN	2
catalog	VB	2
catalogue	NN	2
cataract	NN	4
catastrophe	NN	4
catastrophic	JJ	4
catch	VB	4
catch	NN	4
catching	NN	4
categorisation	NN	2
categorize	VB	2
category	NN	1
cater	VB	3
cathedral	NN	4
catholic	JJ	1
catlike	JJ	1
cattle	NN	2
caught	VB	4
cause	NN	4
cause	VB	2
caution	NN	1
cautious	JJ	1
cautiously	RB	4
cave	NN	2
ccd	NN	2
cd	NN	2
ce	NN	2
cease	VB	4
cede	VB	3
ceiling	NN	4
celeb	NN	2
celebrate	VB	3
celebrated	JJ	1
celebration	NN	2
celebrity	NN	4
cell	NN	2
cellar	NN	2
celtic	JJ	1
cement	NN	3
cemetery	NN	3
cent	NN	1
centaur	NN	2
center	NN	1
centimetre	NN	2
central	JJ	1
centralised	JJ	1
centralization	NN	2
centre	VB	2
centre	NN	2
century	NN	4
ceo	NN	2
ceramics	NN	3
cereal	NN	2
ceremonial	JJ	1
ceremony	NN	2
certain	JJ	4
certainly	RB	4
certainty	NN	4
certificate	NN	4
certify	VB	3
chacacterful	JJ	2
chain	VB	2
chain	NN	2
chair	NN	2
chairman	NN	2
chalet	NN	2
chalk	NN	2
challenge	NN	1
challenge	VB	1
challenger	NN	1
challenging	JJ	4
chamber	NN	2
champagne	NN	3
champion	NN	4
chance	VB	4
chance	NN	4
chancery	NN	4
chandelier	NN	4
change	VB	2
change	NN	2
changing	JJ	1
channel	VB	2
channel	NN	2
chaos	NN	2
chap	NN	2
chapel	NN	2
chaperone	NN	2
chapter	NN	4
character	NN	2
characterisation	NN	2
characterise	VB	2
characteristic	NN	4
characterization	NN	2
characterize	VB	2
charge	NN	2
charge	VB	2
chariot	NN	2
charismatic	JJ	1
charity	NN	2
charm	NN	2
charm	VB	3
charming	JJ	1
chart	NN	4
chase	VB	2
chat	NN	2
chat	VB	2
chatter	VB	2
chatterbot	NN	2
cheap	JJ	1
cheaply	RB	1
cheat	VB	4
check	NN	4
check	VB	4
checklist	NN	-1
checkout	NN	2
cheek	NN	2
cheeky	JJ	1
cheer	VB	2
cheer	NN	2
cheerful	JJ	1
cheerfully	RB	1
cheese	NN	2
cheeseburger	NN	2
chef	NN	2
chemical	NN	2
chemical	JJ	1
chemically	RB	2
chemist	NN	3
chemistry	NN	2
cheque	NN	2
cherish	VB	3
cherry	NN	2
cherubic	JJ	2
chess	NN	4
chessboard	NN	2
chest	NN	2
chew	VB	2
chic	JJ	1
chicken	NN	2
chickpea	NN	2
chief	NN	4
chief	JJ	1
child	NN	1
childbirth	NN	4
childhood	NN	2
childhoodbelief	NN	4
childish	JJ	1
childishly	RB	1
childless	JJ	1
childlike	JJ	1
children	VB	2
chill	VB	2
chilli	NN	2
chilling	JJ	1
chilly	JJ	1
chimney	NN	2
chimpanzee	NN	4
chin	NN	2
chinese	JJ	2
chip	NN	2
chip	VB	2
chirp	VB	2
chirp	NN	2
chitchat	NN	2
chocolate	NN	2
choice	NN	2
choke	VB	4
choker	NN	2
cholesterol	NN	4
choose	VB	2
chop	VB	2
chopsticks	NN	2
chord	NN	2
chore	NN	2
christian	JJ	1
chrome	NN	2
chronic	JJ	1
chronicle	VB	3
chunk	NN	1
church	NN	2
churn	VB	3
chutney	NN	2
cigar	NN	2
cigarette	NN	2
cinema	NN	2
circle	NN	4
circle	VB	2
circles	VB	4
circuit	NN	4
circular	JJ	1
circulate	VB	3
circulation	NN	2
circumstance	NN	2
circus	NN	2
citadel	NN	4
cite	VB	4
citizen	NN	2
citizenship	NN	2
citron	NN	2
city	NN	2
civic	JJ	1
civil	JJ	1
civilisation	NN	3
civility	NN	2
civilization	NN	3
civilized	JJ	1
claim	NN	4
claim	VB	4
claimant	NN	4
clam	NN	2
clan	NN	2
clap	VB	2
clapping	NN	2
clarion	NN	2
clash	NN	2
class	NN	4
classic	NN	4
classic	JJ	4
classical	JJ	4
classified	JJ	4
classify	VB	2
classmate	NN	2
classroom	NN	4
clatter	VB	2
claustrophobic	JJ	2
clay	NN	2
clean	JJ	1
clean	VB	2
cleaner	NN	2
cleaning	NN	2
cleanliness	NN	2
clear	JJ	4
clear	VB	4
clearing	NN	4
clearly	RB	4
clearness	NN	2
clenched	JJ	4
clerk	NN	2
clever	RB	2
clever	JJ	1
cleverer	VB	3
cleverly	RB	4
cleverness	NN	2
cliché	NN	4
click	VB	1
click	NN	1
client	NN	2
clientele	NN	2
cliff	NN	4
climate	NN	2
climatic	JJ	1
climatologist	NN	3
climb	NN	2
climb	VB	3
climber	NN	2
climbing	NN	4
