alltså	AB	2
allvar	NN_NEU	3
allvarlig	JJ	3
allvarsam	JJ	3
allätare	NN_UTR	3
allé	NN_UTR	2
alm	NN_UTR	2
almstrid	NN_UTR	3
alp	NN_UTR	2
alpin	JJ	3
altaisk	JJ	3
altan	NN_UTR	3
altare	NN_NEU	3
alternativ	NN_NEU	2
alternativ	JJ	2
aluminiumburk	NN_UTR	3
amatör	NN_UTR	3
amatörteater	NN_UTR	3
amazon	NN_UTR	3
ambassad	NN_UTR	3
ambassadör	NN_UTR	3
ambition	NN_UTR	3
ambitiös	JJ	3
ambivalens	NN_UTR	3
ambulans	NN_UTR	3
amerikabiljett	NN_UTR	3
amerikabrev	NN_NEU	3
amerikaemigrant	NN_UTR	3
amerikan	NN_UTR	3
amerikansk	JJ	3
amiral	NN_UTR	3
amma	NN_UTR	3
amma	VB	3
ammunition	NN_UTR	3
amortering	NN_UTR	3
ana	VB	2
anabol	JJ	3
analfabet	NN_UTR	3
analys	NN_UTR	3
analysera	VB	3
analytisk	JJ	3
anamma	VB	3
anapest	NN_UTR	3
anatomi	NN_UTR	3
and	NN_UTR	3
anda	NN_UTR	2
andas	VB	2
ande	NN_UTR	2
andel	NN_UTR	3
andelslägenhet	NN_UTR	3
andetag	NN_NEU	2
andfådd	JJ	3
andlig	JJ	3
andning	NN_UTR	2
andra	JJ	2
andrageneration	NN_UTR	3
andrahandskontrakt	NN_NEU	3
andraspråk	NN_NEU	3
anfalla	VB	2
anfallsspelare	NN_UTR	3
anföra	VB	3
anföring	NN_UTR	3
anföringstecken	NN_NEU	3
anförtro	VB	3
ange	VB	2
angelägen	JJ	3
angelägenhet	NN_UTR	3
angivelse	NN_UTR	3
anglosachsisk	JJ	3
anglosaxisk	JJ	3
angripa	VB	3
angränsa	VB	3
angå	VB	3
angöra	VB	3
anhängare	NN_UTR	3
anhålla	VB	3
anhörig	JJ	3
animation	NN_UTR	3
aning	NN_UTR	2
anka	NN_UTR	2
ankarsmedja	NN_UTR	3
ankdamm	NN_UTR	3
anklaga	VB	3
anklagelse	NN_UTR	3
anknyta	VB	3
anknytning	NN_UTR	3
ankomst	NN_UTR	2
ankra	VB	2
anledning	NN_UTR	3
anlita	VB	3
anlägga	VB	3
anlända	VB	2
anmäla	VB	3
anmälare	NN_UTR	3
anmälningsavgift	NN_UTR	3
anmärkning	NN_UTR	3
anmärkningsvärd	JJ	3
annandag	NN_UTR	3
annanstans	AB	3
annars	AB	2
annex	NN_NEU	2
annons	NN_UTR	3
annonsera	VB	3
annonsör	NN_UTR	3
annorlunda	AB	3
annorlunda	JJ	3
anonym	JJ	3
anonym	AB	3
anonymitet	NN_UTR	3
anordna	VB	3
anordning	NN_UTR	3
anpassa	VB	3
anpassning	NN_UTR	3
anpassningsfas	NN_UTR	3
anpassningsförmåga	NN_UTR	3
anse	VB	3
anseende	NN_NEU	2
ansenlig	JJ	3
ansikte	NN_NEU	2
ansiktsförlamning	NN_UTR	3
ansiktslyftning	NN_UTR	3
ansiktsuttryck	NN_NEU	3
ansjovis	NN_UTR	3
anslag	NN_NEU	2
anslagstavla	NN_UTR	3
ansluta	VB	3
anspelning	NN_UTR	3
anspråk	NN_NEU	3
anspråkslös	JJ	3
anstalt	NN_UTR	3
anstränga	VB	3
ansträngning	NN_UTR	3
anställa	VB	3
anställd	NN_UTR	3
anställning	NN_UTR	3
anställningsintervju	NN_UTR	3
anställningstid	NN_UTR	3
anstöt	NN_UTR	3
ansvar	NN_NEU	2
ansvara	VB	3
ansvarskänsla	NN_UTR	3
ansvarstagande	JJ	3
ansöka	VB	3
ansökan	NN_UTR	3
ansökning	NN_UTR	3
ansökningsbrev	NN_NEU	3
ansökningsbrev	NN_UTR	3
ansökningsformulär	NN_NEU	3
ansökningsskrivande	NN_NEU	3
anta	VB	2
antabus	NN_UTR	3
antagligen	AB	3
antal	NN_NEU	2
anteckna	VB	3
anteckning	NN_UTR	2
anteckningsbok	NN_UTR	3
antibiotikum	NN_NEU	3
antik	NN_UTR	3
antikvariat	NN_NEU	3
antikvarisk	JJ	3
antropolog	NN_UTR	3
antyda	VB	3
antydning	NN_UTR	3
anvisning	NN_UTR	3
använda	VB	3
användare	NN_UTR	3
användbar	JJ	2
användning	NN_UTR	3
apa	NN_UTR	2
apache	NN_UTR	3
apelsin	NN_UTR	2
apelsinjuice	NN_UTR	2
apelsinträd	NN_NEU	3
apostel	NN_UTR	3
apotek	NN_NEU	2
apotekare	NN_UTR	3
app	NN_UTR	2
apparat	NN_UTR	3
apparatur	NN_UTR	3
applikation	NN_UTR	3
applåd	NN_UTR	3
applådera	VB	3
approach	NN_UTR	3
april	NN_UTR	2
aprilhäxa	NN_UTR	3
aprilskämt	NN_NEU	3
aptit	NN_UTR	3
aptitretande	JJ	3
ar	NN_UTR	2
ar	NN_NEU	1
arab	NN_UTR	3
arabisk	JJ	3
arabiska	NN_UTR	3
arbeta	VB	3
arbetarbarn	NN_NEU	2
arbetare	NN_UTR	3
arbetareparti	NN_NEU	3
arbetarhem	NN_NEU	3
arbetarklass	NN_UTR	3
arbetarkrets	NN_UTR	3
arbetarparti	NN_NEU	3
arbete	NN_NEU	2
arbetsam	JJ	3
arbetsbeskrivning	NN_UTR	3
arbetsdag	NN_UTR	3
arbetserfarenhet	NN_UTR	3
arbetsfördelning	NN_UTR	3
arbetsförmedling	NN_UTR	3
arbetsförmåga	NN_UTR	3
arbetsgemenskap	NN_UTR	3
arbetsgivare	NN_UTR	3
arbetskamrat	NN_UTR	3
arbetskapacitet	NN_UTR	3
arbetsklimat	NN_NEU	3
arbetskostnad	NN_UTR	3
arbetskraft	NN_UTR	3
arbetskraftsinvandring	NN_UTR	3
arbetslag	NN_NEU	3
arbetsledare	NN_UTR	3
arbetslinje	NN_UTR	3
arbetsliv	NN_NEU	3
arbetslivserfarenhet	NN_UTR	3
arbetslivsområde	NN_NEU	3
arbetslunch	NN_UTR	2
arbetslös	JJ	3
arbetslöshet	NN_UTR	3
arbetsmarknad	NN_UTR	3
arbetsmaskin	NN_UTR	3
arbetsnarkoman	NN_UTR	3
arbetspass	NN_NEU	3
arbetsplats	NN_UTR	3
arbetsrum	NN_NEU	2
arbetssituation	NN_UTR	3
arbetsstad	NN_UTR	3
arbetsstatistik	NN_UTR	3
arbetssökande	JJ	3
arbetstagare	NN_UTR	3
arbetstakt	NN_UTR	3
arbetstelefon	NN_UTR	3
arbetstempo	NN_NEU	3
arbetstid	NN_UTR	3
arbetstillstånd	NN_NEU	3
arbetstjänst	NN_UTR	3
arbetsuppgift	NN_UTR	3
arbetsvecka	NN_UTR	3
arbetsverksam	JJ	3
arena	NN_UTR	2
arendalsvarv	NN_NEU	3
arg	AB	2
arg	JJ	2
argentinsk	JJ	3
argument	NN_NEU	3
argumentation	NN_UTR	3
argumentera	VB	3
argumenterande	NN_NEU	3
ark	NN_NEU	2
ark	NN_UTR	2
arkaisk	JJ	4
arkeolog	NN_UTR	3
arkeologisk	JJ	3
arkitekt	NN_UTR	3
arkitektkontor	NN_NEU	3
arkitektur	NN_UTR	3
arkiv	NN_NEU	3
arkivera	VB	3
arkivering	NN_UTR	3
arm	NN_UTR	1
arm	JJ	1
armanikostym	NN_UTR	3
armband	NN_NEU	2
armbandsur	NN_NEU	3
armbåge	NN_UTR	3
armera	VB	3
armhävning	NN_UTR	3
armhåla	NN_UTR	3
armmuskel	NN_UTR	3
armod	NN_NEU	2
armstöd	NN_NEU	2
armé	NN_UTR	3
arrangemang	NN_NEU	3
arrangera	VB	3
arrangör	NN_UTR	3
arrest	NN_UTR	3
arrestera	VB	3
arrogant	JJ	3
art	NN_UTR	2
artad	JJ	2
artig	JJ	2
artikel	NN_UTR	2
artikelförfattare	NN_UTR	3
artikelserie	NN_UTR	3
artist	NN_UTR	2
artistisk	JJ	3
artistliv	NN_NEU	3
artrikedom	NN_UTR	3
arv	NN_NEU	2
arvord	NN_NEU	3
arvsmonarki	NN_UTR	3
arvtagare	NN_UTR	3
as	NN_UTR	2
asa	VB	2
asagud	NN_UTR	3
asfalt	NN_UTR	3
asgård	NN_UTR	3
asiatisk	JJ	3
ask	NN_UTR	3
aska	NN_UTR	2
askkopp	NN_UTR	3
askonsdag	NN_UTR	3
askunge	NN_UTR	3
aspekt	NN_UTR	2
assimilera	VB	3
assistent	NN_UTR	2
assistera	VB	2
association	NN_UTR	3
asstillverkning	NN_UTR	3
assyrisk	JJ	3
astma	NN_UTR	3
astronom	NN_UTR	3
astronomi	NN_UTR	3
astråkig	JJ	3
ateist	NN_UTR	3
atmosfär	NN_UTR	3
atp	NN	2
attack	NN_UTR	3
attackera	VB	3
attiralj	NN_UTR	3
attityd	NN_UTR	3
attraktiv	JJ	2
au	NN_UTR	2
augusti	NN_UTR	3
augustimorgon	NN_UTR	3
auktion	NN_UTR	3
auktionshus	NN_NEU	3
auktoritet	NN_UTR	3
auktoritär	JJ	3
aula	NN_UTR	2
australisk	JJ	3
autentisk	JJ	3
autograf	NN_UTR	3
automat	NN_UTR	2
automatik	NN_UTR	3
automatisering	NN_UTR	3
automatisk	JJ	3
automobil	NN_UTR	2
av	AB	1
avancera	VB	3
avancerad	JJ	3
avbeställa	VB	3
avbeställningsservice	NN_UTR	3
avbetalning	NN_UTR	3
avbilda	VB	3
avbrott	NN_NEU	3
avbryta	VB	3
avböja	VB	3
avbön	NN_UTR	3
avdelning	NN_UTR	3
avdelningschef	NN_UTR	3
avdelningssköterska	NN_UTR	3
avdrag	NN_NEU	2
aveny	NN_UTR	3
avfall	NN_NEU	2
avfolkningsbygd	NN_UTR	3
avfyra	VB	3
avfärd	NN_UTR	3
avfärda	VB	3
avgaser	NN_UTR	3
avge	VB	2
avgift	NN_UTR	2
avgiftsfri	JJ	3
avgrund	NN_UTR	3
avgränsa	VB	3
avgång	NN_UTR	3
avgöra	VB	3
avhandling	NN_UTR	3
avhängig	JJ	3
avhålla	VB	3
avi	NN_UTR	2
avkoppling	NN_UTR	3
avlasta	VB	3
avleda	VB	3
avledning	NN_UTR	3
avlida	VB	3
avlusa	VB	3
avlägga	VB	3
avlägsen	JJ	3
avläsa	VB	3
avlång	JJ	3
avlösa	VB	3
avmattning	NN_UTR	3
avocado	NN_UTR	3
avokado	NN_UTR	2
avresehall	NN_UTR	3
avrunda	VB	2
avrätta	VB	3
avsaknad	NN_UTR	3
avse	VB	2
avseende	NN_NEU	2
avsevärd	AB	3
avsides	AB	2
avsikt	NN_UTR	3
avsiktlig	JJ	3
avskaffa	VB	3
avsked	NN_NEU	3
avskilja	VB	3
avsky	VB	3
avskyvärd	JJ	3
avskärma	VB	3
avslag	NN_NEU	2
avslappnad	JJ	3
avsluta	VB	3
avslutning	NN_UTR	3
avslutningsfras	NN_UTR	3
avslutningsvis	AB	3
avslöja	VB	3
avsnitt	NN_NEU	3
avspegla	VB	3
avspela	VB	3
avspänd	JJ	3
avspändhet	NN_UTR	3
avspärra	VB	3
avstava	VB	3
avstavning	NN_UTR	3
avstyra	VB	3
avstå	VB	3
avstånd	NN_NEU	2
avståndstagande	NN_NEU	3
avsätta	VB	3
avta	VB	2
avteckna	VB	3
avtryck	NN_NEU	2
avträde	NN_NEU	2
avtvinga	VB	3
avundsjuk	JJ	3
avundsjuka	NN_UTR	3
avvakta	VB	3
avverka	VB	3
avvika	VB	3
avvikelse	NN_UTR	3
axel	NN_UTR	2
aztekisk	JJ	3
babian	NN_UTR	3
baby	NN_UTR	1
back	NN_UTR	2
backa	VB	2
backe	NN_UTR	2
backpacker	NN_UTR	3
backpackerturist	NN_UTR	3
backspegel	NN_UTR	3
backväxel	NN_UTR	3
bacon	NN_NEU	3
bad	NN_NEU	3
bada	VB	2
badkar	NN_NEU	3
badrum	NN_NEU	3
badrumsskåp	NN_NEU	3
badstrand	NN_UTR	3
bagage	NN_NEU	2
bagageutrymme	NN_NEU	3
bageri	NN_NEU	2
baggensfjärd	NN_UTR	3
bak	NN_NEU	1
bak	AB	1
baka	VB	2
bakben	NN_NEU	2
bakfram	AB	2
bakgrund	NN_UTR	3
bakhjul	NN_NEU	3
bakifrån	AB	2
bakkropp	NN_UTR	3
baklänges	AB	3
bakre	JJ	2
baksida	NN_UTR	3
baksäte	NN_NEU	2
bakterie	NN_UTR	2
bakåt	AB	2
bal	NN_UTR	2
bala	VB	2
balans	NN_UTR	3
balett	NN_UTR	3
balja	NN_UTR	2
balk	NN_UTR	3
balkong	NN_UTR	3
balkongblomma	NN_UTR	3
ball	AB	1
ballad	NN_UTR	3
ballong	NN_UTR	2
ballongfärd	NN_UTR	3
baltisk	JJ	3
ban	NN_UTR	1
bana	NN_UTR	2
banal	JJ	1
banan	NN_UTR	3
bananliknande	JJ	3
bananmos	NN_NEU	3
bananskal	NN_NEU	2
banaväg	VB	3
banco	NN_UTR	3
band	NN_NEU	2
bandage	NN_NEU	2
bandy	NN_UTR	3
bank	NN_UTR	2
banka	VB	2
bankaffär	NN_UTR	3
bankfack	NN_NEU	3
bankomatkort	NN_NEU	3
bankärende	NN_NEU	3
banlinje	NN_UTR	3
bannlysa	VB	3
banta	VB	2
bantningskur	NN_UTR	3
bantningsmetod	NN_UTR	3
bantningstips	NN_NEU	3
bantuspråk	NN_NEU	3
banvaktarställe	NN_NEU	3
banvall	NN_UTR	3
bar	NN_UTR	1
bar	JJ	1
bara	AB	1
barack	NN_UTR	2
baracklänga	NN_UTR	3
barbarisk	JJ	3
barfota	JJ	3
barfotabarn	NN_NEU	3
bark	NN_UTR	3
barkbit	NN_UTR	3
barm	NN_UTR	3
barn	NN_NEU	1
barnafödande	NN_NEU	3
barnbarn	NN_NEU	2
barnbidrag	NN_NEU	2
barnbok	NN_UTR	2
barnboksfigur	NN_UTR	3
barnboksförfattare	NN_UTR	3
barnbokslitteratur	NN_UTR	3
barndom	NN_UTR	3
barndomkultur	NN_UTR	3
barndomshem	NN_NEU	3
barndomsvän	NN_UTR	3
barndop	NN_NEU	2
barnfamilj	NN_UTR	3
barnflicka	NN_UTR	3
barnhem	NN_NEU	2
barnkammare	NN_UTR	3
barnkläder	NN_UTR	3
barnlös	JJ	2
barnmorska	NN_UTR	3
barnomsorg	NN_UTR	3
barnpassning	NN_UTR	3
barnpiga	NN_UTR	3
barnprogram	NN_NEU	2
barnsadel	NN_UTR	3
barnsben	NN_NEU	2
barnsjukdom	NN_UTR	3
barnslig	JJ	3
barnstol	NN_UTR	2
barntidning	NN_UTR	3
barnuppfostran	NN_UTR	3
barnvagn	NN_UTR	3
barnvakt	NN_UTR	3
barpianist	NN_UTR	3
barrträd	NN_NEU	2
barrunda	NN_UTR	3
bartender	NN_UTR	2
bas	NN_UTR	1
basar	NN_UTR	2
basera	VB	2
basker	NN_UTR	2
basket	NN_UTR	2
basketkompis	NN_UTR	3
baskisk	JJ	3
bassäng	NN_UTR	3
bast	NN_NEU	2
basta	VB	2
bastu	NN_UTR	2
bastubad	NN_NEU	3
basutbildning	NN_UTR	3
batong	NN_UTR	3
batteri	NN_NEU	2
be	VB	2
bearbeta	VB	3
bearnaisesås	NN_UTR	3
bebis	NN_UTR	2
bebisspråk	NN_NEU	3
bebygga	VB	3
becquerel	NN_UTR	3
bedra	VB	3
bedriva	VB	3
bedyra	VB	3
bedöma	VB	3
bedömning	NN_UTR	3
bedömningskriterium	NN_UTR	3
bedöva	VB	3
bedövning	NN_UTR	3
bedövningsspruta	NN_UTR	3
befalla	VB	3
befara	VB	3
befattning	NN_UTR	3
befogenhet	NN_UTR	3
befolka	VB	3
befolkning	NN_UTR	3
befolkningsförändring	NN_UTR	3
befolkningsmässig	JJ	3
befria	VB	2
befrielse	NN_UTR	3
befruktning	NN_UTR	3
befrämja	VB	3
befäl	NN_NEU	2
befästa	VB	3
begagna	VB	3
begrava	VB	3
begravning	NN_UTR	3
begravningsbyrå	NN_UTR	3
begravningskort	NN_NEU	3
begravningståg	NN_NEU	3
begrepp	NN_NEU	2
begripa	VB	3
begriplig	JJ	2
begränsa	VB	3
begränsning	NN_UTR	3
begynna	VB	1
begynnelse	NN_UTR	2
begär	NN_NEU	2
begära	VB	3
begå	VB	2
begåva	VB	3
begåvning	NN_UTR	3
behaga	VB	3
behagfull	JJ	3
behaglig	JJ	3
behandla	VB	3
behandling	NN_UTR	3
behov	NN_NEU	2
behärska	VB	3
behålla	VB	3
behörig	JJ	3
behörighet	NN_UTR	3
behöva	VB	3
beige	JJ	1
bejaka	VB	3
bejubla	VB	3
bekant	JJ	2
bekanta	VB	2
bekantskap	NN_UTR	3
beklaga	VB	3
bekostnad	NN_UTR	3
bekräfta	VB	3
bekräftelse	NN_UTR	3
bekväm	JJ	2
bekvämlighet	NN_UTR	3
bekymmer	NN_NEU	3
bekymra	VB	3
bekämpa	VB	3
bekänna	VB	2
bekännelse	NN_UTR	3
belasta	VB	3
belastning	NN_UTR	3
belgisk	JJ	3
belopp	NN_NEU	2
beloppsgräns	NN_UTR	3
belysa	VB	3
belägen	JJ	2
belägg	NN_NEU	2
belåna	VB	3
belåten	JJ	3
belöna	VB	3
belöning	NN_UTR	3
bemanningsföretag	NN_NEU	3
bemästra	VB	3
bemöta	VB	3
bemötande	NN_NEU	2
ben	NN_NEU	1
benediktinmunk	NN_UTR	3
bensin	NN_UTR	3
bensinkostnad	NN_UTR	3
bensinstation	NN_UTR	3
benskalledinosaur	NN_UTR	3
benskörhet	NN_UTR	3
benuppmjukning	NN_UTR	3
benutrymme	NN_NEU	3
benägen	JJ	3
benägenhet	NN_UTR	3
benämna	VB	3
benämning	NN_UTR	3
benåda	VB	3
beordra	VB	3
bereda	VB	3
beredskap	NN_UTR	3
berest	JJ	2
berg	NN_NEU	2
bergmansk	JJ	3
bergsgorilla	NN_UTR	3
bergsklättra	VB	3
bergsklättrare	NN_UTR	3
bergstopp	NN_UTR	3
bergsäker	JJ	3
bergtagen	JJ	2
bergtroll	NN_NEU	3
berika	VB	3
bero	VB	3
beroende	NN_NEU	3
berusa	VB	3
berusande	NN_NEU	3
beryktad	JJ	3
beräkna	VB	3
berätta	VB	3
berättande	NN_NEU	3
berättare	NN_UTR	3
berättarform	NN_UTR	3
berättartradition	NN_UTR	3
berättelse	NN_UTR	3
berättiga	VB	3
beröm	NN_NEU	2
berömd	JJ	3
berömma	VB	3
beröra	VB	3
beröring	NN_UTR	3
beröva	VB	3
besanna	VB	3
besegra	VB	3
besiktiga	VB	3
besiktning	NN_UTR	3
besitta	VB	3
besk	JJ	2
beskatta	VB	3
besked	NN_NEU	2
beskjuta	VB	3
beskriva	VB	3
beskrivning	NN_UTR	3
beskyddare	NN_UTR	3
beskylla	VB	3
beslagta	VB	3
beslut	NN_NEU	2
beslut	NN_UTR	2
besluta	VB	3
beslutsam	JJ	3
beslutsfattande	NN_NEU	3
beslutsförmåga	NN_UTR	3
beslutsprotokoll	NN_NEU	3
besläktad	JJ	3
bespara	VB	3
besparing	NN_UTR	3
bespruta	VB	3
bestick	NN_NEU	2
bestiga	VB	3
bestryka	VB	3
beställa	VB	2
beställning	NN_UTR	3
bestämd	JJ	3
bestämdhet	NN_UTR	3
bestämma	VB	3
bestämmelse	NN_UTR	3
beständighet	NN_UTR	3
bestå	VB	3
bestörtning	NN_UTR	3
besvara	VB	3
besvikelse	NN_UTR	3
besviken	JJ	3
besvär	NN_NEU	3
besvärlig	JJ	3
besynnerlig	JJ	3
besättning	NN_UTR	3
besättningsman	NN_UTR	3
beså	VB	3
besök	NN_NEU	2
besöka	VB	2
besökare	NN_UTR	3
besöksmål	NN_NEU	3
beta	VB	2
betala	VB	2
betalning	NN_UTR	2
betalningsanmärkning	NN_UTR	3
betalningsmedel	NN_NEU	3
beteckna	VB	3
beteckning	NN_UTR	3
beteende	NN_NEU	3
beteendemönster	NN_NEU	3
beteenderegel	NN_UTR	3
betinga	VB	3
betjäna	VB	3
betona	VB	3
betong	NN_UTR	2
betoning	NN_UTR	3
betrakta	VB	3
betraktare	NN_UTR	3
beträda	VB	3
betunga	VB	3
betyda	VB	3
betydelse	NN_UTR	3
betydelsefull	JJ	3
betydelsefält	NN_NEU	3
betydelseskiljande	JJ	3
betydlig	JJ	3
betyg	NN_NEU	3
betänka	VB	3
beundra	VB	3
bevaka	VB	2
bevakning	NN_UTR	3
bevara	VB	2
beveka	VB	3
bevilja	VB	3
bevingad	JJ	3
bevis	NN_NEU	2
bevisa	VB	3
bevisligen	AB	3
bevisvärde	NN_NEU	3
bi	NN_NEU	1
bibel	NN_UTR	3
bibliotek	NN_NEU	2
bibliotekarie	NN_UTR	3
bibliotekskatalog	NN_UTR	3
biceps	NN_UTR	3
bidra	VB	2
bidrag	NN_NEU	2
bidragsförskott	NN_NEU	3
bidrottning	NN_UTR	3
bifall	NN_NEU	3
biff	NN_UTR	2
bifoga	VB	3
bikini	NN_UTR	3
bil	NN_UTR	2
bila	NN_UTR	2
bila	VB	1
bilaga	NN_UTR	2
bilannons	NN_UTR	3
bilburen	JJ	2
bild	NN_UTR	2
bilda	VB	2
bildlig	JJ	3
bildlärare	NN_UTR	3
bildspråk	NN_NEU	3
bildörr	NN_UTR	3
bilfri	JJ	3
bilfärd	NN_UTR	3
bilfärja	NN_UTR	3
bilförare	NN_UTR	3
bilförsäljare	NN_UTR	3
bilism	NN_UTR	3
bilist	NN_UTR	3
biljett	NN_UTR	2
biljettautomat	NN_UTR	3
biljettkassa	NN_UTR	3
biljettkontor	NN_NEU	3
biljettpris	NN_NEU	3
bilkö	NN_UTR	2
bilkörning	NN_UTR	3
billig	JJ	2
bilmärke	NN_NEU	3
bilnummer	NN_NEU	2
bilolycka	NN_UTR	3
bilprovning	NN_UTR	3
bilradio	NN_UTR	3
bilreklam	NN_UTR	3
bilresa	NN_UTR	3
bilskola	NN_UTR	3
bilstöld	NN_UTR	3
biltak	NN_NEU	2
biltjuv	NN_UTR	3
biltrafik	NN_UTR	3
bilverkstad	NN_UTR	3
binda	VB	2
bindestreck	NN_NEU	3
bio	NN_UTR	2
bioannons	NN_UTR	3
biobränsle	NN_NEU	3
biodlare	NN_UTR	3
biogas	NN_UTR	2
biogasbil	NN_UTR	3
biograf	NN_UTR	3
biografi	NN_UTR	3
biolog	NN_UTR	3
biologi	NN_UTR	3
biologisk	JJ	3
biomedicin	NN_UTR	3
biomormor	NN_UTR	3
biopappa	NN_UTR	3
bisak	NN_UTR	3
bisarr	JJ	3
bisats	NN_UTR	3
biskop	NN_UTR	3
bister	JJ	2
bistånd	NN_NEU	2
bit	NN_UTR	1
bita	VB	2
biträda	VB	2
biträde	NN_NEU	2
bitter	JJ	3
bitterhet	NN_UTR	3
bjuda	VB	2
bjudning	NN_UTR	3
björk	NN_UTR	3
björklöv	NN_NEU	3
björkris	NN_NEU	2
björn	NN_UTR	3
björnattack	NN_UTR	3
björnbär	NN_NEU	2
björnhona	NN_UTR	3
björnspår	NN_NEU	3
björnung	NN_UTR	3
bla	NN_UTR	2
bla	JJ	1
blackout	NN_UTR	3
blad	NN_NEU	2
blanda	VB	3
blandfärs	NN_UTR	3
blandning	NN_UTR	2
blank	JJ	2
blankett	NN_UTR	2
blankis	NN_UTR	3
blankrad	NN_UTR	3
blek	JJ	2
blekblå	JJ	3
blekna	VB	3
bli	VB	2
blick	NN_UTR	3
blid	JJ	2
blind	JJ	3
blinka	VB	2
blinkning	NN_UTR	3
blixt	NN_UTR	3
blixtra	VB	3
blixtsnabb	JJ	3
block	NN_NEU	3
blockera	VB	3
blockering	NN_UTR	3
blockflöjt	NN_UTR	3
blod	NN_NEU	2
blodbad	NN_NEU	3
blodcirkulation	NN_UTR	3
blodhund	NN_UTR	3
blodig	JJ	3
blodkärl	NN_NEU	3
blodpudding	NN_UTR	3
blodsdroppe	NN_UTR	3
blodsfrände	NN_UTR	3
blodsocker	NN_NEU	3
blodstrimma	NN_UTR	3
blodsugande	JJ	3
blodtryck	NN_NEU	3
blodtörstig	JJ	3
blodåder	NN_UTR	3
blogg	NN_UTR	2
blogga	VB	2
blombukett	NN_UTR	2
blomdoft	NN_UTR	3
blomjord	NN_UTR	3
blomkrans	NN_UTR	3
blomma	NN_UTR	2
blomma	VB	1
blommig	JJ	2
blomsterförsäljning	NN_UTR	3
blomsterhandel	NN_UTR	3
blomsterkrans	NN_UTR	3
blomstra	VB	3
blomstring	NN_UTR	3
blond	JJ	2
blondin	NN_UTR	3
blota	VB	3
blott	JJ	1
blott	AB	1
blotta	VB	3
blues	NN_UTR	3
